week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3914.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3382.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28116.0,0.0,0.0,684.0,2094.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,217.0,20829.0,0.0,0.0,7754.0,3461.0,3.875,0.25,0.0,3.0,0.0,0.0,0.0,27.125,6118.125,0.0,0.0,1054.75,3597.5,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,76.7210857587404,11494.750782577734,0.0,0.0,2717.4670848315454,1887.9588373236772,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,2.82842712474619,1.5619456250978132,0.0,0.0,2.786508608895488,-0.8710846471707446,7.0
6.0,1.0,0.0,3.0,266.0,0.0,0.0,25.0,23744.0,0.0,0.0,4765.0,986.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,18.0,24490.0,0.0,0.0,4292.0,4506.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24547.0,0.0,0.0,4253.0,3640.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,22833.0,0.0,0.0,5952.0,3735.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,24252.0,0.0,0.0,4535.0,4122.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,19518.0,0.0,0.0,9277.0,3799.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,19833.0,0.0,0.0,8956.0,6258.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,64.0,16236.0,0.0,0.0,12500.0,4130.0,4.25,0.375,0.0,3.0,33.25,0.0,0.0,18.875,21931.625,0.0,0.0,6816.25,3897.0,2.1213203435596424,0.5175491695067657,0.0,0.0,94.04520189781083,0.0,0.0,19.766042309259294,3059.8026517828143,0.0,0.0,3071.5184588175835,1445.4823218763843,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461903,0.0,0.0,2.021806626273181,-1.0256636530824306,0.0,0.0,1.0138443452877541,-0.7113249599411144,13.0
6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,27104.0,0.0,0.0,1696.0,1718.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,7.0,21800.0,0.0,0.0,6993.0,4716.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,23297.0,0.0,0.0,5496.0,4215.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24111.0,0.0,0.0,4689.0,3776.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,23087.0,0.0,0.0,5683.0,5182.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25040.0,0.0,0.0,3760.0,1987.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,19674.0,0.0,0.0,9107.0,6654.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,22792.0,0.0,0.0,6000.0,5887.0,4.25,0.375,0.0,3.0,0.0,0.0,0.0,8.875,23363.125,0.0,0.0,5428.0,4266.875,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,10.642737295585997,2198.2193077579864,0.0,0.0,2192.104924496088,1744.4025123233457,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,1.3200579923239644,0.05826602379436326,0.0,0.0,-0.0576915119034931,-0.3522395890698611,6.0
1.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,23064.0,0.0,0.0,5729.0,906.0,2.0,0.0,1.0,4.0,1557.0,0.0,0.0,11.0,22814.0,0.0,0.0,4418.0,1056.0,3.0,0.0,1.0,4.0,14807.0,0.0,0.0,61.0,9810.0,0.0,0.0,4122.0,1577.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,22829.0,0.0,0.0,5971.0,2854.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,19126.0,0.0,0.0,9667.0,7431.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,23608.0,0.0,0.0,5185.0,3914.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,17.0,21577.0,0.0,0.0,7206.0,7021.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,16139.0,0.0,0.0,12634.0,7097.0,3.625,0.25,0.625,4.0,2045.5,0.0,0.0,17.125,19870.875,0.0,0.0,6866.5,3982.0,2.2638462845343543,0.4629100498862757,0.5175491695067657,0.0,5185.128955553014,0.0,0.0,19.49679460834524,4783.72892320565,0.0,0.0,2919.706883526887,2826.371525472191,0.22624995586066124,1.4401645996461911,-0.6440611887195306,0.0,2.7693426483517536,0.0,0.0,1.9804506480541584,-1.617587448261965,0.0,0.0,1.3129036371505194,0.25156068596988046,0.0
5.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,23823.0,0.0,0.0,4970.0,4498.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,57.0,17048.0,0.0,0.0,11695.0,5809.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,15.0,19559.0,0.0,0.0,9226.0,6206.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,40.0,23817.0,0.0,0.0,4943.0,3554.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,21160.0,0.0,0.0,7634.0,7874.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,22910.0,0.0,0.0,5855.0,4882.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,22499.0,0.0,0.0,6288.0,4978.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,198.0,20124.0,0.0,0.0,8478.0,4525.0,4.125,0.25,0.0,4.0,0.0,0.0,0.0,46.375,21367.5,0.0,0.0,7386.125,5290.75,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,63.865791200879094,2366.6501340804175,0.0,0.0,2347.0930006225635,1324.2497336767174,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,2.4059557372115172,-0.7733478869001773,0.0,0.0,0.7946904318789695,0.9727587293165159,7.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,22910.0,0.0,0.0,5855.0,4882.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,22499.0,0.0,0.0,6288.0,4978.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,198.0,20124.0,0.0,0.0,8478.0,4525.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,168.0,17760.0,0.0,0.0,10872.0,9338.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,21448.0,0.0,0.0,7350.0,4652.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,22726.0,0.0,0.0,6057.0,3356.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,21.0,25099.0,0.0,0.0,3680.0,2699.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,22416.0,0.0,0.0,6379.0,3493.0,3.875,0.25,0.0,4.0,0.0,0.0,0.0,57.375,21872.75,0.0,0.0,6869.875,4740.375,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,78.60014085774365,2172.989168995425,0.0,0.0,2113.8714271956765,2032.1883305231054,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.415549267857985,-0.7289352475105749,0.0,0.0,0.685939373921421,1.908505766581603,3.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,14744.0,0.0,0.0,14054.0,11808.0,7.0,1.0,0.0,4.0,7204.0,0.0,0.0,8.0,12234.0,0.0,0.0,9354.0,8093.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11931.0,0.0,0.0,16869.0,3130.0,2.0,0.0,0.0,4.0,31.0,0.0,0.0,28.0,6744.0,0.0,0.0,21997.0,7557.0,3.0,0.0,0.0,4.0,1766.0,488.0,0.0,0.0,22834.0,0.0,0.0,3712.0,2146.0,4.0,0.0,0.0,1.0,6369.0,0.0,0.0,8.0,8375.0,0.0,0.0,14048.0,12898.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,12561.0,0.0,0.0,16235.0,13833.0,6.0,1.0,0.0,1.0,5864.0,0.0,0.0,23.0,10247.0,0.0,0.0,12666.0,9862.0,4.25,0.375,0.0,2.875,2654.25,61.0,0.0,9.125,12458.75,0.0,0.0,13616.875,8665.875,2.1213203435596424,0.5175491695067657,0.0,1.5526475085202969,3242.7423469297446,172.5340546095176,0.0,10.656151811445417,4890.733037373553,0.0,0.0,5414.493154949962,4319.824713292361,-0.31426968052735443,0.6440611887195306,0.0,-0.6440611887195306,0.5790480578235944,2.8284271247461903,0.0,1.1612180124595541,1.40528750573608,0.0,0.0,-0.49083957213007695,-0.47697838788499775,-1.0
4.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,24325.0,0.0,0.0,4468.0,2872.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,21502.0,0.0,0.0,7283.0,4669.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23475.0,0.0,0.0,5325.0,2488.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,24622.0,0.0,0.0,4169.0,4902.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,22504.0,0.0,0.0,6290.0,4772.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,19453.0,0.0,0.0,9334.0,7390.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,20963.0,0.0,0.0,7826.0,4955.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,23978.0,0.0,0.0,4806.0,4720.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,9.625,22602.75,0.0,0.0,6187.625,4596.0,2.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,5.2898150116183515,1833.2935038963542,0.0,0.0,1831.4413478772085,1487.8783552427933,0.0,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,-0.6462672750582114,-0.6301889483207977,0.0,0.0,0.6285555253465899,0.4280763707450172,-5.0
5.0,0.0,0.0,2.0,1751.0,0.0,0.0,0.0,24162.0,0.0,0.0,2887.0,1315.0,6.0,1.0,0.0,2.0,1824.0,0.0,0.0,0.0,16939.0,0.0,0.0,10037.0,3745.0,7.0,1.0,0.0,2.0,1662.0,0.0,0.0,0.0,25554.0,0.0,0.0,1584.0,812.0,1.0,0.0,0.0,2.0,1501.0,0.0,0.0,18.0,22715.0,0.0,0.0,4566.0,4456.0,2.0,0.0,0.0,2.0,2238.0,0.0,0.0,619.0,20065.0,0.0,0.0,5878.0,7017.0,3.0,0.0,0.0,2.0,1203.0,0.0,0.0,13.0,21707.0,0.0,0.0,5877.0,2050.0,4.0,0.0,0.0,2.0,5127.0,0.0,0.0,2.0,15747.0,0.0,0.0,7924.0,2964.0,5.0,0.0,0.0,2.0,1968.0,0.0,0.0,0.0,24991.0,0.0,0.0,1841.0,1139.0,4.125,0.25,0.0,2.0,2159.25,0.0,0.0,81.5,21485.0,0.0,0.0,5074.25,2937.25,2.03100960115899,0.4629100498862757,0.0,0.0,1237.7596985798864,0.0,0.0,217.29505944025246,3648.570561583967,0.0,0.0,2969.3317069189634,2096.7129206041946,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.48540779202073,0.0,0.0,2.8226314014817264,-0.6047691495892507,0.0,0.0,0.4328471780146636,1.0653184468661474,-11.0
6.0,1.0,0.0,2.0,1875.0,0.0,0.0,0.0,15774.0,0.0,0.0,11151.0,2793.0,7.0,1.0,0.0,2.0,1437.0,143.0,0.0,0.0,7432.0,0.0,0.0,19788.0,6795.0,1.0,0.0,0.0,2.0,2167.0,0.0,0.0,0.0,21725.0,0.0,0.0,4908.0,1910.0,2.0,0.0,0.0,2.0,1333.0,0.0,0.0,613.0,21888.0,0.0,0.0,4966.0,3910.0,3.0,0.0,0.0,2.0,20326.0,1374.0,0.0,10.0,3029.0,0.0,0.0,4061.0,2557.0,4.0,0.0,0.0,2.0,1612.0,0.0,0.0,97.0,9253.0,0.0,0.0,17838.0,5948.0,5.0,0.0,0.0,2.0,1473.0,0.0,0.0,0.0,25498.0,0.0,0.0,1829.0,1130.0,6.0,1.0,0.0,2.0,963.0,0.0,0.0,20.0,8832.0,0.0,0.0,18985.0,5351.0,4.25,0.375,0.0,2.0,3898.25,189.625,0.0,92.5,14178.875,0.0,0.0,10440.75,3799.25,2.1213203435596424,0.5175491695067657,0.0,0.0,6647.496472894352,481.1687964885979,0.0,212.88091909395195,8191.763955121545,0.0,0.0,7474.210053816485,2044.5650428112367,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.812007192841905,2.7705157768996256,0.0,2.703036671457268,0.13046047727235766,0.0,0.0,0.2800029554325356,0.2640273687101927,10.0
