week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5714.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5356.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,28319.0,0.0,0.0,411.0,7616.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,19766.0,0.0,0.0,8989.0,4228.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,14.375,6010.625,0.0,0.0,1175.0,4709.375,2.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,27.443123000125187,11361.83846966301,0.0,0.0,3160.6066777485253,1946.6693854963075,0.0,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.6866268118876544,1.6105735857009582,0.0,0.0,2.8169780154261628,-1.0107926560715752,5.0
6.0,1.0,0.0,4.0,735.0,0.0,0.0,12.0,16690.0,0.0,0.0,11363.0,5763.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,22255.0,0.0,0.0,6540.0,7119.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,21395.0,0.0,0.0,7390.0,4286.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,56.0,23811.0,0.0,0.0,4933.0,3386.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,39.0,21356.0,0.0,0.0,7405.0,5669.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,21333.0,0.0,0.0,7462.0,5060.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,18.0,19583.0,0.0,0.0,9199.0,6116.0,6.0,1.0,0.0,4.0,2045.0,0.0,0.0,102.0,11198.0,0.0,0.0,15455.0,8187.0,4.25,0.375,0.0,4.0,347.5,0.0,0.0,31.5,19702.625,0.0,0.0,8718.375,5698.25,2.1213203435596424,0.5175491695067657,0.0,0.0,732.5298628724975,0.0,0.0,33.521847886330576,4019.0285584418816,0.0,0.0,3311.226615082177,1518.4712001596495,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.276439117714831,0.0,0.0,1.5874828086480235,-1.5926369302685721,0.0,0.0,1.3282133531476024,0.1586864276052714,13.0
5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23499.0,0.0,0.0,5301.0,3674.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,18.0,22181.0,0.0,0.0,6601.0,2734.0,7.0,1.0,0.0,4.0,2253.0,0.0,0.0,16.0,10515.0,0.0,0.0,16016.0,6345.0,1.0,0.0,0.0,4.0,15032.0,0.0,0.0,3.0,5255.0,0.0,0.0,8510.0,7512.0,2.0,0.0,0.0,4.0,8396.0,0.0,0.0,182.0,9611.0,0.0,0.0,10611.0,7040.0,3.0,0.0,0.0,4.0,192.0,0.0,0.0,197.0,6747.0,0.0,0.0,21664.0,12822.0,4.0,0.0,0.0,4.0,893.0,0.0,0.0,19.0,9890.0,0.0,0.0,17998.0,15861.0,5.0,0.0,0.0,4.0,21021.0,8.0,0.0,5.0,1242.0,0.0,0.0,6524.0,4898.0,4.125,0.25,0.0,4.0,5973.375,1.0,0.0,55.0,11117.5,0.0,0.0,11653.125,7610.75,2.03100960115899,0.4629100498862757,0.0,0.0,8095.8272486068845,2.8284271247461903,0.0,83.41633961212705,7845.267508868916,0.0,0.0,6125.548102298391,4532.439984631425,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.2070957790936576,2.8284271247461903,0.0,1.4186608167667645,0.7884400144895952,0.0,0.0,0.6541595935655024,1.0308697552996495,3.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,93.0,17871.0,0.0,0.0,10836.0,5611.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,21389.0,0.0,0.0,7386.0,5356.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,134.0,16644.0,0.0,0.0,12022.0,7184.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,21444.0,0.0,0.0,7327.0,6581.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,117.0,20459.0,0.0,0.0,8224.0,5393.0,7.0,1.0,0.0,1.0,127.0,359.0,0.0,196.0,24698.0,0.0,0.0,3420.0,3966.0,1.0,0.0,0.0,1.0,473.0,0.0,0.0,12.0,21838.0,0.0,0.0,6477.0,2934.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,19208.0,0.0,0.0,9486.0,5522.0,3.75,0.25,0.0,1.0,75.0,44.875,0.0,89.0,20443.875,0.0,0.0,8147.25,5318.375,2.1213203435596424,0.4629100498862757,0.0,0.0,166.84381062196206,126.92566722298528,0.0,63.457522350444336,2521.933126874813,0.0,0.0,2684.083921936868,1348.174314450048,0.31426968052735443,1.4401645996461911,0.0,0.0,2.4875448316526767,2.8284271247461903,0.0,0.3044376517300121,0.09212426225645635,0.0,0.0,-0.30811771493805384,-0.5821269340839281,14.0
4.0,0.0,0.0,1.0,0.0,0.0,0.0,353.0,17762.0,0.0,0.0,10685.0,7869.0,5.0,0.0,0.0,1.0,513.0,0.0,0.0,148.0,16275.0,0.0,0.0,11864.0,9617.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,24749.0,0.0,0.0,4021.0,4177.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,48.0,26594.0,0.0,0.0,2158.0,1720.0,1.0,0.0,0.0,1.0,7361.0,0.0,0.0,117.0,11043.0,0.0,0.0,10279.0,6687.0,2.0,0.0,0.0,1.0,8779.0,0.0,0.0,75.0,5243.0,0.0,0.0,14703.0,8115.0,3.0,0.0,0.0,1.0,1532.0,0.0,0.0,56.0,12962.0,0.0,0.0,14250.0,11085.0,4.0,0.0,0.0,1.0,13198.0,5.0,0.0,34.0,3922.0,0.0,0.0,11641.0,5498.0,4.0,0.25,0.0,1.0,3922.875,0.625,0.0,107.625,14818.75,0.0,0.0,9950.125,6846.0,2.0,0.4629100498862757,0.0,0.0,5140.052429902136,1.7677669529663689,0.0,107.34315800938862,8247.837114748845,0.0,0.0,4537.473445416198,3012.978450446857,0.0,1.4401645996461911,0.0,0.0,1.0079977333943533,2.82842712474619,0.0,2.092733050054182,0.13863609215895886,0.0,0.0,-0.9835870824258649,-0.38715245897338924,6.0
1.0,0.0,0.0,2.0,0.0,1726.0,0.0,7.0,24067.0,0.0,0.0,3000.0,3458.0,2.0,0.0,0.0,2.0,424.0,0.0,0.0,62.0,20687.0,0.0,0.0,7627.0,6323.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,21605.0,0.0,0.0,7187.0,2918.0,4.0,0.0,0.0,2.0,337.0,0.0,0.0,5.0,24441.0,0.0,0.0,4017.0,3104.0,5.0,0.0,0.0,2.0,2949.0,0.0,0.0,5.0,12666.0,0.0,0.0,13180.0,12905.0,6.0,1.0,0.0,2.0,1194.0,0.0,0.0,0.0,7448.0,0.0,0.0,20158.0,17235.0,7.0,1.0,0.0,2.0,8744.0,0.0,0.0,0.0,7706.0,0.0,0.0,12350.0,5404.0,1.0,0.0,0.0,2.0,336.0,0.0,0.0,11.0,25069.0,0.0,0.0,3384.0,1754.0,3.625,0.25,0.0,2.0,1748.0,215.75,0.0,12.25,17961.125,0.0,0.0,8862.875,6637.625,2.2638462845343543,0.4629100498862757,0.0,0.0,2989.074916615985,610.2331521639906,0.0,20.450288157243303,7504.592221481077,0.0,0.0,5983.158278212508,5522.513530669578,0.22624995586066124,1.4401645996461911,0.0,0.0,2.320478183299467,2.8284271247461903,0.0,2.6385117804707843,-0.6586485970736478,0.0,0.0,0.9582363713287545,1.346016035160303,0.0
4.0,0.0,0.0,3.0,208.0,0.0,0.0,44.0,20915.0,0.0,0.0,7633.0,5758.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,54.0,17976.0,0.0,0.0,10770.0,5560.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,154.0,20163.0,0.0,0.0,8483.0,5139.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,12.0,24636.0,0.0,0.0,4152.0,2153.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,322.0,20684.0,0.0,0.0,7794.0,5470.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,37.0,20272.0,0.0,0.0,8491.0,8235.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,25084.0,0.0,0.0,3702.0,2981.0,4.0,0.0,0.0,3.0,75.0,0.0,0.0,143.0,21892.0,0.0,0.0,6690.0,4174.0,4.0,0.25,0.0,3.0,35.375,0.0,0.0,97.5,21452.75,0.0,0.0,7214.375,4933.75,2.0,0.4629100498862757,0.0,0.0,74.52504372932057,0.0,0.0,105.80305153579322,2376.5991758933906,0.0,0.0,2341.6340410369116,1867.869049402095,0.0,1.4401645996461911,0.0,0.0,2.273657315505074,0.0,0.0,1.5962117448924213,0.47953775394523096,0.0,0.0,-0.3390158781998605,0.22093918274093574,0.0
4.0,0.0,0.0,1.0,0.0,0.0,0.0,267.0,25706.0,0.0,0.0,2827.0,197.0,5.0,0.0,0.0,1.0,69.0,0.0,0.0,33.0,27297.0,0.0,0.0,1401.0,144.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27587.0,0.0,0.0,1213.0,141.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,26629.0,0.0,0.0,2171.0,190.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26600.0,0.0,0.0,2200.0,143.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,26812.0,0.0,0.0,1970.0,132.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,27085.0,0.0,0.0,1694.0,241.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27699.0,0.0,0.0,1101.0,121.0,4.0,0.25,0.0,1.0,8.625,0.0,0.0,42.375,26926.875,0.0,0.0,1822.125,163.625,2.0,0.4629100498862757,0.0,0.0,24.39518395093589,0.0,0.0,91.63426916669486,642.9004449701813,0.0,0.0,583.2128838230024,41.29315923975786,0.0,1.4401645996461911,0.0,0.0,2.8284271247461903,0.0,0.0,2.724147868808029,-0.7741567830950659,0.0,0.0,0.41917810329909855,1.032784280609515,6.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27824.0,0.0,0.0,976.0,159.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,38.0,27094.0,0.0,0.0,1668.0,357.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,170.0,26609.0,0.0,0.0,2021.0,244.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,26968.0,0.0,0.0,1798.0,147.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,25643.0,0.0,0.0,3155.0,472.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,26476.0,0.0,0.0,2240.0,234.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,28328.0,0.0,0.0,468.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,232.0,26061.0,0.0,0.0,2507.0,138.0,4.125,0.25,0.0,1.0,0.0,0.0,0.0,70.5,26875.375,0.0,0.0,1854.125,218.875,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,86.71628616191012,884.6949332962182,0.0,0.0,847.3072368222926,145.0166862320136,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.2125159065134516,0.39494613643510834,0.0,0.0,-0.25211044271531274,0.4542184631697765,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,26968.0,0.0,0.0,1798.0,147.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,25643.0,0.0,0.0,3155.0,472.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,26476.0,0.0,0.0,2240.0,234.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,28328.0,0.0,0.0,468.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,232.0,26061.0,0.0,0.0,2507.0,138.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,26437.0,0.0,0.0,2353.0,270.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,26792.0,0.0,0.0,2005.0,174.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27377.0,0.0,0.0,1423.0,172.0,3.625,0.25,0.0,1.0,0.0,0.0,0.0,46.125,26760.25,0.0,0.0,1993.625,200.875,2.2638462845343543,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,80.30733376935669,828.4991163026583,0.0,0.0,801.2258353833296,135.30224103307168,0.22624995586066124,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,2.23908764659941,0.771573543100651,0.0,0.0,-0.7336404292621305,0.9030222057028346,9.0
