week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
1.0,0.0,0.0,3.0,4092.0,0.0,0.0,3.0,20682.0,0.0,0.0,4023.0,1688.0,2.0,0.0,0.0,3.0,2237.0,10.0,0.0,26.0,23207.0,0.0,0.0,3320.0,711.0,3.0,0.0,0.0,3.0,5284.0,0.0,0.0,0.0,20884.0,0.0,0.0,2632.0,602.0,4.0,0.0,0.0,3.0,5167.0,38.0,0.0,92.0,17240.0,0.0,0.0,6263.0,3964.0,5.0,0.0,0.0,3.0,10175.0,30.0,0.0,18.0,13833.0,0.0,0.0,4744.0,1847.0,6.0,1.0,0.0,3.0,8293.0,78.0,0.0,0.0,17561.0,0.0,0.0,2868.0,1200.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,77.0,24308.0,0.0,0.0,4415.0,274.0,1.0,0.0,1.0,3.0,10600.0,5.0,0.0,68.0,13711.0,0.0,0.0,4416.0,2183.0,3.625,0.25,0.125,3.0,5731.0,20.125,0.0,35.5,18928.25,0.0,0.0,4085.125,1558.625,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,3746.937111066279,27.549630539394588,0.0,37.690468670095214,4000.907745214114,0.0,0.0,1169.724807379924,1176.437957504408,0.22624995586066124,1.4401645996461911,2.8284271247461903,0.0,-0.05628846674175716,1.5629733010903588,0.0,0.5554731095950322,-0.10335995146842765,0.0,0.0,0.6389186815428525,1.232578237553461,-4.0
5.0,0.0,1.0,3.0,3919.0,0.0,0.0,10.0,22304.0,0.0,0.0,2567.0,592.0,6.0,1.0,1.0,3.0,3717.0,35.0,0.0,3.0,21382.0,0.0,0.0,3663.0,588.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,25197.0,0.0,0.0,3603.0,149.0,1.0,0.0,1.0,3.0,6564.0,297.0,0.0,2.0,17982.0,0.0,0.0,3955.0,987.0,2.0,0.0,1.0,3.0,2184.0,0.0,0.0,5.0,24141.0,0.0,0.0,2470.0,402.0,3.0,0.0,1.0,3.0,7261.0,180.0,0.0,0.0,17911.0,0.0,0.0,3448.0,1220.0,4.0,0.0,1.0,4.0,2124.0,0.0,0.0,0.0,24691.0,0.0,0.0,1985.0,468.0,5.0,0.0,1.0,4.0,3305.0,0.0,0.0,10.0,23267.0,0.0,0.0,2218.0,564.0,4.125,0.25,1.0,3.25,3634.25,64.0,0.0,3.75,22109.375,0.0,0.0,2988.625,621.25,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,2376.2196717836146,112.7994427544493,0.0,4.234214381508266,2850.923205735293,0.0,0.0,758.288474602038,336.3861514051119,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,0.26041833698325795,1.7087213839421587,0.0,0.8186017867457767,-0.7242992720182996,0.0,0.0,-0.06334175111285889,0.7199456452884172,2.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25061.0,0.0,0.0,3739.0,2229.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27036.0,0.0,0.0,1764.0,804.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24442.0,0.0,0.0,4358.0,3724.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,23695.0,0.0,0.0,5098.0,5494.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24592.0,0.0,0.0,4208.0,3083.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22387.0,0.0,0.0,6413.0,4969.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,24997.0,0.0,0.0,3801.0,2792.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,18459.0,0.0,0.0,10339.0,3193.0,4.25,0.375,0.0,4.0,0.0,0.0,0.0,1.375,23833.625,0.0,0.0,4965.0,3286.0,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,2.445841952609133,2537.1210871210474,0.0,0.0,2536.593328518727,1486.6579969851841,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,2.154128033823896,-1.415429613329886,0.0,0.0,1.4163601563931678,-0.05709464386400176,1.0
7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,19673.0,0.0,0.0,9127.0,5181.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26432.0,0.0,0.0,2368.0,2131.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24730.0,0.0,0.0,4070.0,3225.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,26344.0,0.0,0.0,2453.0,1577.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25794.0,0.0,0.0,3006.0,3036.0,5.0,0.0,0.0,4.0,1695.0,483.0,0.0,0.0,20107.0,0.0,0.0,6515.0,4678.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,22343.0,0.0,0.0,6457.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,21658.0,0.0,0.0,7142.0,0.0,4.375,0.375,0.0,4.0,211.875,60.375,0.0,0.375,23385.125,0.0,0.0,5142.25,2478.5,2.2638462845343543,0.5175491695067657,0.0,0.0,599.272997055599,170.7662876565512,0.0,1.0606601717798212,2783.7466242201613,0.0,0.0,2510.8921436698265,1935.707991555397,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.8284271247461903,2.8284271247461903,0.0,2.8284271247461903,-0.19480980795184663,0.0,0.0,0.2929297790612025,-0.006763404461827274,7.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,12618.0,0.0,0.0,16179.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,8.0,20552.0,0.0,0.0,8240.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24669.0,0.0,0.0,4131.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,24541.0,0.0,0.0,4257.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26139.0,0.0,0.0,2661.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23489.0,0.0,0.0,5311.0,0.0,5.0,0.0,0.0,4.0,2139.0,0.0,0.0,0.0,20508.0,0.0,0.0,6153.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,102.0,24033.0,0.0,0.0,4665.0,50.0,4.25,0.375,0.0,4.0,267.375,0.0,0.0,14.375,22068.625,0.0,0.0,6449.625,6.25,2.1213203435596424,0.5175491695067657,0.0,0.0,756.2507024790126,0.0,0.0,35.51232180525515,4298.983100272501,0.0,0.0,4258.987570420933,17.67766952966369,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.82842712474619,0.0,0.0,2.795503258460554,-1.775972022034892,0.0,0.0,2.076414068844242,2.8284271247461903,10.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,24541.0,0.0,0.0,4257.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26139.0,0.0,0.0,2661.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23489.0,0.0,0.0,5311.0,0.0,5.0,0.0,0.0,4.0,2139.0,0.0,0.0,0.0,20508.0,0.0,0.0,6153.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,102.0,24033.0,0.0,0.0,4665.0,50.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27321.0,0.0,0.0,1479.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25203.0,0.0,0.0,3597.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,22868.0,0.0,0.0,5922.0,0.0,3.75,0.25,0.0,4.0,267.375,0.0,0.0,14.25,24262.75,0.0,0.0,4255.625,6.25,2.1213203435596424,0.4629100498862757,0.0,0.0,756.2507024790126,0.0,0.0,35.62402880881707,2088.391366578592,0.0,0.0,1618.840231903251,17.67766952966369,0.31426968052735443,1.4401645996461911,0.0,0.0,2.82842712474619,0.0,0.0,2.777748110535251,-0.41955329150652715,0.0,0.0,-0.5857168645304419,2.8284271247461903,-1.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,22761.0,0.0,0.0,6034.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25144.0,0.0,0.0,3656.0,2941.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,25007.0,0.0,0.0,3790.0,2464.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,22866.0,0.0,0.0,5931.0,4292.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,22363.0,0.0,0.0,6434.0,5072.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,20336.0,0.0,0.0,8408.0,7061.0,4.0,0.0,0.0,1.0,0.0,157.0,0.0,124.0,23048.0,0.0,0.0,5471.0,4269.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,529.0,21443.0,0.0,0.0,6828.0,5780.0,4.125,0.25,0.0,1.0,0.0,19.625,0.0,90.375,22871.0,0.0,0.0,5819.0,3984.875,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,55.50788232314398,0.0,182.468735091013,1625.5087994664493,0.0,0.0,1561.7988712653478,2181.869345145514,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,2.8284271247461903,0.0,2.5403135109528954,0.09577783428546285,0.0,0.0,0.005504868818821893,-0.5813669730156488,1.0
7.0,1.0,0.0,1.0,1257.0,0.0,0.0,0.0,22356.0,0.0,0.0,5187.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,767.0,21460.0,0.0,0.0,6573.0,0.0,2.0,0.0,0.0,1.0,2037.0,97.0,0.0,5.0,20301.0,0.0,0.0,6360.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22171.0,0.0,0.0,6629.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,839.0,21025.0,0.0,0.0,6936.0,9280.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26477.0,0.0,0.0,2323.0,1110.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24172.0,0.0,0.0,4628.0,3360.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22434.0,0.0,0.0,6366.0,3342.0,4.375,0.375,0.0,1.0,411.75,12.125,0.0,201.375,22549.5,0.0,0.0,5625.25,2136.5,2.2638462845343543,0.5175491695067657,0.0,0.0,790.3989498980878,34.294678887547555,0.0,371.8332719685762,1957.3549937169219,0.0,0.0,1549.3686963221044,3235.7822194067035,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.7273865944813702,2.8284271247461903,0.0,1.4516234885237558,1.2340977156657866,0.0,0.0,-1.6474481919839234,1.8441923931145106,1.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,24506.0,0.0,0.0,4289.0,4835.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21742.0,0.0,0.0,7058.0,5101.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,24699.0,0.0,0.0,4093.0,1719.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22555.0,0.0,0.0,6245.0,3781.0,1.0,0.0,0.0,3.0,2597.0,3401.0,0.0,31.0,14875.0,0.0,0.0,7896.0,6446.0,2.0,0.0,0.0,3.0,927.0,0.0,0.0,0.0,22896.0,0.0,0.0,4977.0,4415.0,3.0,0.0,0.0,3.0,2338.0,398.0,0.0,0.0,19933.0,0.0,0.0,6131.0,4652.0,4.0,0.0,0.0,3.0,5537.0,0.0,0.0,0.0,20465.0,0.0,0.0,2798.0,1599.0,4.0,0.25,0.0,3.0,1424.875,474.875,0.0,5.5,21458.875,0.0,0.0,5435.875,4068.5,2.0,0.4629100498862757,0.0,0.0,1981.56506958515,1190.507387329333,0.0,10.743768958264667,3157.6177927355297,0.0,0.0,1694.9071982602134,1667.6697172144986,0.0,1.4401645996461911,0.0,0.0,1.4739812549012943,2.75570018756442,0.0,2.4213896991089463,-1.3510577256183418,0.0,0.0,-0.09228559455467188,-0.5266354040680001,-2.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21074.0,0.0,0.0,7726.0,2573.0,4.0,0.0,0.0,3.0,15862.0,0.0,0.0,0.0,9496.0,0.0,0.0,3442.0,1849.0,5.0,0.0,0.0,3.0,1172.0,0.0,0.0,0.0,20872.0,0.0,0.0,6756.0,1296.0,6.0,1.0,0.0,3.0,504.0,0.0,0.0,5.0,24445.0,0.0,0.0,3846.0,1001.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23906.0,0.0,0.0,4894.0,2994.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18106.0,0.0,0.0,10694.0,6373.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,22092.0,0.0,0.0,6705.0,2952.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20289.0,0.0,0.0,8511.0,4672.0,3.875,0.25,0.0,3.0,2192.25,0.0,0.0,1.0,20035.0,0.0,0.0,6571.75,2963.75,2.03100960115899,0.4629100498862757,0.0,0.0,5539.249091709092,0.0,0.0,1.927248223318863,4710.173760822721,0.0,0.0,2454.661032752646,1795.6808298963217,0.2238027108715141,1.4401645996461911,0.0,0.0,2.7970394125509612,0.0,0.0,1.7561906887047627,-1.8656884939589007,0.0,0.0,0.29952113292784277,1.0186715832731916,7.0
