week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,21475.0,0.0,0.0,7322.0,5045.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22957.0,0.0,0.0,5843.0,2668.0,7.0,1.0,0.0,3.0,681.0,0.0,0.0,43.0,21958.0,0.0,0.0,6118.0,5986.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25216.0,0.0,0.0,3584.0,3548.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,24380.0,0.0,0.0,4417.0,4117.0,3.0,0.0,0.0,3.0,497.0,0.0,0.0,2.0,23475.0,0.0,0.0,4826.0,4750.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23787.0,0.0,0.0,5013.0,4882.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,21427.0,0.0,0.0,7360.0,7385.0,4.125,0.25,0.0,3.0,147.25,0.0,0.0,8.0,23084.375,0.0,0.0,5560.375,4797.625,2.03100960115899,0.4629100498862757,0.0,0.0,277.0532439802862,0.0,0.0,14.774495398683309,1388.2498681536301,0.0,0.0,1351.4587819410972,1450.9820258313725,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.5735791297281427,0.0,0.0,2.421393634407025,0.15056823715552953,0.0,0.0,0.13246339264981372,0.4420762490297741,0.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23883.0,0.0,0.0,4917.0,3953.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,24183.0,0.0,0.0,4614.0,3464.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,10.0,24009.0,0.0,0.0,4781.0,3896.0,7.0,1.0,0.0,3.0,1875.0,0.0,0.0,2.0,23120.0,0.0,0.0,3803.0,1457.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25431.0,0.0,0.0,3369.0,1770.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,21102.0,0.0,0.0,7693.0,5932.0,3.0,0.0,0.0,3.0,4032.0,0.0,0.0,0.0,20725.0,0.0,0.0,4043.0,2706.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,20740.0,0.0,0.0,8030.0,2399.0,4.0,0.25,0.0,3.0,738.375,0.0,0.0,6.25,22899.125,0.0,0.0,5156.25,3197.125,2.0,0.4629100498862757,0.0,0.0,1483.7725988169482,0.0,0.0,10.180513599168616,1809.721481136176,0.0,0.0,1750.5305930325403,1441.896810009054,0.0,1.4401645996461911,0.0,0.0,2.0281292242216438,0.0,0.0,2.275261989973787,-0.17576822174233797,0.0,0.0,1.0746324861639618,0.7907514827280492,-7.0
6.0,1.0,0.0,3.0,2472.0,0.0,0.0,0.0,23596.0,0.0,0.0,2732.0,422.0,7.0,1.0,0.0,3.0,1994.0,0.0,0.0,3.0,23222.0,0.0,0.0,3581.0,888.0,1.0,0.0,1.0,3.0,3284.0,0.0,0.0,0.0,22664.0,0.0,0.0,2852.0,805.0,2.0,0.0,1.0,3.0,91.0,0.0,0.0,0.0,25972.0,0.0,0.0,2737.0,327.0,3.0,0.0,1.0,3.0,1749.0,0.0,0.0,0.0,25907.0,0.0,0.0,1144.0,609.0,4.0,0.0,1.0,3.0,1728.0,0.0,0.0,0.0,25360.0,0.0,0.0,1712.0,400.0,5.0,0.0,1.0,3.0,6842.0,0.0,0.0,0.0,16760.0,0.0,0.0,5198.0,1719.0,6.0,1.0,1.0,3.0,5600.0,0.0,0.0,0.0,13692.0,0.0,0.0,9508.0,2470.0,4.25,0.375,0.75,3.0,2970.0,0.0,0.0,0.375,22146.625,0.0,0.0,3683.0,955.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,2221.0199072884125,0.0,0.0,1.0606601717798212,4521.707987586107,0.0,0.0,2647.303048117353,757.0736895630249,-0.31426968052735443,0.6440611887195306,-1.4401645996461911,0.0,0.8278991915782355,0.0,0.0,2.8284271247461903,-1.264784763905411,0.0,0.0,1.7947871246000278,1.4521128100196194,0.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25424.0,0.0,0.0,3376.0,3056.0,7.0,1.0,0.0,4.0,2223.0,0.0,0.0,0.0,24547.0,0.0,0.0,2030.0,1951.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23334.0,0.0,0.0,5466.0,4819.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22946.0,0.0,0.0,5854.0,4860.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23052.0,0.0,0.0,5748.0,5863.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25528.0,0.0,0.0,3272.0,3142.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25355.0,0.0,0.0,3445.0,3630.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,23518.0,0.0,0.0,5282.0,1608.0,4.25,0.375,0.0,4.0,277.875,0.0,0.0,0.0,24213.0,0.0,0.0,4309.125,3616.125,2.1213203435596424,0.5175491695067657,0.0,0.0,785.9491872888476,0.0,0.0,0.0,1122.5189785223486,0.0,0.0,1445.6495759445204,1482.590150234187,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.82842712474619,0.0,0.0,0.0,0.1296584741413757,0.0,0.0,-0.33267914903068047,0.11755455585082357,-1.0
6.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,15809.0,0.0,0.0,12989.0,7098.0,7.0,1.0,0.0,1.0,2124.0,20.0,0.0,6.0,22838.0,0.0,0.0,3812.0,2104.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23410.0,0.0,0.0,5390.0,4212.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,22988.0,0.0,0.0,5790.0,1713.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,20364.0,0.0,0.0,8434.0,4676.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,21175.0,0.0,0.0,7621.0,2443.0,5.0,0.0,0.0,1.0,1553.0,2091.0,0.0,0.0,19420.0,0.0,0.0,5736.0,2982.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,14375.0,0.0,0.0,14422.0,7792.0,4.25,0.375,0.0,1.0,459.625,263.875,0.0,4.875,20047.375,0.0,0.0,8024.25,4127.5,2.1213203435596424,0.5175491695067657,0.0,0.0,864.6340162998777,738.3031583106147,0.0,7.199950396654529,3373.153672222564,0.0,0.0,3795.1235157765286,2287.68429390321,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.5721120882390827,2.82792115653469,0.0,2.417487087808741,-0.8548509658879299,0.0,0.0,0.9342190146644511,0.7468096169616412,-3.0
4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22152.0,0.0,0.0,6648.0,2484.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,19998.0,0.0,0.0,8799.0,7911.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18854.0,0.0,0.0,9946.0,5713.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,25491.0,0.0,0.0,3309.0,2031.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,20806.0,0.0,0.0,7989.0,5250.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25785.0,0.0,0.0,3015.0,2713.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20751.0,0.0,0.0,8049.0,5375.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,23449.0,0.0,0.0,5344.0,3049.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,1.875,22160.75,0.0,0.0,6637.375,4315.75,2.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,2.799872446074234,2544.4686085703634,0.0,0.0,2544.2318480100375,2057.1067581158045,0.0,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.1593434093675514,0.4060166856735878,0.0,0.0,-0.40439091416078055,0.5903716050704997,0.0
5.0,0.0,0.0,1.0,1211.0,0.0,0.0,11.0,22893.0,0.0,0.0,4685.0,634.0,6.0,1.0,0.0,1.0,24748.0,0.0,0.0,0.0,2935.0,0.0,0.0,1117.0,394.0,7.0,1.0,0.0,1.0,2943.0,0.0,0.0,0.0,20169.0,0.0,0.0,5688.0,1661.0,1.0,0.0,0.0,1.0,958.0,0.0,0.0,0.0,18771.0,0.0,0.0,9071.0,1086.0,2.0,0.0,0.0,1.0,2374.0,0.0,0.0,0.0,21966.0,0.0,0.0,4460.0,1310.0,3.0,0.0,0.0,1.0,3068.0,0.0,0.0,0.0,20524.0,0.0,0.0,5208.0,665.0,4.0,0.0,0.0,2.0,1792.0,0.0,0.0,3.0,22870.0,0.0,0.0,4135.0,585.0,5.0,0.0,0.0,2.0,11551.0,1115.0,0.0,0.0,10865.0,0.0,0.0,5269.0,2195.0,4.125,0.25,0.0,1.25,6080.625,139.375,0.0,1.75,17624.125,0.0,0.0,4954.125,1066.25,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,8275.630315873226,394.21203051150025,0.0,3.882193783343198,7089.119196497041,0.0,0.0,2183.114187020786,623.2371137857565,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,2.094023560928944,2.8284271247461903,0.0,2.478200115060616,-1.6378326952796687,0.0,0.0,0.23858422118159756,0.8673682777749089,0.0
5.0,0.0,0.0,2.0,356.0,11727.0,0.0,5.0,16712.0,0.0,0.0,0.0,7696.0,6.0,1.0,0.0,2.0,306.0,8676.0,0.0,0.0,19818.0,0.0,0.0,0.0,3809.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26442.0,0.0,0.0,2358.0,2238.0,1.0,0.0,0.0,2.0,1517.0,0.0,0.0,0.0,22649.0,0.0,0.0,4634.0,1166.0,2.0,0.0,0.0,2.0,12553.0,0.0,0.0,0.0,9274.0,0.0,0.0,6973.0,3357.0,3.0,0.0,0.0,2.0,6173.0,0.0,0.0,0.0,19674.0,0.0,0.0,2953.0,678.0,4.0,0.0,0.0,2.0,3391.0,0.0,0.0,5.0,15510.0,0.0,0.0,9894.0,2687.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,26152.0,0.0,0.0,2638.0,699.0,4.125,0.25,0.0,2.0,3037.0,2550.375,0.0,2.5,19528.875,0.0,0.0,3681.25,2791.25,2.03100960115899,0.4629100498862757,0.0,0.0,4406.445409040845,4792.258696138418,0.0,3.779644730092272,5741.397526175263,0.0,0.0,3397.7834266306195,2305.713013364846,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.766370886151251,1.5629695983472613,0.0,1.3228756555322954,-0.5176839796455455,0.0,0.0,0.8386896814621498,1.4943460002422302,0.0
1.0,0.0,0.0,2.0,1723.0,0.0,0.0,8.0,23517.0,0.0,0.0,3552.0,388.0,2.0,0.0,0.0,2.0,7779.0,0.0,0.0,6.0,15497.0,0.0,0.0,5518.0,2394.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24833.0,0.0,0.0,3967.0,1932.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22315.0,0.0,0.0,6485.0,3809.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23498.0,0.0,0.0,5302.0,2238.0,6.0,1.0,0.0,2.0,1985.0,0.0,0.0,0.0,22028.0,0.0,0.0,4787.0,2234.0,7.0,1.0,0.0,2.0,2266.0,469.0,0.0,5.0,19485.0,0.0,0.0,6575.0,1944.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15362.0,0.0,0.0,13438.0,9668.0,3.625,0.25,0.0,2.0,1719.125,58.625,0.0,2.375,20816.875,0.0,0.0,6203.0,3075.875,2.2638462845343543,0.4629100498862757,0.0,0.0,2643.4129690610207,165.8165401882454,0.0,3.3779748793788102,3667.4278817527065,0.0,0.0,3113.948159950185,2820.4252180680637,0.22624995586066124,1.4401645996461911,0.0,0.0,2.087067628530505,2.8284271247461903,0.0,0.873281139758247,-0.7968565083808644,0.0,0.0,2.1768996132244616,2.232767194884531,0.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22315.0,0.0,0.0,6485.0,3809.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23498.0,0.0,0.0,5302.0,2238.0,6.0,1.0,0.0,2.0,1985.0,0.0,0.0,0.0,22028.0,0.0,0.0,4787.0,2234.0,7.0,1.0,0.0,2.0,2266.0,469.0,0.0,5.0,19485.0,0.0,0.0,6575.0,1944.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15362.0,0.0,0.0,13438.0,9668.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21417.0,0.0,0.0,7383.0,4665.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25499.0,0.0,0.0,3301.0,2450.0,4.0,0.0,0.0,2.0,9561.0,0.0,0.0,2.0,9351.0,0.0,0.0,9886.0,5652.0,4.0,0.25,0.0,2.0,1726.5,58.625,0.0,0.875,19869.375,0.0,0.0,7144.625,4082.5,2.0,0.4629100498862757,0.0,0.0,3308.8902757787023,165.8165401882454,0.0,1.807721533549109,5196.095647901688,0.0,0.0,3199.670114134536,2622.229694635573,0.0,1.4401645996461911,0.0,0.0,2.393920443056827,2.8284271247461903,0.0,2.1794787732861187,-1.3587425732168137,0.0,0.0,1.1237319852517031,1.6012571020111865,0.0
