week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
7.0,1.0,0.0,3.0,2301.0,0.0,0.0,110.0,23552.0,0.0,0.0,2837.0,0.0,1.0,0.0,0.0,3.0,1296.0,0.0,0.0,833.0,24441.0,0.0,0.0,2230.0,0.0,2.0,0.0,0.0,3.0,5922.0,0.0,0.0,878.0,16937.0,0.0,0.0,5063.0,0.0,3.0,0.0,0.0,3.0,3945.0,0.0,0.0,494.0,20849.0,0.0,0.0,3512.0,0.0,4.0,0.0,0.0,3.0,476.0,0.0,0.0,25.0,27895.0,0.0,0.0,404.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6977.0,0.0,0.0,0.0,17872.0,0.0,0.0,3951.0,4226.0,3.375,0.125,0.0,3.0,2614.625,0.0,0.0,292.5,23643.25,0.0,0.0,2249.625,528.25,1.9226098333849673,0.3535533905932738,0.0,0.0,2720.8801064309005,0.0,0.0,384.9088946008615,4750.867582422635,0.0,0.0,1937.4761887937764,1494.1166286471748,0.8970294706768481,2.8284271247461903,0.0,0.0,0.6968854282542722,0.0,0.0,0.8901626876407203,-0.29135723602607866,0.0,0.0,0.009184623754350906,2.8284271247461903,-3.0
3.0,0.0,0.0,3.0,3945.0,0.0,0.0,494.0,20849.0,0.0,0.0,3512.0,0.0,4.0,0.0,0.0,3.0,476.0,0.0,0.0,25.0,27895.0,0.0,0.0,404.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6977.0,0.0,0.0,0.0,17872.0,0.0,0.0,3951.0,4226.0,4.0,0.0,0.0,3.0,1478.0,0.0,0.0,15.0,24089.0,0.0,0.0,3218.0,7477.0,5.0,0.0,0.0,3.0,6182.0,0.0,0.0,463.0,12208.0,0.0,0.0,9947.0,11085.0,6.0,1.0,0.0,3.0,8078.0,0.0,0.0,18.0,9476.0,0.0,0.0,11228.0,10121.0,4.0,0.125,0.0,3.0,3392.0,0.0,0.0,126.875,21248.625,0.0,0.0,4032.5,4113.625,1.3093073414159542,0.3535533905932738,0.0,0.0,3339.7713779752735,0.0,0.0,217.3873682097073,7542.048375370485,0.0,0.0,4365.213593203168,4835.895335553549,0.0,2.8284271247461903,0.0,0.0,0.31189783765787216,0.0,0.0,1.4384568012286978,-0.5467199535724384,0.0,0.0,0.9156220865168615,0.5309035916845466,-3.0
4.0,0.0,0.0,3.0,6908.0,3077.0,0.0,0.0,17620.0,0.0,0.0,1195.0,4065.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,4995.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28687.0,0.0,0.0,113.0,0.0,7.0,1.0,0.0,3.0,2280.0,1316.0,0.0,0.0,21524.0,0.0,0.0,3680.0,0.0,1.0,0.0,1.0,3.0,8665.0,120.0,0.0,150.0,13216.0,0.0,0.0,6649.0,595.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,26928.0,0.0,0.0,1867.0,4787.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,28744.0,0.0,0.0,56.0,8307.0,4.0,0.0,1.0,3.0,528.0,0.0,0.0,0.0,24869.0,0.0,0.0,3403.0,3293.0,4.0,0.25,0.5,3.0,2297.625,564.125,0.0,19.375,23798.5,0.0,0.0,2120.375,3255.25,2.0,0.4629100498862757,0.5345224838248488,0.0,3506.060627684581,1112.8014118174262,0.0,52.80946208506848,5851.088592243816,0.0,0.0,2338.916350883155,2923.318112302232,0.0,1.4401645996461911,0.0,0.0,1.3351260535709377,2.115880231731321,0.0,2.8223188758845956,-0.9870080177651,0.0,0.0,1.0651462076521756,0.3850099123906074,-11.0
4.0,0.0,1.0,4.0,2305.0,0.0,0.0,28.0,21679.0,0.0,0.0,4788.0,0.0,5.0,0.0,1.0,4.0,1271.0,0.0,0.0,7.0,21016.0,0.0,0.0,6506.0,0.0,6.0,1.0,1.0,4.0,2557.0,0.0,0.0,0.0,22399.0,0.0,0.0,3844.0,0.0,7.0,1.0,1.0,4.0,6659.0,0.0,0.0,0.0,21576.0,0.0,0.0,565.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28640.0,0.0,0.0,160.0,0.0,2.0,0.0,1.0,4.0,2763.0,0.0,0.0,0.0,20851.0,0.0,0.0,5186.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2658.0,4831.0,0.0,16.0,10160.0,0.0,0.0,11135.0,16168.0,4.0,0.25,1.0,4.0,2276.625,603.875,0.0,6.375,21890.125,0.0,0.0,4023.0,2021.0,2.0,0.4629100498862757,0.0,0.0,2105.9086221866323,1708.0164299561056,0.0,10.44629120788809,5771.222881987095,0.0,0.0,3813.1488674997054,5716.25121911205,0.0,1.4401645996461911,0.0,0.0,1.2184023045404764,2.8284271247461903,0.0,1.6223277520808608,-0.9693777890833929,0.0,0.0,0.7315725898522135,2.8284271247461903,-4.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25940.0,0.0,0.0,2860.0,3618.0,7.0,1.0,0.0,4.0,351.0,0.0,0.0,0.0,25694.0,0.0,0.0,2755.0,3426.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,19753.0,0.0,0.0,9042.0,12245.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25343.0,0.0,0.0,3457.0,3831.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,68.0,25430.0,0.0,0.0,3302.0,3553.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19479.0,0.0,0.0,9321.0,14058.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,19647.0,0.0,0.0,9150.0,13000.0,6.0,1.0,0.0,4.0,619.0,0.0,0.0,0.0,24465.0,0.0,0.0,3716.0,3485.0,4.25,0.375,0.0,4.0,121.25,0.0,0.0,9.5,23218.875,0.0,0.0,5450.375,7152.0,2.1213203435596424,0.5175491695067657,0.0,0.0,235.66001539748498,0.0,0.0,23.71256448142449,3005.75207786195,0.0,0.0,3097.0247905968445,4951.645498504224,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.8156441313683935,0.0,0.0,2.793577482129945,-0.5742666023018287,0.0,0.0,0.6087747003898538,0.679406021367416,5.0
6.0,1.0,0.0,1.0,4522.0,3195.0,0.0,0.0,15454.0,0.0,0.0,5629.0,7075.0,7.0,1.0,0.0,1.0,4408.0,430.0,0.0,16.0,14604.0,0.0,0.0,9342.0,9532.0,1.0,0.0,0.0,1.0,7307.0,113.0,0.0,0.0,17968.0,0.0,0.0,3412.0,8197.0,2.0,0.0,0.0,1.0,3207.0,3601.0,0.0,57.0,19368.0,0.0,0.0,2567.0,4860.0,3.0,0.0,0.0,1.0,4370.0,3857.0,0.0,15.0,18438.0,0.0,0.0,2120.0,9687.0,4.0,0.0,0.0,1.0,4797.0,1794.0,0.0,0.0,19199.0,0.0,0.0,3010.0,1714.0,5.0,0.0,0.0,1.0,3348.0,2002.0,0.0,2.0,20024.0,0.0,0.0,3424.0,0.0,6.0,1.0,0.0,1.0,12273.0,34.0,0.0,25.0,10011.0,0.0,0.0,6457.0,0.0,4.25,0.375,0.0,1.0,5529.0,1878.25,0.0,14.375,16883.25,0.0,0.0,4495.125,5133.125,2.1213203435596424,0.5175491695067657,0.0,0.0,2998.5963382889668,1570.0025250207175,0.0,19.66096567894292,3369.198240785823,0.0,0.0,2464.368156488451,4100.680167885044,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.013938991607728,0.016431179562772933,0.0,1.7003088083320335,-1.3723202456009365,0.0,0.0,1.2285415252302792,-0.2620231365254365,-15.0
1.0,0.0,0.0,2.0,4639.0,2943.0,0.0,0.0,13630.0,0.0,0.0,7588.0,6657.0,2.0,0.0,0.0,2.0,3600.0,0.0,0.0,44.0,20227.0,0.0,0.0,4929.0,11886.0,3.0,0.0,0.0,2.0,3404.0,1654.0,0.0,0.0,12906.0,0.0,0.0,10836.0,6471.0,4.0,0.0,0.0,2.0,360.0,0.0,0.0,77.0,23539.0,0.0,0.0,4824.0,11351.0,5.0,0.0,1.0,2.0,1422.0,3550.0,0.0,0.0,19118.0,0.0,0.0,4710.0,6981.0,6.0,1.0,1.0,2.0,11760.0,10.0,0.0,0.0,7352.0,0.0,0.0,9678.0,3613.0,7.0,1.0,1.0,2.0,1181.0,2058.0,0.0,0.0,18001.0,0.0,0.0,7560.0,4448.0,1.0,0.0,1.0,2.0,3164.0,0.0,0.0,0.0,18799.0,0.0,0.0,6837.0,7398.0,3.625,0.25,0.5,2.0,3691.25,1276.875,0.0,15.125,16696.5,0.0,0.0,7120.25,7350.625,2.2638462845343543,0.4629100498862757,0.5345224838248488,0.0,3564.104084980043,1473.172033160321,0.0,29.361965193086107,5104.075654387804,0.0,0.0,2290.506166767512,2936.5047706171267,0.22624995586066124,1.4401645996461911,0.0,0.0,1.9417031541150118,0.5136767626689743,0.0,1.8074463030523917,-0.7293811910165025,0.0,0.0,0.5003940446885458,0.5985837633044908,-1.0
1.0,0.0,1.0,2.0,3164.0,0.0,0.0,0.0,18799.0,0.0,0.0,6837.0,7398.0,2.0,0.0,1.0,2.0,1528.0,0.0,0.0,0.0,19542.0,0.0,0.0,7730.0,15947.0,3.0,0.0,1.0,2.0,1848.0,0.0,0.0,26.0,21641.0,0.0,0.0,5285.0,11380.0,4.0,0.0,1.0,2.0,1054.0,1310.0,0.0,0.0,19634.0,0.0,0.0,6802.0,6943.0,5.0,0.0,1.0,2.0,500.0,0.0,0.0,38.0,18840.0,0.0,0.0,9422.0,5892.0,6.0,1.0,1.0,2.0,1653.0,0.0,0.0,7.0,22257.0,0.0,0.0,4883.0,9964.0,7.0,1.0,0.0,2.0,1744.0,3009.0,0.0,2.0,20646.0,0.0,0.0,3399.0,5245.0,1.0,0.0,0.0,2.0,1197.0,0.0,0.0,11.0,21953.0,0.0,0.0,5639.0,11597.0,3.625,0.25,0.75,2.0,1586.0,539.875,0.0,10.5,20414.0,0.0,0.0,6249.625,9295.75,2.2638462845343543,0.4629100498862757,0.4629100498862757,0.0,775.0839585858702,1097.9500948195623,0.0,14.202615453298936,1403.0073821208905,0.0,0.0,1859.442768873053,3614.583783587182,0.22624995586066124,1.4401645996461911,-1.4401645996461911,0.0,1.0067673018546115,2.096179472826472,0.0,1.3557332148009174,0.17349508458803797,0.0,0.0,0.2577603660504286,0.7664393993423412,5.0
6.0,1.0,1.0,2.0,1653.0,0.0,0.0,7.0,22257.0,0.0,0.0,4883.0,9964.0,7.0,1.0,0.0,2.0,1744.0,3009.0,0.0,2.0,20646.0,0.0,0.0,3399.0,5245.0,1.0,0.0,0.0,2.0,1197.0,0.0,0.0,11.0,21953.0,0.0,0.0,5639.0,11597.0,2.0,0.0,0.0,2.0,868.0,0.0,0.0,7.0,23757.0,0.0,0.0,4168.0,10884.0,3.0,0.0,0.0,2.0,382.0,0.0,0.0,0.0,22153.0,0.0,0.0,6265.0,7765.0,4.0,0.0,0.0,2.0,91.0,756.0,0.0,0.0,21960.0,0.0,0.0,5993.0,7385.0,5.0,0.0,0.0,3.0,3127.0,1952.0,0.0,0.0,20734.0,0.0,0.0,2987.0,3362.0,6.0,1.0,0.0,3.0,1175.0,0.0,0.0,231.0,17544.0,0.0,0.0,9850.0,13019.0,4.25,0.375,0.125,2.25,1279.625,714.625,0.0,32.25,21375.5,0.0,0.0,5398.0,8652.625,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.4629100498862757,939.1193348025586,1155.7563927081321,0.0,80.41277439383798,1826.484601632327,0.0,0.0,2157.086196039198,3304.340994920816,-0.31426968052735443,0.6440611887195306,2.8284271247461903,1.4401645996461911,0.915958302076533,1.4987860118902074,0.0,2.8136758555528854,-1.3081201566112042,0.0,0.0,1.2357353498444001,-0.36035534099752936,0.0
3.0,0.0,0.0,3.0,1268.0,0.0,0.0,0.0,19698.0,0.0,0.0,7834.0,13987.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21217.0,0.0,0.0,7583.0,10310.0,5.0,0.0,0.0,3.0,969.0,0.0,0.0,31.0,20699.0,0.0,0.0,7101.0,29784.0,6.0,1.0,0.0,3.0,390.0,0.0,0.0,0.0,21517.0,0.0,0.0,6893.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,23444.0,0.0,0.0,5356.0,0.0,1.0,0.0,0.0,3.0,1685.0,0.0,0.0,1276.0,14087.0,0.0,0.0,11752.0,17234.0,2.0,0.0,0.0,3.0,3627.0,0.0,0.0,0.0,17538.0,0.0,0.0,7635.0,13957.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,19232.0,0.0,0.0,9563.0,31781.0,3.875,0.25,0.0,3.0,992.375,0.0,0.0,164.0,19679.0,0.0,0.0,7964.625,14631.625,2.03100960115899,0.4629100498862757,0.0,0.0,1242.9672949955568,0.0,0.0,449.4431475249599,2853.915305580839,0.0,0.0,1922.4061513411482,11821.190959308142,0.2238027108715141,1.4401645996461911,0.0,0.0,1.536462016719075,0.0,0.0,2.825258609837418,-0.9873409457738159,0.0,0.0,1.0373137625489892,0.25299365034071625,1.0
