week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2212.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,3230.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,15.0,24773.0,0.0,0.0,4012.0,2170.0,4.0,0.25,0.5,3.0,0.0,0.0,0.0,1.875,6696.625,0.0,0.0,501.5,2421.0,2.0,0.4629100498862757,0.5345224838248488,0.0,0.0,0.0,0.0,5.303300858899107,12446.360557407936,0.0,0.0,1418.4562030602144,721.678400872379,0.0,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,2.82842712474619,1.4723193686835923,0.0,0.0,2.8284271247461903,-0.639676519800935,-6.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,15830.0,0.0,0.0,12963.0,9019.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19958.0,0.0,0.0,8842.0,5739.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19196.0,0.0,0.0,9604.0,6334.0,6.0,1.0,0.0,4.0,908.0,0.0,0.0,0.0,17393.0,0.0,0.0,10499.0,4845.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,24690.0,0.0,0.0,4110.0,2407.0,1.0,0.0,0.0,4.0,3365.0,0.0,0.0,8.0,18020.0,0.0,0.0,7407.0,5211.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23230.0,0.0,0.0,5570.0,2426.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24193.0,0.0,0.0,4607.0,3925.0,3.875,0.25,0.0,4.0,534.125,0.0,0.0,1.875,20313.75,0.0,0.0,7950.25,4988.25,2.03100960115899,0.4629100498862757,0.0,0.0,1187.1558373452312,0.0,0.0,3.48209706929603,3337.5924920303173,0.0,0.0,3094.6831709516614,2172.8923942852894,0.2238027108715141,1.4401645996461911,0.0,0.0,2.4845958898879377,0.0,0.0,1.4655228392403314,0.1968499763143469,0.0,0.0,0.2577070922236534,0.6151741326099444,-1.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24193.0,0.0,0.0,4607.0,3925.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21138.0,0.0,0.0,7662.0,4729.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22979.0,0.0,0.0,5821.0,3368.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,17668.0,0.0,0.0,11132.0,7592.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,24699.0,0.0,0.0,4101.0,690.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21123.0,0.0,0.0,7677.0,5352.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22265.0,0.0,0.0,6535.0,4462.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22801.0,0.0,0.0,5999.0,4253.0,3.875,0.25,0.0,4.0,0.0,0.0,0.0,0.0,22108.25,0.0,0.0,6691.75,4296.375,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,2202.2316441023445,0.0,0.0,2202.2316441023445,1934.561813619375,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,-1.1051208235317234,0.0,0.0,1.1051208235317234,-0.2814895348727038,14.0
7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,23636.0,0.0,0.0,5164.0,3477.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,21803.0,0.0,0.0,6992.0,3232.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,21685.0,0.0,0.0,7103.0,4281.0,3.0,0.0,0.0,4.0,3049.0,0.0,0.0,0.0,14263.0,0.0,0.0,11488.0,4008.0,4.0,0.0,0.0,4.0,483.0,0.0,0.0,39.0,20814.0,0.0,0.0,7464.0,5277.0,5.0,0.0,0.0,4.0,2672.0,0.0,0.0,7.0,16303.0,0.0,0.0,9818.0,4218.0,6.0,1.0,0.0,4.0,725.0,0.0,0.0,2.0,21854.0,0.0,0.0,6219.0,2480.0,7.0,1.0,0.0,4.0,5644.0,1458.0,0.0,0.0,18018.0,0.0,0.0,3680.0,2351.0,4.375,0.375,0.0,4.0,1571.625,182.25,0.0,8.125,19797.0,0.0,0.0,7241.0,3665.5,2.2638462845343543,0.5175491695067657,0.0,0.0,2045.538485687466,515.4808434849931,0.0,13.173973258989538,3242.355228621847,0.0,0.0,2474.0899048221463,982.352133547698,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.3030325426074183,2.82842712474619,0.0,2.300936863311712,-0.7634830201502965,0.0,0.0,0.4845648957790625,0.12082767193781313,3.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,20901.0,0.0,0.0,7889.0,446.0,2.0,0.0,0.0,1.0,418.0,0.0,0.0,9.0,14764.0,0.0,0.0,13609.0,468.0,3.0,0.0,0.0,1.0,7972.0,0.0,0.0,7.0,10178.0,0.0,0.0,10643.0,2014.0,4.0,0.0,0.0,2.0,5455.0,0.0,0.0,2.0,6170.0,0.0,0.0,17173.0,1747.0,5.0,0.0,0.0,2.0,2010.0,0.0,0.0,5.0,13040.0,0.0,0.0,13745.0,633.0,6.0,1.0,0.0,2.0,355.0,163.0,0.0,3.0,22585.0,0.0,0.0,5694.0,4313.0,7.0,1.0,0.0,2.0,302.0,0.0,0.0,3.0,24665.0,0.0,0.0,3830.0,705.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20108.0,0.0,0.0,8692.0,9723.0,3.625,0.25,0.0,1.625,2064.0,20.375,0.0,4.875,16551.375,0.0,0.0,10159.375,2506.125,2.2638462845343543,0.4629100498862757,0.0,0.5175491695067657,3015.6992555624643,57.62920266670363,0.0,3.5228843701879127,6521.630820091814,0.0,0.0,4495.867973960725,3191.8927854129797,0.22624995586066124,1.4401645996461911,0.0,-0.6440611887195306,1.4772238614302764,2.82842712474619,0.0,0.2683379985465632,-0.37470987902626546,0.0,0.0,0.15680146860837774,2.0593972755237315,2.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24162.0,0.0,0.0,4638.0,2023.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18540.0,0.0,0.0,10260.0,4.0,5.0,0.0,0.0,2.0,654.0,0.0,0.0,0.0,19971.0,0.0,0.0,8175.0,2625.0,6.0,1.0,0.0,2.0,342.0,0.0,0.0,0.0,23373.0,0.0,0.0,5085.0,104.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,20123.0,0.0,0.0,8677.0,69.0,1.0,0.0,0.0,2.0,215.0,2.0,0.0,0.0,24427.0,0.0,0.0,4156.0,1590.0,2.0,0.0,0.0,2.0,18.0,0.0,0.0,2.0,21670.0,0.0,0.0,7110.0,4777.0,3.0,0.0,0.0,2.0,0.0,5912.0,0.0,0.0,22888.0,0.0,0.0,0.0,5323.0,3.875,0.25,0.0,2.0,153.625,739.25,0.0,0.25,21894.25,0.0,0.0,6012.625,2064.375,2.03100960115899,0.4629100498862757,0.0,0.0,239.76889915082816,2090.106747103055,0.0,0.7071067811865476,2166.9350145177077,0.0,0.0,3237.458965542487,2090.3776786231033,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5918939462643604,2.82842649060899,0.0,2.8284271247461903,-0.3425058759140492,0.0,0.0,-0.6746881444912106,0.6340712356563016,-7.0
6.0,1.0,1.0,2.0,1931.0,3397.0,0.0,10.0,16652.0,0.0,0.0,6810.0,8545.0,7.0,1.0,0.0,2.0,1399.0,8.0,0.0,3.0,16222.0,0.0,0.0,11168.0,6649.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,69.0,19420.0,0.0,0.0,9311.0,6607.0,2.0,0.0,0.0,2.0,3467.0,0.0,0.0,0.0,20484.0,0.0,0.0,4849.0,3571.0,3.0,0.0,0.0,2.0,3818.0,0.0,0.0,5.0,12670.0,0.0,0.0,12307.0,10489.0,4.0,0.0,0.0,2.0,325.0,0.0,0.0,2.0,23021.0,0.0,0.0,5452.0,6457.0,5.0,0.0,0.0,3.0,1924.0,0.0,0.0,3.0,19820.0,0.0,0.0,7053.0,8095.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,176.0,19611.0,0.0,0.0,9013.0,7610.0,4.25,0.375,0.125,2.25,1608.0,425.625,0.0,33.5,18487.5,0.0,0.0,8245.375,7252.875,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.4629100498862757,1483.4931749084658,1200.6200704516932,0.0,61.99769580971768,3180.091103816277,0.0,0.0,2661.4632354348664,1998.222241143362,-0.31426968052735443,0.6440611887195306,2.8284271247461903,1.4401645996461911,0.39947249174946936,2.828396405487836,0.0,2.2194027925791215,-0.6453803619901293,0.0,0.0,0.28293272387649726,-0.33937079968240463,1.0
6.0,1.0,0.0,4.0,2606.0,0.0,0.0,15.0,19736.0,0.0,0.0,6443.0,1274.0,7.0,1.0,0.0,4.0,2610.0,0.0,0.0,5.0,20402.0,0.0,0.0,5783.0,1983.0,1.0,0.0,0.0,4.0,6933.0,0.0,0.0,0.0,11911.0,0.0,0.0,9956.0,2601.0,2.0,0.0,0.0,4.0,5045.0,0.0,0.0,3.0,14830.0,0.0,0.0,8922.0,1929.0,3.0,0.0,0.0,4.0,7365.0,0.0,0.0,0.0,16227.0,0.0,0.0,5208.0,931.0,4.0,0.0,0.0,4.0,4244.0,0.0,0.0,0.0,19810.0,0.0,0.0,4746.0,231.0,5.0,0.0,0.0,4.0,5880.0,0.0,0.0,32.0,10276.0,0.0,0.0,12612.0,2758.0,6.0,1.0,0.0,4.0,731.0,0.0,0.0,0.0,23723.0,0.0,0.0,4346.0,1429.0,4.25,0.375,0.0,4.0,4426.75,0.0,0.0,6.875,17114.375,0.0,0.0,7252.0,1642.0,2.1213203435596424,0.5175491695067657,0.0,0.0,2321.220353299408,0.0,0.0,11.36960233002268,4605.369565983355,0.0,0.0,2940.9756884408275,848.6141643880333,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.2756929210585522,0.0,0.0,1.9481911696446335,-0.21747500162641856,0.0,0.0,0.942748227910907,-0.27830586933559803,0.0
5.0,0.0,0.0,4.0,5065.0,0.0,0.0,36.0,13182.0,0.0,0.0,10517.0,3151.0,6.0,1.0,0.0,4.0,1805.0,0.0,0.0,0.0,15698.0,0.0,0.0,11297.0,2950.0,7.0,1.0,0.0,4.0,3051.0,0.0,0.0,0.0,16872.0,0.0,0.0,8877.0,1911.0,1.0,0.0,0.0,4.0,5185.0,27.0,0.0,3.0,15813.0,0.0,0.0,7772.0,1484.0,2.0,0.0,0.0,4.0,5898.0,0.0,0.0,10.0,18268.0,0.0,0.0,4624.0,1226.0,3.0,0.0,0.0,4.0,2056.0,0.0,0.0,0.0,23461.0,0.0,0.0,3283.0,118.0,4.0,0.0,0.0,4.0,4347.0,0.0,0.0,25.0,17917.0,0.0,0.0,6511.0,590.0,5.0,0.0,0.0,4.0,5558.0,0.0,0.0,8.0,13867.0,0.0,0.0,9367.0,4295.0,4.125,0.25,0.0,4.0,4120.625,3.375,0.0,10.25,16884.75,0.0,0.0,7781.0,1965.625,2.03100960115899,0.4629100498862757,0.0,0.0,1606.6818457838592,9.545941546018392,0.0,13.381757305056334,3198.221458873666,0.0,0.0,2812.6296287587224,1408.5529492050648,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5417822605633944,2.8284271247461903,0.0,1.3242492302736315,1.205270245275707,0.0,0.0,-0.4730929563104648,0.3974798694039468,2.0
5.0,0.0,0.0,4.0,2172.0,20.0,0.0,0.0,17221.0,0.0,0.0,9387.0,1443.0,6.0,1.0,0.0,4.0,6719.0,0.0,0.0,0.0,9991.0,0.0,0.0,12090.0,834.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,21113.0,0.0,0.0,7687.0,4773.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19604.0,0.0,0.0,9196.0,4981.0,2.0,0.0,0.0,4.0,7140.0,0.0,0.0,0.0,13008.0,0.0,0.0,8652.0,4177.0,3.0,0.0,0.0,4.0,7094.0,1134.0,0.0,23.0,14054.0,0.0,0.0,6495.0,5927.0,4.0,0.0,0.0,4.0,1010.0,54.0,0.0,0.0,15712.0,0.0,0.0,12024.0,3211.0,5.0,0.0,0.0,4.0,715.0,3940.0,0.0,33.0,18536.0,0.0,0.0,5576.0,3356.0,4.125,0.25,0.0,4.0,3106.25,643.5,0.0,7.0,16154.875,0.0,0.0,8888.375,3587.75,2.03100960115899,0.4629100498862757,0.0,0.0,3284.334972910911,1388.7370418580226,0.0,13.234154946306814,3699.263186771117,0.0,0.0,2349.013588569831,1754.341940118044,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.49763456914549686,2.4484331094258787,0.0,1.6118262423794345,-0.3652734409031616,0.0,0.0,0.17636274586730227,-0.474094308696748,0.0
