week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
7.0,1.0,0.0,2.0,0.0,121.0,1990.0,0.0,25167.0,1426.0,96.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2687.0,0.0,17294.0,8736.0,83.0,0.0,0.0,2.0,0.0,0.0,2.0,365.0,0.0,4347.0,0.0,14766.0,8672.0,650.0,0.0,0.0,3.0,0.0,0.0,2.0,70.0,0.0,2906.0,0.0,18515.0,6317.0,992.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1655.0,0.0,21662.0,5360.0,123.0,0.0,0.0,5.0,0.0,0.0,3.0,138.0,0.0,4482.0,0.0,17183.0,6324.0,673.0,0.0,0.0,6.0,1.0,0.0,3.0,3774.0,1342.0,1085.0,0.0,15391.0,3438.0,3770.0,0.0,0.0,7.0,1.0,0.0,3.0,1757.0,314.0,411.0,0.0,25253.0,806.0,259.0,0.0,0.0,4.375,0.375,0.0,2.5,763.0,222.125,2445.375,0.0,19403.875,5134.875,830.75,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.5345224838248488,1353.8274842618823,465.90693046695804,1456.80363786123,0.0,4145.772526235094,3016.9940308430932,1233.4355909989208,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.0194457901137315,2.54146610257743,0.24093147339817758,0.0,0.5817101645646742,-0.29634903914217714,2.4392810675305747,0.0,0.0,-1.0
3.0,0.0,0.0,2.0,70.0,0.0,2906.0,0.0,18515.0,6317.0,992.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1655.0,0.0,21662.0,5360.0,123.0,0.0,0.0,5.0,0.0,0.0,3.0,138.0,0.0,4482.0,0.0,17183.0,6324.0,673.0,0.0,0.0,6.0,1.0,0.0,3.0,3774.0,1342.0,1085.0,0.0,15391.0,3438.0,3770.0,0.0,0.0,7.0,1.0,0.0,3.0,1757.0,314.0,411.0,0.0,25253.0,806.0,259.0,0.0,0.0,1.0,0.0,0.0,3.0,77.0,0.0,2073.0,0.0,22312.0,4102.0,236.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1518.0,0.0,16080.0,10643.0,559.0,0.0,0.0,3.0,0.0,0.0,3.0,31.0,0.0,3133.0,0.0,16876.0,8551.0,209.0,0.0,0.0,3.875,0.25,0.0,2.875,730.875,207.0,2157.875,0.0,19159.0,5692.625,852.625,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,1367.350559868035,471.58819808327326,1297.485308201985,0.0,3516.3438804693556,3048.84436830463,1214.6843137798633,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,2.03863306379293,2.561030486465206,0.605575047821444,0.0,0.7481305695616347,0.08705988778394261,2.5191391268383265,0.0,0.0,-1.0
5.0,0.0,0.0,3.0,269.0,0.0,3862.0,0.0,17676.0,5668.0,1325.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,1047.0,0.0,26689.0,985.0,79.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,775.0,0.0,23268.0,4549.0,208.0,0.0,0.0,1.0,0.0,0.0,3.0,48.0,0.0,2567.0,0.0,21921.0,3826.0,438.0,0.0,0.0,2.0,0.0,0.0,3.0,143.0,0.0,2114.0,0.0,23281.0,2706.0,556.0,0.0,0.0,3.0,0.0,0.0,3.0,23.0,0.0,3755.0,0.0,21835.0,2911.0,276.0,0.0,0.0,4.0,0.0,0.0,3.0,1046.0,0.0,2924.0,0.0,18178.0,5620.0,1032.0,0.0,0.0,5.0,0.0,0.0,3.0,812.0,0.0,3091.0,0.0,20460.0,3937.0,500.0,0.0,0.0,4.125,0.25,0.0,3.0,292.625,0.0,2516.875,0.0,21663.5,3775.25,551.75,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,407.7933431461158,0.0,1146.2464753022612,0.0,2928.6606885351925,1571.5666205596067,424.58139048109155,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.348166923841095,0.0,-0.4980001139687587,0.0,0.21093685550163174,-0.4939304712134717,1.0060235476188706,0.0,0.0,-2.0
1.0,0.0,0.0,3.0,48.0,0.0,2567.0,0.0,21921.0,3826.0,438.0,0.0,0.0,2.0,0.0,0.0,3.0,143.0,0.0,2114.0,0.0,23281.0,2706.0,556.0,0.0,0.0,3.0,0.0,0.0,3.0,23.0,0.0,3755.0,0.0,21835.0,2911.0,276.0,0.0,0.0,4.0,0.0,0.0,3.0,1046.0,0.0,2924.0,0.0,18178.0,5620.0,1032.0,0.0,0.0,5.0,0.0,0.0,3.0,812.0,0.0,3091.0,0.0,20460.0,3937.0,500.0,0.0,0.0,6.0,1.0,0.0,3.0,172.0,0.0,1177.0,0.0,23319.0,3772.0,360.0,0.0,0.0,7.0,1.0,0.0,3.0,2778.0,96.0,2382.0,0.0,17569.0,4834.0,1141.0,0.0,0.0,1.0,0.0,0.0,3.0,679.0,0.0,2312.0,0.0,17621.0,7232.0,956.0,0.0,0.0,3.625,0.25,0.0,3.0,712.625,12.0,2540.25,0.0,20523.0,4354.75,657.375,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,919.780709501688,33.94112549695428,760.0943080584522,0.0,2442.2074908924974,1497.8835306620376,333.908001658284,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.929903635524958,2.8284271247461903,-0.2649066072233409,0.0,-0.19986567223160676,1.022743793058002,0.48635554771073286,0.0,0.0,2.0
4.0,0.0,0.0,3.0,0.0,0.0,1855.0,0.0,23347.0,3407.0,191.0,0.0,0.0,5.0,0.0,0.0,3.0,20.0,0.0,2506.0,0.0,20215.0,4692.0,1367.0,0.0,0.0,6.0,1.0,0.0,3.0,351.0,0.0,1756.0,0.0,24925.0,1752.0,16.0,0.0,0.0,7.0,1.0,0.0,3.0,220.0,0.0,2210.0,0.0,23538.0,2087.0,745.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3626.0,0.0,16415.0,8361.0,398.0,0.0,0.0,2.0,0.0,0.0,3.0,69.0,0.0,3090.0,0.0,17850.0,6628.0,1163.0,0.0,0.0,3.0,0.0,0.0,3.0,471.0,41.0,3258.0,0.0,14973.0,8981.0,1076.0,0.0,0.0,4.0,0.0,0.0,3.0,805.0,88.0,3612.0,0.0,18341.0,5400.0,554.0,0.0,0.0,4.0,0.25,0.0,3.0,242.0,16.125,2739.125,0.0,19950.5,5163.5,688.75,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,287.38127983569143,32.39240431247512,758.1306780496354,0.0,3654.7393106173017,2710.002477595072,484.19351208257336,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.1820025503795504,2.0261457710268442,-0.11217511143595192,0.0,0.1073798274725651,0.1639622207639111,0.03708221035571405,0.0,0.0,5.0
4.0,0.0,0.0,3.0,805.0,88.0,3612.0,0.0,18341.0,5400.0,554.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2765.0,0.0,19185.0,6613.0,237.0,0.0,0.0,6.0,1.0,0.0,3.0,16.0,0.0,1397.0,0.0,23923.0,3256.0,208.0,0.0,0.0,7.0,1.0,0.0,3.0,11.0,0.0,1380.0,0.0,25152.0,1954.0,303.0,0.0,0.0,1.0,0.0,0.0,3.0,153.0,0.0,3054.0,0.0,19547.0,5764.0,282.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1985.0,0.0,21927.0,4584.0,304.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2058.0,0.0,21030.0,4563.0,1149.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1560.0,0.0,23483.0,3623.0,134.0,0.0,0.0,4.0,0.25,0.0,3.0,123.125,11.0,2226.375,0.0,21573.5,4469.625,396.375,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,280.44171153990015,31.11269837220809,830.6553243416566,0.0,2468.4595543432692,1496.4190529871162,327.62126980489444,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,2.650922502165311,2.8284271247461903,0.6287659056705933,0.0,0.12556936762775353,-0.31213589102342165,2.1576539086503446,0.0,0.0,2.0
6.0,1.0,0.0,3.0,16.0,0.0,1397.0,0.0,23923.0,3256.0,208.0,0.0,0.0,7.0,1.0,0.0,3.0,11.0,0.0,1380.0,0.0,25152.0,1954.0,303.0,0.0,0.0,1.0,0.0,0.0,3.0,153.0,0.0,3054.0,0.0,19547.0,5764.0,282.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1985.0,0.0,21927.0,4584.0,304.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2058.0,0.0,21030.0,4563.0,1149.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1560.0,0.0,23483.0,3623.0,134.0,0.0,0.0,5.0,0.0,0.0,3.0,75.0,0.0,2657.0,0.0,17567.0,7635.0,866.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,3556.0,0.0,20879.0,4240.0,125.0,0.0,0.0,4.25,0.375,0.0,3.0,31.875,0.0,2205.875,0.0,21688.5,4452.375,421.375,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,55.13991942581812,0.0,807.9800983227955,0.0,2476.392306792859,1702.316987226527,376.1260949279035,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.9480954145054459,0.0,0.6452900289719095,0.0,-0.2778307276343416,0.6413495763578545,1.4593053407188517,0.0,0.0,-11.0
4.0,0.0,0.0,3.0,0.0,220.0,1605.0,0.0,22787.0,3677.0,511.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2499.0,0.0,21625.0,4104.0,572.0,0.0,0.0,6.0,1.0,0.0,3.0,6754.0,259.0,1135.0,0.0,17137.0,1759.0,1756.0,0.0,0.0,7.0,1.0,0.0,3.0,3981.0,39.0,2779.0,0.0,12972.0,7263.0,1766.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1412.0,0.0,992.0,0.0,22287.0,3690.0,419.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,196.0,3521.0,0.0,20527.0,3369.0,1187.0,0.0,0.0,4.0,0.25,0.0,3.0,1518.375,89.25,1566.375,0.0,21866.875,2982.75,776.375,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,2535.8830492129787,114.45117486758897,1286.4875700360042,0.0,5351.9538071223515,2390.4654507916594,712.4466772026822,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.6463159358922397,0.6825828384430517,0.18840599372865158,0.0,-0.17967807021414928,0.3578866683796586,0.5107883360603395,0.0,0.0,4.0
4.0,0.0,0.0,3.0,0.0,196.0,3521.0,0.0,20527.0,3369.0,1187.0,0.0,0.0,5.0,0.0,0.0,3.0,13.0,20.0,428.0,0.0,22493.0,5026.0,820.0,0.0,0.0,6.0,1.0,0.0,3.0,1341.0,0.0,3553.0,0.0,16077.0,6116.0,1713.0,0.0,0.0,7.0,1.0,0.0,3.0,1265.0,0.0,3462.0,0.0,19460.0,3622.0,991.0,0.0,0.0,1.0,0.0,0.0,3.0,891.0,0.0,1041.0,0.0,24799.0,1916.0,153.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,224.0,0.0,23486.0,5090.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6179.0,0.0,5411.0,0.0,11763.0,3444.0,2003.0,0.0,0.0,4.0,0.0,0.0,3.0,1854.0,0.0,2582.0,0.0,19125.0,4099.0,1140.0,0.0,0.0,4.0,0.25,0.0,3.0,1442.875,27.0,2527.75,0.0,19716.25,4085.25,1000.875,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,2040.8264038654258,68.64400920692205,1818.681606470546,0.0,4231.287975140835,1301.8190295560614,688.5627759533414,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,2.1781308359963023,2.772701857243,0.0655876740327602,0.0,-0.8666267499739133,-0.06187382252617293,-0.14085436104210597,0.0,0.0,4.0
7.0,1.0,0.0,3.0,1265.0,0.0,3462.0,0.0,19460.0,3622.0,991.0,0.0,0.0,1.0,0.0,0.0,3.0,891.0,0.0,1041.0,0.0,24799.0,1916.0,153.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,224.0,0.0,23486.0,5090.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,6179.0,0.0,5411.0,0.0,11763.0,3444.0,2003.0,0.0,0.0,4.0,0.0,0.0,3.0,1854.0,0.0,2582.0,0.0,19125.0,4099.0,1140.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,44.0,0.0,26246.0,2420.0,90.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,427.0,0.0,23913.0,4460.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,330.0,148.0,1347.0,0.0,24985.0,1990.0,0.0,0.0,0.0,4.375,0.375,0.0,3.0,1314.875,18.5,1817.25,0.0,21722.125,3380.125,547.125,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,2080.150848753866,52.32590180780452,1876.3353149918898,0.0,4773.9858290980055,1175.1666675108563,749.3266381987802,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.2725646379318,2.82842712474619,1.1081322697139528,0.0,-1.4782893985464383,-0.007712462772964194,1.2375483585105613,0.0,0.0,0.0
