week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
3.0,0.0,0.0,3.0,0.0,0.0,482.0,0.0,26542.0,897.0,879.0,0.0,0.0,4.0,0.0,0.0,3.0,60.0,10.0,2620.0,0.0,21530.0,2889.0,1691.0,0.0,0.0,5.0,0.0,0.0,3.0,16.0,0.0,437.0,0.0,27825.0,350.0,172.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,1409.0,0.0,26038.0,1303.0,50.0,0.0,0.0,7.0,1.0,0.0,3.0,71.0,0.0,7872.0,0.0,16775.0,2235.0,1847.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7040.0,0.0,16991.0,3798.0,971.0,0.0,0.0,2.0,0.0,0.0,3.0,4606.0,1046.0,947.0,0.0,17756.0,2146.0,2299.0,0.0,0.0,3.0,0.0,0.0,3.0,15.0,0.0,192.0,0.0,26891.0,1340.0,362.0,0.0,0.0,3.875,0.25,0.0,3.0,596.0,132.0,2624.875,0.0,22543.5,1869.75,1033.875,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,1620.5215209925477,369.3283479120288,3084.9144668624353,0.0,4826.233639480909,1122.7812088101327,835.2690648613091,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8267793379660375,2.8279216396319193,1.2281612605522583,0.0,-0.2335065594116831,0.4759756234215655,0.30933063467982347,0.0,0.0,5.0
7.0,1.0,0.0,3.0,71.0,0.0,7872.0,0.0,16775.0,2235.0,1847.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,7040.0,0.0,16991.0,3798.0,971.0,0.0,0.0,2.0,0.0,0.0,3.0,4606.0,1046.0,947.0,0.0,17756.0,2146.0,2299.0,0.0,0.0,3.0,0.0,0.0,3.0,15.0,0.0,192.0,0.0,26891.0,1340.0,362.0,0.0,0.0,4.0,0.0,0.0,3.0,10.0,0.0,384.0,0.0,21955.0,5727.0,724.0,0.0,0.0,5.0,0.0,0.0,3.0,2312.0,29.0,2129.0,0.0,17688.0,2288.0,4354.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,2407.0,134.0,2463.0,0.0,19178.0,1385.0,3233.0,0.0,0.0,4.375,0.375,0.0,3.0,1177.625,151.125,2628.375,0.0,20754.25,2364.875,1723.75,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,1742.9527440114787,364.5354920991919,3115.474783239306,0.0,4701.18573948561,1733.3523619605696,1508.7347348026426,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.288904510361788,2.7427487110639848,1.1415580155741774,0.0,1.0590086460741337,0.9396814190075973,0.7073687146825854,0.0,0.0,-12.0
3.0,0.0,0.0,3.0,15.0,0.0,192.0,0.0,26891.0,1340.0,362.0,0.0,0.0,4.0,0.0,0.0,3.0,10.0,0.0,384.0,0.0,21955.0,5727.0,724.0,0.0,0.0,5.0,0.0,0.0,3.0,2312.0,29.0,2129.0,0.0,17688.0,2288.0,4354.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,2407.0,134.0,2463.0,0.0,19178.0,1385.0,3233.0,0.0,0.0,1.0,0.0,0.0,3.0,1567.0,439.0,2560.0,0.0,19394.0,1753.0,3087.0,0.0,0.0,2.0,0.0,0.0,3.0,1211.0,10.0,1062.0,0.0,23194.0,1531.0,1792.0,0.0,0.0,3.0,0.0,0.0,3.0,2282.0,109.0,850.0,0.0,22428.0,1748.0,1383.0,0.0,0.0,3.875,0.25,0.0,3.0,1225.5,90.125,1205.0,0.0,22441.0,1971.5,1866.875,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,1085.8867344249122,150.4843964383968,1039.9913461178414,0.0,3846.4295503381168,1652.9313355369604,1550.878501043844,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.18730767370394077,2.2142556876562702,0.3178992068638807,0.0,0.586295148493087,1.888475438809646,0.4202421432668138,0.0,0.0,10.0
1.0,0.0,0.0,3.0,1567.0,439.0,2560.0,0.0,19394.0,1753.0,3087.0,0.0,0.0,2.0,0.0,0.0,3.0,1211.0,10.0,1062.0,0.0,23194.0,1531.0,1792.0,0.0,0.0,3.0,0.0,0.0,3.0,2282.0,109.0,850.0,0.0,22428.0,1748.0,1383.0,0.0,0.0,4.0,0.0,0.0,3.0,3094.0,316.0,1430.0,0.0,19885.0,1469.0,2606.0,0.0,0.0,5.0,0.0,0.0,3.0,10963.0,61.0,2005.0,0.0,12008.0,2694.0,1069.0,0.0,0.0,6.0,1.0,0.0,3.0,9878.0,523.0,3364.0,0.0,8762.0,2286.0,3987.0,0.0,0.0,7.0,1.0,0.0,3.0,161.0,0.0,1722.0,0.0,22057.0,2540.0,2320.0,0.0,0.0,1.0,0.0,0.0,3.0,3611.0,93.0,3229.0,0.0,12991.0,3071.0,5805.0,0.0,0.0,3.625,0.25,0.0,3.0,4095.875,193.875,2027.75,0.0,17589.875,2136.5,2756.125,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,4058.8585459989326,203.45475980107784,947.3971485828196,0.0,5523.064610922868,595.1530415423774,1548.9311003306211,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.1649429745846795,0.7851297153464604,0.33456214833392833,0.0,-0.6362804455738356,0.3830690596395125,1.1208947592614156,0.0,0.0,6.0
4.0,0.0,0.0,3.0,3094.0,316.0,1430.0,0.0,19885.0,1469.0,2606.0,0.0,0.0,5.0,0.0,0.0,3.0,10963.0,61.0,2005.0,0.0,12008.0,2694.0,1069.0,0.0,0.0,6.0,1.0,0.0,3.0,9878.0,523.0,3364.0,0.0,8762.0,2286.0,3987.0,0.0,0.0,7.0,1.0,0.0,3.0,161.0,0.0,1722.0,0.0,22057.0,2540.0,2320.0,0.0,0.0,1.0,0.0,0.0,3.0,3611.0,93.0,3229.0,0.0,12991.0,3071.0,5805.0,0.0,0.0,2.0,0.0,0.0,3.0,3392.0,180.0,2857.0,0.0,13476.0,4520.0,4375.0,0.0,0.0,3.0,0.0,0.0,3.0,18419.0,259.0,876.0,0.0,300.0,3454.0,5492.0,0.0,0.0,4.0,0.0,0.0,3.0,9435.0,142.0,1280.0,0.0,9251.0,3808.0,4884.0,0.0,0.0,4.0,0.25,0.0,3.0,7369.125,196.75,2095.375,0.0,12341.25,2980.25,3817.25,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,5925.161298286679,167.21051744091082,942.3829881892879,0.0,6766.273795186577,950.9614307936694,1668.855702912285,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.7797679963338284,1.0291310885432818,0.28172467875121515,0.0,-0.2909134797411372,0.09519614549780994,-0.48961005154002163,0.0,0.0,2.0
4.0,0.0,0.0,3.0,9435.0,142.0,1280.0,0.0,9251.0,3808.0,4884.0,0.0,0.0,5.0,0.0,0.0,3.0,13811.0,362.0,1462.0,0.0,3251.0,4522.0,5392.0,0.0,0.0,6.0,1.0,0.0,3.0,15934.0,271.0,1102.0,0.0,1973.0,3857.0,5663.0,0.0,0.0,7.0,1.0,0.0,3.0,7518.0,30.0,2652.0,0.0,8566.0,3958.0,6076.0,0.0,0.0,1.0,0.0,0.0,3.0,10313.0,110.0,2085.0,0.0,11111.0,2808.0,2373.0,0.0,0.0,2.0,0.0,1.0,3.0,4583.0,258.0,2329.0,0.0,13085.0,2779.0,5766.0,0.0,0.0,3.0,0.0,1.0,3.0,3148.0,225.0,1422.0,0.0,18112.0,1137.0,4756.0,0.0,0.0,4.0,0.0,1.0,3.0,797.0,0.0,485.0,0.0,23415.0,2448.0,1655.0,0.0,0.0,4.0,0.25,0.375,3.0,8192.375,174.75,1602.125,0.0,11095.5,3164.625,4570.625,0.0,0.0,2.0,0.4629100498862757,0.5175491695067657,0.0,5225.794975408048,125.6625299306497,708.8915769404675,0.0,7166.553664668355,1086.6677685869377,1648.6361408752387,0.0,0.0,0.0,1.4401645996461911,0.6440611887195306,0.0,0.09697361793543967,-0.04942808827792366,0.04950908664348131,0.0,0.4961172659775065,-0.7731182601299262,-1.2065597200658424,0.0,0.0,-11.0
4.0,0.0,1.0,3.0,797.0,0.0,485.0,0.0,23415.0,2448.0,1655.0,0.0,0.0,5.0,0.0,1.0,3.0,5811.0,326.0,6187.0,0.0,8730.0,3755.0,3991.0,0.0,0.0,6.0,1.0,1.0,3.0,5058.0,110.0,1479.0,0.0,15603.0,2624.0,3926.0,0.0,0.0,7.0,1.0,1.0,3.0,1908.0,172.0,1195.0,0.0,18190.0,4600.0,2735.0,0.0,0.0,1.0,0.0,1.0,3.0,228.0,601.0,821.0,0.0,21848.0,2254.0,3048.0,0.0,0.0,2.0,0.0,1.0,3.0,830.0,0.0,687.0,0.0,26090.0,646.0,547.0,0.0,0.0,3.0,0.0,1.0,3.0,2038.0,85.0,3721.0,0.0,15058.0,3859.0,4039.0,0.0,0.0,4.0,0.0,1.0,3.0,10857.0,242.0,3849.0,0.0,7720.0,2424.0,3708.0,0.0,0.0,4.0,0.25,1.0,3.0,3440.875,192.0,2303.0,0.0,17081.75,2826.25,2956.125,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,3618.9692469975876,200.01357096814348,2053.0757414182262,0.0,6642.722521677389,1224.8662609211085,1270.7537063266261,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.4050018978549532,1.3094678492865381,1.0946758441138338,0.0,-0.2078731142000164,-0.33121708536222866,-1.1583911501914537,0.0,0.0,0.0
7.0,1.0,1.0,3.0,1908.0,172.0,1195.0,0.0,18190.0,4600.0,2735.0,0.0,0.0,1.0,0.0,1.0,3.0,228.0,601.0,821.0,0.0,21848.0,2254.0,3048.0,0.0,0.0,2.0,0.0,1.0,3.0,830.0,0.0,687.0,0.0,26090.0,646.0,547.0,0.0,0.0,3.0,0.0,1.0,3.0,2038.0,85.0,3721.0,0.0,15058.0,3859.0,4039.0,0.0,0.0,4.0,0.0,1.0,3.0,10857.0,242.0,3849.0,0.0,7720.0,2424.0,3708.0,0.0,0.0,5.0,0.0,1.0,4.0,571.0,16.0,22464.0,0.0,3526.0,553.0,1670.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2581.0,35.0,3879.0,0.0,13901.0,4567.0,3837.0,0.0,0.0,3.625,0.25,1.0,3.375,2376.625,143.875,4577.0,0.0,16891.625,2362.875,2448.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.5175491695067657,3549.8505375981276,204.3997746014972,7400.011409257614,0.0,8682.787438169184,1848.6814171573362,1544.6848962074525,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.6440611887195306,2.4561188959283355,1.9393467079116185,2.5735586379518947,0.0,-0.17491156913604858,0.03227105093960527,-0.6751335572115598,0.0,0.0,1.0
4.0,0.0,1.0,4.0,6870.0,88.0,2565.0,0.0,13207.0,3389.0,2681.0,0.0,0.0,5.0,0.0,1.0,4.0,52.0,20.0,2327.0,0.0,24438.0,1096.0,867.0,0.0,0.0,6.0,1.0,0.0,4.0,67.0,10.0,4061.0,0.0,20668.0,2964.0,1030.0,0.0,0.0,7.0,1.0,0.0,4.0,76.0,0.0,859.0,0.0,25125.0,2309.0,431.0,0.0,0.0,1.0,0.0,0.0,4.0,196.0,31.0,4766.0,0.0,18596.0,3589.0,1622.0,0.0,0.0,2.0,0.0,0.0,4.0,41.0,20.0,1985.0,0.0,24523.0,1816.0,415.0,0.0,0.0,3.0,0.0,0.0,4.0,48.0,74.0,3847.0,0.0,21461.0,2183.0,1187.0,0.0,0.0,4.0,0.0,0.0,4.0,35.0,28.0,4073.0,0.0,19105.0,4402.0,1157.0,0.0,0.0,4.0,0.25,0.25,4.0,923.125,33.875,3060.375,0.0,20890.375,2718.5,1173.75,0.0,0.0,2.0,0.4629100498862757,0.4629100498862757,0.0,2403.4563467461367,30.9027853575878,1327.7431913374126,0.0,3992.397988230704,1069.261828151953,728.5333113278251,0.0,0.0,0.0,1.4401645996461911,1.4401645996461911,0.0,2.8258341969128615,1.0656781157795898,-0.4018909275549725,0.0,-0.9059165800085492,0.08080781620804718,1.2984048554726657,0.0,0.0,-6.0
4.0,0.0,0.0,4.0,35.0,28.0,4073.0,0.0,19105.0,4402.0,1157.0,0.0,0.0,5.0,0.0,0.0,4.0,10.0,74.0,2184.0,0.0,25033.0,732.0,767.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,619.0,0.0,27265.0,856.0,60.0,0.0,0.0,7.0,1.0,0.0,4.0,1531.0,57.0,2118.0,0.0,20894.0,2463.0,1737.0,0.0,0.0,1.0,0.0,0.0,4.0,33.0,110.0,930.0,0.0,24186.0,2463.0,1078.0,0.0,0.0,2.0,0.0,0.0,4.0,1323.0,85.0,3005.0,0.0,21719.0,1587.0,1081.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1334.0,0.0,22630.0,4497.0,339.0,0.0,0.0,4.0,0.0,0.0,4.0,25.0,145.0,3031.0,0.0,21973.0,2818.0,808.0,0.0,0.0,4.0,0.25,0.0,4.0,369.625,62.375,2161.75,0.0,22850.625,2477.25,878.375,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,655.1278910040608,51.73265754958716,1177.4310716859093,0.0,2563.208309772289,1432.6530583900226,517.3829577788584,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.4693020610703769,0.2189030982353906,0.24855751033632922,0.0,0.41420268473424693,0.3320873921795433,-0.04927786090187809,0.0,0.0,-4.0
