week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
1.0,0.0,1.0,2.0,757.0,45.0,3252.0,0.0,15030.0,8605.0,1111.0,0.0,0.0,2.0,0.0,1.0,2.0,263.0,130.0,2783.0,0.0,15658.0,9301.0,665.0,0.0,0.0,3.0,0.0,1.0,2.0,364.0,71.0,5928.0,0.0,12116.0,8980.0,1341.0,0.0,0.0,4.0,0.0,1.0,2.0,506.0,0.0,4610.0,0.0,16015.0,6458.0,1211.0,0.0,0.0,5.0,0.0,1.0,2.0,575.0,0.0,3885.0,0.0,16724.0,6366.0,1250.0,0.0,0.0,6.0,1.0,0.0,2.0,61.0,58.0,797.0,0.0,24433.0,3154.0,297.0,0.0,0.0,7.0,1.0,0.0,2.0,3794.0,89.0,3462.0,0.0,16557.0,1318.0,3580.0,0.0,0.0,1.0,0.0,0.0,2.0,243.0,53.0,3066.0,0.0,18089.0,6571.0,778.0,0.0,0.0,3.625,0.25,0.625,2.0,820.375,55.75,3472.875,0.0,16827.75,6344.125,1279.125,0.0,0.0,2.2638462845343543,0.4629100498862757,0.5175491695067657,0.0,1220.9165102495747,43.41740927982033,1480.4065500974482,0.0,3524.9320054232458,2836.150582215267,994.589281706632,0.0,0.0,0.22624995586066124,1.4401645996461911,-0.6440611887195306,0.0,2.6530849413950732,0.23703540053305,-0.1894851186257352,0.0,1.4322116694180675,-0.8658240965522934,2.10469249058541,0.0,0.0,-1.0
4.0,0.0,1.0,2.0,506.0,0.0,4610.0,0.0,16015.0,6458.0,1211.0,0.0,0.0,5.0,0.0,1.0,2.0,575.0,0.0,3885.0,0.0,16724.0,6366.0,1250.0,0.0,0.0,6.0,1.0,0.0,2.0,61.0,58.0,797.0,0.0,24433.0,3154.0,297.0,0.0,0.0,7.0,1.0,0.0,2.0,3794.0,89.0,3462.0,0.0,16557.0,1318.0,3580.0,0.0,0.0,1.0,0.0,0.0,2.0,243.0,53.0,3066.0,0.0,18089.0,6571.0,778.0,0.0,0.0,2.0,0.0,0.0,2.0,473.0,30.0,4101.0,0.0,15826.0,7532.0,838.0,0.0,0.0,3.0,0.0,0.0,2.0,456.0,71.0,3952.0,0.0,14246.0,9335.0,740.0,0.0,0.0,4.0,0.0,0.0,3.0,283.0,28.0,2661.0,0.0,21427.0,3401.0,1000.0,0.0,0.0,4.0,0.25,0.25,2.125,798.875,41.125,3316.75,0.0,17914.625,5516.875,1211.75,0.0,0.0,2.0,0.4629100498862757,0.4629100498862757,0.3535533905932738,1221.8259681429968,32.26868229635132,1187.8621553025419,0.0,3371.0293017966233,2647.0299495040526,1002.9993234579687,0.0,0.0,0.0,1.4401645996461911,1.4401645996461911,2.8284271247461903,2.7199606086892922,0.0007350052810707838,-1.500970814124735,0.0,1.2468697664270383,-0.31048353883808083,2.3160336901290615,0.0,0.0,2.0
7.0,1.0,0.0,2.0,3794.0,89.0,3462.0,0.0,16557.0,1318.0,3580.0,0.0,0.0,1.0,0.0,0.0,2.0,243.0,53.0,3066.0,0.0,18089.0,6571.0,778.0,0.0,0.0,2.0,0.0,0.0,2.0,473.0,30.0,4101.0,0.0,15826.0,7532.0,838.0,0.0,0.0,3.0,0.0,0.0,2.0,456.0,71.0,3952.0,0.0,14246.0,9335.0,740.0,0.0,0.0,4.0,0.0,0.0,3.0,283.0,28.0,2661.0,0.0,21427.0,3401.0,1000.0,0.0,0.0,5.0,0.0,0.0,3.0,456.0,15.0,2428.0,0.0,20562.0,4599.0,740.0,0.0,0.0,6.0,1.0,0.0,3.0,548.0,260.0,5545.0,0.0,18778.0,2717.0,952.0,0.0,0.0,7.0,1.0,0.0,3.0,1590.0,22.0,1982.0,0.0,22857.0,1349.0,1000.0,0.0,0.0,4.375,0.375,0.0,2.5,980.375,71.0,3399.625,0.0,18542.75,4602.75,1203.5,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.5345224838248488,1213.7602655149233,80.56585593697335,1134.78493085065,0.0,2953.3575928811215,2957.446908109377,966.4466580505842,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.2647442341792074,2.2981998723168466,0.8057858908503847,0.0,0.03873098406184107,0.4447964018377049,2.756682540085992,0.0,0.0,-1.0
7.0,1.0,0.0,3.0,2783.0,134.0,4361.0,0.0,16821.0,3054.0,1647.0,0.0,0.0,1.0,0.0,0.0,3.0,438.0,38.0,2228.0,0.0,23233.0,2036.0,827.0,0.0,0.0,2.0,0.0,0.0,3.0,355.0,31.0,3114.0,0.0,18305.0,6455.0,540.0,0.0,0.0,3.0,0.0,0.0,3.0,640.0,0.0,2097.0,0.0,22246.0,3071.0,746.0,0.0,0.0,4.0,0.0,0.0,3.0,252.0,0.0,2028.0,0.0,24179.0,1302.0,1039.0,0.0,0.0,5.0,0.0,0.0,3.0,458.0,61.0,3317.0,0.0,21565.0,2542.0,857.0,0.0,0.0,6.0,1.0,0.0,3.0,197.0,8.0,4401.0,0.0,20130.0,2897.0,1167.0,0.0,0.0,7.0,1.0,0.0,3.0,201.0,30.0,2619.0,0.0,17935.0,7742.0,273.0,0.0,0.0,4.375,0.375,0.0,3.0,665.5,37.75,3020.625,0.0,20551.75,3637.375,887.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,868.6536380267701,44.15152480783809,958.1635615667534,0.0,2678.8813630213,2242.90767515868,414.1928467341201,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.664846766129798,1.7030750529175525,0.5925321623424432,0.0,-0.08280770819977899,1.2252408488558704,0.5043187292655108,0.0,0.0,-9.0
7.0,1.0,0.0,3.0,201.0,30.0,2619.0,0.0,17935.0,7742.0,273.0,0.0,0.0,1.0,0.0,0.0,3.0,436.0,87.0,2283.0,0.0,21866.0,3708.0,420.0,0.0,0.0,2.0,0.0,0.0,3.0,459.0,458.0,2669.0,0.0,22611.0,1860.0,743.0,0.0,0.0,3.0,0.0,0.0,3.0,388.0,30.0,2533.0,0.0,19767.0,5661.0,421.0,0.0,0.0,4.0,0.0,0.0,3.0,709.0,24.0,2295.0,0.0,23157.0,1875.0,740.0,0.0,0.0,5.0,0.0,0.0,3.0,168.0,31.0,3448.0,0.0,21933.0,2032.0,1188.0,0.0,0.0,6.0,1.0,0.0,3.0,86.0,21.0,2712.0,0.0,23191.0,2527.0,263.0,0.0,0.0,7.0,1.0,0.0,3.0,178.0,0.0,1741.0,0.0,17906.0,8390.0,585.0,0.0,0.0,4.375,0.375,0.0,3.0,328.125,85.125,2537.5,0.0,21045.75,4224.375,579.125,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,207.15035084967357,152.66250124282087,484.2378400272801,0.0,2208.4093014785876,2695.3418514964983,308.79278188270064,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.7548183634229442,2.6896599917970314,0.38060751552733135,0.0,-0.6857535778195616,0.7492482855806853,1.0740505148372421,0.0,0.0,7.0
3.0,0.0,0.0,3.0,388.0,30.0,2533.0,0.0,19767.0,5661.0,421.0,0.0,0.0,4.0,0.0,0.0,3.0,709.0,24.0,2295.0,0.0,23157.0,1875.0,740.0,0.0,0.0,5.0,0.0,0.0,3.0,168.0,31.0,3448.0,0.0,21933.0,2032.0,1188.0,0.0,0.0,6.0,1.0,0.0,3.0,86.0,21.0,2712.0,0.0,23191.0,2527.0,263.0,0.0,0.0,7.0,1.0,0.0,3.0,178.0,0.0,1741.0,0.0,17906.0,8390.0,585.0,0.0,0.0,1.0,0.0,0.0,3.0,205.0,0.0,3186.0,0.0,19243.0,5771.0,395.0,0.0,0.0,2.0,0.0,0.0,3.0,272.0,15.0,3847.0,0.0,20478.0,3825.0,363.0,0.0,0.0,3.0,0.0,0.0,3.0,1153.0,65.0,2006.0,0.0,23449.0,1341.0,786.0,0.0,0.0,3.875,0.25,0.0,3.0,394.875,23.25,2721.0,0.0,21140.5,3927.75,592.625,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,362.2423961540512,20.714039407402616,727.1427448779033,0.0,2091.341196457431,2472.274415536084,303.20522870538645,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6296705330654966,1.0252092306666059,0.2584860320539939,0.0,-0.2901203241028886,0.816810202917202,1.0986520596221718,0.0,0.0,-1.0
1.0,0.0,0.0,3.0,205.0,0.0,3186.0,0.0,19243.0,5771.0,395.0,0.0,0.0,2.0,0.0,0.0,3.0,272.0,15.0,3847.0,0.0,20478.0,3825.0,363.0,0.0,0.0,3.0,0.0,0.0,3.0,1153.0,65.0,2006.0,0.0,23449.0,1341.0,786.0,0.0,0.0,4.0,0.0,0.0,3.0,486.0,30.0,1897.0,0.0,17179.0,8816.0,392.0,0.0,0.0,5.0,0.0,0.0,3.0,207.0,53.0,3338.0,0.0,21209.0,3523.0,470.0,0.0,0.0,6.0,1.0,0.0,3.0,245.0,15.0,1940.0,0.0,18930.0,7339.0,331.0,0.0,0.0,7.0,1.0,0.0,3.0,108.0,6.0,2977.0,0.0,19919.0,5101.0,689.0,0.0,0.0,1.0,0.0,0.0,3.0,281.0,0.0,2207.0,0.0,21837.0,3930.0,545.0,0.0,0.0,3.625,0.25,0.0,3.0,369.625,23.0,2674.75,0.0,20280.5,4955.75,496.375,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,334.26505201710813,24.459879686656564,753.8066728279871,0.0,1927.746426715476,2351.8105335494793,164.9051134094132,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,2.3056085093460075,0.9262190018446426,0.35368093292386366,0.0,0.07783787884642232,0.2768596000663466,0.9541714745594971,0.0,0.0,3.0
1.0,0.0,0.0,3.0,178.0,0.0,4176.0,0.0,14162.0,8303.0,1981.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,324.0,3146.0,0.0,18270.0,6389.0,671.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2292.0,0.0,18283.0,7539.0,686.0,0.0,0.0,4.0,0.0,0.0,3.0,49.0,0.0,3171.0,0.0,19990.0,4203.0,1387.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2270.0,0.0,17424.0,8970.0,136.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,2457.0,0.0,18524.0,7212.0,607.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1891.0,0.0,17796.0,8722.0,391.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3185.0,0.0,16625.0,8365.0,625.0,0.0,0.0,3.625,0.25,0.0,3.0,28.375,40.5,2823.5,0.0,17634.25,7462.875,810.5,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,62.84206393809802,114.5512985522207,734.597460226639,0.0,1703.431054414254,1568.674912830207,590.8995563666348,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,2.4725248525417545,2.82842712474619,0.680871353339259,0.0,-1.1016903006977015,-1.43835609714256,1.287991603194856,0.0,0.0,7.0
4.0,0.0,0.0,3.0,49.0,0.0,3171.0,0.0,19990.0,4203.0,1387.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2270.0,0.0,17424.0,8970.0,136.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,2457.0,0.0,18524.0,7212.0,607.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1891.0,0.0,17796.0,8722.0,391.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3185.0,0.0,16625.0,8365.0,625.0,0.0,0.0,2.0,0.0,0.0,3.0,7149.0,0.0,4212.0,0.0,11607.0,4148.0,1684.0,0.0,0.0,3.0,0.0,0.0,3.0,1913.0,0.0,1039.0,0.0,22062.0,2900.0,886.0,0.0,0.0,4.0,0.0,0.0,3.0,775.0,61.0,1587.0,0.0,20799.0,3903.0,1675.0,0.0,0.0,4.0,0.25,0.0,3.0,1235.75,7.625,2476.5,0.0,18103.375,6052.875,923.875,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,2482.9179694176655,21.5667568261897,1016.978156809954,0.0,3198.61344681455,2505.323157798211,591.8900567552341,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,2.460875251052257,2.8284271247461903,0.368367291720622,0.0,-1.1019711925441573,0.03920270136673519,0.24190756725251847,0.0,0.0,3.0
5.0,0.0,0.0,3.0,0.0,0.0,2270.0,0.0,17424.0,8970.0,136.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,2457.0,0.0,18524.0,7212.0,607.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1891.0,0.0,17796.0,8722.0,391.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3185.0,0.0,16625.0,8365.0,625.0,0.0,0.0,2.0,0.0,0.0,3.0,7149.0,0.0,4212.0,0.0,11607.0,4148.0,1684.0,0.0,0.0,3.0,0.0,0.0,3.0,1913.0,0.0,1039.0,0.0,22062.0,2900.0,886.0,0.0,0.0,4.0,0.0,0.0,3.0,775.0,61.0,1587.0,0.0,20799.0,3903.0,1675.0,0.0,0.0,5.0,0.0,0.0,3.0,2048.0,0.0,1661.0,0.0,19957.0,1788.0,3346.0,0.0,0.0,4.125,0.25,0.0,3.0,1485.625,7.625,2287.75,0.0,18099.25,5751.0,1168.75,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,2446.748450932964,21.5667568261897,1009.7672645572486,0.0,3195.8529266177798,2877.8613587176155,1043.676982048154,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.190210264605425,2.8284271247461903,0.9716590496720837,0.0,-1.10168684712936,-0.12214598727982469,1.4501401352185872,0.0,0.0,-3.0
