week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.625,0.25,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.125,0.25,0.125,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.25,0.375,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.375,0.375,0.0,2.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21418.0,0.0,0.0,7382.0,6541.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,181.0,18694.0,0.0,0.0,9925.0,4893.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,58.0,22938.0,0.0,0.0,5804.0,5203.0,4.0,0.0,0.0,4.0,1462.0,38.0,0.0,19.0,17261.0,0.0,0.0,10020.0,5145.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22200.0,0.0,0.0,6600.0,2270.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,21904.0,0.0,0.0,6896.0,1474.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,18472.0,0.0,0.0,10328.0,2079.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,26516.0,0.0,0.0,2282.0,1212.0,3.625,0.25,0.0,4.0,182.75,4.75,0.0,32.5,21175.375,0.0,0.0,7404.625,3602.125,2.2638462845343543,0.4629100498862757,0.0,0.0,516.8950570473662,13.435028842544403,0.0,63.290712475957214,2977.451687865217,0.0,0.0,2711.0492927752425,2055.7476524890612,0.22624995586066124,1.4401645996461911,0.0,0.0,2.82842712474619,2.8284271247461903,0.0,2.3464961359789496,0.4637625481037414,0.0,0.0,-0.7675612371788046,0.1341775388959032,1.0
5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24438.0,0.0,0.0,4362.0,1981.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,21781.0,0.0,0.0,7019.0,4236.0,7.0,1.0,0.0,4.0,8071.0,11.0,0.0,960.0,10347.0,0.0,0.0,9411.0,3150.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25368.0,0.0,0.0,3432.0,399.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25920.0,0.0,0.0,2880.0,375.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,890.0,24467.0,0.0,0.0,3443.0,3510.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26249.0,0.0,0.0,2551.0,205.0,5.0,0.0,0.0,4.0,0.0,43.0,0.0,984.0,24898.0,0.0,0.0,2875.0,3716.0,4.125,0.25,0.0,4.0,1008.875,6.75,0.0,354.25,22933.5,0.0,0.0,4496.625,2196.5,2.03100960115899,0.4629100498862757,0.0,0.0,2853.5294154783123,15.144541685278655,0.0,489.60793352582493,5265.2656153322405,0.0,0.0,2443.75980451084,1676.0611137851918,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.82842712474619,2.515159467632145,0.0,0.6548696630538658,-2.4837342554492254,0.0,0.0,1.5205498588382147,-0.18750237801776254,-8.0
6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21113.0,0.0,0.0,7687.0,112.0,7.0,1.0,0.0,1.0,1438.0,0.0,0.0,0.0,23223.0,0.0,0.0,4139.0,983.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17581.0,0.0,0.0,11219.0,73.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20736.0,0.0,0.0,8064.0,252.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23836.0,0.0,0.0,4964.0,2267.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21290.0,0.0,0.0,7510.0,2992.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23446.0,0.0,0.0,5354.0,425.0,6.0,1.0,0.0,1.0,1959.0,0.0,0.0,5.0,23913.0,0.0,0.0,2923.0,1193.0,4.25,0.375,0.0,1.0,424.625,0.0,0.0,0.625,21892.25,0.0,0.0,6482.5,1037.125,2.1213203435596424,0.5175491695067657,0.0,0.0,798.4873086924157,0.0,0.0,1.7677669529663689,2169.2775459651475,0.0,0.0,2650.7017399710808,1078.217237255223,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.5690316152514232,0.0,0.0,2.82842712474619,-1.1320058725176272,0.0,0.0,0.5127982718064951,1.0535604058765875,-9.0
6.0,1.0,0.0,4.0,2030.0,6505.0,0.0,0.0,10419.0,0.0,0.0,9846.0,3342.0,7.0,1.0,0.0,4.0,3301.0,0.0,0.0,0.0,9203.0,0.0,0.0,16296.0,3653.0,1.0,0.0,0.0,4.0,2187.0,0.0,0.0,25.0,9389.0,0.0,0.0,17199.0,3234.0,2.0,0.0,0.0,4.0,2826.0,266.0,0.0,5.0,10659.0,0.0,0.0,15044.0,3391.0,3.0,0.0,0.0,4.0,2317.0,1055.0,0.0,0.0,10448.0,0.0,0.0,14980.0,3293.0,4.0,0.0,0.0,4.0,3385.0,0.0,0.0,0.0,10836.0,0.0,0.0,14579.0,3736.0,5.0,0.0,0.0,4.0,2408.0,0.0,0.0,29.0,18338.0,0.0,0.0,8025.0,1600.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27570.0,0.0,0.0,1230.0,118.0,4.25,0.375,0.0,4.0,2306.75,978.25,0.0,7.375,13357.75,0.0,0.0,12149.875,2795.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1058.5137491515436,2262.83707828406,0.0,12.281664614956954,6442.5952567934255,0.0,0.0,5431.868066920309,1271.1717246585642,-0.31426968052735443,0.6440611887195306,0.0,0.0,-1.5931508684902336,2.692293505961488,0.0,1.3951080234577882,1.9761055565206895,0.0,0.0,-1.3350243096953809,-1.7500403292574584,6.0
7.0,1.0,0.0,1.0,459.0,0.0,0.0,0.0,22053.0,0.0,0.0,6288.0,1518.0,1.0,0.0,0.0,2.0,107.0,0.0,0.0,0.0,24326.0,0.0,0.0,4367.0,741.0,2.0,0.0,0.0,2.0,10983.0,28.0,0.0,0.0,10001.0,0.0,0.0,7788.0,3536.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24298.0,0.0,0.0,4502.0,2977.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,23802.0,0.0,0.0,4987.0,4612.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25857.0,0.0,0.0,2943.0,3033.0,6.0,1.0,0.0,2.0,136.0,0.0,0.0,10.0,24783.0,0.0,0.0,3871.0,3749.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,25962.0,0.0,0.0,2838.0,1440.0,4.375,0.375,0.0,1.875,1460.625,3.5,0.0,2.625,22635.25,0.0,0.0,4698.0,2700.75,2.2638462845343543,0.5175491695067657,0.0,0.3535533905932738,3850.7793622107943,9.899494936611665,0.0,4.8678977568791,5250.955498083862,0.0,0.0,1670.3828474762477,1334.4372543189454,-0.22624995586066124,0.6440611887195306,0.0,-2.8284271247461903,2.8192956209997306,2.82842712474619,0.0,1.4531633868566818,-2.533521800093456,0.0,0.0,0.862240885547041,-0.1932830794730625,-12.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,22719.0,0.0,0.0,6079.0,4699.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,24131.0,0.0,0.0,4613.0,3626.0,4.0,0.0,0.0,2.0,653.0,0.0,0.0,0.0,22090.0,0.0,0.0,6057.0,4992.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,22932.0,0.0,0.0,5825.0,4290.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,24626.0,0.0,0.0,4174.0,3562.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,74.0,20631.0,0.0,0.0,8095.0,7658.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24647.0,0.0,0.0,4153.0,3261.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,24192.0,0.0,0.0,4605.0,3143.0,3.75,0.25,0.0,2.0,81.625,0.0,0.0,22.25,23246.0,0.0,0.0,5450.125,4403.875,2.1213203435596424,0.4629100498862757,0.0,0.0,230.87036405740776,0.0,0.0,30.504098085339287,1419.0654872636628,0.0,0.0,1343.0093540255034,1475.7612502898776,0.31426968052735443,1.4401645996461911,0.0,0.0,2.8284271247461903,0.0,0.0,0.9226153134219687,-0.8456122089710446,0.0,0.0,1.067509666599881,1.785153934729195,11.0
