week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
3.0,0.0,1.0,4.0,757.0,164.0,0.0,8.0,19746.0,0.0,0.0,8125.0,1465.0,4.0,0.0,1.0,4.0,1366.0,0.0,0.0,0.0,23586.0,0.0,0.0,3848.0,1661.0,5.0,0.0,1.0,4.0,4876.0,251.0,0.0,39.0,16029.0,0.0,0.0,7605.0,3795.0,6.0,1.0,1.0,4.0,1392.0,242.0,0.0,6.0,22610.0,0.0,0.0,4550.0,1915.0,7.0,1.0,1.0,4.0,2731.0,0.0,0.0,0.0,19260.0,0.0,0.0,6809.0,2105.0,1.0,0.0,1.0,4.0,1090.0,0.0,0.0,0.0,25952.0,0.0,0.0,1758.0,919.0,2.0,0.0,1.0,4.0,18752.0,0.0,0.0,0.0,1974.0,0.0,0.0,8074.0,2485.0,3.0,0.0,1.0,4.0,9573.0,3285.0,0.0,31.0,9074.0,0.0,0.0,6837.0,7790.0,3.875,0.25,1.0,4.0,5067.125,492.75,0.0,10.5,17278.875,0.0,0.0,5950.75,2766.875,2.03100960115899,0.4629100498862757,0.0,0.0,6264.096022742855,1133.7211486327417,0.0,15.583874449479593,8076.038092273781,0.0,0.0,2313.220991851591,2199.4976333894324,0.2238027108715141,1.4401645996461911,0.0,0.0,1.8584936227493878,2.7745651571468284,0.0,1.3602295839550609,-1.1071483712704693,0.0,0.0,-0.9239899220653217,2.0949169506636913,2.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,23775.0,0.0,0.0,5015.0,6462.0,4.0,0.0,0.0,4.0,8922.0,0.0,0.0,0.0,13322.0,0.0,0.0,6556.0,2984.0,5.0,0.0,0.0,4.0,869.0,0.0,0.0,28.0,25648.0,0.0,0.0,2255.0,765.0,6.0,1.0,0.0,4.0,28800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,6685.0,0.0,0.0,8.0,16382.0,0.0,0.0,5725.0,3182.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23481.0,0.0,0.0,5319.0,6348.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24932.0,0.0,0.0,3868.0,4255.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23965.0,0.0,0.0,4835.0,5254.0,3.875,0.25,0.0,4.0,5659.5,0.0,0.0,5.75,18938.125,0.0,0.0,4196.625,3656.25,2.03100960115899,0.4629100498862757,0.0,0.0,9987.470350394038,0.0,0.0,9.881440033864353,8839.672900178086,0.0,0.0,2129.021568534644,2403.372080461712,0.2238027108715141,1.4401645996461911,0.0,0.0,2.216341917652359,0.0,0.0,2.0043043570523555,-1.6917000041141554,0.0,0.0,-1.2304327921975164,-0.3783177220632987,-5.0
5.0,0.0,0.0,4.0,0.0,0.0,0.0,112.0,24046.0,0.0,0.0,4642.0,3586.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,382.0,22156.0,0.0,0.0,6262.0,6192.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,393.0,23929.0,0.0,0.0,4478.0,6088.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,23962.0,0.0,0.0,4828.0,6431.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,26109.0,0.0,0.0,2684.0,3296.0,3.0,0.0,0.0,4.0,813.0,0.0,0.0,184.0,22069.0,0.0,0.0,5734.0,8134.0,4.0,0.0,0.0,4.0,354.0,1759.0,0.0,6.0,22611.0,0.0,0.0,4070.0,2502.0,5.0,0.0,0.0,4.0,20289.0,258.0,0.0,0.0,2585.0,0.0,0.0,5668.0,1522.0,4.125,0.25,0.0,4.0,2682.0,252.125,0.0,136.75,20933.375,0.0,0.0,4795.75,4718.875,2.03100960115899,0.4629100498862757,0.0,0.0,7120.240906839359,615.5263572167901,0.0,167.90877625322966,7529.7847993817195,0.0,0.0,1127.758047759232,2301.601146872697,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.8191335710354224,2.716140691202552,0.0,0.9115475858127778,-2.6527676617163083,0.0,0.0,-0.6896772362905532,0.042357984544221496,1.0
1.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,23962.0,0.0,0.0,4828.0,6431.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,26109.0,0.0,0.0,2684.0,3296.0,3.0,0.0,0.0,4.0,813.0,0.0,0.0,184.0,22069.0,0.0,0.0,5734.0,8134.0,4.0,0.0,0.0,4.0,354.0,1759.0,0.0,6.0,22611.0,0.0,0.0,4070.0,2502.0,5.0,0.0,0.0,4.0,20289.0,258.0,0.0,0.0,2585.0,0.0,0.0,5668.0,1522.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28731.0,0.0,0.0,69.0,0.0,7.0,1.0,0.0,4.0,3237.0,0.0,0.0,0.0,16625.0,0.0,0.0,8938.0,2619.0,1.0,0.0,0.0,4.0,18019.0,1005.0,0.0,10.0,5790.0,0.0,0.0,3976.0,2450.0,3.625,0.25,0.0,4.0,5339.0,377.75,0.0,27.125,18560.25,0.0,0.0,4495.875,3369.25,2.2638462845343543,0.4629100498862757,0.0,0.0,8615.210535525443,657.8221101266121,0.0,63.532753082844714,9564.515352518989,0.0,0.0,2565.7459198057786,2645.932660302817,0.22624995586066124,1.4401645996461911,0.0,0.0,1.3993384873249581,1.7469666946201627,0.0,2.802547968690305,-0.9616295892360825,0.0,0.0,-0.01941127573726167,0.9302984096652409,-1.0
5.0,0.0,0.0,4.0,20289.0,258.0,0.0,0.0,2585.0,0.0,0.0,5668.0,1522.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28731.0,0.0,0.0,69.0,0.0,7.0,1.0,0.0,4.0,3237.0,0.0,0.0,0.0,16625.0,0.0,0.0,8938.0,2619.0,1.0,0.0,0.0,4.0,18019.0,1005.0,0.0,10.0,5790.0,0.0,0.0,3976.0,2450.0,2.0,0.0,0.0,4.0,3189.0,54.0,0.0,0.0,24565.0,0.0,0.0,992.0,276.0,3.0,0.0,0.0,4.0,4997.0,0.0,0.0,0.0,22728.0,0.0,0.0,1075.0,607.0,4.0,0.0,0.0,1.0,1145.0,436.0,0.0,21.0,23067.0,0.0,0.0,4131.0,1458.0,5.0,0.0,0.0,1.0,2887.0,475.0,0.0,10.0,19136.0,0.0,0.0,6292.0,3991.0,4.125,0.25,0.0,3.25,6720.375,278.5,0.0,5.125,17903.375,0.0,0.0,3892.625,1615.375,2.03100960115899,0.4629100498862757,0.0,1.3887301496588271,7840.226435095572,353.4984340236076,0.0,7.845608416724061,9228.022647465861,0.0,0.0,3056.638767268947,1352.3061717461978,-0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,1.3105495119326889,1.374732435275902,0.0,1.4039071008829291,-0.86221688135848,0.0,0.0,0.30134910930725073,0.5662184128129594,-10.0
2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,26465.0,0.0,0.0,2335.0,2840.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25397.0,0.0,0.0,3403.0,4008.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27322.0,0.0,0.0,1478.0,3119.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27531.0,0.0,0.0,1269.0,2190.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,25631.0,0.0,0.0,3166.0,3364.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26572.0,0.0,0.0,2228.0,2289.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25664.0,0.0,0.0,3136.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26139.0,0.0,0.0,2661.0,0.0,3.75,0.25,0.75,1.0,0.0,0.0,0.0,0.375,26340.125,0.0,0.0,2459.5,2226.25,2.1213203435596424,0.4629100498862757,0.4629100498862757,0.0,0.0,0.0,0.0,1.0606601717798212,787.5423684747743,0.0,0.0,787.1570908746777,1490.9455053756994,0.31426968052735443,1.4401645996461911,-1.4401645996461911,0.0,0.0,0.0,0.0,2.8284271247461903,0.4434575319414233,0.0,0.0,-0.4439633885528123,-0.8043375455636471,6.0
5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27531.0,0.0,0.0,1269.0,2190.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,25631.0,0.0,0.0,3166.0,3364.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,26572.0,0.0,0.0,2228.0,2289.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25664.0,0.0,0.0,3136.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26139.0,0.0,0.0,2661.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,197.0,24693.0,0.0,0.0,3910.0,5661.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,26323.0,0.0,0.0,2472.0,3096.0,5.0,0.0,0.0,1.0,10978.0,0.0,0.0,102.0,14281.0,0.0,0.0,3439.0,3897.0,4.125,0.25,0.375,1.0,1372.25,0.0,0.0,38.375,24604.25,0.0,0.0,2785.125,2562.125,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,3881.3091219329594,0.0,0.0,73.1591953013622,4251.085869684188,0.0,0.0,817.9724825095628,1914.4184822028856,-0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,2.82842712474619,0.0,0.0,1.9172622694594286,-2.6194240923600693,0.0,0.0,-0.6575060278897835,-0.024568770179256152,0.0
7.0,1.0,0.0,1.0,26608.0,0.0,0.0,0.0,1518.0,0.0,0.0,674.0,355.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,25547.0,0.0,0.0,3251.0,3432.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25877.0,0.0,0.0,2923.0,3380.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25665.0,0.0,0.0,3135.0,3773.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24466.0,0.0,0.0,4334.0,4208.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,25578.0,0.0,0.0,3173.0,3706.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,13.0,7.0,1.0,0.0,1.0,487.0,0.0,0.0,0.0,25409.0,0.0,0.0,2904.0,2515.0,4.375,0.375,0.0,1.0,3386.875,0.0,0.0,6.375,22857.5,0.0,0.0,2549.25,2672.75,2.2638462845343543,0.5175491695067657,0.0,0.0,9384.298854050996,0.0,0.0,17.2373141759382,8713.035865873617,0.0,0.0,1448.6805573151237,1611.6952698500863,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.8265781620100583,0.0,0.0,2.8192890421206327,-2.706130070824717,0.0,0.0,-1.0393724476249329,-1.1113129826278025,3.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25665.0,0.0,0.0,3135.0,3773.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24466.0,0.0,0.0,4334.0,4208.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,25578.0,0.0,0.0,3173.0,3706.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,13.0,7.0,1.0,0.0,1.0,487.0,0.0,0.0,0.0,25409.0,0.0,0.0,2904.0,2515.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24404.0,0.0,0.0,4396.0,3155.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26285.0,0.0,0.0,2515.0,3264.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25464.0,0.0,0.0,3336.0,4664.0,3.875,0.25,0.0,1.0,60.875,0.0,0.0,6.125,25758.875,0.0,0.0,2974.125,3162.25,2.03100960115899,0.4629100498862757,0.0,0.0,172.18050121892432,0.0,0.0,17.324116139070416,1377.5419555446267,0.0,0.0,1369.489314358771,1432.5122537496345,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461903,0.0,0.0,2.82842712474619,1.7158454248743369,0.0,0.0,-1.5540557419750665,-1.7225668405109587,-5.0
2.0,0.0,0.0,1.0,200.0,0.0,0.0,0.0,22142.0,0.0,0.0,6458.0,5381.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24667.0,0.0,0.0,4133.0,4043.0,4.0,0.0,0.0,1.0,8698.0,0.0,0.0,0.0,18931.0,0.0,0.0,1171.0,846.0,5.0,0.0,0.0,1.0,7958.0,0.0,0.0,237.0,13226.0,0.0,0.0,7379.0,7448.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,28687.0,0.0,0.0,113.0,68.0,7.0,1.0,0.0,1.0,11097.0,0.0,0.0,5.0,15643.0,0.0,0.0,2055.0,1812.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23915.0,0.0,0.0,4885.0,4839.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24387.0,0.0,0.0,4413.0,5131.0,3.75,0.25,0.0,1.0,3494.125,0.0,0.0,30.25,21449.75,0.0,0.0,3825.875,3696.0,2.1213203435596424,0.4629100498862757,0.0,0.0,4847.637139812107,0.0,0.0,83.5579354186577,5149.273201142079,0.0,0.0,2537.810273078517,2542.134985738225,0.31426968052735443,1.4401645996461911,0.0,0.0,0.7740970980848562,0.0,0.0,2.8259722054809933,-0.4393408793254777,0.0,0.0,-0.1274617281780978,-0.1796712005383389,9.0
