week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2997.0,0.0,19681.0,5331.0,791.0,0.0,0.0,5.0,0.0,0.0,3.0,60.0,0.0,3580.0,0.0,22786.0,1770.0,604.0,0.0,0.0,6.0,1.0,0.0,3.0,32.0,84.0,4297.0,0.0,19957.0,1525.0,2905.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1409.0,0.0,24759.0,2492.0,140.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,15.0,3010.0,0.0,19279.0,5993.0,503.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1977.0,0.0,17042.0,9203.0,578.0,0.0,0.0,3.0,0.0,0.0,3.0,143.0,68.0,4515.0,0.0,20164.0,2149.0,1761.0,0.0,0.0,3.875,0.25,0.0,3.0,29.375,20.875,2723.125,0.0,21558.5,3557.875,910.25,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,50.9479776691031,34.6799139066323,1524.957838995651,0.0,3738.19303178115,3024.8922737606945,964.2832645471528,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,1.971766633456671,1.4180018332608766,-0.6742163432177702,0.0,1.082809875008473,0.9411022286304258,1.531044579553103,0.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,15.0,3010.0,0.0,19279.0,5993.0,503.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1977.0,0.0,17042.0,9203.0,578.0,0.0,0.0,3.0,0.0,0.0,3.0,143.0,68.0,4515.0,0.0,20164.0,2149.0,1761.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,31.0,2232.0,0.0,19065.0,6966.0,506.0,0.0,0.0,5.0,0.0,0.0,3.0,129.0,7.0,7999.0,0.0,14658.0,5116.0,891.0,0.0,0.0,6.0,1.0,0.0,3.0,5.0,16.0,2640.0,0.0,24721.0,993.0,425.0,0.0,0.0,7.0,1.0,0.0,3.0,13.0,0.0,6736.0,0.0,19348.0,2328.0,375.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,52.0,3195.0,0.0,21064.0,4159.0,330.0,0.0,0.0,3.625,0.25,0.0,3.0,36.25,23.625,4038.0,0.0,19417.625,4613.375,671.125,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,61.84254199173899,24.939569821012206,2217.703058829756,0.0,2923.7804753190935,2761.0855493291556,472.8350474984454,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.4340986598925167,0.9648529925778139,1.0972514098126647,0.0,0.24967115383926236,0.3438971826990296,2.1884541598560983,0.0,0.0,11.0
1.0,0.0,0.0,3.0,0.0,52.0,3195.0,0.0,21064.0,4159.0,330.0,0.0,0.0,2.0,0.0,0.0,3.0,214.0,21.0,3555.0,0.0,20489.0,3096.0,1425.0,0.0,0.0,3.0,0.0,0.0,3.0,107.0,120.0,2214.0,0.0,22976.0,2548.0,835.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,32.0,3288.0,0.0,20266.0,4686.0,528.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,51.0,2990.0,0.0,15096.0,9633.0,1030.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,16.0,3081.0,0.0,23674.0,1210.0,819.0,0.0,0.0,7.0,1.0,0.0,3.0,5.0,22.0,2705.0,0.0,17313.0,7839.0,916.0,0.0,0.0,1.0,0.0,0.0,3.0,16.0,0.0,2751.0,0.0,19473.0,5989.0,571.0,0.0,0.0,3.625,0.25,0.0,3.0,42.75,39.25,2972.375,0.0,20043.875,4895.0,806.75,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,78.29021102830892,37.00482594010061,413.4129507612732,0.0,2811.4139522159103,2808.7116517822087,339.22758900604936,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.9457511392024653,1.6749947945982582,-0.6054595754519082,0.0,-0.5783909232758662,0.5500807498929918,0.5155008757211502,0.0,0.0,2.0
4.0,0.0,0.0,3.0,0.0,32.0,3288.0,0.0,20266.0,4686.0,528.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,51.0,2990.0,0.0,15096.0,9633.0,1030.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,16.0,3081.0,0.0,23674.0,1210.0,819.0,0.0,0.0,7.0,1.0,0.0,3.0,5.0,22.0,2705.0,0.0,17313.0,7839.0,916.0,0.0,0.0,1.0,0.0,0.0,3.0,16.0,0.0,2751.0,0.0,19473.0,5989.0,571.0,0.0,0.0,2.0,0.0,0.0,3.0,15.0,0.0,2449.0,0.0,21371.0,4769.0,196.0,0.0,0.0,3.0,0.0,0.0,3.0,102.0,24.0,6107.0,0.0,13305.0,8081.0,1181.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,7.0,2434.0,0.0,23054.0,2738.0,559.0,0.0,0.0,4.0,0.25,0.0,3.0,18.25,19.0,3225.625,0.0,19194.0,5618.125,725.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,34.45390295121046,17.328753973835344,1201.7121045170747,0.0,3702.2857804334876,2842.819648442621,319.86604339048824,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,2.634785005385495,0.7190657686754918,2.490833341224739,0.0,-0.45307496430430616,-0.1683765538340257,-0.19158819515548026,0.0,0.0,1.0
7.0,1.0,0.0,3.0,5.0,22.0,2705.0,0.0,17313.0,7839.0,916.0,0.0,0.0,1.0,0.0,0.0,3.0,16.0,0.0,2751.0,0.0,19473.0,5989.0,571.0,0.0,0.0,2.0,0.0,0.0,3.0,15.0,0.0,2449.0,0.0,21371.0,4769.0,196.0,0.0,0.0,3.0,0.0,0.0,3.0,102.0,24.0,6107.0,0.0,13305.0,8081.0,1181.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,7.0,2434.0,0.0,23054.0,2738.0,559.0,0.0,0.0,5.0,0.0,0.0,3.0,26.0,22.0,1810.0,0.0,19060.0,7597.0,285.0,0.0,0.0,6.0,1.0,0.0,3.0,15.0,63.0,3042.0,0.0,19636.0,5632.0,412.0,0.0,0.0,7.0,1.0,0.0,3.0,77.0,43.0,5005.0,0.0,20541.0,2476.0,658.0,0.0,0.0,4.375,0.375,0.0,3.0,33.0,22.625,3287.875,0.0,19219.125,5640.125,597.25,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,36.03966069286922,21.764568191706182,1473.641983803587,0.0,2926.673657316198,2201.8478238256416,325.36298410939656,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.4616052952838512,0.8738757004766056,1.348699035983736,0.0,-1.1019659193718294,-0.42952412671645496,0.7192119279594396,0.0,0.0,3.0
3.0,0.0,0.0,3.0,102.0,24.0,6107.0,0.0,13305.0,8081.0,1181.0,0.0,0.0,4.0,0.0,0.0,3.0,8.0,7.0,2434.0,0.0,23054.0,2738.0,559.0,0.0,0.0,5.0,0.0,0.0,3.0,26.0,22.0,1810.0,0.0,19060.0,7597.0,285.0,0.0,0.0,6.0,1.0,0.0,3.0,15.0,63.0,3042.0,0.0,19636.0,5632.0,412.0,0.0,0.0,7.0,1.0,0.0,3.0,77.0,43.0,5005.0,0.0,20541.0,2476.0,658.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,27.0,3391.0,0.0,17488.0,7562.0,332.0,0.0,0.0,2.0,0.0,0.0,3.0,167.0,94.0,2792.0,0.0,18619.0,5192.0,1936.0,0.0,0.0,3.0,0.0,0.0,3.0,6598.0,194.0,1391.0,0.0,13869.0,3572.0,3176.0,0.0,0.0,3.875,0.25,0.0,3.0,874.125,59.25,3246.5,0.0,18196.5,5356.25,1067.375,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,2313.5018254647157,60.99590150165829,1590.625303816979,0.0,3278.5947773834014,2259.8417612112326,1015.7443347473952,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.82498689274208,1.8572792900294413,0.8924295241947474,0.0,-0.363375551103623,-0.0873893967059752,1.5766140517490301,0.0,0.0,-3.0
7.0,1.0,0.0,3.0,77.0,43.0,5005.0,0.0,20541.0,2476.0,658.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,27.0,3391.0,0.0,17488.0,7562.0,332.0,0.0,0.0,2.0,0.0,0.0,3.0,167.0,94.0,2792.0,0.0,18619.0,5192.0,1936.0,0.0,0.0,3.0,0.0,0.0,3.0,6598.0,194.0,1391.0,0.0,13869.0,3572.0,3176.0,0.0,0.0,4.0,0.0,0.0,3.0,2351.0,0.0,1771.0,0.0,16014.0,6455.0,2209.0,0.0,0.0,5.0,0.0,0.0,3.0,2974.0,63.0,4834.0,0.0,13024.0,5522.0,2383.0,0.0,0.0,6.0,1.0,0.0,3.0,13521.0,82.0,787.0,0.0,10282.0,2293.0,1835.0,0.0,0.0,7.0,1.0,0.0,3.0,2380.0,71.0,2123.0,0.0,18193.0,4689.0,1344.0,0.0,0.0,4.375,0.375,0.0,3.0,3508.5,71.75,2761.75,0.0,16003.75,4720.125,1734.125,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,4597.275000320454,58.06338900595747,1553.403705232021,0.0,3393.1986489783603,1859.2589489594272,929.8751740345122,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.7823707372661064,1.3191626649991015,0.4536105210073782,0.0,-0.4799865516430727,0.04981373992622796,-0.15988101977580807,0.0,0.0,-1.0
3.0,0.0,0.0,3.0,6598.0,194.0,1391.0,0.0,13869.0,3572.0,3176.0,0.0,0.0,4.0,0.0,0.0,3.0,2351.0,0.0,1771.0,0.0,16014.0,6455.0,2209.0,0.0,0.0,5.0,0.0,0.0,3.0,2974.0,63.0,4834.0,0.0,13024.0,5522.0,2383.0,0.0,0.0,6.0,1.0,0.0,3.0,13521.0,82.0,787.0,0.0,10282.0,2293.0,1835.0,0.0,0.0,7.0,1.0,0.0,3.0,2380.0,71.0,2123.0,0.0,18193.0,4689.0,1344.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27962.0,818.0,20.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,26.0,38.0,0.0,26547.0,2189.0,0.0,0.0,0.0,3.875,0.25,0.0,3.0,3478.0,54.5,1368.0,0.0,19336.375,3192.25,1370.875,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,4623.162955627426,65.77450656816602,1629.8741406273411,0.0,7368.079550863789,2270.947804017395,1241.2505718600323,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,1.7622927795079628,1.4939210586738587,1.5161769790477917,0.0,0.3184786111372265,0.05099666147821346,-0.001020990819170167,0.0,0.0,-8.0
3.0,0.0,0.0,3.0,1038.0,23.0,110.0,0.0,25448.0,1664.0,517.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,74.0,0.0,28563.0,40.0,123.0,0.0,0.0,5.0,0.0,0.0,3.0,629.0,37.0,1789.0,0.0,21078.0,3471.0,1796.0,0.0,0.0,6.0,1.0,0.0,3.0,477.0,0.0,85.0,0.0,28138.0,78.0,22.0,0.0,0.0,7.0,1.0,0.0,3.0,841.0,12.0,481.0,0.0,22327.0,4659.0,480.0,0.0,0.0,1.0,0.0,0.0,3.0,456.0,20.0,802.0,0.0,26776.0,440.0,306.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,15.0,26.0,0.0,27699.0,1030.0,30.0,0.0,0.0,3.0,0.0,1.0,3.0,368.0,16.0,565.0,0.0,11847.0,551.0,15453.0,0.0,0.0,3.875,0.25,0.25,3.0,476.125,15.375,491.5,0.0,23984.5,1491.625,2340.875,0.0,0.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,366.0005610846597,12.141281410366629,596.0836470544333,0.0,5611.97691167229,1702.4873347546525,5329.04570490815,0.0,0.0,0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,0.04814858253182111,0.3562838079733009,1.725223504564908,0.0,-1.6956561840819613,1.2181708193069265,2.76582983755137,0.0,0.0,-10.0
7.0,1.0,0.0,3.0,841.0,12.0,481.0,0.0,22327.0,4659.0,480.0,0.0,0.0,1.0,0.0,0.0,3.0,456.0,20.0,802.0,0.0,26776.0,440.0,306.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,15.0,26.0,0.0,27699.0,1030.0,30.0,0.0,0.0,3.0,0.0,1.0,3.0,368.0,16.0,565.0,0.0,11847.0,551.0,15453.0,0.0,0.0,4.0,0.0,1.0,3.0,223.0,0.0,298.0,0.0,27417.0,127.0,735.0,0.0,0.0,5.0,0.0,1.0,3.0,409.0,92.0,1928.0,0.0,21480.0,2766.0,2125.0,0.0,0.0,6.0,1.0,1.0,3.0,429.0,0.0,18765.0,0.0,9363.0,103.0,140.0,0.0,0.0,7.0,1.0,1.0,3.0,1227.0,0.0,14906.0,0.0,10719.0,1331.0,617.0,0.0,0.0,4.375,0.375,0.75,3.0,494.125,19.375,4721.375,0.0,19703.5,1375.875,2485.75,0.0,0.0,2.2638462845343543,0.5175491695067657,0.4629100498862757,0.0,378.70925051887946,30.43934249336821,7568.576577581433,0.0,7863.630895276231,1584.2610208367992,5279.943986445311,0.0,0.0,-0.22624995586066124,0.6440611887195306,-1.4401645996461911,0.0,1.0234456349644336,2.436088377906021,1.4963958682499339,0.0,-0.379314399428801,1.5636534262285775,2.7464440194956565,0.0,0.0,1.0
