week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
7.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,23616.0,0.0,0.0,5179.0,3967.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22617.0,0.0,0.0,6183.0,4818.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28157.0,0.0,0.0,643.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19661.0,0.0,0.0,9139.0,6415.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,25195.0,0.0,0.0,3602.0,3060.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20818.0,0.0,0.0,7982.0,2468.0,6.0,1.0,0.0,4.0,760.0,21.0,0.0,25.0,20593.0,0.0,0.0,7401.0,5026.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,22928.0,0.0,0.0,5870.0,2877.0,4.375,0.375,0.0,4.0,95.0,2.625,0.0,4.375,22948.125,0.0,0.0,5749.875,3579.875,2.2638462845343543,0.5175491695067657,0.0,0.0,268.70057685088807,7.424621202458749,0.0,8.534593470944337,2767.8297035506253,0.0,0.0,2683.7135485580957,1948.2919579907496,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.8284271247461903,2.8284271247461903,0.0,2.5808179375591247,0.8505821015845423,0.0,0.0,-0.8735916935393585,-0.5064801825877219,-3.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19661.0,0.0,0.0,9139.0,6415.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,25195.0,0.0,0.0,3602.0,3060.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,20818.0,0.0,0.0,7982.0,2468.0,6.0,1.0,0.0,4.0,760.0,21.0,0.0,25.0,20593.0,0.0,0.0,7401.0,5026.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,22928.0,0.0,0.0,5870.0,2877.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,22677.0,0.0,0.0,6112.0,5238.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25320.0,0.0,0.0,3480.0,2259.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23275.0,0.0,0.0,5525.0,3306.0,3.875,0.25,0.0,4.0,95.0,2.625,0.0,5.125,22558.375,0.0,0.0,6138.875,3831.125,2.03100960115899,0.4629100498862757,0.0,0.0,268.70057685088807,7.424621202458749,0.0,8.854982455415385,2088.3690107354114,0.0,0.0,1998.071530072363,1520.9895686220675,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461903,2.8284271247461903,0.0,2.0506798138851936,0.054902794039278925,0.0,0.0,-0.0023755573566950554,0.749806167663735,-1.0
4.0,0.0,0.0,4.0,3147.0,280.0,0.0,0.0,18842.0,0.0,0.0,6531.0,3194.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27544.0,0.0,0.0,1256.0,868.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,28790.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,4.0,2204.0,0.0,0.0,0.0,21142.0,0.0,0.0,5454.0,1281.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,27316.0,0.0,0.0,1482.0,0.0,3.0,0.0,0.0,1.0,946.0,0.0,0.0,18.0,23459.0,0.0,0.0,4377.0,980.0,4.0,0.0,0.0,1.0,2527.0,0.0,0.0,0.0,21551.0,0.0,0.0,4722.0,3568.0,4.0,0.25,0.0,3.25,1103.0,35.0,0.0,2.5,24680.5,0.0,0.0,2979.0,1236.375,2.0,0.4629100498862757,0.0,1.3887301496588271,1326.057421725879,98.99494936611666,0.0,6.301927142889365,3907.8430294546306,0.0,0.0,2581.082884593762,1417.1429948516638,0.0,1.4401645996461911,0.0,-1.4401645996461911,0.6036956521013097,2.8284271247461903,0.0,2.7626583976125936,-0.3022756521619081,0.0,0.0,0.07670538372772089,0.9665167703944056,2.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26007.0,0.0,0.0,2793.0,3050.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,23334.0,0.0,0.0,5464.0,4457.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,25600.0,0.0,0.0,3197.0,2816.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20765.0,0.0,0.0,8035.0,3777.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,25402.0,0.0,0.0,3387.0,120.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,22318.0,0.0,0.0,6472.0,5108.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22634.0,0.0,0.0,6166.0,3864.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24207.0,0.0,0.0,4593.0,4406.0,3.875,0.25,0.0,1.0,0.0,0.0,0.0,3.25,23783.375,0.0,0.0,5013.375,3449.75,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,4.621378891320518,1844.8752135500733,0.0,0.0,1845.477324046933,1540.2286240314177,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.2230492339978685,-0.33211609013683924,0.0,0.0,0.33332033147837276,-1.5990180393438287,3.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26788.0,0.0,0.0,2012.0,2174.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25661.0,0.0,0.0,3139.0,2727.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26647.0,0.0,0.0,2153.0,18.0,7.0,1.0,0.0,2.0,695.0,695.0,0.0,7.0,20283.0,0.0,0.0,7120.0,4428.0,1.0,0.0,0.0,2.0,303.0,0.0,0.0,0.0,26883.0,0.0,0.0,1614.0,1170.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27530.0,0.0,0.0,1270.0,431.0,3.0,0.0,0.0,2.0,485.0,0.0,0.0,10.0,21448.0,0.0,0.0,6857.0,5555.0,4.0,0.0,0.0,2.0,0.0,148.0,0.0,0.0,26620.0,0.0,0.0,2032.0,1030.0,4.0,0.25,0.0,2.0,185.375,105.375,0.0,2.125,25232.5,0.0,0.0,3274.625,2191.625,2.0,0.4629100498862757,0.0,0.0,276.49538229158804,243.80843621874237,0.0,4.0155946010522525,2760.740221648638,0.0,0.0,2354.6698851128035,1957.3355751049507,0.0,1.4401645996461911,0.0,0.0,1.1627350267521843,2.6029008000101768,0.0,1.6080717758194947,-1.3532143194870012,0.0,0.0,1.2380210492809178,0.7880532330546536,-9.0
5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25661.0,0.0,0.0,3139.0,2727.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26647.0,0.0,0.0,2153.0,18.0,7.0,1.0,0.0,2.0,695.0,695.0,0.0,7.0,20283.0,0.0,0.0,7120.0,4428.0,1.0,0.0,0.0,2.0,303.0,0.0,0.0,0.0,26883.0,0.0,0.0,1614.0,1170.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27530.0,0.0,0.0,1270.0,431.0,3.0,0.0,0.0,2.0,485.0,0.0,0.0,10.0,21448.0,0.0,0.0,6857.0,5555.0,4.0,0.0,0.0,2.0,0.0,148.0,0.0,0.0,26620.0,0.0,0.0,2032.0,1030.0,5.0,0.0,0.0,2.0,335.0,119.0,0.0,0.0,24297.0,0.0,0.0,4049.0,642.0,4.125,0.25,0.0,2.0,227.25,120.25,0.0,2.125,24921.125,0.0,0.0,3529.25,2000.125,2.03100960115899,0.4629100498862757,0.0,0.0,269.6938740763047,240.06234309326518,0.0,4.0155946010522525,2700.0463190471382,0.0,0.0,2308.3096938792987,2032.7949399428223,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7205465419982444,2.4945938563792214,0.0,1.6080717758194947,-1.0272538324280915,0.0,0.0,0.9092099905911974,0.9972258199058451,8.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26694.0,0.0,0.0,2106.0,1226.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27447.0,0.0,0.0,1353.0,1262.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26887.0,0.0,0.0,1913.0,1584.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25804.0,0.0,0.0,2996.0,1821.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25925.0,0.0,0.0,2875.0,1046.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,27910.0,0.0,0.0,880.0,80.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,27811.0,0.0,0.0,987.0,39.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27075.0,0.0,0.0,1725.0,1410.0,3.625,0.25,0.0,2.0,0.0,0.0,0.0,1.5,26944.125,0.0,0.0,1854.375,1058.5,2.2638462845343543,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,3.5050983275386565,789.0975745386987,0.0,0.0,791.1651331151688,659.8242190159436,0.22624995586066124,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,2.6274019913296796,-0.33897727875114747,0.0,0.0,0.3312956557452738,-0.8961534092132261,-8.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27075.0,0.0,0.0,1725.0,1410.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,26512.0,0.0,0.0,2285.0,1391.0,3.0,0.0,0.0,2.0,4650.0,1471.0,0.0,17.0,11907.0,0.0,0.0,10755.0,6358.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24297.0,0.0,0.0,4503.0,1227.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25726.0,0.0,0.0,3074.0,771.0,6.0,1.0,0.0,2.0,15448.0,0.0,0.0,0.0,11604.0,0.0,0.0,1748.0,941.0,7.0,1.0,0.0,2.0,2214.0,0.0,0.0,0.0,23138.0,0.0,0.0,3448.0,891.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26754.0,0.0,0.0,2046.0,1070.0,3.625,0.25,0.0,2.0,2789.0,183.875,0.0,2.5,22126.625,0.0,0.0,3698.0,1757.375,2.2638462845343543,0.4629100498862757,0.0,0.0,5384.326884578982,520.0770375627058,0.0,5.9521904731427595,6535.461595622542,0.0,0.0,3007.6581302687027,1873.2874798446867,0.22624995586066124,1.4401645996461911,0.0,0.0,2.350666941220354,2.82842712474619,0.0,2.6691176711966267,-1.2760016083126808,0.0,0.0,2.3053031763794083,2.742698362860661,0.0
3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,0.0,1.0,4.0,1366.0,0.0,0.0,0.0,18243.0,0.0,0.0,9191.0,6380.0,3.0,0.0,1.0,4.0,7126.0,0.0,0.0,0.0,17329.0,0.0,0.0,4345.0,3079.0,3.875,0.25,1.0,4.0,1061.5,0.0,0.0,0.0,4446.5,0.0,0.0,1692.0,1722.0,2.03100960115899,0.4629100498862757,0.0,0.0,2496.614107145916,0.0,0.0,0.0,8236.94111045738,0.0,0.0,3390.1241865158863,2159.397535028165,0.2238027108715141,1.4401645996461911,0.0,0.0,2.642559753048637,0.0,0.0,0.0,1.4439623549052936,0.0,0.0,2.0107997343124455,1.7049661415262987,5.0
2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24480.0,0.0,0.0,4320.0,4662.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,21242.0,0.0,0.0,7550.0,7390.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,20850.0,0.0,0.0,7948.0,7063.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24075.0,0.0,0.0,4725.0,6561.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,26753.0,0.0,0.0,2047.0,1499.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,24522.0,0.0,0.0,4278.0,3911.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,24743.0,0.0,0.0,4052.0,5311.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24710.0,0.0,0.0,4090.0,4472.0,3.75,0.25,0.0,4.0,0.0,0.0,0.0,1.875,23921.875,0.0,0.0,4876.25,5108.625,2.1213203435596424,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,3.044315545875155,1950.2345234429042,0.0,0.0,1948.516413655711,1936.2358871569047,0.31426968052735443,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.5348103516464746,-0.6189860216531301,0.0,0.0,0.6183305500260063,-0.7002300414289842,-6.0
