week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
5.0,0.0,0.0,3.0,0.0,0.0,1456.0,0.0,18762.0,8155.0,427.0,0.0,0.0,6.0,1.0,0.0,3.0,55.0,68.0,3923.0,0.0,21533.0,1866.0,1355.0,0.0,0.0,7.0,1.0,0.0,3.0,25.0,0.0,2908.0,0.0,20327.0,4611.0,929.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1518.0,0.0,23085.0,3979.0,218.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2592.0,0.0,22965.0,2964.0,279.0,0.0,0.0,3.0,0.0,0.0,3.0,883.0,17.0,958.0,0.0,21548.0,4835.0,559.0,0.0,0.0,4.0,0.0,0.0,3.0,5945.0,107.0,2686.0,0.0,14945.0,2948.0,2169.0,0.0,0.0,5.0,0.0,0.0,3.0,5769.0,61.0,1120.0,0.0,18455.0,2427.0,968.0,0.0,0.0,4.125,0.25,0.0,3.0,1584.625,31.625,2145.125,0.0,20202.5,3973.125,863.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,2654.3612057733,41.54494124267289,1039.4632457599039,0.0,2733.559061527141,1983.4140434758303,654.9453630429248,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3903761923785154,0.9883384412500539,0.5065576811789,0.0,-0.9681800706596345,1.4372768514803438,1.1997853501793692,0.0,0.0,-2.0
1.0,0.0,0.0,3.0,3872.0,37.0,3049.0,0.0,18315.0,2580.0,947.0,0.0,0.0,2.0,0.0,0.0,3.0,4305.0,0.0,1216.0,0.0,15748.0,6681.0,850.0,0.0,0.0,3.0,0.0,0.0,3.0,3258.0,0.0,704.0,0.0,19197.0,5419.0,222.0,0.0,0.0,4.0,0.0,0.0,3.0,2485.0,0.0,573.0,0.0,22118.0,3466.0,158.0,0.0,0.0,5.0,0.0,0.0,3.0,6425.0,72.0,2204.0,0.0,14903.0,3180.0,2016.0,0.0,0.0,6.0,1.0,0.0,3.0,8600.0,8.0,386.0,0.0,8855.0,9945.0,1006.0,0.0,0.0,7.0,1.0,0.0,3.0,2898.0,0.0,645.0,0.0,21099.0,3581.0,577.0,0.0,0.0,1.0,0.0,0.0,3.0,2553.0,0.0,1199.0,0.0,21179.0,3656.0,213.0,0.0,0.0,3.625,0.25,0.0,3.0,4299.5,14.625,1247.0,0.0,17676.75,4813.5,748.625,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,2157.592375112328,26.473369368372545,927.2977638585908,0.0,4402.236663658276,2464.5469592372783,616.9778735324074,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.4009767569747658,1.8904584992154165,1.2911702352692584,0.0,-1.207056520478095,1.533119774385877,1.2577298997797826,0.0,0.0,-10.0
1.0,0.0,0.0,3.0,2553.0,0.0,1199.0,0.0,21179.0,3656.0,213.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4253.0,0.0,15614.0,7700.0,1233.0,0.0,0.0,3.0,0.0,0.0,3.0,986.0,0.0,2360.0,0.0,19936.0,4748.0,770.0,0.0,0.0,4.0,0.0,0.0,3.0,2219.0,46.0,1750.0,0.0,16307.0,7311.0,1167.0,0.0,0.0,5.0,0.0,0.0,3.0,3324.0,30.0,1786.0,0.0,16659.0,5465.0,1536.0,0.0,0.0,6.0,1.0,0.0,3.0,90.0,0.0,490.0,0.0,25872.0,844.0,1504.0,0.0,0.0,7.0,1.0,0.0,3.0,449.0,0.0,194.0,0.0,26318.0,431.0,1408.0,0.0,0.0,1.0,0.0,0.0,3.0,2381.0,0.0,627.0,0.0,22000.0,3625.0,167.0,0.0,0.0,3.625,0.25,0.0,3.0,1500.25,9.5,1582.375,0.0,20485.625,4222.5,999.75,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,1272.5566785019832,18.102880591615406,1308.6026284880045,0.0,4173.770441271126,2670.4589760670624,554.9918274816563,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.07468444228878925,1.6727024294284638,1.2429364100095135,0.0,0.29786197439676954,-0.1988919200556033,-0.7897372043129485,0.0,0.0,10.0
4.0,0.0,0.0,3.0,2219.0,46.0,1750.0,0.0,16307.0,7311.0,1167.0,0.0,0.0,5.0,0.0,0.0,3.0,3324.0,30.0,1786.0,0.0,16659.0,5465.0,1536.0,0.0,0.0,6.0,1.0,0.0,3.0,90.0,0.0,490.0,0.0,25872.0,844.0,1504.0,0.0,0.0,7.0,1.0,0.0,3.0,449.0,0.0,194.0,0.0,26318.0,431.0,1408.0,0.0,0.0,1.0,0.0,0.0,3.0,2381.0,0.0,627.0,0.0,22000.0,3625.0,167.0,0.0,0.0,2.0,0.0,1.0,3.0,3242.0,0.0,641.0,0.0,23482.0,1390.0,45.0,0.0,0.0,3.0,0.0,1.0,3.0,3880.0,0.0,1533.0,0.0,20313.0,2099.0,975.0,0.0,0.0,4.0,0.0,1.0,3.0,3481.0,0.0,525.0,0.0,22836.0,1144.0,814.0,0.0,0.0,4.0,0.25,0.375,3.0,2383.25,9.5,943.25,0.0,21723.375,2788.625,952.0,0.0,0.0,2.0,0.4629100498862757,0.5175491695067657,0.0,1419.0076764113314,18.102880591615406,637.1803400249303,0.0,3774.0288414940037,2472.4444201466463,580.4392425445701,0.0,0.0,0.0,1.4401645996461911,0.6440611887195306,0.0,-0.877252160369933,1.6727024294284638,0.502597274751896,0.0,-0.41232089685145284,1.0621032627701696,-0.7406146966469381,0.0,0.0,0.0
4.0,0.0,1.0,3.0,9378.0,0.0,252.0,0.0,17987.0,400.0,783.0,0.0,0.0,5.0,0.0,1.0,4.0,1124.0,44.0,120.0,0.0,25249.0,2058.0,205.0,0.0,0.0,6.0,1.0,1.0,4.0,5473.0,36.0,1921.0,0.0,16592.0,3303.0,1475.0,0.0,0.0,7.0,1.0,1.0,4.0,1091.0,44.0,1487.0,0.0,22102.0,3138.0,938.0,0.0,0.0,1.0,0.0,1.0,4.0,3900.0,0.0,3173.0,0.0,18042.0,2043.0,1642.0,0.0,0.0,2.0,0.0,1.0,4.0,911.0,0.0,3766.0,0.0,15035.0,5554.0,3534.0,0.0,0.0,3.0,0.0,1.0,4.0,3482.0,318.0,2157.0,0.0,17805.0,1407.0,3631.0,0.0,0.0,4.0,0.0,1.0,4.0,731.0,0.0,418.0,0.0,20759.0,6092.0,800.0,0.0,0.0,4.0,0.25,1.0,3.875,3261.25,55.25,1661.75,0.0,19196.375,2999.375,1626.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.3535533905932738,3022.9329064904596,108.14771644111849,1360.9905793732948,0.0,3302.588332872956,1974.664234568934,1285.5824694333248,0.0,0.0,0.0,1.4401645996461911,0.0,-2.8284271247461903,1.3155002442542358,2.628506421513735,0.3409118190050987,0.0,0.8161869695440512,0.5682584121016379,0.95431048146559,0.0,0.0,-4.0
6.0,1.0,1.0,4.0,11167.0,0.0,844.0,0.0,11248.0,4629.0,912.0,0.0,0.0,7.0,1.0,1.0,4.0,691.0,0.0,275.0,0.0,26295.0,1148.0,391.0,0.0,0.0,1.0,0.0,1.0,4.0,5680.0,30.0,825.0,0.0,17537.0,2913.0,1815.0,0.0,0.0,2.0,0.0,1.0,4.0,970.0,0.0,1361.0,0.0,18562.0,4223.0,3684.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,15.0,0.0,24244.0,4128.0,413.0,0.0,0.0,4.0,0.0,1.0,4.0,24.0,0.0,4131.0,0.0,17826.0,6277.0,542.0,0.0,0.0,5.0,0.0,1.0,4.0,89.0,0.0,2012.0,0.0,19326.0,6539.0,834.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,2284.0,0.0,19399.0,6223.0,894.0,0.0,0.0,4.25,0.375,0.875,4.0,2327.625,3.75,1468.375,0.0,19304.625,4510.0,1185.625,0.0,0.0,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,4054.071355263919,10.606601717798213,1331.062511948363,0.0,4536.261202403205,1862.003759394701,1106.0985408827087,0.0,0.0,-0.31426968052735443,0.6440611887195306,-2.8284271247461903,0.0,1.9232818726996745,2.82842712474619,1.154970720582969,0.0,-0.14287589504893494,-0.6861384398272248,2.0445152697424667,0.0,0.0,-5.0
2.0,0.0,1.0,4.0,970.0,0.0,1361.0,0.0,18562.0,4223.0,3684.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,15.0,0.0,24244.0,4128.0,413.0,0.0,0.0,4.0,0.0,1.0,4.0,24.0,0.0,4131.0,0.0,17826.0,6277.0,542.0,0.0,0.0,5.0,0.0,1.0,4.0,89.0,0.0,2012.0,0.0,19326.0,6539.0,834.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,2284.0,0.0,19399.0,6223.0,894.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1450.0,0.0,24742.0,2297.0,311.0,0.0,0.0,1.0,0.0,0.0,4.0,23.0,0.0,3315.0,0.0,23070.0,1350.0,1042.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3084.0,0.0,21591.0,3823.0,302.0,0.0,0.0,3.75,0.25,0.5,4.0,138.25,0.0,2206.5,0.0,21095.0,4357.5,1002.75,0.0,0.0,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,337.4317920494663,0.0,1300.337868182178,0.0,2685.188953181082,1911.2703329760252,1118.7115995005786,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,2.7847570702004782,0.0,-0.20823995771950746,0.0,0.2553929537096998,-0.332083571488956,2.4885151889751054,0.0,0.0,2.0
5.0,0.0,1.0,4.0,89.0,0.0,2012.0,0.0,19326.0,6539.0,834.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,2284.0,0.0,19399.0,6223.0,894.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1450.0,0.0,24742.0,2297.0,311.0,0.0,0.0,1.0,0.0,0.0,4.0,23.0,0.0,3315.0,0.0,23070.0,1350.0,1042.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,3084.0,0.0,21591.0,3823.0,302.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4816.0,0.0,21909.0,1820.0,255.0,0.0,0.0,4.0,0.0,0.0,4.0,17.0,0.0,3732.0,0.0,15469.0,9231.0,351.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1972.0,0.0,21417.0,5193.0,218.0,0.0,0.0,4.125,0.25,0.125,4.0,16.125,0.0,2833.125,0.0,20865.375,4559.5,525.875,0.0,0.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,30.842630515941035,0.0,1112.6074185700645,0.0,2814.487059965685,2735.4021903290827,336.3405746306222,0.0,0.0,-0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,2.3786078707409994,0.0,0.642594927680352,0.0,-0.7970134004429607,0.4556223582112527,0.7062730906824071,0.0,0.0,1.0
5.0,0.0,0.0,4.0,0.0,0.0,1972.0,0.0,21417.0,5193.0,218.0,0.0,0.0,6.0,1.0,0.0,4.0,1567.0,7.0,3284.0,0.0,20940.0,1841.0,1161.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,1583.0,0.0,19939.0,6501.0,777.0,0.0,0.0,1.0,0.0,0.0,4.0,32.0,0.0,4717.0,0.0,20620.0,2408.0,1023.0,0.0,0.0,2.0,0.0,0.0,4.0,15.0,0.0,2226.0,0.0,20026.0,5916.0,617.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2874.0,0.0,16575.0,8789.0,562.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2261.0,0.0,16245.0,9959.0,335.0,0.0,0.0,5.0,0.0,0.0,4.0,15.0,15.0,4359.0,0.0,16609.0,6873.0,929.0,0.0,0.0,4.125,0.25,0.0,4.0,203.625,2.75,2909.5,0.0,19046.375,5935.0,702.75,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,551.0065951122027,5.522680508593631,1136.149512293921,0.0,2182.22075205839,2810.429097893365,330.93838442482655,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.82597721956667,2.0244386492130375,0.6822506588365544,0.0,-0.4746878169439091,-0.20156101622923317,-0.13661807101105453,0.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0,1928.0,0.0,18006.0,8534.0,332.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2282.0,0.0,19497.0,6806.0,215.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,15.0,3027.0,0.0,16918.0,7766.0,1074.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2054.0,0.0,22573.0,3883.0,290.0,0.0,0.0,5.0,0.0,0.0,4.0,52.0,0.0,3866.0,0.0,20316.0,2792.0,1774.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,3140.0,0.0,18966.0,5467.0,1227.0,0.0,0.0,7.0,1.0,0.0,4.0,5832.0,149.0,2000.0,0.0,16068.0,2717.0,2034.0,0.0,0.0,1.0,0.0,0.0,4.0,217.0,40.0,4687.0,0.0,18297.0,3926.0,1633.0,0.0,0.0,3.625,0.25,0.0,4.0,762.625,25.5,2873.0,0.0,18830.125,5236.375,1072.375,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,2049.712240256457,51.856946083845486,1003.3405631759765,0.0,2032.9107518531157,2257.0894619588553,722.1564803717108,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,2.8209607478492056,2.462227436294997,0.8874477040747067,0.0,0.6175433866228649,0.34125561083181716,-0.05080767846604033,0.0,0.0,11.0
