week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,20254.0,0.0,0.0,8541.0,7581.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25968.0,0.0,0.0,2832.0,1248.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,23332.0,0.0,0.0,5460.0,2721.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,87.0,22607.0,0.0,0.0,6106.0,4965.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,23778.0,0.0,0.0,4997.0,4723.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,54.0,21016.0,0.0,0.0,7730.0,5405.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,26875.0,0.0,0.0,1922.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24947.0,0.0,0.0,3853.0,0.0,4.125,0.25,0.0,3.0,0.0,0.0,0.0,22.75,23597.125,0.0,0.0,5180.125,3330.375,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,31.774877767551793,2302.4744724814154,0.0,0.0,2288.3800531942115,2774.2104121198677,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.5181840681527705,-0.07081818873264141,0.0,0.0,0.08711390130302092,0.0862171931325476,7.0
5.0,0.0,0.0,3.0,327.0,3904.0,0.0,5.0,18028.0,0.0,0.0,6536.0,0.0,6.0,1.0,0.0,3.0,338.0,0.0,0.0,18.0,26530.0,0.0,0.0,1914.0,0.0,7.0,1.0,0.0,3.0,4943.0,0.0,0.0,10.0,17855.0,0.0,0.0,5992.0,2169.0,1.0,0.0,0.0,3.0,2636.0,2652.0,0.0,219.0,20776.0,0.0,0.0,2517.0,2517.0,2.0,0.0,1.0,3.0,2270.0,0.0,0.0,18.0,19962.0,0.0,0.0,6550.0,0.0,3.0,0.0,1.0,3.0,1705.0,0.0,0.0,36.0,10992.0,0.0,0.0,16067.0,0.0,4.0,0.0,1.0,3.0,756.0,0.0,0.0,38.0,14589.0,0.0,0.0,13417.0,156.0,5.0,0.0,1.0,3.0,6167.0,0.0,0.0,0.0,16705.0,0.0,0.0,5928.0,0.0,4.125,0.25,0.5,3.0,2392.75,819.5,0.0,43.0,18179.625,0.0,0.0,7365.125,605.25,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,2153.543508466254,1553.8743284356779,0.0,72.38981775281462,4574.841416064917,0.0,0.0,4940.6416135529835,1077.9322467443994,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9185183664280095,1.634631289030183,0.0,2.6360048636243585,0.36716110369536326,0.0,0.0,0.9444471155668117,1.4617174772767565,9.0
5.0,0.0,0.0,3.0,1943.0,0.0,0.0,49.0,16636.0,0.0,0.0,10172.0,0.0,6.0,1.0,0.0,3.0,3016.0,0.0,0.0,3.0,12711.0,0.0,0.0,13070.0,0.0,7.0,1.0,0.0,3.0,5374.0,0.0,0.0,7.0,12717.0,0.0,0.0,10702.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,12182.0,0.0,0.0,16598.0,0.0,2.0,0.0,0.0,3.0,1491.0,0.0,0.0,75.0,16272.0,0.0,0.0,10962.0,0.0,3.0,0.0,0.0,3.0,424.0,0.0,0.0,47.0,14302.0,0.0,0.0,14027.0,0.0,4.0,0.0,0.0,3.0,273.0,0.0,0.0,0.0,19061.0,0.0,0.0,9466.0,0.0,5.0,0.0,0.0,3.0,1582.0,322.0,0.0,17.0,17146.0,0.0,0.0,9733.0,0.0,4.125,0.25,0.0,3.0,1762.875,40.25,0.0,27.25,15128.375,0.0,0.0,11841.25,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,1767.551368216979,113.84419177103415,0.0,26.836808411476312,2511.107151238274,0.0,0.0,2503.080887340924,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.3056034710274753,2.8284271247461903,0.0,0.8140932427813115,0.23656949274989622,0.0,0.0,1.0973014777404604,0.0,0.0
2.0,0.0,0.0,4.0,673.0,0.0,0.0,0.0,19187.0,0.0,0.0,8940.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,23694.0,0.0,0.0,5104.0,0.0,4.0,0.0,0.0,4.0,9485.0,0.0,0.0,3.0,10820.0,0.0,0.0,8492.0,0.0,5.0,0.0,0.0,4.0,305.0,0.0,0.0,0.0,22169.0,0.0,0.0,6326.0,0.0,6.0,1.0,0.0,4.0,12385.0,0.0,0.0,6.0,6351.0,0.0,0.0,10058.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,24652.0,0.0,0.0,4148.0,0.0,1.0,0.0,0.0,4.0,2128.0,0.0,0.0,0.0,17894.0,0.0,0.0,8778.0,0.0,2.0,0.0,0.0,4.0,2749.0,0.0,0.0,0.0,19150.0,0.0,0.0,6901.0,0.0,3.75,0.25,0.0,4.0,3465.625,0.0,0.0,1.375,17989.625,0.0,0.0,7343.375,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,4779.425187718707,0.0,0.0,2.1998376563477846,6370.072278968718,0.0,0.0,2061.617183357348,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,1.3753606164245635,0.0,0.0,1.6187038159751947,-1.0224169117530704,0.0,0.0,-0.3576514289635561,0.0,-9.0
6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,24520.0,0.0,0.0,4280.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,24956.0,0.0,0.0,3844.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27472.0,0.0,0.0,1328.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27581.0,0.0,0.0,1219.0,0.0,3.0,0.0,0.0,2.0,2640.0,0.0,0.0,0.0,23549.0,0.0,0.0,2611.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28354.0,0.0,0.0,446.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,26831.0,0.0,0.0,1966.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26590.0,0.0,0.0,2210.0,0.0,4.25,0.375,0.0,2.0,330.0,0.0,0.0,0.375,26231.625,0.0,0.0,2238.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,933.3809511662428,0.0,0.0,1.0606601717798212,1694.7337707060153,0.0,0.0,1311.5215808910111,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.8284271247461903,0.0,0.0,2.8284271247461903,-0.47775925820614085,0.0,0.0,0.4325029816510152,0.0,7.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23998.0,0.0,0.0,4802.0,0.0,6.0,1.0,0.0,3.0,903.0,0.0,0.0,6.0,19853.0,0.0,0.0,8038.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,24560.0,0.0,0.0,4240.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24658.0,0.0,0.0,4142.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,22729.0,0.0,0.0,6065.0,0.0,3.0,0.0,0.0,3.0,246.0,0.0,0.0,13.0,25231.0,0.0,0.0,3310.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26645.0,0.0,0.0,2155.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,27034.0,0.0,0.0,1766.0,0.0,4.125,0.25,0.0,3.0,143.625,0.0,0.0,3.125,24338.5,0.0,0.0,4314.75,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,318.68028649416016,0.0,0.0,4.823676724538776,2279.0819580323505,0.0,0.0,2048.3086228119323,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.478869786158291,0.0,0.0,1.455948271890562,-0.9951168586936622,0.0,0.0,0.6525210907688836,0.0,-2.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,25155.0,0.0,0.0,3642.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,23532.0,0.0,0.0,5266.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25588.0,0.0,0.0,3212.0,0.0,6.0,1.0,0.0,3.0,1928.0,0.0,0.0,29.0,15440.0,0.0,0.0,11403.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,25410.0,0.0,0.0,3390.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25529.0,0.0,0.0,3271.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26438.0,0.0,0.0,2362.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,25865.0,0.0,0.0,2935.0,0.0,3.875,0.25,0.0,3.0,241.0,0.0,0.0,4.25,24119.625,0.0,0.0,4435.125,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,681.6509370638319,0.0,0.0,10.067628462410742,3605.193116979212,0.0,0.0,2936.528875949582,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461903,0.0,0.0,2.755851675668903,-2.5490817770524976,0.0,0.0,2.4186424672157805,0.0,-4.0
6.0,1.0,0.0,4.0,2167.0,5787.0,0.0,0.0,20846.0,0.0,0.0,0.0,3965.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,23204.0,0.0,0.0,5593.0,583.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,24449.0,0.0,0.0,4347.0,1258.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,26837.0,0.0,0.0,1958.0,940.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24644.0,0.0,0.0,4156.0,3097.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,25316.0,0.0,0.0,3481.0,937.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,23831.0,0.0,0.0,4969.0,949.0,6.0,1.0,0.0,4.0,590.0,0.0,0.0,3.0,20806.0,0.0,0.0,7401.0,1949.0,4.25,0.375,0.0,4.0,344.625,723.375,0.0,2.25,23741.625,0.0,0.0,3988.125,1709.75,2.1213203435596424,0.5175491695067657,0.0,0.0,764.7462581050752,2046.0134713632754,0.0,1.9820624179302297,2093.3305613986804,0.0,0.0,2255.9810306636637,1213.6072264122358,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.4792231839335925,2.8284271247461903,0.0,-0.16511726589038608,-0.31320414667903174,0.0,0.0,-0.4487249284441459,1.2013340650508069,-5.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,27064.0,0.0,0.0,1736.0,2051.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,25042.0,0.0,0.0,3758.0,1150.0,1.0,0.0,0.0,4.0,2757.0,0.0,0.0,0.0,23410.0,0.0,0.0,2633.0,1192.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24537.0,0.0,0.0,4263.0,1167.0,3.0,0.0,0.0,4.0,105.0,0.0,0.0,0.0,24474.0,0.0,0.0,4221.0,1358.0,4.0,0.0,0.0,4.0,1791.0,0.0,0.0,8.0,13527.0,0.0,0.0,13474.0,9994.0,5.0,0.0,0.0,4.0,3335.0,0.0,0.0,0.0,17529.0,0.0,0.0,7936.0,2510.0,6.0,1.0,0.0,4.0,6008.0,0.0,0.0,0.0,12121.0,0.0,0.0,10671.0,2228.0,4.25,0.375,0.0,4.0,1749.5,0.0,0.0,1.0,20963.0,0.0,0.0,6086.5,2706.25,2.1213203435596424,0.5175491695067657,0.0,0.0,2189.326119412742,0.0,0.0,2.8284271247461903,5734.809300603265,0.0,0.0,4176.364003019168,2993.083109437491,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.120371782372942,0.0,0.0,2.8284271247461903,-0.7517716095546358,0.0,0.0,0.933879236835014,2.651984761034845,7.0
5.0,0.0,0.0,1.0,4320.0,0.0,0.0,0.0,20466.0,0.0,0.0,4014.0,1631.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24734.0,0.0,0.0,4066.0,169.0,7.0,1.0,0.0,1.0,4927.0,0.0,0.0,48.0,16848.0,0.0,0.0,6977.0,2610.0,1.0,0.0,0.0,1.0,2603.0,0.0,0.0,0.0,21473.0,0.0,0.0,4724.0,1366.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23416.0,0.0,0.0,5384.0,1168.0,3.0,0.0,0.0,1.0,2702.0,0.0,0.0,0.0,22530.0,0.0,0.0,3568.0,1380.0,4.0,0.0,0.0,1.0,391.0,0.0,0.0,8.0,24457.0,0.0,0.0,3944.0,2299.0,5.0,0.0,0.0,1.0,4094.0,0.0,0.0,3.0,17747.0,0.0,0.0,6956.0,1453.0,4.125,0.25,0.0,1.0,2379.625,0.0,0.0,7.375,21458.875,0.0,0.0,4954.125,1509.5,2.03100960115899,0.4629100498862757,0.0,0.0,2022.2666870547584,0.0,0.0,16.655651121637792,2945.141977538119,0.0,0.0,1360.229648415506,737.1072804260875,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.13576938376168493,0.0,0.0,2.677862580867403,-0.5916093874385837,0.0,0.0,0.8432770676004496,-0.298310048787889,-4.0
