week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
7.0,1.0,0.0,3.0,724.0,40.0,2858.0,0.0,17024.0,6851.0,1303.0,0.0,0.0,1.0,0.0,0.0,3.0,14.0,0.0,2889.0,0.0,18852.0,5352.0,1693.0,0.0,0.0,2.0,0.0,0.0,3.0,62.0,0.0,2485.0,0.0,21567.0,3600.0,1086.0,0.0,0.0,3.0,0.0,0.0,3.0,124.0,0.0,1162.0,0.0,20970.0,2798.0,3746.0,0.0,0.0,4.0,0.0,0.0,3.0,75.0,0.0,2715.0,0.0,20009.0,4498.0,1503.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4568.0,0.0,15112.0,8433.0,687.0,0.0,0.0,6.0,1.0,0.0,3.0,12258.0,0.0,2067.0,0.0,6604.0,4558.0,3313.0,0.0,0.0,7.0,1.0,0.0,3.0,14.0,0.0,208.0,0.0,26988.0,1023.0,567.0,0.0,0.0,4.375,0.375,0.0,3.0,1658.875,5.0,2369.0,0.0,18390.75,4639.125,1737.25,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,4289.406333798253,14.142135623730951,1292.6312036197442,0.0,5916.453685636838,2310.4250961673697,1174.7404272555582,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.811200728957272,2.82842712474619,-0.08322020127175303,0.0,-0.9071391273751365,0.17202760823161176,1.0440376441545944,0.0,0.0,-2.0
3.0,0.0,0.0,3.0,124.0,0.0,1162.0,0.0,20970.0,2798.0,3746.0,0.0,0.0,4.0,0.0,0.0,3.0,75.0,0.0,2715.0,0.0,20009.0,4498.0,1503.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4568.0,0.0,15112.0,8433.0,687.0,0.0,0.0,6.0,1.0,0.0,3.0,12258.0,0.0,2067.0,0.0,6604.0,4558.0,3313.0,0.0,0.0,7.0,1.0,0.0,3.0,14.0,0.0,208.0,0.0,26988.0,1023.0,567.0,0.0,0.0,1.0,0.0,0.0,3.0,5606.0,0.0,2466.0,0.0,16357.0,1787.0,2584.0,0.0,0.0,2.0,0.0,0.0,3.0,4591.0,136.0,887.0,0.0,18275.0,2982.0,1929.0,0.0,0.0,3.0,0.0,0.0,3.0,2608.0,0.0,498.0,0.0,21959.0,3470.0,265.0,0.0,0.0,3.875,0.25,0.0,3.0,3159.5,17.0,1821.375,0.0,18284.25,3693.625,1824.25,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,4304.921104304434,48.08326112068523,1438.2787269610058,0.0,5971.992434929664,2267.2153428190904,1304.1784222808078,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5533838650813105,2.82842712474619,0.902482982014002,0.0,-0.8040785380421592,1.3165549460742192,0.3052020800273065,0.0,0.0,-4.0
7.0,1.0,0.0,3.0,14.0,0.0,208.0,0.0,26988.0,1023.0,567.0,0.0,0.0,1.0,0.0,0.0,3.0,5606.0,0.0,2466.0,0.0,16357.0,1787.0,2584.0,0.0,0.0,2.0,0.0,0.0,3.0,4591.0,136.0,887.0,0.0,18275.0,2982.0,1929.0,0.0,0.0,3.0,0.0,0.0,3.0,2608.0,0.0,498.0,0.0,21959.0,3470.0,265.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,167.0,0.0,23710.0,3364.0,1559.0,0.0,0.0,5.0,0.0,0.0,3.0,592.0,0.0,1674.0,0.0,20058.0,4443.0,2033.0,0.0,0.0,6.0,1.0,0.0,3.0,3285.0,89.0,1774.0,0.0,18685.0,3300.0,1667.0,0.0,0.0,7.0,1.0,0.0,3.0,1464.0,19.0,342.0,0.0,23721.0,2644.0,610.0,0.0,0.0,4.375,0.375,0.0,3.0,2270.0,30.5,1002.0,0.0,21219.125,2876.625,1401.75,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,2116.8764725415604,52.557451558135064,863.6604822332839,0.0,3512.6160962003396,1063.070477101925,826.7963559944578,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.44749727561876296,1.6151641557491911,0.7100760944549503,0.0,0.28657874347243156,-0.543859269418562,-0.15967029914410227,0.0,0.0,6.0
3.0,0.0,0.0,3.0,2608.0,0.0,498.0,0.0,21959.0,3470.0,265.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,167.0,0.0,23710.0,3364.0,1559.0,0.0,0.0,5.0,0.0,0.0,3.0,592.0,0.0,1674.0,0.0,20058.0,4443.0,2033.0,0.0,0.0,6.0,1.0,0.0,3.0,3285.0,89.0,1774.0,0.0,18685.0,3300.0,1667.0,0.0,0.0,7.0,1.0,0.0,3.0,1464.0,19.0,342.0,0.0,23721.0,2644.0,610.0,0.0,0.0,1.0,0.0,0.0,3.0,75.0,0.0,213.0,0.0,23238.0,4779.0,495.0,0.0,0.0,2.0,0.0,0.0,3.0,1674.0,0.0,1007.0,0.0,17115.0,7884.0,1120.0,0.0,0.0,3.0,0.0,0.0,3.0,5317.0,0.0,1912.0,0.0,15819.0,4631.0,1121.0,0.0,0.0,3.875,0.25,0.0,3.0,1876.875,13.5,948.375,0.0,20538.125,4314.375,1108.75,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,1812.0139101878567,31.222702363138634,742.7795168919816,0.0,3097.28482188144,1626.1341481738655,621.7759702198672,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.9359039846698995,2.6018695139206143,0.302490154839273,0.0,-0.41653578224249,1.7034027514847767,0.0783271378167274,0.0,0.0,-2.0
1.0,0.0,0.0,3.0,20.0,59.0,154.0,0.0,24366.0,2659.0,1542.0,0.0,0.0,2.0,0.0,0.0,3.0,4755.0,34.0,997.0,0.0,20625.0,1663.0,726.0,0.0,0.0,3.0,0.0,0.0,3.0,54.0,0.0,166.0,0.0,24058.0,3634.0,888.0,0.0,0.0,4.0,0.0,0.0,3.0,7356.0,85.0,3715.0,0.0,9512.0,3745.0,4387.0,0.0,0.0,5.0,0.0,0.0,3.0,4875.0,0.0,921.0,0.0,20137.0,1597.0,1270.0,0.0,0.0,6.0,1.0,0.0,3.0,965.0,41.0,629.0,0.0,22048.0,3650.0,1467.0,0.0,0.0,7.0,1.0,0.0,3.0,5268.0,61.0,861.0,0.0,17997.0,2389.0,2224.0,0.0,0.0,1.0,0.0,1.0,3.0,59.0,0.0,242.0,0.0,26497.0,1033.0,969.0,0.0,0.0,3.625,0.25,0.125,3.0,2919.0,35.0,960.625,0.0,20655.0,2546.25,1684.125,0.0,0.0,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,2952.281055145568,32.65403059785597,1165.4471781252037,0.0,5249.788839290858,1058.7754044852275,1189.1811633580958,0.0,0.0,0.22624995586066124,1.4401645996461911,2.8284271247461903,0.0,0.2609338004496337,0.15312045430398702,2.3416983097256763,0.0,-1.4611718145506223,-0.10556426816794082,2.04662274047493,0.0,0.0,0.0
2.0,0.0,1.0,3.0,0.0,0.0,820.0,0.0,19627.0,7979.0,374.0,0.0,0.0,3.0,0.0,1.0,3.0,1571.0,0.0,436.0,0.0,21660.0,4096.0,1037.0,0.0,0.0,4.0,0.0,1.0,3.0,5294.0,19.0,1006.0,0.0,18837.0,2028.0,1616.0,0.0,0.0,5.0,0.0,1.0,3.0,1886.0,0.0,873.0,0.0,21540.0,2847.0,1654.0,0.0,0.0,6.0,1.0,1.0,3.0,2262.0,0.0,369.0,0.0,22494.0,2633.0,1042.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,0.0,51.0,0.0,26346.0,1832.0,571.0,0.0,0.0,1.0,0.0,1.0,3.0,2153.0,0.0,1201.0,0.0,19037.0,4186.0,2223.0,0.0,0.0,2.0,0.0,1.0,3.0,693.0,36.0,453.0,0.0,21945.0,5307.0,366.0,0.0,0.0,3.75,0.25,1.0,3.0,1732.375,6.875,651.125,0.0,21435.75,3863.5,1110.375,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,1701.880887010436,13.516524278505498,383.8382983571523,0.0,2429.874173697066,2043.1960258379518,674.6899684828793,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,1.3092201369029621,1.8927588295128464,-0.09980450316606025,0.0,1.0946342681926131,1.2344241445142783,0.432830814631285,0.0,0.0,0.0
4.0,0.0,1.0,4.0,249.0,0.0,670.0,0.0,22849.0,2250.0,2782.0,0.0,0.0,5.0,0.0,1.0,4.0,2904.0,0.0,1145.0,0.0,21094.0,2342.0,1315.0,0.0,0.0,6.0,1.0,1.0,4.0,65.0,91.0,296.0,0.0,23684.0,3747.0,917.0,0.0,0.0,7.0,1.0,1.0,4.0,54.0,20.0,375.0,0.0,22720.0,3166.0,2465.0,0.0,0.0,1.0,0.0,1.0,4.0,38.0,0.0,546.0,0.0,26375.0,844.0,997.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,27607.0,1069.0,124.0,0.0,0.0,3.0,0.0,1.0,4.0,2484.0,61.0,512.0,0.0,19683.0,5174.0,886.0,0.0,0.0,4.0,0.0,1.0,4.0,1905.0,0.0,352.0,0.0,20324.0,5236.0,983.0,0.0,0.0,4.0,0.25,1.0,4.0,962.375,21.5,487.0,0.0,23042.0,2978.5,1308.625,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,1247.4979458900925,35.26228256123774,332.73284006413144,0.0,2802.2011756066745,1676.748554281683,882.086639330692,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.800984913575213,1.5102033403334927,0.8526845188013908,0.0,0.5800765547390394,0.210765513531452,0.7998347726578626,0.0,0.0,-2.0
1.0,0.0,1.0,4.0,0.0,19.0,726.0,0.0,23040.0,3688.0,1327.0,0.0,0.0,2.0,0.0,1.0,4.0,13799.0,0.0,2800.0,0.0,8729.0,1291.0,2181.0,0.0,0.0,3.0,0.0,1.0,4.0,68.0,348.0,5320.0,0.0,17848.0,1958.0,3258.0,0.0,0.0,4.0,0.0,1.0,4.0,124.0,0.0,5059.0,0.0,18800.0,2450.0,2367.0,0.0,0.0,5.0,0.0,0.0,4.0,23.0,35.0,5242.0,0.0,19036.0,3699.0,765.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,18.0,791.0,0.0,20896.0,6088.0,1007.0,0.0,0.0,7.0,1.0,0.0,4.0,109.0,0.0,4239.0,0.0,18904.0,4171.0,1377.0,0.0,0.0,1.0,0.0,0.0,4.0,66.0,80.0,8594.0,0.0,10839.0,6614.0,2607.0,0.0,0.0,3.625,0.25,0.5,4.0,1773.625,62.5,4096.375,0.0,17261.5,3744.875,1861.125,0.0,0.0,2.2638462845343543,0.4629100498862757,0.5345224838248488,0.0,4859.206311954953,118.42055806078847,2617.2737690472613,0.0,4916.594872760735,1882.254001191125,871.4933714197552,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,2.8279126323802664,2.563851880430242,0.19797299766104642,0.0,-1.0117608573281307,0.3972334815596309,0.3156470828585755,0.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0,4443.0,0.0,19082.0,3860.0,1415.0,0.0,0.0,4.0,0.0,0.0,4.0,204.0,0.0,2874.0,0.0,18676.0,5399.0,1647.0,0.0,0.0,5.0,0.0,0.0,4.0,134.0,36.0,4533.0,0.0,17875.0,5429.0,793.0,0.0,0.0,6.0,1.0,0.0,4.0,388.0,15.0,1095.0,0.0,19616.0,5973.0,1713.0,0.0,0.0,7.0,1.0,0.0,4.0,39.0,30.0,2023.0,0.0,21539.0,4093.0,1076.0,0.0,0.0,1.0,0.0,0.0,4.0,82.0,102.0,3060.0,0.0,16568.0,7461.0,1527.0,0.0,0.0,2.0,0.0,0.0,4.0,127.0,72.0,2825.0,0.0,17161.0,7438.0,1177.0,0.0,0.0,3.0,0.0,0.0,4.0,55.0,0.0,5899.0,0.0,18809.0,2383.0,1654.0,0.0,0.0,3.875,0.25,0.0,4.0,128.625,31.875,3344.0,0.0,18665.75,5254.5,1375.25,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,122.56769266700866,37.57064773767643,1536.3921560405265,0.0,1541.9164096298198,1762.4298162318003,329.0899790113857,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,1.5030192335727905,1.1045932700054621,0.3014831320313678,0.0,0.5985924195871934,-0.223503591162025,-0.7918632153612808,0.0,0.0,0.0
6.0,1.0,0.0,4.0,388.0,15.0,1095.0,0.0,19616.0,5973.0,1713.0,0.0,0.0,7.0,1.0,0.0,4.0,39.0,30.0,2023.0,0.0,21539.0,4093.0,1076.0,0.0,0.0,1.0,0.0,0.0,4.0,82.0,102.0,3060.0,0.0,16568.0,7461.0,1527.0,0.0,0.0,2.0,0.0,0.0,4.0,127.0,72.0,2825.0,0.0,17161.0,7438.0,1177.0,0.0,0.0,3.0,0.0,0.0,4.0,55.0,0.0,5899.0,0.0,18809.0,2383.0,1654.0,0.0,0.0,4.0,0.0,0.0,4.0,42.0,0.0,4025.0,0.0,17036.0,6504.0,1193.0,0.0,0.0,5.0,0.0,0.0,4.0,31.0,41.0,3892.0,0.0,15695.0,7627.0,1514.0,0.0,0.0,6.0,1.0,0.0,4.0,310.0,0.0,2940.0,0.0,20241.0,4384.0,925.0,0.0,0.0,4.25,0.375,0.0,4.0,134.25,32.5,3219.875,0.0,18333.125,5732.875,1347.375,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,137.62448909986915,37.690468670095214,1438.506610293169,0.0,2032.648760150867,1922.208063474325,290.9673214346538,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.3428244040446604,1.030208538361459,0.5541058167911985,0.0,0.3279520294169735,-0.7259559826225177,-0.12243409598280677,0.0,0.0,-9.0
