week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
4.0,0.0,0.0,3.0,766.0,294.0,2080.0,0.0,22324.0,1389.0,1947.0,0.0,0.0,5.0,0.0,0.0,3.0,419.0,1241.0,1724.0,0.0,19003.0,3251.0,3162.0,0.0,0.0,6.0,1.0,0.0,3.0,425.0,299.0,972.0,0.0,22697.0,2091.0,2316.0,0.0,0.0,7.0,1.0,0.0,3.0,856.0,188.0,784.0,0.0,23700.0,1778.0,1494.0,0.0,0.0,1.0,0.0,0.0,3.0,32.0,376.0,587.0,0.0,27143.0,243.0,419.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,636.0,784.0,1799.0,0.0,20216.0,1307.0,4058.0,0.0,0.0,5.0,0.0,0.0,3.0,496.0,733.0,1389.0,0.0,21839.0,2342.0,2001.0,0.0,0.0,4.375,0.25,0.0,3.0,453.75,489.375,1166.875,0.0,23215.25,1550.125,1924.625,0.0,0.0,1.8468119248354136,0.4629100498862757,0.0,0.0,311.70074934599876,401.54698622061295,704.6304882702707,0.0,3306.85779857556,1073.1162149153677,1330.8654474760829,0.0,0.0,-0.5528134157288099,1.4401645996461911,0.0,0.0,-0.4204417944356013,0.8951411410029184,-0.3536166311248352,0.0,0.683292126713937,-0.06002630474823981,0.08423328994367545,0.0,0.0,3.0
7.0,1.0,0.0,3.0,856.0,188.0,784.0,0.0,23700.0,1778.0,1494.0,0.0,0.0,1.0,0.0,0.0,3.0,32.0,376.0,587.0,0.0,27143.0,243.0,419.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,636.0,784.0,1799.0,0.0,20216.0,1307.0,4058.0,0.0,0.0,5.0,0.0,0.0,3.0,496.0,733.0,1389.0,0.0,21839.0,2342.0,2001.0,0.0,0.0,6.0,1.0,0.0,3.0,720.0,641.0,1436.0,0.0,21149.0,2412.0,2442.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,241.0,675.0,0.0,10159.0,678.0,17047.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.5,0.375,0.0,3.0,342.5,370.375,833.75,0.0,22725.75,1095.0,3432.625,0.0,0.0,2.138089935299395,0.5175491695067657,0.0,0.0,371.1414824564886,316.27426502054465,663.4924372483188,0.0,6114.955945408415,1007.0305712482474,5671.724603869872,0.0,0.0,-0.29231698334171413,0.6440611887195306,0.0,0.0,0.25197347254381086,0.17113219167660332,0.07216646947392855,0.0,-1.2242672335791047,0.23029170125413315,2.5099870866250313,0.0,0.0,1.0
5.0,0.0,0.0,3.0,496.0,733.0,1389.0,0.0,21839.0,2342.0,2001.0,0.0,0.0,6.0,1.0,0.0,3.0,720.0,641.0,1436.0,0.0,21149.0,2412.0,2442.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,241.0,675.0,0.0,10159.0,678.0,17047.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,15.0,448.0,3122.0,0.0,18805.0,4449.0,1961.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,28551.0,38.0,179.0,0.0,0.0,2.0,0.0,0.0,3.0,15.0,491.0,1374.0,0.0,22972.0,2399.0,1549.0,0.0,0.0,3.0,0.0,0.0,3.0,32.0,115.0,2921.0,0.0,22538.0,1561.0,1633.0,0.0,0.0,4.375,0.25,0.0,3.0,159.75,333.625,1368.625,0.0,21851.625,1734.875,3351.5,0.0,0.0,1.685018016012207,0.4629100498862757,0.0,0.0,283.2791404755589,285.56107052607854,1172.9079780613652,0.0,5872.224400575499,1496.2347445218234,5601.668220909094,0.0,0.0,0.16796192398840085,1.4401645996461911,0.0,0.0,1.6212531565197787,0.10324586550685563,0.4540584158642678,0.0,-0.9306291273864965,0.5417690494981205,2.690058677060718,0.0,0.0,-5.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,15.0,448.0,3122.0,0.0,18805.0,4449.0,1961.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,28551.0,38.0,179.0,0.0,0.0,2.0,0.0,0.0,3.0,15.0,491.0,1374.0,0.0,22972.0,2399.0,1549.0,0.0,0.0,3.0,0.0,0.0,3.0,32.0,115.0,2921.0,0.0,22538.0,1561.0,1633.0,0.0,0.0,4.0,0.0,0.0,3.0,88.0,199.0,4482.0,0.0,20979.0,1719.0,1333.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,569.0,4013.0,0.0,17661.0,2331.0,4226.0,0.0,0.0,6.0,1.0,0.0,3.0,17136.0,92.0,877.0,0.0,4096.0,2596.0,4003.0,0.0,0.0,4.0,0.125,0.0,3.0,2160.75,239.25,2102.625,0.0,20550.25,1886.625,1860.5,0.0,0.0,1.3093073414159542,0.3535533905932738,0.0,0.0,6050.9856280963495,229.5683838361521,1763.1705158200505,0.0,7784.657360108133,1446.170997348318,1554.3461647908423,0.0,0.0,0.0,2.8284271247461903,0.0,0.0,2.8282948457410826,0.4462003189128333,0.05728678810971139,0.0,-1.3681583956772596,0.27276983821016315,0.5928880915831442,0.0,0.0,3.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,150.0,0.0,27449.0,695.0,506.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,537.0,0.0,24866.0,3115.0,282.0,0.0,0.0,4.0,0.0,0.0,3.0,29.0,0.0,177.0,0.0,26622.0,1165.0,807.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,1.0,0.0,0.0,3.0,640.0,46.0,440.0,0.0,26502.0,298.0,874.0,0.0,0.0,2.0,0.0,0.0,3.0,1752.0,136.0,1125.0,0.0,20330.0,2842.0,2615.0,0.0,0.0,3.0,0.0,0.0,3.0,37.0,12.0,829.0,0.0,18020.0,8505.0,1397.0,0.0,0.0,2.625,0.0,0.0,3.0,307.25,24.25,407.25,0.0,21573.625,2077.5,4410.125,0.0,0.0,1.407885953173359,0.0,0.0,0.0,624.0528251449781,47.88602539960305,407.403538100914,0.0,9463.85137453488,2866.461681486179,9887.848956276732,0.0,0.0,0.4799221656787685,0.0,0.0,0.0,2.269086154440742,2.3117625100802,0.7962700843869164,0.0,-2.07265621582481,1.9420068968234345,2.7917252556936214,0.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,1.0,0.0,0.0,3.0,640.0,46.0,440.0,0.0,26502.0,298.0,874.0,0.0,0.0,2.0,0.0,0.0,3.0,1752.0,136.0,1125.0,0.0,20330.0,2842.0,2615.0,0.0,0.0,3.0,0.0,0.0,3.0,37.0,12.0,829.0,0.0,18020.0,8505.0,1397.0,0.0,0.0,4.0,0.0,0.0,3.0,2642.0,350.0,5011.0,0.0,12650.0,4640.0,3507.0,0.0,0.0,5.0,0.0,0.0,3.0,2846.0,37.0,6586.0,0.0,14328.0,2889.0,2114.0,0.0,0.0,6.0,1.0,0.0,3.0,47.0,16.0,1109.0,0.0,21433.0,4375.0,1820.0,0.0,0.0,7.0,1.0,0.0,3.0,595.0,64.0,1609.0,0.0,21368.0,2471.0,2693.0,0.0,0.0,4.125,0.25,0.0,3.0,1069.875,82.625,2088.625,0.0,16828.875,3252.5,5477.5,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,1180.7701406285646,116.10455571226676,2377.030256283187,0.0,8070.900382370164,2699.0244269259324,9458.951572829985,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.719992937308107,2.1789149521738875,1.395327938095936,0.0,-1.3455676975380135,0.8544883185363774,2.786518103267782,0.0,0.0,3.0
3.0,0.0,0.0,3.0,37.0,12.0,829.0,0.0,18020.0,8505.0,1397.0,0.0,0.0,4.0,0.0,0.0,3.0,2642.0,350.0,5011.0,0.0,12650.0,4640.0,3507.0,0.0,0.0,5.0,0.0,0.0,3.0,2846.0,37.0,6586.0,0.0,14328.0,2889.0,2114.0,0.0,0.0,6.0,1.0,0.0,3.0,47.0,16.0,1109.0,0.0,21433.0,4375.0,1820.0,0.0,0.0,7.0,1.0,0.0,3.0,595.0,64.0,1609.0,0.0,21368.0,2471.0,2693.0,0.0,0.0,1.0,0.0,1.0,3.0,538.0,29.0,775.0,0.0,20249.0,6190.0,1019.0,0.0,0.0,2.0,0.0,1.0,3.0,2889.0,206.0,7687.0,0.0,12074.0,2374.0,3570.0,0.0,0.0,3.0,0.0,1.0,3.0,1416.0,568.0,2156.0,0.0,18388.0,2568.0,3704.0,0.0,0.0,3.875,0.25,0.375,3.0,1376.25,160.25,3220.25,0.0,17313.75,4251.5,2478.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,1249.330763706256,203.127510973491,2786.9688987961713,0.0,3813.3956652831084,2184.425194089152,1046.3069748951718,0.0,0.0,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,0.2782021067898464,1.4416745284682995,0.7910280442917355,0.0,-0.37266690131933,1.182992380493797,-0.0761023357304555,0.0,0.0,-2.0
7.0,1.0,0.0,3.0,595.0,64.0,1609.0,0.0,21368.0,2471.0,2693.0,0.0,0.0,1.0,0.0,1.0,3.0,538.0,29.0,775.0,0.0,20249.0,6190.0,1019.0,0.0,0.0,2.0,0.0,1.0,3.0,2889.0,206.0,7687.0,0.0,12074.0,2374.0,3570.0,0.0,0.0,3.0,0.0,1.0,3.0,1416.0,568.0,2156.0,0.0,18388.0,2568.0,3704.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,732.0,0.0,24176.0,3134.0,758.0,0.0,0.0,5.0,0.0,1.0,3.0,2404.0,55.0,1522.0,0.0,21526.0,1423.0,1870.0,0.0,0.0,6.0,1.0,1.0,3.0,2198.0,325.0,2180.0,0.0,15071.0,4521.0,4505.0,0.0,0.0,7.0,1.0,1.0,3.0,1635.0,122.0,996.0,0.0,22716.0,1505.0,1826.0,0.0,0.0,4.375,0.375,0.875,3.0,1459.375,171.125,2207.125,0.0,19446.0,3023.25,2493.125,0.0,0.0,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,1017.0186032151596,192.45068941716696,2285.148600200871,0.0,4076.7190239210745,1607.2810892933444,1348.57135385139,0.0,0.0,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,-0.06573354653406756,1.480487030579426,2.491661503953544,0.0,-0.922557953294129,1.237872139330189,0.17159688407486062,0.0,0.0,-2.0
3.0,0.0,1.0,3.0,1416.0,568.0,2156.0,0.0,18388.0,2568.0,3704.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,732.0,0.0,24176.0,3134.0,758.0,0.0,0.0,5.0,0.0,1.0,3.0,2404.0,55.0,1522.0,0.0,21526.0,1423.0,1870.0,0.0,0.0,6.0,1.0,1.0,3.0,2198.0,325.0,2180.0,0.0,15071.0,4521.0,4505.0,0.0,0.0,7.0,1.0,1.0,3.0,1635.0,122.0,996.0,0.0,22716.0,1505.0,1826.0,0.0,0.0,1.0,0.0,1.0,3.0,1592.0,110.0,2695.0,0.0,18374.0,3773.0,2256.0,0.0,0.0,2.0,0.0,1.0,3.0,881.0,63.0,2369.0,0.0,19122.0,3350.0,3015.0,0.0,0.0,3.0,0.0,1.0,3.0,2803.0,80.0,2896.0,0.0,17422.0,3325.0,2274.0,0.0,0.0,3.875,0.25,1.0,3.0,1616.125,165.375,1943.25,0.0,19599.375,2949.875,2526.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,891.3276513958585,188.9201929009027,783.5174808880417,0.0,2995.585654044011,1072.0826777152697,1178.7287340908547,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6101617679781981,1.7379285399239899,-0.5195552409504411,0.0,0.18689144430916063,-0.3204113138428682,0.3855302263860483,0.0,0.0,1.0
1.0,0.0,1.0,3.0,1592.0,110.0,2695.0,0.0,18374.0,3773.0,2256.0,0.0,0.0,2.0,0.0,1.0,3.0,881.0,63.0,2369.0,0.0,19122.0,3350.0,3015.0,0.0,0.0,3.0,0.0,1.0,3.0,2803.0,80.0,2896.0,0.0,17422.0,3325.0,2274.0,0.0,0.0,4.0,0.0,1.0,4.0,1889.0,175.0,1477.0,0.0,20920.0,2817.0,1522.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,10375.0,4035.0,2739.0,0.0,7730.0,1633.0,2288.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28800.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,47.0,2181.0,0.0,3388.0,320.0,22864.0,0.0,0.0,4.125,0.25,1.0,3.625,2192.5,563.75,1794.625,0.0,14469.5,1902.25,7877.375,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,3462.45020593386,1403.7712216943125,1191.4566040295863,0.0,9784.588800762145,1615.5402236669051,11229.301376787173,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,2.358384097033359,2.8190171390157786,-0.9501035296492022,0.0,-0.26413677657707607,-0.20421216750330187,1.4980439602163884,0.0,0.0,-1.0
