week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,act_in_vehicle_sum_10_17_t-7,act_on_bike_sum_10_17_t-7,act_on_foot_sum_10_17_t-7,act_running_sum_10_17_t-7,act_still_sum_10_17_t-7,act_tilting_sum_10_17_t-7,act_unknown_sum_10_17_t-7,act_walking_sum_10_17_t-7,step_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,act_in_vehicle_sum_10_17_t-6,act_on_bike_sum_10_17_t-6,act_on_foot_sum_10_17_t-6,act_running_sum_10_17_t-6,act_still_sum_10_17_t-6,act_tilting_sum_10_17_t-6,act_unknown_sum_10_17_t-6,act_walking_sum_10_17_t-6,step_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,act_in_vehicle_sum_10_17_t-5,act_on_bike_sum_10_17_t-5,act_on_foot_sum_10_17_t-5,act_running_sum_10_17_t-5,act_still_sum_10_17_t-5,act_tilting_sum_10_17_t-5,act_unknown_sum_10_17_t-5,act_walking_sum_10_17_t-5,step_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,act_in_vehicle_sum_10_17_t-4,act_on_bike_sum_10_17_t-4,act_on_foot_sum_10_17_t-4,act_running_sum_10_17_t-4,act_still_sum_10_17_t-4,act_tilting_sum_10_17_t-4,act_unknown_sum_10_17_t-4,act_walking_sum_10_17_t-4,step_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,act_in_vehicle_sum_10_17_t-3,act_on_bike_sum_10_17_t-3,act_on_foot_sum_10_17_t-3,act_running_sum_10_17_t-3,act_still_sum_10_17_t-3,act_tilting_sum_10_17_t-3,act_unknown_sum_10_17_t-3,act_walking_sum_10_17_t-3,step_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,act_in_vehicle_sum_10_17_t-2,act_on_bike_sum_10_17_t-2,act_on_foot_sum_10_17_t-2,act_running_sum_10_17_t-2,act_still_sum_10_17_t-2,act_tilting_sum_10_17_t-2,act_unknown_sum_10_17_t-2,act_walking_sum_10_17_t-2,step_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,act_in_vehicle_sum_10_17_t-1,act_on_bike_sum_10_17_t-1,act_on_foot_sum_10_17_t-1,act_running_sum_10_17_t-1,act_still_sum_10_17_t-1,act_tilting_sum_10_17_t-1,act_unknown_sum_10_17_t-1,act_walking_sum_10_17_t-1,step_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,act_in_vehicle_sum_10_17_t-0,act_on_bike_sum_10_17_t-0,act_on_foot_sum_10_17_t-0,act_running_sum_10_17_t-0,act_still_sum_10_17_t-0,act_tilting_sum_10_17_t-0,act_unknown_sum_10_17_t-0,act_walking_sum_10_17_t-0,step_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,act_in_vehicle_sum_10_17_mean,act_on_bike_sum_10_17_mean,act_on_foot_sum_10_17_mean,act_running_sum_10_17_mean,act_still_sum_10_17_mean,act_tilting_sum_10_17_mean,act_unknown_sum_10_17_mean,act_walking_sum_10_17_mean,step_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,act_in_vehicle_sum_10_17_std,act_on_bike_sum_10_17_std,act_on_foot_sum_10_17_std,act_running_sum_10_17_std,act_still_sum_10_17_std,act_tilting_sum_10_17_std,act_unknown_sum_10_17_std,act_walking_sum_10_17_std,step_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,act_in_vehicle_sum_10_17_skew,act_on_bike_sum_10_17_skew,act_on_foot_sum_10_17_skew,act_running_sum_10_17_skew,act_still_sum_10_17_skew,act_tilting_sum_10_17_skew,act_unknown_sum_10_17_skew,act_walking_sum_10_17_skew,step_sum_10_17_skew,target
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924.0,7.0,1.0,0.0,3.0,0.0,1055.0,0.0,5.0,27262.0,0.0,0.0,478.0,4720.0,1.0,0.0,0.0,3.0,0.0,1514.0,0.0,2.0,23720.0,0.0,0.0,3564.0,2370.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24023.0,0.0,0.0,4777.0,3469.0,3.0,0.0,0.0,3.0,0.0,2902.0,0.0,16.0,19269.0,0.0,0.0,6613.0,3990.0,3.875,0.25,0.0,2.75,0.0,683.875,0.0,2.875,11784.25,0.0,0.0,1929.0,3992.25,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,0.0,1074.7321842473793,0.0,5.5917669070569405,12780.037723507929,0.0,0.0,2664.951085050959,901.0893011080692,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.0,1.5247871769867427,0.0,2.343434700189466,0.1017390672232553,0.0,0.0,0.9910169193528371,-0.484390670400573,0.0
6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3924.0,7.0,1.0,0.0,3.0,0.0,1055.0,0.0,5.0,27262.0,0.0,0.0,478.0,4720.0,1.0,0.0,0.0,3.0,0.0,1514.0,0.0,2.0,23720.0,0.0,0.0,3564.0,2370.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24023.0,0.0,0.0,4777.0,3469.0,3.0,0.0,0.0,3.0,0.0,2902.0,0.0,16.0,19269.0,0.0,0.0,6613.0,3990.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,22623.0,0.0,0.0,6177.0,0.0,5.0,0.0,0.0,3.0,135.0,0.0,0.0,32.0,21803.0,0.0,0.0,6830.0,3865.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,18749.0,0.0,0.0,10051.0,3945.0,4.25,0.375,0.0,3.0,16.875,683.875,0.0,6.875,19681.125,0.0,0.0,4811.25,3285.375,2.1213203435596424,0.5175491695067657,0.0,0.0,47.72970773009196,1074.7321842473793,0.0,11.531788363352097,8402.180183695522,0.0,0.0,3383.2337763912037,1483.1855617940346,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.82842712474619,1.5247871769867427,0.0,1.8877297728998548,-2.2497136018248494,0.0,0.0,-0.16820028828031744,-1.8784747518867524,3.0
6.0,1.0,0.0,3.0,3752.0,290.0,0.0,24.0,13762.0,0.0,0.0,10972.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,22680.0,0.0,0.0,6120.0,4213.0,1.0,0.0,0.0,3.0,0.0,282.0,0.0,0.0,23282.0,0.0,0.0,5236.0,24012.0,2.0,0.0,0.0,3.0,476.0,4229.0,0.0,0.0,20082.0,0.0,0.0,4013.0,5146.0,3.0,0.0,0.0,3.0,0.0,1159.0,0.0,0.0,21997.0,0.0,0.0,5644.0,5121.0,4.0,0.0,0.0,3.0,0.0,1252.0,0.0,34.0,22933.0,0.0,0.0,4581.0,3202.0,5.0,0.0,0.0,3.0,2118.0,0.0,0.0,3.0,16257.0,0.0,0.0,10422.0,4849.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,24599.0,0.0,0.0,4196.0,20129.0,4.25,0.375,0.0,3.0,793.25,901.5,0.0,8.25,20699.0,0.0,0.0,6398.0,8334.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1401.8375440827656,1437.1217266268216,0.0,13.209844813622906,3793.1485602333055,0.0,0.0,2750.2886601747305,8704.098115255825,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7768831633506537,2.1972390502448405,0.0,1.5332962104878067,-1.1309434130332816,0.0,0.0,1.1773916671592513,1.3294818881139738,2.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,41.0,24862.0,0.0,0.0,3897.0,743.0,7.0,1.0,0.0,4.0,12125.0,0.0,0.0,18.0,7088.0,0.0,0.0,9569.0,4539.0,1.0,0.0,0.0,4.0,5130.0,0.0,0.0,0.0,18600.0,0.0,0.0,5070.0,2633.0,2.0,0.0,0.0,4.0,5982.0,0.0,0.0,3.0,20697.0,0.0,0.0,2118.0,696.0,3.0,0.0,0.0,4.0,1846.0,0.0,0.0,8.0,23147.0,0.0,0.0,3799.0,1591.0,4.0,0.0,0.0,4.0,7449.0,0.0,0.0,11.0,15476.0,0.0,0.0,5864.0,2093.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27013.0,0.0,0.0,1787.0,1630.0,6.0,1.0,0.0,4.0,5640.0,0.0,0.0,78.0,14630.0,0.0,0.0,8452.0,3876.0,4.25,0.375,0.0,4.0,4771.5,0.0,0.0,19.875,18939.125,0.0,0.0,5069.5,2225.125,2.1213203435596424,0.5175491695067657,0.0,0.0,4100.245079783123,0.0,0.0,27.052528268431505,6460.762945603694,0.0,0.0,2797.782846673926,1391.5269554906736,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.4890776947384963,0.0,0.0,1.7598231899463737,-0.6865504342925414,0.0,0.0,0.5701597242774419,0.6826211949136132,4.0
6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,28319.0,0.0,0.0,481.0,255.0,7.0,1.0,0.0,2.0,729.0,0.0,0.0,5.0,20512.0,0.0,0.0,7554.0,4427.0,1.0,0.0,0.0,2.0,265.0,0.0,0.0,0.0,25057.0,0.0,0.0,3478.0,3034.0,2.0,0.0,0.0,2.0,4374.0,0.0,0.0,0.0,20787.0,0.0,0.0,3639.0,3190.0,3.0,0.0,0.0,2.0,974.0,0.0,0.0,32.0,26058.0,0.0,0.0,1736.0,809.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28507.0,0.0,0.0,293.0,31.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,26739.0,0.0,0.0,2046.0,502.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,27887.0,0.0,0.0,913.0,84.0,4.25,0.375,0.0,2.0,792.75,0.0,0.0,6.5,25483.25,0.0,0.0,2517.5,1541.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1495.4501233503481,0.0,0.0,11.563489339913179,3203.1141431871756,0.0,0.0,2391.9466668684017,1729.9601151471672,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.494399573687194,0.0,0.0,1.9487360062163752,-0.9273455930072013,0.0,0.0,1.4737768791154886,0.796192747859651,-6.0
5.0,0.0,0.0,3.0,187.0,1705.0,0.0,61.0,21952.0,0.0,0.0,4895.0,3649.0,6.0,1.0,0.0,3.0,5468.0,0.0,0.0,13.0,19936.0,0.0,0.0,3383.0,2516.0,7.0,1.0,0.0,3.0,3310.0,0.0,0.0,0.0,24172.0,0.0,0.0,1318.0,1150.0,1.0,0.0,0.0,3.0,2052.0,1847.0,0.0,4.0,19581.0,0.0,0.0,5316.0,4411.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,22151.0,0.0,0.0,6629.0,6189.0,3.0,0.0,0.0,3.0,2188.0,0.0,0.0,0.0,21710.0,0.0,0.0,4902.0,3427.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26245.0,0.0,0.0,2555.0,2679.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,26651.0,0.0,0.0,2127.0,246.0,4.125,0.25,0.0,3.0,1650.625,444.0,0.0,15.0,22799.75,0.0,0.0,3890.625,3033.375,2.03100960115899,0.4629100498862757,0.0,0.0,2003.2701078486646,823.0037319825122,0.0,20.667434701550583,2658.503109968895,0.0,0.0,1825.7049470194872,1855.4773692656945,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.0375223271338272,1.4493394827715134,0.0,1.8629149092177404,0.4216260736456275,0.0,0.0,0.014155806033093249,0.17331635361755524,0.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,25710.0,0.0,0.0,3090.0,2389.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22694.0,0.0,0.0,6106.0,3036.0,5.0,0.0,0.0,4.0,3996.0,386.0,0.0,75.0,14519.0,0.0,0.0,9824.0,5463.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,23800.0,0.0,0.0,5000.0,3259.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,24733.0,0.0,0.0,4060.0,1530.0,1.0,0.0,0.0,4.0,1436.0,778.0,0.0,0.0,17059.0,0.0,0.0,9527.0,4348.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,20916.0,0.0,0.0,7882.0,3494.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,22324.0,0.0,0.0,6451.0,4374.0,3.875,0.25,0.0,4.0,679.0,145.5,0.0,13.625,21469.375,0.0,0.0,6492.5,3486.625,2.03100960115899,0.4629100498862757,0.0,0.0,1431.3721688346066,289.06697197312997,0.0,26.234859579247935,3861.187749810376,0.0,0.0,2452.7103375653637,1237.7140146830595,0.2238027108715141,1.4401645996461911,0.0,0.0,2.2765678148891277,1.9593394197610288,0.0,2.3279750697238355,-0.9780101716800348,0.0,0.0,0.13470179975066254,0.014193968373324572,4.0
6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,23800.0,0.0,0.0,5000.0,3259.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,24733.0,0.0,0.0,4060.0,1530.0,1.0,0.0,0.0,4.0,1436.0,778.0,0.0,0.0,17059.0,0.0,0.0,9527.0,4348.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,20916.0,0.0,0.0,7882.0,3494.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,25.0,22324.0,0.0,0.0,6451.0,4374.0,4.0,0.0,0.0,4.0,288.0,0.0,0.0,6.0,21252.0,0.0,0.0,7254.0,3367.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24121.0,0.0,0.0,4679.0,4318.0,6.0,1.0,0.0,4.0,3014.0,0.0,0.0,28.0,23075.0,0.0,0.0,2683.0,1804.0,4.25,0.375,0.0,4.0,592.25,97.25,0.0,8.5,22160.0,0.0,0.0,5942.0,3311.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1096.9539318364416,275.064537881567,0.0,11.464230084422216,2461.4679708313433,0.0,0.0,2243.778318563833,1114.9453221699132,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.9823028816969763,2.82842712474619,0.0,1.2352220306934882,-1.3493108980200494,0.0,0.0,0.19620735156147956,-0.7899017504925712,0.0
4.0,0.0,0.0,2.0,2402.0,0.0,0.0,40.0,22095.0,0.0,0.0,4263.0,1668.0,5.0,0.0,0.0,2.0,5468.0,0.0,0.0,28.0,16564.0,0.0,0.0,6740.0,2807.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,26191.0,0.0,0.0,2609.0,1416.0,7.0,1.0,0.0,2.0,5517.0,0.0,0.0,22.0,19827.0,0.0,0.0,3434.0,3779.0,1.0,0.0,0.0,2.0,1858.0,0.0,0.0,0.0,22109.0,0.0,0.0,4833.0,2389.0,2.0,0.0,0.0,2.0,1098.0,1236.0,0.0,5.0,23898.0,0.0,0.0,2563.0,2396.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27788.0,0.0,0.0,1012.0,637.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,92.0,27329.0,0.0,0.0,1379.0,334.0,4.0,0.25,0.0,2.0,2042.875,154.5,0.0,23.375,23225.125,0.0,0.0,3354.125,1928.25,2.0,0.4629100498862757,0.0,0.0,2310.75061629642,436.9919907732864,0.0,31.59085536760825,3879.4615030402647,0.0,0.0,1891.764591025306,1144.4054913235207,0.0,1.4401645996461911,0.0,0.0,0.8603792921532396,2.8284271247461903,0.0,1.7119263415737043,-0.4799595115308245,0.0,0.0,0.6003900107836543,0.10943172157680735,0.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,952.0,26060.0,0.0,0.0,1788.0,2091.0,4.0,0.0,0.0,3.0,2710.0,193.0,0.0,31.0,23193.0,0.0,0.0,2673.0,1928.0,5.0,0.0,0.0,3.0,2478.0,473.0,0.0,19.0,21386.0,0.0,0.0,4444.0,4807.0,6.0,1.0,0.0,3.0,2325.0,0.0,0.0,154.0,16530.0,0.0,0.0,9791.0,3863.0,7.0,1.0,0.0,3.0,5356.0,0.0,0.0,33.0,10766.0,0.0,0.0,12645.0,6404.0,1.0,0.0,0.0,3.0,51.0,2082.0,0.0,17.0,23953.0,0.0,0.0,2697.0,3152.0,2.0,0.0,0.0,3.0,0.0,405.0,0.0,52.0,25475.0,0.0,0.0,2868.0,1581.0,3.0,0.0,0.0,3.0,0.0,280.0,0.0,665.0,24741.0,0.0,0.0,3114.0,1637.0,3.875,0.25,0.0,3.0,1615.0,429.125,0.0,240.375,21513.0,0.0,0.0,5002.5,3182.875,2.03100960115899,0.4629100498862757,0.0,0.0,1953.5223133026734,693.3295315257487,0.0,361.6248796355535,5290.328966276915,0.0,0.0,3979.3555472499024,1740.2621672363869,0.2238027108715141,1.4401645996461911,0.0,0.0,0.976167472870577,2.4358594547135644,0.0,1.5688877142910729,-1.4869821386863418,0.0,0.0,1.4552588567286124,0.9735398941922292,0.0
