week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
4.0,0.0,0.0,3.0,166.0363128,52.84711077,0.0,0.0,0.0,5.0,0.0,0.0,3.0,151.6991643,16.49744724,0.0,0.0,0.0,6.0,1.0,0.0,3.0,169.1414141,17.46782136,0.0,0.0,0.0,7.0,1.0,0.0,3.0,155.8266667,5.2848799,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1370.529661,1188.085368,0.0,0.0,0.0,2.0,0.0,0.0,3.0,163.0084034,41.22463484,0.0,0.0,0.0,3.0,0.0,0.0,3.0,154.6756757,3.941662799,0.0,0.0,0.0,4.0,0.0,0.0,3.0,164.0589888,62.03844769,0.0,0.0,0.0,4.0,0.25,0.0,3.0,311.87203585,173.423421574875,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,427.80525198697114,410.55766782784843,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,2.8272902433032754,2.8127465568414407,0.0,0.0,0.0,-3.0
3.0,0.0,0.0,4.0,340.8518519,139.7314763,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1935.120112,59.12886777,0.0,0.0,0.0,5.0,0.0,0.0,4.0,7305.273556,9942.99223,799.0,3.0,0.164133739,6.0,1.0,0.0,4.0,251.8585859,62.06725093,0.0,0.0,0.0,7.0,1.0,0.0,4.0,,,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,,,,,2.0,0.0,0.0,4.0,,,0.0,0.0,0.0,3.0,0.0,0.0,4.0,,,0.0,0.0,0.0,3.875,0.25,0.0,4.0,2458.2760264500002,2550.97995625,114.14285714285714,0.42857142857142855,0.023447677,2.03100960115899,0.4629100498862757,0.0,0.0,3322.591369158506,4928.149517117425,301.9936139343726,1.1338934190276817,0.06203672216416904,0.2238027108715141,1.4401645996461911,0.0,0.0,1.699272735407972,1.999656475277504,2.64575131106459,2.6457513110645907,2.6457513110645903,8.0
2.0,0.0,1.0,1.0,821.1568627,95.88110073,0.0,0.0,0.0,3.0,0.0,1.0,1.0,634.3815789,70.84735576,0.0,0.0,0.0,4.0,0.0,1.0,1.0,576.8515406,241.4618361,0.0,0.0,0.0,5.0,0.0,1.0,1.0,481.8707865,90.38820857,0.0,0.0,0.0,6.0,1.0,1.0,1.0,593.3740458,317.3660524,0.0,0.0,0.0,7.0,1.0,0.0,1.0,470.6872428,68.63400369,0.0,0.0,0.0,1.0,0.0,0.0,1.0,495.95,105.707052,0.0,0.0,0.0,2.0,0.0,0.0,1.0,485.8418079,107.3308042,0.0,0.0,0.0,3.75,0.25,0.625,1.0,570.01423315,137.20205168125,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,118.32994500867497,91.19592409714862,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,-0.6440611887195306,0.0,1.5465437496582557,1.5409130795406005,0.0,0.0,0.0,12.0
5.0,0.0,1.0,1.0,481.8707865,90.38820857,0.0,0.0,0.0,6.0,1.0,1.0,1.0,593.3740458,317.3660524,0.0,0.0,0.0,7.0,1.0,0.0,1.0,470.6872428,68.63400369,0.0,0.0,0.0,1.0,0.0,0.0,1.0,495.95,105.707052,0.0,0.0,0.0,2.0,0.0,0.0,1.0,485.8418079,107.3308042,0.0,0.0,0.0,3.0,0.0,0.0,1.0,484.7815126,60.69820089,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2407.324022,849.3131968,0.0,0.0,0.0,5.0,0.0,0.0,1.0,500.5211268,106.7674924,0.0,0.0,0.0,4.125,0.25,0.25,1.0,740.0438180499999,213.27562636875,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,674.7774233677104,269.60825579749246,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,2.8105554135333826,2.394451204807387,0.0,0.0,0.0,-12.0
1.0,0.0,0.0,1.0,495.95,105.707052,0.0,0.0,0.0,2.0,0.0,0.0,1.0,485.8418079,107.3308042,0.0,0.0,0.0,3.0,0.0,0.0,1.0,484.7815126,60.69820089,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2407.324022,849.3131968,0.0,0.0,0.0,5.0,0.0,0.0,1.0,500.5211268,106.7674924,0.0,0.0,0.0,6.0,1.0,0.0,1.0,470.9836066,109.6263014,0.0,0.0,0.0,7.0,1.0,0.0,1.0,586.497191,201.9950564,0.0,0.0,0.0,1.0,0.0,0.0,1.0,518.8,131.0222271,0.0,0.0,0.0,3.625,0.25,0.0,1.0,743.8374083625,209.05754139875,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,673.0906707266745,261.71321968178887,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,2.8129274166153944,2.704356830809851,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,456.6128134,299.0744459,0.0,0.0,0.0,4.0,0.0,0.0,1.0,501.8133705,67.72865935,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1597.550562,111.6085164,0.0,0.0,0.0,6.0,1.0,0.0,1.0,439.125,45.17753175,0.0,0.0,0.0,7.0,1.0,0.0,1.0,463.4313725,65.06030533,0.0,0.0,0.0,1.0,0.0,0.0,1.0,493.9837134,119.0620636,0.0,0.0,0.0,2.0,0.0,0.0,1.0,461.2803347,56.60722109,0.0,0.0,0.0,3.0,0.0,0.0,1.0,437.3174157,83.23405357,0.0,0.0,0.0,3.875,0.25,0.0,1.0,606.389322775,105.94409962374999,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,401.15209319411184,82.18259400924975,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.809888221239535,2.308026971379981,0.0,0.0,0.0,-2.0
6.0,1.0,0.0,1.0,,,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1407.218487,37.46434189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1313.416107,46.56245004,0.0,0.0,0.0,2.0,0.0,0.0,1.0,744.0835655,53.7156833,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1173.529412,57.36806667,0.0,0.0,0.0,4.0,0.0,0.0,1.0,884.0408163,60.66685851,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,,,0.0,0.0,0.0,4.25,0.375,0.0,1.0,920.3813979666667,42.629566735000004,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,516.7347544154118,22.471743742786035,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,-1.289055448663199,-1.774299812948913,0.0,0.0,0.0,5.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.125,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.0,0.0,0.0,0.0,0.0,-7.0
3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,,,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,1.0,3.75,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.0
