week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
3.0,0.0,1.0,3.0,21.28412256,1.413247607,0.0,0.0,0.0,4.0,0.0,1.0,4.0,185.6355932,211.2770692,0.0,0.0,0.008474576,5.0,0.0,1.0,4.0,123.511236,123.8764217,0.0,0.0,0.0,6.0,1.0,1.0,4.0,22.76487252,4.169729178,0.0,0.0,0.0,7.0,1.0,1.0,4.0,25.62253521,15.3052895,0.0,0.0,0.0,1.0,0.0,1.0,4.0,149.4638889,173.1161904,0.0,0.0,0.0,2.0,0.0,1.0,4.0,31.51117318,31.22809647,0.0,0.0,0.0,3.0,0.0,1.0,4.0,38.69577465,6.954002528,0.0,0.0,0.0,3.875,0.25,1.0,3.875,74.81114952749999,70.917505822875,0.0,0.0,0.001059322,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,66.97491303529745,85.35257139121002,0.0,0.0,0.0029962150786403837,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.8565942053631355,0.8735935306414533,0.0,0.0,2.8284271247461903,-4.0
7.0,1.0,1.0,4.0,23.86235955,13.78081385,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5331.168975,1826.224193,2157.708,4.0,0.487534626,3.0,0.0,1.0,4.0,88.50696379,28.44864075,0.0,0.0,0.0,4.0,0.0,1.0,4.0,86.45042493,6.650178902,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,104.3633803,12.75932401,0.0,0.0,0.0,4.375,0.375,0.625,4.0,704.29401294625,235.98289381400002,269.7135,0.5,0.06094182825,2.2638462845343543,0.5175491695067657,0.5175491695067657,0.0,1870.0607504489533,642.6282701237135,762.8649793102315,1.4142135623730951,0.17236952005392364,-0.22624995586066124,0.6440611887195306,-0.6440611887195306,0.0,2.825280786731567,2.8271329530429514,2.8284271247461903,2.8284271247461903,2.8284271247461903,-9.0
3.0,0.0,1.0,4.0,88.50696379,28.44864075,0.0,0.0,0.0,4.0,0.0,1.0,4.0,86.45042493,6.650178902,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,104.3633803,12.75932401,0.0,0.0,0.0,1.0,0.0,0.0,4.0,131.2096317,15.54127168,0.0,0.0,0.0,2.0,0.0,0.0,4.0,101.6487252,29.14243822,0.0,0.0,0.0,3.0,0.0,0.0,4.0,111.5070423,6.140315263,0.0,0.0,0.0,3.875,0.25,0.25,4.0,77.96077102749999,12.335271103125,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,50.0828891111737,11.511456318503638,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,-1.0999763605714992,0.5980017110718719,0.0,0.0,0.0,-4.0
7.0,1.0,0.0,4.0,92.06145251,13.17253873,0.0,0.0,0.0,1.0,0.0,0.0,4.0,91.71757925,8.170432877,0.0,0.0,0.0,2.0,0.0,0.0,4.0,81.63142857,5.244167995,0.0,0.0,0.0,3.0,0.0,0.0,4.0,120.8774373,15.88841726,0.0,0.0,0.0,4.0,0.0,0.0,4.0,93.42535211,16.29073631,0.0,0.0,0.0,5.0,0.0,0.0,4.0,86.87179487,5.372513874,0.0,0.0,0.0,6.0,1.0,0.0,4.0,88.4178273,6.515318548,0.0,0.0,0.0,7.0,1.0,0.0,4.0,74.65428571,89.7899003,0.0,0.0,0.0,4.375,0.375,0.0,4.0,91.2071447025,20.05550323675,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,13.514564218961516,28.539087824191405,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.5907736090239035,2.6884606522296544,0.0,0.0,0.0,-1.0
3.0,0.0,0.0,4.0,120.8774373,15.88841726,0.0,0.0,0.0,4.0,0.0,0.0,4.0,93.42535211,16.29073631,0.0,0.0,0.0,5.0,0.0,0.0,4.0,86.87179487,5.372513874,0.0,0.0,0.0,6.0,1.0,0.0,4.0,88.4178273,6.515318548,0.0,0.0,0.0,7.0,1.0,0.0,4.0,74.65428571,89.7899003,0.0,0.0,0.0,1.0,0.0,0.0,4.0,88.92222222,34.97951076,0.0,0.0,0.0,2.0,0.0,0.0,4.0,110.25,295.1965197,0.0,0.0,0.0,3.0,0.0,0.0,4.0,100.6106443,151.9548149,0.0,0.0,0.0,3.875,0.25,0.0,4.0,95.50369547624999,76.99846645650001,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,14.611216935692314,101.8935550069039,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5691074399811273,1.7227442248533738,0.0,0.0,0.0,-8.0
7.0,1.0,0.0,4.0,74.65428571,89.7899003,0.0,0.0,0.0,1.0,0.0,0.0,4.0,88.92222222,34.97951076,0.0,0.0,0.0,2.0,0.0,0.0,4.0,110.25,295.1965197,0.0,0.0,0.0,3.0,0.0,0.0,4.0,100.6106443,151.9548149,0.0,0.0,0.0,4.0,0.0,0.0,4.0,79.80337079,12.36707253,0.0,0.0,0.0,5.0,0.0,0.0,4.0,78.55113636,7.150389282,0.0,0.0,0.0,6.0,1.0,0.0,4.0,36.86440678,15.2574416,0.0,0.0,0.0,7.0,1.0,0.0,4.0,87.29247911,16.09099211,315.237,1.0,0.0,4.375,0.375,0.0,4.0,82.11856815875001,77.84833014775,39.404625,0.125,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,21.804766004683387,101.22811963223171,111.45311019045185,0.3535533905932738,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,-1.1779458376600997,1.7412633324506215,2.82842712474619,2.8284271247461903,0.0,4.0
3.0,0.0,0.0,4.0,100.6106443,151.9548149,0.0,0.0,0.0,4.0,0.0,0.0,4.0,79.80337079,12.36707253,0.0,0.0,0.0,5.0,0.0,0.0,4.0,78.55113636,7.150389282,0.0,0.0,0.0,6.0,1.0,0.0,4.0,36.86440678,15.2574416,0.0,0.0,0.0,7.0,1.0,0.0,4.0,87.29247911,16.09099211,315.237,1.0,0.0,1.0,0.0,0.0,4.0,86.11267606,8.417870487,0.0,0.0,0.0,2.0,0.0,0.0,4.0,91.71751412,7.507764608,0.0,0.0,0.0,3.0,0.0,0.0,4.0,92.2465374,16.40527736,0.0,0.0,0.0,3.875,0.25,0.0,4.0,81.649845615,29.393952859624996,39.404625,0.125,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,19.433633881920045,49.670877286528906,111.45311019045185,0.3535533905932738,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-2.090945629365635,2.7946049105186908,2.82842712474619,2.8284271247461903,0.0,5.0
1.0,0.0,0.0,4.0,86.11267606,8.417870487,0.0,0.0,0.0,2.0,0.0,0.0,4.0,91.71751412,7.507764608,0.0,0.0,0.0,3.0,0.0,0.0,4.0,92.2465374,16.40527736,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.625,0.25,0.0,4.0,33.7595909475,4.041364056875,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,46.6280712344526,6.160927697792207,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.6498402459971381,1.3728548067152733,0.0,0.0,0.0,7.0
4.0,0.0,0.0,4.0,82.99147727,6.829700852,0.0,0.0,0.0,5.0,0.0,0.0,4.0,84.94880546,71.35112982,0.0,0.0,0.0,6.0,1.0,0.0,4.0,90.45528455,19.14270416,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,124.1456583,7.649248104,0.0,0.0,0.0,3.0,0.0,0.0,4.0,118.1139601,18.39666153,0.0,0.0,0.0,4.0,0.0,0.0,4.0,107.2520776,7.440262733,0.0,0.0,0.0,4.0,0.25,0.0,4.0,75.98840791,16.351213399875,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,49.21991242336797,23.352821448478334,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,-1.0486482995966986,2.324670711368401,0.0,0.0,0.0,3.0
4.0,0.0,0.0,4.0,107.2520776,7.440262733,0.0,0.0,0.0,5.0,0.0,0.0,4.0,69.93982808,6.033748541,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,2441.498317,1881.763128,3559.535,4.0,0.534231201,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,109.5070822,6.834389026,0.0,0.0,0.0,3.0,0.0,0.0,4.0,60.17563739,9.437300246,0.0,0.0,0.0,4.0,0.0,0.0,4.0,120.8123249,21.64925561,0.0,0.0,0.0,4.0,0.25,0.0,4.0,363.64815839625004,241.6447605195,444.941875,0.5,0.066778900125,2.0,0.4629100498862757,0.0,0.0,840.8836577426264,662.7422654629652,1258.4856681854285,1.4142135623730951,0.18887925247426673,0.0,1.4401645996461911,0.0,0.0,2.810799503436936,2.827841854389225,2.8284271247461907,2.8284271247461903,2.82842712474619,-1.0
