week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
4.0,0.0,0.0,3.0,3855.3823499,4305.3556141,1915.0,6.0,0.684034123,5.0,0.0,0.0,3.0,6427.76967976,5781.29535062,5267.314,12.0,1.38335997,6.0,1.0,0.0,3.0,6162.925375069999,4410.713022,10323.0,12.0,1.986394771,7.0,1.0,0.0,3.0,2719.18511924,2248.7242275,3731.0,10.0,0.605436062,1.0,0.0,0.0,3.0,4897.464816199999,3162.73522726,5649.0,12.0,0.870962758,2.0,0.0,0.0,3.0,2635.5879759,2454.12700134,1808.0,4.0,0.374806971,3.0,0.0,0.0,3.0,4782.7218855,3945.5106012,6842.0,12.0,1.33552811,4.0,0.0,0.0,3.0,3540.44852603,3793.91198853,1053.0,4.0,0.3189012599999999,4.0,0.25,0.0,3.0,4377.68571595,3762.79662906875,4573.53925,9.0,0.944928003125,2.0,0.4629100498862757,0.0,0.0,1443.3812086512742,1145.6726453579354,3108.9791527185876,3.7032803990902057,0.5775790345791291,0.0,1.4401645996461911,0.0,0.0,0.2492155291787974,0.346263783466283,0.7551268005066893,-0.6300720123452086,0.7765717879307555,0.0
4.0,0.0,0.0,3.0,3540.44852603,3793.91198853,1053.0,4.0,0.3189012599999999,5.0,0.0,0.0,3.0,4105.65234013,3861.27313678,2622.0,5.0,0.891683763,6.0,1.0,0.0,3.0,8248.350811100001,5933.2542895,10385.999999999998,18.0,2.206725032,7.0,1.0,0.0,3.0,5499.8964502,4938.61738819,6937.0,13.0,1.292234454,1.0,0.0,0.0,3.0,4116.10715545,3553.5603233,3563.0,6.0,0.7720341989999999,2.0,0.0,0.0,3.0,6885.0472252,5784.64334341,10065.0,14.0,1.92149026,3.0,0.0,0.0,3.0,3145.93911697,3173.44393771,2658.0,6.0,0.5478969100000001,4.0,0.0,0.0,3.0,4403.8674138,4389.26869895,8842.0,18.0,1.547825971,4.0,0.25,0.0,3.0,4993.163629860001,4428.49663829625,5765.75,10.5,1.187348981125,2.0,0.4629100498862757,0.0,0.0,1767.1219226801854,1030.2775285110586,3727.6724928949584,5.903993805649092,0.6699723083988496,0.0,1.4401645996461911,0.0,0.0,1.0509595012547401,0.5136867794816383,0.1190242293330317,0.2582303122465439,0.30972325883109775,4.0
7.0,1.0,0.0,3.0,5499.8964502,4938.61738819,6937.0,13.0,1.292234454,1.0,0.0,0.0,3.0,4116.10715545,3553.5603233,3563.0,6.0,0.7720341989999999,2.0,0.0,0.0,3.0,6885.0472252,5784.64334341,10065.0,14.0,1.92149026,3.0,0.0,0.0,3.0,3145.93911697,3173.44393771,2658.0,6.0,0.5478969100000001,4.0,0.0,0.0,3.0,4403.8674138,4389.26869895,8842.0,18.0,1.547825971,5.0,0.0,0.0,3.0,5653.32888472,5453.60360559,4989.0,8.0,1.643782163,6.0,1.0,0.0,3.0,5923.177411910001,4772.58235078,9140.999999999998,16.0,1.426623101,7.0,1.0,0.0,3.0,6926.7633631,6307.549659800001,6698.407999999999,12.0,1.691581741,4.375,0.375,0.0,3.0,5319.265877668749,4796.65866346625,6611.6759999999995,11.625,1.355433599875,2.2638462845343543,0.5175491695067657,0.0,0.0,1339.165438345887,1072.8666571633655,2698.4039330859478,4.533604683755678,0.47133668238355464,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.35833615567639404,-0.24148938727758631,-0.251251125280004,-0.09141119935181337,-0.8633373689950795,-2.0
3.0,0.0,0.0,3.0,3145.93911697,3173.44393771,2658.0,6.0,0.5478969100000001,4.0,0.0,0.0,3.0,4403.8674138,4389.26869895,8842.0,18.0,1.547825971,5.0,0.0,0.0,3.0,5653.32888472,5453.60360559,4989.0,8.0,1.643782163,6.0,1.0,0.0,3.0,5923.177411910001,4772.58235078,9140.999999999998,16.0,1.426623101,7.0,1.0,0.0,3.0,6926.7633631,6307.549659800001,6698.407999999999,12.0,1.691581741,1.0,0.0,0.0,3.0,7419.58380211,6193.462224880001,8488.487000000001,16.0,1.814561637,2.0,0.0,0.0,3.0,5290.78423743,3775.03179223,5880.0,6.0,1.5493804350000002,3.0,0.0,0.0,3.0,7959.8847529,6060.7175092,13165.0,22.0,2.698341703,3.875,0.25,0.0,3.0,5840.4161228675,5015.7074723925,7482.7368750000005,13.0,1.614999207625,2.03100960115899,0.4629100498862757,0.0,0.0,1596.151306969443,1178.6498287004501,3175.3026213430176,5.9521904731427595,0.5859254470645895,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.37275164968910207,-0.3964162687474989,0.35185844370554914,0.08671245226222543,0.05442656724473743,-7.0
1.0,0.0,0.0,3.0,7419.58380211,6193.462224880001,8488.487000000001,16.0,1.814561637,2.0,0.0,0.0,3.0,5290.78423743,3775.03179223,5880.0,6.0,1.5493804350000002,3.0,0.0,0.0,3.0,7959.8847529,6060.7175092,13165.0,22.0,2.698341703,4.0,0.0,0.0,3.0,5806.55646255,4376.7864619,10052.994,13.0,1.996005558,5.0,0.0,0.0,3.0,4249.202266300001,3794.6997162,4629.436,7.0,1.653801012,6.0,1.0,0.0,3.0,7511.886611399999,5788.161982,14934.166,24.0,2.558181914,7.0,1.0,0.0,3.0,8425.89240637,6728.41727156,8020.0,10.0,1.901710564,1.0,0.0,0.0,3.0,26438.2762468,8733.751838799999,23332.616,29.0,4.381295605,3.625,0.25,0.0,3.0,9137.758348232499,5681.37859959625,11062.837375,15.875,2.3191598035000003,2.2638462845343543,0.4629100498862757,0.0,0.0,7137.34382304542,1678.710334713747,6036.911696563518,8.408116826699578,0.9275073343736128,0.22624995586066124,1.4401645996461911,0.0,0.0,2.596391685508007,0.5601796939668614,1.266377949204476,0.36484910061490444,1.8743186349989178,3.0
1.0,0.0,0.0,3.0,26438.2762468,8733.751838799999,23332.616,29.0,4.381295605,2.0,0.0,0.0,3.0,7337.1730473,5598.455917,15050.031,32.0,2.287939648,3.0,0.0,0.0,3.0,9911.7417657,7165.5113499,17940.0,28.0,3.382150376,4.0,0.0,0.0,3.0,8571.7470273,5955.898553,15788.542,23.0,2.990268991,5.0,0.0,0.0,3.0,5939.0917451000005,4475.1173644,8584.0,19.0,1.576970359,6.0,1.0,0.0,3.0,14300.8953363,7565.2504226,14557.552999999998,30.0,2.708687441,7.0,1.0,0.0,3.0,9757.2996731,6975.757132799999,17318.0,46.0,2.655495329,1.0,0.0,0.0,3.0,5422.9514770000005,3674.2626517,16108.999999999998,25.0,2.7443409629999995,3.625,0.25,0.0,3.0,10959.897039825,6268.000653775,16084.967750000002,29.0,2.8408935889999998,2.2638462845343543,0.4629100498862757,0.0,0.0,6845.029520740478,1671.4764961814346,4092.6235244412514,8.035634920242991,0.8152601401885409,0.22624995586066124,1.4401645996461911,0.0,0.0,2.010496493194017,-0.2158043787229685,-0.10495226116099442,1.343572758612169,0.5692016407998302,7.0
4.0,0.0,0.0,3.0,8571.7470273,5955.898553,15788.542,23.0,2.990268991,5.0,0.0,0.0,3.0,5939.0917451000005,4475.1173644,8584.0,19.0,1.576970359,6.0,1.0,0.0,3.0,14300.8953363,7565.2504226,14557.552999999998,30.0,2.708687441,7.0,1.0,0.0,3.0,9757.2996731,6975.757132799999,17318.0,46.0,2.655495329,1.0,0.0,0.0,3.0,5422.9514770000005,3674.2626517,16108.999999999998,25.0,2.7443409629999995,2.0,0.0,0.0,3.0,4636.0863736,4222.5257425,9068.1,18.0,1.6462403090000002,3.0,0.0,0.0,3.0,10445.1570308,8306.461132100001,15236.487,26.0,2.891908239,4.0,0.0,0.0,3.0,8794.05862069,6686.07849201,7741.562999999999,15.0,2.0136625460000004,4.0,0.25,0.0,3.0,8483.41091048625,5982.668936388751,13050.405625,25.25,2.403446772125,2.0,0.4629100498862757,0.0,0.0,3163.64502220252,1693.9326825869566,3893.3376135477138,9.676923950453322,0.5687355327771934,0.0,1.4401645996461911,0.0,0.0,0.6282995356873126,-0.13091233866954893,-0.5200941365247815,1.5403839656096736,-0.6784168655787777,1.0
1.0,0.0,0.0,3.0,8589.81620437,6102.32154967,13019.0,25.0,2.01291374,2.0,0.0,0.0,3.0,7003.608726699999,5198.6219677,7591.0,23.0,1.649032891,3.0,0.0,0.0,3.0,6990.2142614,6380.521176099999,13860.0,26.0,2.576871251,4.0,0.0,0.0,3.0,2497.3842164,1781.5000626699998,775.0,1.0,0.481832725,5.0,0.0,0.0,3.0,4053.8885642,3549.04116761,3900.0,13.0,0.7268725249999999,6.0,1.0,0.0,3.0,10732.8491151,7186.0109057,16202.0,30.0,2.569776482,7.0,1.0,0.0,3.0,4005.0480704,3123.7616495,7559.0,16.0,1.726467724,1.0,0.0,0.0,3.0,4144.399716399999,3696.9064444,14539.559,56.0,1.3282269499999997,3.625,0.25,0.0,3.0,6002.151109371251,4627.3356154187495,9680.694875000001,23.75,1.6339992859999999,2.2638462845343543,0.4629100498862757,0.0,0.0,2792.169640832912,1871.2242927541984,5559.330661299728,15.944098773975458,0.7709829119807273,0.22624995586066124,1.4401645996461911,0.0,0.0,0.5280220662082367,-0.08636816987076118,-0.46109085246357423,0.9547617343183314,-0.24591698523238237,0.0
4.0,0.0,0.0,3.0,2497.3842164,1781.5000626699998,775.0,1.0,0.481832725,5.0,0.0,0.0,3.0,4053.8885642,3549.04116761,3900.0,13.0,0.7268725249999999,6.0,1.0,0.0,3.0,10732.8491151,7186.0109057,16202.0,30.0,2.569776482,7.0,1.0,0.0,3.0,4005.0480704,3123.7616495,7559.0,16.0,1.726467724,1.0,0.0,0.0,3.0,4144.399716399999,3696.9064444,14539.559,56.0,1.3282269499999997,2.0,0.0,1.0,3.0,7759.600623300001,6057.532814599999,10602.0,15.0,2.096737229,3.0,0.0,1.0,3.0,3723.0192154,3022.3236478800004,6643.290000000001,12.0,1.180101812,4.0,0.0,1.0,3.0,1826.9565863,1646.63618004,50.0,1.0,0.112499061,4.0,0.25,0.375,3.0,4842.8932634375005,3757.96410905,7533.856125,18.0,1.2778143135,2.0,0.4629100498862757,0.5175491695067657,0.0,2948.6697385548327,1941.8103962061434,5967.997834174503,17.88854381999832,0.8322313566760056,0.0,1.4401645996461911,0.6440611887195306,0.0,1.381777230749178,0.9014063523194099,0.22170345171364741,1.5438851491076673,0.17883960864968873,-3.0
4.0,0.0,1.0,3.0,1826.9565863,1646.63618004,50.0,1.0,0.112499061,5.0,0.0,1.0,3.0,5994.006278999999,4911.9368967,10940.999999999998,29.0,2.26631691,6.0,1.0,1.0,3.0,3372.336981,3505.9123565,2899.0,8.0,0.69836729,7.0,1.0,1.0,3.0,3073.6064675,2440.69001763,4448.474,7.0,0.822995338,1.0,0.0,1.0,3.0,5085.815706,3896.5090327,5639.552,11.0,1.5112277,2.0,0.0,1.0,3.0,11655.5466889,8481.0403927,20973.927,29.0,3.615495144,3.0,0.0,1.0,3.0,7197.159898,5887.7540906,18952.0,34.0,2.91933507,4.0,0.0,1.0,3.0,9662.001154500002,6982.1365478,11948.000000000002,19.0,1.9760333990000003,4.0,0.25,1.0,3.0,5983.42872015,4719.0769393337505,9481.494125,17.25,1.740283739,2.0,0.4629100498862757,0.0,0.0,3392.1107629727753,2313.1961350171546,7581.504041805886,12.267844146385297,1.1873154700534199,0.0,1.4401645996461911,0.0,0.0,0.5811424205675574,0.3579637251086337,0.4707615244147425,0.1594686074780007,0.24623053726627012,4.0
