week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
5.0,0.0,0.0,3.0,40972.5881088,41461.5037444,548.0,4.0,1.088934381,6.0,1.0,0.0,3.0,126795.85298280002,81184.53732351,2780.0,13.0,3.513940698,7.0,1.0,0.0,3.0,34035.5498649,33137.0560534,1180.0,6.0,1.279827844,1.0,0.0,0.0,3.0,54634.565736,33612.505959300004,411.0,4.0,1.1863143370000002,2.0,0.0,0.0,3.0,69369.207614,52556.93135119999,1365.0,6.0,1.41701072,3.0,0.0,0.0,3.0,26829.823806,31052.595514,179.0,2.0,0.468789999,4.0,0.0,0.0,3.0,75234.54150579999,56731.6700888,362.0,2.0,1.453456317,5.0,0.0,0.0,3.0,51996.7379646,41607.9445918,1091.0,4.0,1.391267532,4.125,0.25,0.0,3.0,59983.6084478625,46418.09307830125,989.5,5.125,1.4749427285,2.03100960115899,0.4629100498862757,0.0,0.0,31647.28127191795,16805.32942318475,842.9314495090503,3.5228843701879127,0.882452262373417,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.4492850363067555,1.4065535486516632,1.508046576886733,1.8489590858756342,2.0425106828046804,-3.0
2.0,0.0,0.0,3.0,79492.24196340001,61932.4599856,2905.0,6.0,1.102766967,3.0,0.0,0.0,3.0,51291.749094800005,48312.349171,410.0,4.0,1.145137584,4.0,0.0,0.0,3.0,40375.34116,23252.8896037,331.0,3.0,0.5095382079999999,5.0,0.0,0.0,3.0,90524.4965151,54762.3496723,5296.0,9.0,2.3897329810000003,6.0,1.0,0.0,3.0,93914.030589,72064.79795000001,9331.0,6.0,2.105877868,7.0,1.0,0.0,3.0,56668.1900273,37729.8428538,3853.0,4.0,2.1826188,1.0,0.0,0.0,3.0,39528.48153799999,22973.3748415,260.0,2.0,0.358150634,2.0,0.0,0.0,3.0,52375.103211,47835.525798500006,500.0,5.0,1.042426501,3.75,0.25,0.0,3.0,63021.204262325,46107.94873455001,2860.75,4.875,1.3545311928750001,2.1213203435596424,0.4629100498862757,0.0,0.0,21837.439668035346,17462.902034035913,3240.8981889946144,2.1671244937540095,0.7776632822191603,0.31426968052735443,1.4401645996461911,0.0,0.0,0.4956793529550875,-0.09989656050907467,1.256952652472223,0.773747003682994,0.18359262655463068,0.0
4.0,0.0,0.0,3.0,28452.0057952,24702.58426513,783.0,1.0,0.8421383649999999,5.0,0.0,0.0,3.0,38664.685754,38624.8877487,841.0,2.0,0.827455238,6.0,1.0,0.0,3.0,51630.30339080001,42542.3509203,4775.0,6.0,1.720239096,7.0,1.0,0.0,3.0,214253.91258,123730.83859,11340.0,15.0,5.563655244,1.0,0.0,1.0,3.0,69413.6314274,39937.4555829,3313.0,9.0,1.593990797,2.0,0.0,1.0,3.0,73179.6179985,41739.2600457,1814.0,4.0,2.0043471420000003,3.0,0.0,1.0,3.0,115109.902537,67607.627216,9318.0,10.0,3.2666738680000003,4.0,0.0,1.0,3.0,147806.0522734,92080.5791643,5966.0,12.0,3.444700221,4.0,0.25,0.5,3.0,92313.76396953751,58870.69794162875,4768.75,7.375,2.407899996375,2.0,0.4629100498862757,0.5345224838248488,0.0,63212.43228259563,33555.90124493624,3918.338341330781,4.955156044825574,1.6044061730500658,0.0,1.4401645996461911,0.0,0.0,1.1271577415382499,1.2390937009561187,0.7181736952554548,0.17098810201093315,1.1280713169981569,0.0
6.0,1.0,0.0,4.0,69736.312975,60593.116298,210.0,2.0,0.254201854,7.0,1.0,0.0,4.0,46078.7233943,57306.71876053,150.0,1.0,0.030898876,1.0,0.0,0.0,4.0,17421.8395277,22073.0373103,140.0,1.0,0.2036340139999999,2.0,0.0,0.0,4.0,28038.6274266,31186.8462359,170.0,1.0,0.435068771,3.0,0.0,0.0,4.0,8196.96018,8661.982781,0.0,0.0,0.011235955,4.0,0.0,0.0,4.0,8796.9139767,16247.2154786,0.0,0.0,0.023489933,5.0,0.0,0.0,4.0,38187.4347666,43816.3426973,450.0,3.0,0.417605599,6.0,1.0,0.0,4.0,13376.3072702,21353.770693,0.0,0.0,0.0,4.25,0.375,0.0,4.0,28729.139939637498,32654.878781828753,140.0,1.0,0.17201687524999998,2.1213203435596424,0.5175491695067657,0.0,0.0,21563.729421905544,19270.824034128545,151.56328239856964,1.0690449676496976,0.18309988970089763,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0141392332182093,0.46094688078923324,1.1997681307911328,0.9354143466934852,0.5668585698413392,1.0
4.0,0.0,0.0,1.0,32234.525138,49527.926586,160.0,1.0,0.190411729,5.0,0.0,0.0,1.0,62495.5533653,50061.2358853,320.0,2.0,0.755786404,6.0,1.0,0.0,1.0,63913.098215000005,65869.0327783,499.0,3.0,0.538733965,7.0,1.0,0.0,1.0,31830.879483,32282.7965761,220.0,2.0,0.110169492,1.0,0.0,0.0,1.0,36118.9028609,43038.0396686,0.0,0.0,0.00280112,2.0,0.0,0.0,1.0,21466.9953987,28892.325828,0.0,0.0,0.0165046989999999,3.0,0.0,0.0,1.0,21863.827346,33789.057761,160.0,1.0,0.160287081,4.0,0.0,0.0,1.0,31328.404662,33845.970396,741.0,2.0,0.254416961,4.0,0.25,0.0,1.0,37656.5233086125,42163.2981849125,262.5,1.375,0.253638931375,2.0,0.4629100498862757,0.0,0.0,16577.268222637922,12492.2322164393,253.21701590307305,1.0606601717798212,0.2634604461215804,0.0,1.4401645996461911,0.0,0.0,1.0298449909251501,0.952631465246784,0.9921546433952763,-0.04489566864676492,1.215040771744459,0.0
6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.25,0.375,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.25,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4629100498862757,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4401645996461911,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,4.0
4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.125,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
