week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
2.0,0.0,0.0,3.0,1609.761905,866.1589227,0.0,0.0,0.0,3.0,0.0,0.0,3.0,933.1295775,448.6689172,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1360.702247,554.9400424,0.0,0.0,0.0,5.0,0.0,0.0,3.0,834.8788732,482.2874889,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1112.523677,659.2145228,0.0,0.0,0.0,7.0,1.0,0.0,3.0,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1070.275281,332.5749262,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1153.01676,510.6227819,0.0,0.0,0.0,3.75,0.25,0.0,3.0,1153.4697601,550.6382288714286,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,261.34137403377673,171.06676551502844,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,0.7872389319357546,0.9731386359332709,0.0,0.0,0.0,0.0
5.0,0.0,1.0,4.0,1342.64507,329.0139313,0.0,0.0,0.0,6.0,1.0,1.0,4.0,1084.284123,302.4959357,0.0,0.0,0.0,7.0,1.0,1.0,4.0,1709.694915,220.6202546,0.0,0.0,0.0,1.0,0.0,1.0,4.0,,,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2602.909091,435.9323247,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2112.991573,255.5013741,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2262.02649,408.3510525,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1829.797753,186.8632517,0.0,0.0,0.0,4.125,0.25,0.875,4.0,1849.1927164285714,305.53973208571426,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,527.5132557954852,93.03400853298012,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,-0.10068053511755756,0.26296023707904587,0.0,0.0,0.0,0.0
6.0,1.0,1.0,4.0,1084.284123,302.4959357,0.0,0.0,0.0,7.0,1.0,1.0,4.0,1709.694915,220.6202546,0.0,0.0,0.0,1.0,0.0,1.0,4.0,,,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2602.909091,435.9323247,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2112.991573,255.5013741,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2262.02649,408.3510525,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1829.797753,186.8632517,0.0,0.0,0.0,6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,4.25,0.375,0.75,4.0,1933.6173241666665,301.62736555,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,523.5008702546742,101.28087950060176,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,-1.4401645996461911,0.0,-0.5939193376828168,0.43224441485273457,0.0,0.0,0.0,0.0
6.0,1.0,0.0,4.0,1130.779661,306.4797429,0.0,0.0,0.0,7.0,1.0,0.0,4.0,1819.932961,197.0418127,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3872.815126,588.5683523,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2975.971831,457.3989528,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1633.090141,195.2099997,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2086.003145,412.2494169,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4389.179775,922.4569362,0.0,0.0,0.0,6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,4.25,0.375,0.0,4.0,2558.2532342857144,439.9150305,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1219.0568974322257,255.82823096558,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5504704315557613,1.1743966644546833,0.0,0.0,0.0,-1.0
6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,7.0,1.0,0.0,4.0,1785.267176,290.8659045,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1887.333333,232.3086745,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1765.125604,184.5146491,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1716.633333,202.2859335,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2189.833333,200.6137389,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1770.092697,264.6311294,0.0,0.0,0.0,6.0,1.0,0.0,4.0,2161.396648,300.7038562,0.0,0.0,0.0,4.25,0.375,0.0,4.0,1896.526017714286,239.4176980142857,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,197.59449158346405,46.52602574957708,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9776952647863405,0.2477058570444672,0.0,0.0,0.0,3.0
5.0,0.0,0.0,1.0,1917.713483,204.2254398,0.0,0.0,0.0,6.0,1.0,0.0,1.0,2224.184874,510.8019778,0.0,0.0,0.0,7.0,1.0,0.0,1.0,2198.832487,214.5980007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2149.67507,236.3080309,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2199.904762,201.3200746,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2305.266106,185.6140519,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1804.960674,278.2048163,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2221.548747,201.4897227,0.0,0.0,0.0,4.125,0.25,0.0,1.0,2127.760775375,254.0702643375,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,172.65071370818177,107.62717478132939,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,-1.2896117866469952,2.4646405670143037,0.0,0.0,0.0,6.0
1.0,0.0,0.0,1.0,2149.67507,236.3080309,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2199.904762,201.3200746,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2305.266106,185.6140519,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1804.960674,278.2048163,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2221.548747,201.4897227,0.0,0.0,0.0,6.0,1.0,0.0,1.0,9835.247788,7195.571225,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1948.766017,201.5903783,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1889.435754,346.0805281,0.0,0.0,0.0,3.625,0.25,0.0,1.0,3044.35061475,1105.7723534749998,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,2749.6308256757166,2461.2312698919545,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,2.8049626209486056,2.825772331803268,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,2305.266106,185.6140519,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1804.960674,278.2048163,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2221.548747,201.4897227,0.0,0.0,0.0,6.0,1.0,0.0,1.0,9835.247788,7195.571225,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1948.766017,201.5903783,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1889.435754,346.0805281,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1487.410112,187.0556917,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1929.25,197.3098199,0.0,0.0,0.0,3.875,0.25,0.0,1.0,2927.7356497500004,1099.1145292375,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,2802.2561146222906,2463.9864123236393,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.78319216873177,2.8254819269311198,0.0,0.0,0.0,-2.0
1.0,0.0,0.0,1.0,1889.435754,346.0805281,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1487.410112,187.0556917,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1929.25,197.3098199,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1945.429775,187.686411,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1817.585434,299.7906489,0.0,0.0,0.0,6.0,1.0,0.0,1.0,,,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1963.779661,192.6711933,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2328.011204,213.5517174,0.0,0.0,0.0,3.625,0.25,0.0,1.0,1908.7002771428572,232.02085861428571,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,247.2465634305112,64.14063156535757,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.024502399234661645,1.3334688583849406,0.0,0.0,0.0,-6.0
2.0,0.0,0.0,1.0,1218.208451,225.0606715,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2555.202899,264.8482519,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1745.494382,241.3896739,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1815.805634,161.102221,0.0,0.0,0.0,6.0,1.0,0.0,1.0,4155.90678,667.7871881,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1937.365169,183.3846768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1996.83427,273.6820575,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8414.583256,847.0941714,3600.0,1.0,0.378604651,3.75,0.25,0.0,1.0,2979.925105125,358.0436140125,450.0,0.125,0.047325581375,2.1213203435596424,0.4629100498862757,0.0,0.0,2364.4651706366903,253.96795030615644,1272.7922061357856,0.3535533905932738,0.1338569580554331,0.31426968052735443,1.4401645996461911,0.0,0.0,2.176597671405402,1.4926584950806558,2.82842712474619,2.8284271247461903,2.8284271247461907,-5.0
5.0,0.0,0.0,1.0,1815.805634,161.102221,0.0,0.0,0.0,6.0,1.0,0.0,1.0,4155.90678,667.7871881,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1937.365169,183.3846768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1996.83427,273.6820575,0.0,0.0,0.0,2.0,0.0,0.0,1.0,8414.583256,847.0941714,3600.0,1.0,0.378604651,3.0,0.0,0.0,1.0,1890.868347,173.9307536,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1611.851351,139.7470703,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3123.909859,377.0829666,0.0,0.0,0.0,4.125,0.25,0.0,1.0,3118.39058325,352.97638816250003,450.0,0.125,0.047325581375,2.03100960115899,0.4629100498862757,0.0,0.0,2306.88520952631,265.4451967402168,1272.7922061357856,0.3535533905932738,0.1338569580554331,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.1587493909353603,1.2625936516570568,2.82842712474619,2.8284271247461903,2.8284271247461907,1.0
3.0,0.0,0.0,2.0,366.0589888,344.7573718,0.0,0.0,0.0,4.0,0.0,0.0,2.0,556.0730337,503.4685202,0.0,0.0,0.0,5.0,0.0,0.0,2.0,438.4329609,220.5113527,0.0,0.0,0.0,6.0,1.0,0.0,2.0,419.125,496.1914823,0.0,0.0,0.0,7.0,1.0,0.0,2.0,795.0,654.093163,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,910.7380282,753.5341532,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1297.699438,985.3695321,0.0,0.0,0.0,3.875,0.25,0.0,2.0,683.3039213714286,565.4179393285715,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,338.69073247390963,256.8696225489559,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,1.068856942301622,0.40024297110994417,0.0,0.0,0.0,-6.0
6.0,1.0,0.0,2.0,601.8044693,690.9063805,0.0,0.0,0.0,7.0,1.0,0.0,2.0,352.8056338,173.0817733,0.0,0.0,0.0,1.0,0.0,0.0,2.0,874.4273743,1021.239388,0.0,0.0,0.0,2.0,0.0,0.0,2.0,748.0952381,750.1863387,0.0,0.0,0.0,3.0,0.0,0.0,2.0,359.0,52.5315079,0.0,0.0,0.0,4.0,0.0,0.0,2.0,669.3798883,825.6029324,0.0,0.0,0.0,5.0,0.0,0.0,2.0,350.2106742,397.9854367,0.0,0.0,0.0,6.0,1.0,0.0,2.0,396.0422535,321.37057,0.0,0.0,0.0,4.25,0.375,0.0,2.0,543.9706914375,529.1130409374999,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,207.0626769504224,342.13295012217566,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.4920019721883308,-0.020478011675756212,0.0,0.0,0.0,-3.0
6.0,1.0,0.0,2.0,464.280112,445.5619056,0.0,0.0,0.0,7.0,1.0,0.0,2.0,596.1802817,634.3055745,0.0,0.0,0.0,1.0,0.0,0.0,2.0,625.3859155,741.5310126,0.0,0.0,0.0,2.0,0.0,0.0,2.0,797.3267606,788.8715351,0.0,0.0,0.0,3.0,0.0,0.0,2.0,492.0477528,378.0740898,0.0,0.0,0.0,4.0,0.0,0.0,2.0,472.7774648,463.3762242,0.0,0.0,0.0,5.0,0.0,0.0,2.0,357.1039326,377.0851585,0.0,0.0,0.0,6.0,1.0,0.0,2.0,961.0647887,908.6600931,0.0,0.0,0.0,4.25,0.375,0.0,2.0,595.7708760875,592.183199175,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,198.23479290418456,204.63274005139982,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.9319343500478557,0.3924755769732094,0.0,0.0,0.0,-3.0
