week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
4.0,0.0,0.0,3.0,12721.5347308,10651.0929451,13761.0,20.0,4.019083004,5.0,0.0,0.0,3.0,14773.3343474,13335.1153256,17286.769,27.0,3.733693752,6.0,1.0,0.0,3.0,16735.2644484,13369.7202453,12460.429,18.0,3.0451140490000004,7.0,1.0,0.0,3.0,12962.73032536,11686.85924563,16735.0,25.0,3.600020743,1.0,0.0,0.0,3.0,1407.055276,1462.845572,403.864,4.0,0.248322148,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9823.7635823,8693.5599267,14636.0,18.0,3.438166934,5.0,0.0,0.0,3.0,17637.9094558,11222.0280623,22899.253,22.0,4.896985707000001,4.375,0.25,0.0,3.0,10757.6990207575,8802.652665328751,12272.789375,16.75,2.872673292125,1.8468119248354136,0.4629100498862757,0.0,0.0,6675.622891909416,5214.8338387896765,8082.613943052651,9.691675367477567,1.7797060821425883,-0.5528134157288099,1.4401645996461911,0.0,0.0,-0.9226506973727951,-1.1344966024515208,-0.7536339085230553,-1.0358935215603198,-1.0397177574339869,3.0
7.0,1.0,0.0,3.0,12962.73032536,11686.85924563,16735.0,25.0,3.600020743,1.0,0.0,0.0,3.0,1407.055276,1462.845572,403.864,4.0,0.248322148,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9823.7635823,8693.5599267,14636.0,18.0,3.438166934,5.0,0.0,0.0,3.0,17637.9094558,11222.0280623,22899.253,22.0,4.896985707000001,6.0,1.0,0.0,3.0,14037.37725495,10393.29436629,13021.0,14.0,3.428940295,7.0,1.0,0.0,3.0,12735.97153566,8128.816778006,4435.0,6.0,1.066718586,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.5,0.375,0.0,3.0,8575.60092875875,6448.4254938657505,9016.264625,11.125,2.084894301625,2.138089935299395,0.5175491695067657,0.0,0.0,7056.302590794334,5094.467495235894,8925.749738691773,9.93460762040598,1.9619421943077664,-0.29231698334171413,0.6440611887195306,0.0,0.0,-0.30583194045090917,-0.47571997635757485,0.3151281006750059,0.20512278327477054,0.13233012328412389,1.0
5.0,0.0,0.0,3.0,17637.9094558,11222.0280623,22899.253,22.0,4.896985707000001,6.0,1.0,0.0,3.0,14037.37725495,10393.29436629,13021.0,14.0,3.428940295,7.0,1.0,0.0,3.0,12735.97153566,8128.816778006,4435.0,6.0,1.066718586,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,13774.2405871,10440.2241204,19093.817,25.0,4.515845494000001,5.0,0.0,0.0,3.0,208.74823087,632.0945097,0.0,0.0,0.03621974,2.0,0.0,0.0,3.0,7565.374742,9182.443376,8835.178,14.0,1.939422607,3.0,0.0,0.0,3.0,13744.0556426,13486.4122507,13609.000000000002,19.0,2.969268347,4.375,0.25,0.0,3.0,9962.9596811225,7935.6641829245,10236.655999999999,12.5,2.356675097,1.685018016012207,0.4629100498862757,0.0,0.0,6678.018272485256,4954.542223847901,8477.849663181056,9.621404708847278,1.9055084046251543,0.16796192398840085,1.4401645996461911,0.0,0.0,-0.8188592762097187,-1.0184883901634685,0.13807441944707038,-0.2328912262343863,0.0032892007920415885,-5.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,13774.2405871,10440.2241204,19093.817,25.0,4.515845494000001,5.0,0.0,0.0,3.0,208.74823087,632.0945097,0.0,0.0,0.03621974,2.0,0.0,0.0,3.0,7565.374742,9182.443376,8835.178,14.0,1.939422607,3.0,0.0,0.0,3.0,13744.0556426,13486.4122507,13609.000000000002,19.0,2.969268347,4.0,0.0,0.0,3.0,11837.631973,8493.81790576,15769.68,22.0,3.818425529,5.0,0.0,0.0,3.0,26556.6434151,16468.0629552,11787.0,20.0,2.565908304,6.0,1.0,0.0,3.0,24701.749598,10632.8644087,4760.0,15.0,1.50997304,4.0,0.125,0.0,3.0,12298.55552358375,8666.9899408075,9231.834375,14.375,2.1693828826250003,1.3093073414159542,0.3535533905932738,0.0,0.0,9866.485622281849,5745.365007385443,7134.411055922855,9.545941546018392,1.6373579657247332,0.0,2.8284271247461903,0.0,0.0,0.2140734256727498,-0.5722544485054589,-0.16990695008811474,-0.8804847388790098,-0.09708540687195744,3.0
1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4005.1044516,2991.15764114,4376.0,6.0,0.7829947740000001,3.0,0.0,0.0,3.0,7783.2228912,5559.48101719,7858.0,9.0,1.615391916,4.0,0.0,0.0,3.0,8058.680324700001,6353.7173102,5137.0,11.0,1.2448094120000002,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13333.982416,4937.702203,5835.0,5.0,2.05017506,2.0,0.0,0.0,3.0,10520.1980947,10298.854438269998,6156.655000000001,17.0,1.3038118929999998,3.0,0.0,0.0,3.0,10262.1375058,10372.6263697,8923.96,23.0,1.717490813,2.625,0.0,0.0,3.0,6745.4157105,5064.1923724375,4785.826875,8.875,1.0893342335,1.407885953173359,0.0,0.0,0.0,4947.406321472534,4019.504329493671,3287.2456088613344,8.025628591313847,0.768286374631104,0.4799221656787685,0.0,0.0,0.0,-0.3896964352267949,0.07810607408948098,-0.6202322836801086,0.6942342448580773,-0.5544020519728667,0.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,13333.982416,4937.702203,5835.0,5.0,2.05017506,2.0,0.0,0.0,3.0,10520.1980947,10298.854438269998,6156.655000000001,17.0,1.3038118929999998,3.0,0.0,0.0,3.0,10262.1375058,10372.6263697,8923.96,23.0,1.717490813,4.0,0.0,0.0,3.0,22117.699213400003,13708.8017721,20882.76,24.0,4.214948044,5.0,0.0,0.0,3.0,21333.03490105,14104.81095819,18425.554,23.0,3.801397741,6.0,1.0,0.0,3.0,11589.3135832,10112.7052111,13095.0,18.0,2.871422664,7.0,1.0,0.0,3.0,15209.813922,9319.82278704,9028.427,17.0,1.687335272,4.125,0.25,0.0,3.0,13045.772454518752,9106.915467425,10293.4195,15.875,2.205822685875,2.03100960115899,0.4629100498862757,0.0,0.0,6991.681947497058,4637.644885783406,6892.387440042901,8.822657519947473,1.3750983540883153,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5211512790276998,-1.1471402451686856,0.28654736160887656,-1.1135014806258614,0.054261562733093224,3.0
3.0,0.0,0.0,3.0,10262.1375058,10372.6263697,8923.96,23.0,1.717490813,4.0,0.0,0.0,3.0,22117.699213400003,13708.8017721,20882.76,24.0,4.214948044,5.0,0.0,0.0,3.0,21333.03490105,14104.81095819,18425.554,23.0,3.801397741,6.0,1.0,0.0,3.0,11589.3135832,10112.7052111,13095.0,18.0,2.871422664,7.0,1.0,0.0,3.0,15209.813922,9319.82278704,9028.427,17.0,1.687335272,1.0,0.0,1.0,3.0,12539.3064209,9369.9306909,5937.0,10.0,1.305694695,2.0,0.0,1.0,3.0,23948.214191,16455.521091000002,17761.339,32.0,3.13718318,3.0,0.0,1.0,3.0,19836.040081,13802.1833197,13681.036,16.0,3.06778059,3.875,0.25,0.375,3.0,17104.44497729375,12155.800274966252,13466.8845,20.375,2.725406624875,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,5331.529428698265,2687.7079132096337,5281.332889336879,6.610327417868843,1.0551681957741816,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,-0.059697158088363254,0.3578361615134709,0.0010197274746208027,0.26540185130738353,-0.05519067234953724,-2.0
7.0,1.0,0.0,3.0,15209.813922,9319.82278704,9028.427,17.0,1.687335272,1.0,0.0,1.0,3.0,12539.3064209,9369.9306909,5937.0,10.0,1.305694695,2.0,0.0,1.0,3.0,23948.214191,16455.521091000002,17761.339,32.0,3.13718318,3.0,0.0,1.0,3.0,19836.040081,13802.1833197,13681.036,16.0,3.06778059,4.0,0.0,1.0,3.0,8420.8890496,10319.37646615,8719.0,17.0,1.853355457,5.0,0.0,1.0,3.0,19186.27757208,10977.93921143,12321.0,10.0,3.042510007,6.0,1.0,1.0,3.0,27190.097585000003,14893.161846,18341.126,20.0,4.188839799,7.0,1.0,1.0,3.0,29748.5307935,16492.0809572,16632.691,22.0,3.361336386,4.375,0.375,0.875,3.0,19509.896201885,12703.752046177502,12802.702374999999,18.0,2.70550442325,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,7307.244997141448,3062.5920941243353,4613.554288758566,7.0710678118654755,0.9844401084851891,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,-0.0820217824775725,0.1624487370558288,-0.18804420481401374,0.9600489783424212,-0.14076922526254912,-2.0
3.0,0.0,1.0,3.0,19836.040081,13802.1833197,13681.036,16.0,3.06778059,4.0,0.0,1.0,3.0,8420.8890496,10319.37646615,8719.0,17.0,1.853355457,5.0,0.0,1.0,3.0,19186.27757208,10977.93921143,12321.0,10.0,3.042510007,6.0,1.0,1.0,3.0,27190.097585000003,14893.161846,18341.126,20.0,4.188839799,7.0,1.0,1.0,3.0,29748.5307935,16492.0809572,16632.691,22.0,3.361336386,1.0,0.0,1.0,3.0,16162.764649299996,12911.4171975,11610.395,20.0,2.862570326,2.0,0.0,1.0,3.0,7517.3681231,8216.472772500001,5410.0,11.0,1.171049225,3.0,0.0,1.0,3.0,14604.4387369,12433.5496382,10913.442,19.0,2.235132952,3.875,0.25,1.0,3.0,17833.30082381,12505.772676085,12203.58625,16.875,2.72282184275,2.03100960115899,0.4629100498862757,0.0,0.0,7960.546157267997,2644.4935272043294,4136.84680362315,4.356850107261306,0.9410819514591022,0.2238027108715141,1.4401645996461911,0.0,0.0,0.20816982710370177,-0.14146803359977783,-0.09928093052870293,-0.7442783739242975,-0.23365680044032644,1.0
1.0,0.0,1.0,3.0,16162.764649299996,12911.4171975,11610.395,20.0,2.862570326,2.0,0.0,1.0,3.0,7517.3681231,8216.472772500001,5410.0,11.0,1.171049225,3.0,0.0,1.0,3.0,14604.4387369,12433.5496382,10913.442,19.0,2.235132952,4.0,0.0,1.0,4.0,19317.775392000003,16343.0637718,24059.0,31.0,4.067972783,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,31233.637957,14702.285149,19557.415,30.0,3.81895544,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,1314.882833,1996.9281096,2402.0,7.0,0.495555123,4.125,0.25,1.0,3.625,11268.8584614125,8325.464579825,9244.031500000001,14.75,1.8314044811249999,2.03100960115899,0.4629100498862757,0.0,0.5175491695067657,11120.017665897916,6777.505184082845,8997.247260306709,12.256193769449213,1.652164968405012,-0.2238027108715141,1.4401645996461911,0.0,-0.6440611887195306,0.655567514317679,-0.2858009393596651,0.6302812591633754,0.1161600806311915,0.2215115429598107,-1.0
