week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
7.0,1.0,0.0,4.0,14219.132743,8094.761182399999,0.0,0.0,0.067227418,1.0,0.0,0.0,4.0,34563.768639,31035.926535109,0.0,0.0,0.059925094,2.0,0.0,0.0,4.0,129118.82325200002,105152.6162353,750.0,6.0,0.538577603,3.0,0.0,0.0,4.0,104321.39372,92070.383662556,280.0,2.0,0.4268504329999999,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,274279.01893,157249.242498,730.0,2.0,0.403506594,6.0,1.0,0.0,4.0,165526.7305,70706.054154,2527.0,11.0,0.968301219,7.0,1.0,0.0,4.0,193910.685574,117709.20653,4138.0,12.0,1.116604605,4.375,0.375,0.0,4.0,114492.44416975002,72752.27384967063,1053.125,4.125,0.44762412074999997,2.2638462845343543,0.5175491695067657,0.0,0.0,95851.62349281079,55808.0421792376,1502.8541833553152,4.969550137731641,0.4182735788649162,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.36680196585731506,0.008098317428406736,1.6010639978410284,0.9159177548222204,0.6200112429362735,-6.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,274279.01893,157249.242498,730.0,2.0,0.403506594,6.0,1.0,0.0,4.0,165526.7305,70706.054154,2527.0,11.0,0.968301219,7.0,1.0,0.0,4.0,193910.685574,117709.20653,4138.0,12.0,1.116604605,1.0,0.0,0.0,4.0,117967.24101,90981.346830613,170.0,1.0,0.560239827,2.0,0.0,0.0,4.0,114229.594743,106511.221146,1820.0,6.0,0.805059133,3.0,0.0,0.0,4.0,95175.294858,69464.575729,2750.0,8.0,1.147196904,4.0,0.0,0.0,4.0,171814.20793,149456.15218099998,5631.0,12.0,1.4053464450000002,4.0,0.25,0.0,4.0,141612.846693125,95259.72488357662,2220.75,6.5,0.800781840875,2.0,0.4629100498862757,0.0,0.0,80479.78893693868,50386.39355743394,1971.2138935908793,5.0142653642240695,0.4582990993148107,0.0,1.4401645996461911,0.0,0.0,-0.1661148455882833,-0.7241664007335754,0.5951141189556772,-0.15863830245801874,-0.5765729489895756,-3.0
5.0,0.0,0.0,4.0,274279.01893,157249.242498,730.0,2.0,0.403506594,6.0,1.0,0.0,4.0,165526.7305,70706.054154,2527.0,11.0,0.968301219,7.0,1.0,0.0,4.0,193910.685574,117709.20653,4138.0,12.0,1.116604605,1.0,0.0,0.0,4.0,117967.24101,90981.346830613,170.0,1.0,0.560239827,2.0,0.0,0.0,4.0,114229.594743,106511.221146,1820.0,6.0,0.805059133,3.0,0.0,0.0,4.0,95175.294858,69464.575729,2750.0,8.0,1.147196904,4.0,0.0,0.0,4.0,171814.20793,149456.15218099998,5631.0,12.0,1.4053464450000002,5.0,0.0,0.0,4.0,46363.893696,51497.97464080001,0.0,0.0,0.0523744889999999,4.125,0.25,0.0,4.0,147408.333405125,101696.97171367663,2220.75,6.5,0.807328652,2.03100960115899,0.4629100498862757,0.0,0.0,69783.78686038106,38323.23244544961,1971.2138935908793,5.0142653642240695,0.44541883544872884,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.5195660775681176,0.316791480820519,0.5951141189556772,-0.15863830245801874,-0.4835711559209878,0.0
7.0,1.0,0.0,1.0,280478.446779,114667.3722098,190.0,2.0,0.147843194,1.0,0.0,0.0,1.0,105093.18529,93146.28397,0.0,0.0,0.015841579,2.0,0.0,0.0,1.0,115974.962907,106219.918274,1730.0,5.0,0.560635849,3.0,0.0,0.0,1.0,113730.556946,102989.343604,110.0,1.0,0.210082771,4.0,0.0,0.0,1.0,93689.230806,100652.615624,160.0,1.0,0.32916652,5.0,0.0,0.0,1.0,133187.263148,107903.192349,880.0,3.0,0.455108118,6.0,1.0,0.0,1.0,207539.585531,106139.352639,1201.0,3.0,0.945605122,7.0,1.0,0.0,1.0,52822.175406,49159.646976200005,0.0,0.0,0.06741573,4.375,0.375,0.0,1.0,137814.42585162498,97609.71570574999,533.875,1.875,0.341462360375,2.2638462845343543,0.5175491695067657,0.0,0.0,72244.05198932855,20526.43111519733,655.0159076585196,1.7268882005337975,0.3075180522998083,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.2544444475326642,-2.341712984412398,1.068357904359738,0.6969720529674217,1.0994960545688304,10.0
