week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,39268.978853,40676.741503,0.0,0.0,0.036939554,4.0,0.0,0.0,3.0,45315.539196,51975.14652,160.0,1.0,0.21009352,5.0,0.0,0.0,3.0,58490.2848178,64547.0905648,340.0,2.0,0.437250758,6.0,1.0,0.0,3.0,37920.1684539,45734.0961093,0.0,0.0,0.004219409,4.25,0.375,0.0,3.0,22624.371415087502,25366.6343371375,62.5,0.375,0.086062905125,2.1213203435596424,0.5175491695067657,0.0,0.0,24956.264403948375,27944.37971000912,125.32814072323445,0.7440238091428449,0.15921919189377856,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.2412664865996081,0.22461885802348447,2.0156273241001363,1.9510301759000723,1.9822122004939935,4.0
4.0,0.0,0.0,3.0,45315.539196,51975.14652,160.0,1.0,0.21009352,5.0,0.0,0.0,3.0,58490.2848178,64547.0905648,340.0,2.0,0.437250758,6.0,1.0,0.0,3.0,37920.1684539,45734.0961093,0.0,0.0,0.004219409,7.0,1.0,0.0,3.0,41965.6192094,46280.3500449,31.0,1.0,0.047811447,1.0,0.0,0.0,3.0,68820.2842844,59030.758588100005,160.0,2.0,0.292940917,2.0,0.0,0.0,3.0,65032.08492,79104.339745,320.0,2.0,0.385927488,3.0,0.0,0.0,3.0,42699.967284,51057.2094675,290.0,2.0,0.256900495,4.0,0.0,0.0,3.0,64336.320831000005,72548.71748200001,130.0,1.0,0.23232321,4.0,0.25,0.0,3.0,53072.5336245625,58784.7135652,178.875,1.375,0.2334334055,2.0,0.4629100498862757,0.0,0.0,12351.785651136295,12354.078474613776,128.28031526978052,0.7440238091428449,0.149488822826433,0.0,1.4401645996461911,0.0,0.0,0.07804870526802228,0.6297105171358336,-0.06507247619189052,-0.8237682964911416,-0.3543351813323626,-2.0
5.0,0.0,0.0,3.0,74851.7839947,82961.12432799999,330.0,4.0,0.5056787330000001,6.0,1.0,0.0,3.0,66701.4765193,43279.0473372,140.0,1.0,0.2961081319999999,7.0,1.0,0.0,3.0,13567.4860352,15336.9204568,0.0,0.0,0.005617978,1.0,0.0,0.0,3.0,32002.5098185,35779.8664543,0.0,0.0,0.0145872649999999,2.0,0.0,0.0,3.0,64845.6478132,69784.2934115,0.0,0.0,0.025641026,3.0,0.0,0.0,3.0,41605.1217752,41588.0606762,390.0,3.0,0.509772943,4.0,0.0,0.0,3.0,50288.37387159999,55653.67284875,140.0,1.0,0.074074074,5.0,0.0,0.0,3.0,26338.8225258,35848.8253378,0.0,0.0,0.09683472,4.125,0.25,0.0,3.0,46275.1527941875,47528.976356318744,125.0,1.125,0.19103935887499998,2.03100960115899,0.4629100498862757,0.0,0.0,21671.55488184422,21316.992853913416,158.20420799893859,1.5526475085202969,0.21615368566061804,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.14214681133789986,0.3771253246261636,0.9341432190529685,1.2547266120980485,0.8649268218782133,1.0
2.0,0.0,0.0,3.0,64845.6478132,69784.2934115,0.0,0.0,0.025641026,3.0,0.0,0.0,3.0,41605.1217752,41588.0606762,390.0,3.0,0.509772943,4.0,0.0,0.0,3.0,50288.37387159999,55653.67284875,140.0,1.0,0.074074074,5.0,0.0,0.0,3.0,26338.8225258,35848.8253378,0.0,0.0,0.09683472,6.0,1.0,0.0,3.0,50186.3670438,54458.8933879,160.0,1.0,0.1059062529999999,7.0,1.0,0.0,3.0,102666.4000127,128916.2888078,70.0,1.0,0.072866668,1.0,0.0,0.0,3.0,80182.231398,88392.142459,160.0,1.0,0.232538022,2.0,0.0,0.0,3.0,25046.3343275,32864.455763800004,0.0,0.0,0.050518991,3.75,0.25,0.0,3.0,55144.912345975,63438.32908659375,115.0,0.875,0.146019087125,2.1213203435596424,0.4629100498862757,0.0,0.0,26582.69490693452,32215.64635206081,132.01731488169054,0.9910312089651149,0.15944951842616695,0.31426968052735443,1.4401645996461911,0.0,0.0,0.7101806976754775,1.3405662209654574,1.3527783389207144,1.4860553930134748,2.1245157877183876,2.0
5.0,0.0,0.0,3.0,26338.8225258,35848.8253378,0.0,0.0,0.09683472,6.0,1.0,0.0,3.0,50186.3670438,54458.8933879,160.0,1.0,0.1059062529999999,7.0,1.0,0.0,3.0,102666.4000127,128916.2888078,70.0,1.0,0.072866668,1.0,0.0,0.0,3.0,80182.231398,88392.142459,160.0,1.0,0.232538022,2.0,0.0,0.0,3.0,25046.3343275,32864.455763800004,0.0,0.0,0.050518991,3.0,0.0,0.0,3.0,41963.06704360001,49188.234232400006,160.0,1.0,0.2240346379999999,4.0,0.0,0.0,3.0,52725.86786489999,41001.7849172,0.0,0.0,0.051543998,5.0,0.0,0.0,3.0,60594.4414488,73967.1235319,151.0,2.0,0.239400924,4.125,0.25,0.0,3.0,54962.9414581375,63079.718554725,87.625,0.75,0.13420552674999997,2.03100960115899,0.4629100498862757,0.0,0.0,26334.4066041125,32739.053004866826,78.44549973434695,0.7071067811865476,0.08332455197979961,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.753311872810998,1.308229711920167,-0.24937394428390525,0.40406101782088427,0.4554164818681153,9.0
1.0,0.0,0.0,3.0,80182.231398,88392.142459,160.0,1.0,0.232538022,2.0,0.0,0.0,3.0,25046.3343275,32864.455763800004,0.0,0.0,0.050518991,3.0,0.0,0.0,3.0,41963.06704360001,49188.234232400006,160.0,1.0,0.2240346379999999,4.0,0.0,0.0,3.0,52725.86786489999,41001.7849172,0.0,0.0,0.051543998,5.0,0.0,0.0,3.0,60594.4414488,73967.1235319,151.0,2.0,0.239400924,6.0,1.0,0.0,3.0,58707.0808343,57006.23012660001,1245.0,5.0,0.465657612,7.0,1.0,0.0,3.0,25094.8267256,26368.3332717,0.0,0.0,0.016891892,1.0,0.0,0.0,3.0,88471.120068,99243.103528,560.0,4.0,0.6133803010000001,3.625,0.25,0.0,3.0,54098.1212138375,58503.925978825006,284.5,1.625,0.23674579725,2.2638462845343543,0.4629100498862757,0.0,0.0,23175.32114474635,26396.767792345378,429.302424205328,1.9226098333849673,0.2110370199252212,0.22624995586066124,1.4401645996461911,0.0,0.0,0.12279067631709523,0.43283951054906983,2.002265715419543,1.0327146006951948,0.8508080739202925,-9.0
3.0,0.0,0.0,3.0,45057.162240000005,51753.0517447,50.0,1.0,0.08786655,4.0,0.0,0.0,3.0,51977.617337,69700.827549209,0.0,0.0,0.00280112,5.0,0.0,0.0,3.0,73810.9686525,52984.9835326,339.0,2.0,0.472578505,6.0,1.0,0.0,3.0,75829.366638,80630.070005182,0.0,0.0,0.01805669,7.0,1.0,0.0,3.0,15967.0103529,9839.9288359,0.0,0.0,0.0,1.0,0.0,0.0,3.0,98573.518176,90212.0914271,226.0,2.0,0.492362537,2.0,0.0,0.0,3.0,57621.6362054,45563.3539269,507.0,5.0,0.4358071899999999,3.0,0.0,0.0,3.0,39213.648721,37402.0182711,349.0,2.0,0.586245118,3.875,0.25,0.0,3.0,57256.36604035,54760.790661586376,183.875,1.5,0.26196471374999997,2.03100960115899,0.4629100498862757,0.0,0.0,25448.233181238335,25537.710700716987,198.87787889628578,1.6903085094570331,0.2559053640365066,0.2238027108715141,1.4401645996461911,0.0,0.0,0.037560428983507546,-0.360075820488071,0.508452250496542,1.3015375522819155,0.06541432166758282,3.0
7.0,1.0,0.0,3.0,9308.0365481,10236.5485925,0.0,0.0,0.009049774,1.0,0.0,0.0,3.0,57566.5378943,70494.14223590001,157.0,1.0,0.42692216,2.0,0.0,0.0,3.0,36633.1248629,46613.8089895,70.0,1.0,0.078134154,3.0,0.0,0.0,3.0,88160.408033,74855.032347,310.0,2.0,0.533145934,4.0,0.0,0.0,3.0,36955.9077027,32979.3549253,170.0,1.0,0.234479167,5.0,0.0,0.0,3.0,132892.268683,103879.103963,1751.0,4.0,0.8542278769999999,6.0,1.0,0.0,3.0,50343.19733190001,38870.0375258,222.0,2.0,0.398585866,7.0,1.0,0.0,3.0,65420.78228299999,58780.45205949999,170.0,1.0,0.454484167,4.375,0.375,0.0,3.0,59660.0329173625,54588.560079812494,356.25,1.5,0.37362863737499996,2.2638462845343543,0.5175491695067657,0.0,0.0,37570.20751994049,28922.493453969797,571.1419013069969,1.1952286093343936,0.2688651783665522,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.9471279009352964,0.23972596904844273,2.6798670046208857,1.338656042454521,0.3803111403286964,-7.0
2.0,0.0,0.0,3.0,21192.0658067,29553.0185411,90.0,1.0,0.114460715,3.0,0.0,0.0,3.0,60103.588,64301.606205,120.0,1.0,0.222852219,4.0,0.0,0.0,3.0,46181.105393000005,56500.5576577,160.0,1.0,0.236851853,5.0,0.0,0.0,3.0,74795.90077000001,65663.040109,173.0,1.0,0.505836576,6.0,1.0,0.0,3.0,55997.5826714,27580.0238357,80.0,1.0,0.185957098,7.0,1.0,0.0,3.0,172507.44514720002,44078.4789909,209.0,2.0,1.058418335,1.0,0.0,0.0,3.0,40512.8752885,39963.3015418,0.0,0.0,0.0,2.0,0.0,0.0,3.0,46684.42509,40868.3448976,161.0,1.0,0.2953559659999999,3.75,0.25,0.0,3.0,64746.87352085,46063.546472350004,124.125,1.0,0.32746659525,2.1213203435596424,0.4629100498862757,0.0,0.0,46239.5651109131,14677.874107731725,66.30543502825175,0.5345224838248488,0.3292683233768908,0.31426968052735443,1.4401645996461911,0.0,0.0,2.2010811972660735,0.21334361124518322,-0.7930140822776722,0.0,1.8497762938384243,0.0
1.0,0.0,0.0,3.0,70722.8264947,45830.6386324,154.0,1.0,0.162578019,2.0,0.0,0.0,3.0,55740.1533051,55923.2183222,150.0,1.0,0.137583893,3.0,0.0,0.0,3.0,32654.3044153,35285.1323881,167.0,1.0,0.239823274,4.0,0.0,0.0,3.0,77659.149388,78606.12104940001,280.0,2.0,0.439787869,5.0,0.0,0.0,3.0,53108.538155400005,45632.8808331,161.0,1.0,0.308050567,6.0,1.0,0.0,3.0,107841.959322,107935.721809,530.0,4.0,0.505965993,7.0,1.0,0.0,3.0,13520.5140392,11562.1531876,0.0,0.0,0.003623188,1.0,0.0,0.0,3.0,111882.088935,100253.053812,551.0,4.0,0.555963269,3.625,0.25,0.0,3.0,65391.19175683751,60128.615004225,249.125,1.75,0.294172009,2.2638462845343543,0.4629100498862757,0.0,0.0,34118.86244777066,33047.696960945264,195.09004331333776,1.4880476182856899,0.1942006205609545,0.22624995586066124,1.4401645996461911,0.0,0.0,0.0076010185492097785,0.2334779241725673,0.7994133999453508,0.910480748753367,-0.007129211017340919,0.0
