week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
4.0,0.0,0.0,3.0,97389.216562,81059.249837,1010.0,4.0,0.488369609,5.0,0.0,0.0,3.0,44289.864453,30679.6914873,360.0,3.0,0.5350090190000001,6.0,1.0,0.0,3.0,96417.038396,64683.771208882,1639.0,3.0,0.719401695,7.0,1.0,0.0,3.0,124777.051247,105116.285116,1729.0,6.0,0.809317823,1.0,0.0,0.0,3.0,114220.596137,62822.261347978,310.0,2.0,0.929599141,2.0,0.0,0.0,3.0,36940.048852,44947.805612,170.0,1.0,0.210674157,3.0,0.0,0.0,3.0,181814.287672,110045.174243,80.0,1.0,0.077281092,4.0,0.0,0.0,3.0,141250.099619,100515.307623,1140.0,8.0,1.668455636,4.0,0.25,0.0,3.0,104637.27536725,74983.69330939499,804.75,3.5,0.6797635215,2.0,0.4629100498862757,0.0,0.0,48016.47317276767,29142.615336776784,662.8382155548969,2.449489742783178,0.49264603945868757,0.0,1.4401645996461911,0.0,0.0,-0.022613989625263998,-0.22796536833051334,0.3734460095593891,0.9331389496316868,1.0392132131221483,-7.0
3.0,0.0,0.0,3.0,205711.961636,91400.545715,871.0,3.0,0.701150432,4.0,0.0,0.0,3.0,69183.292368,66499.44899599999,170.0,2.0,0.421553401,5.0,0.0,0.0,3.0,85903.494123,86300.9065699,369.0,3.0,0.346927911,6.0,1.0,0.0,3.0,63094.6852071,58506.92490417,750.0,5.0,1.383284476,7.0,1.0,0.0,3.0,87101.527859,88461.7096,170.0,1.0,0.584313502,1.0,0.0,1.0,3.0,61565.349376000006,69677.58638699999,460.0,3.0,0.796175876,2.0,0.0,1.0,3.0,88611.282776,97728.5109547,150.0,1.0,0.2535895139999999,3.0,0.0,1.0,3.0,33616.497881,26718.1282525,920.0,3.0,0.342834915,3.875,0.25,0.375,3.0,86848.5114032625,73161.72017240875,482.5,2.625,0.603728753375,2.03100960115899,0.4629100498862757,0.5175491695067657,0.0,51383.396439181066,23210.8507950977,323.62941769870054,1.3024701806293193,0.36730846683207447,0.2238027108715141,1.4401645996461911,0.6440611887195306,0.0,2.0968301132378997,-1.1716834865739287,0.3498135277168107,0.4121722809836383,1.530252304015269,1.0
4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,57215.681127,57167.749985,371.0,3.0,0.4139334289999999,3.0,0.0,0.0,4.0,95785.071085,66941.17311199999,140.0,1.0,0.168539858,4.0,0.0,0.0,4.0,81949.798336,77240.907186,774.0,2.0,0.3892321160000001,4.0,0.25,0.0,4.0,29368.818818500004,25168.728785375,160.625,0.75,0.12146317537499998,2.0,0.4629100498862757,0.0,0.0,41856.8364556839,35148.0760893931,280.28400774928275,1.164964745021435,0.18253053902088026,0.0,1.4401645996461911,0.0,0.0,0.8656678987112103,0.7331550379800755,1.8975102925586866,1.3553606451772928,1.1075402890856019,12.0
3.0,0.0,0.0,4.0,125408.315994,86120.944173,770.0,1.0,0.447315437,4.0,0.0,0.0,4.0,82346.86909200001,74790.7114,300.0,2.0,0.449203044,5.0,0.0,0.0,4.0,93129.958373,86617.825606,169.0,1.0,0.351924271,6.0,1.0,0.0,4.0,103407.522229,111357.3270559,220.0,2.0,0.1806798969999999,7.0,1.0,0.0,4.0,138819.669105,111403.901698,2632.0,6.0,1.008723704,1.0,0.0,0.0,4.0,124709.73562,83600.494768,1461.0,2.0,0.7420770069999999,2.0,0.0,0.0,4.0,59110.726148,57848.8600189,0.0,0.0,0.0,3.0,0.0,0.0,4.0,176303.06305400003,95128.6059,509.0,3.0,1.11352309,3.875,0.25,0.0,4.0,112904.48245187501,88358.583827475,757.625,2.125,0.53668080625,2.03100960115899,0.4629100498862757,0.0,0.0,36440.64995656112,17934.281441233517,885.5121097018219,1.807721533549109,0.3895593770130711,0.2238027108715141,1.4401645996461911,0.0,0.0,0.32685927297039635,-0.20827205685641695,1.6535379439659512,1.496313443518209,0.3170539000528872,-3.0
3.0,0.0,0.0,4.0,176303.06305400003,95128.6059,509.0,3.0,1.11352309,4.0,0.0,0.0,4.0,62984.310927,38623.9911914,160.0,1.0,0.205631379,5.0,0.0,0.0,4.0,110076.16171,74876.4588396,1089.0,3.0,0.681824692,6.0,1.0,0.0,4.0,190986.3904633,115521.3802725,1149.0,4.0,0.885606031,7.0,1.0,0.0,4.0,75032.232118,64924.4214931,150.0,1.0,0.306705109,1.0,0.0,0.0,4.0,94691.226648,74770.823284,1999.0,7.0,1.257066012,2.0,0.0,0.0,4.0,84973.868412,63260.76609800001,469.0,3.0,0.536352834,3.0,0.0,0.0,4.0,168348.988935,85327.052089,1645.0,6.0,1.5183189999999998,3.875,0.25,0.0,4.0,120424.53028341252,76554.18739595,896.25,3.5,0.8131285183749999,2.03100960115899,0.4629100498862757,0.0,0.0,50404.111058782524,22981.594337035804,687.5606466757263,2.138089935299395,0.46433161184536353,0.2238027108715141,1.4401645996461911,0.0,0.0,0.4315463604423859,0.12162395422691523,0.4883524329754855,0.5261705700150855,0.16766269173137022,-3.0
6.0,1.0,0.0,4.0,90491.892526,36650.887871800005,310.0,2.0,0.615093268,7.0,1.0,0.0,4.0,38403.381292,49215.9665517,0.0,0.0,0.026673591,1.0,0.0,0.0,4.0,118879.401803,82326.8152134,330.0,2.0,0.679913973,2.0,0.0,0.0,4.0,50116.7617065,31849.845986299995,150.0,1.0,0.180672269,3.0,0.0,0.0,4.0,25128.139233,17833.006481800003,0.0,0.0,0.0,4.0,0.0,0.0,4.0,60850.148668,64576.6171449,290.0,2.0,0.301933946,5.0,0.0,0.0,4.0,30712.9877644,24932.641753349,0.0,0.0,0.033755274,6.0,1.0,0.0,4.0,22359.965195,26541.922421701,0.0,0.0,0.011235955,4.25,0.375,0.0,4.0,54617.8347734875,41740.96292811875,135.0,0.875,0.2311597845,2.1213203435596424,0.5175491695067657,0.0,0.0,34268.1879069824,22146.970516168727,153.9016383464266,0.9910312089651149,0.2774701254076154,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1102275676331494,0.9846463771184598,0.34800476978286643,0.31188816890406257,0.962599987240364,8.0
5.0,0.0,0.0,1.0,59872.8866967,52566.5609325,2401.0,4.0,0.8473690279999999,6.0,1.0,0.0,1.0,116790.378751,73010.1022497,791.0,2.0,0.512318492,7.0,1.0,1.0,1.0,264991.4282,113435.976173,340.0,2.0,0.618137654,1.0,0.0,1.0,1.0,91054.692634,89627.3072066,100.0,1.0,0.249449477,2.0,0.0,1.0,1.0,104094.468884,109117.4009017,190.0,2.0,0.4076083739999999,3.0,0.0,1.0,1.0,101404.399674,116625.9260575,0.0,0.0,0.088026706,4.0,0.0,1.0,1.0,46095.300809,52097.6970555,0.0,0.0,0.029811541,5.0,0.0,1.0,1.0,72387.515369,52343.768211,530.0,4.0,0.649281723,4.125,0.25,0.75,1.0,107086.38387721252,82353.0923484375,544.0,1.875,0.425250374375,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,68116.97939010081,28536.924973826666,798.7127143097198,1.5526475085202969,0.28647349211730183,-0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,2.1454107596557956,0.06459856157787591,2.2266832626772177,0.2719369463482462,-0.09177668829837268,1.0
6.0,1.0,0.0,1.0,91236.400508,79393.518815,2479.0,6.0,0.8533949759999999,7.0,1.0,0.0,1.0,389457.1321920001,124970.913685,1560.0,5.0,0.866216086,1.0,0.0,0.0,1.0,210357.65374,92405.228828,80.0,1.0,0.19546506,2.0,0.0,0.0,1.0,70292.87343400001,39496.1651712,400.0,3.0,1.219944212,3.0,0.0,0.0,1.0,43750.97747,44926.160576,300.0,3.0,0.266813971,4.0,0.0,0.0,1.0,76841.630159,48407.31324,160.0,1.0,0.466733134,5.0,0.0,0.0,1.0,173882.745191,131838.24446100002,2433.0,3.0,1.158752501,6.0,1.0,0.0,1.0,228215.806573,86203.718517,410.0,3.0,0.424552998,4.25,0.375,0.0,1.0,160504.402408375,80955.15791165,977.75,3.125,0.68148411725,2.1213203435596424,0.5175491695067657,0.0,0.0,115409.52621965636,35383.338296452304,1021.2505988807476,1.7268882005337975,0.396718876076355,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1393386142427542,0.2844196441817229,0.8414244873912855,0.41263519553792627,0.1929454677522109,-5.0
2.0,0.0,0.0,1.0,70292.87343400001,39496.1651712,400.0,3.0,1.219944212,3.0,0.0,0.0,1.0,43750.97747,44926.160576,300.0,3.0,0.266813971,4.0,0.0,0.0,1.0,76841.630159,48407.31324,160.0,1.0,0.466733134,5.0,0.0,0.0,1.0,173882.745191,131838.24446100002,2433.0,3.0,1.158752501,6.0,1.0,0.0,1.0,228215.806573,86203.718517,410.0,3.0,0.424552998,7.0,1.0,0.0,1.0,347258.735769,102739.381308,1009.0,3.0,0.5042668379999999,1.0,0.0,0.0,1.0,109645.393629,89330.206555,1030.0,3.0,0.740359019,2.0,0.0,0.0,1.0,61204.574391,45169.860004400005,450.0,4.0,0.615957683,3.75,0.25,0.0,1.0,138886.592077,73513.88122907499,774.0,2.875,0.6746725444999999,2.1213203435596424,0.4629100498862757,0.0,0.0,104961.48533344879,33964.761974286586,741.818422141545,0.8345229603962802,0.3465342799621392,0.31426968052735443,1.4401645996461911,0.0,0.0,1.2990888530862237,0.6224465013621836,1.923928292106877,-1.6898952781200152,0.8156816989113319,11.0
3.0,0.0,0.0,1.0,68350.52856499999,61803.606392,70.0,1.0,0.093468414,4.0,0.0,0.0,1.0,93718.000482,82915.214966,310.0,2.0,0.494425917,5.0,0.0,0.0,1.0,110394.154724,69202.80079380001,1938.0,5.0,1.142578502,6.0,1.0,0.0,1.0,68103.876973,63488.03567999999,1917.0,5.0,1.2668446529999997,7.0,1.0,0.0,1.0,135927.735043,79739.24746710001,2038.0,7.0,1.660005072,1.0,0.0,0.0,1.0,124837.992582,75714.394676,989.0,7.0,1.2630912630000002,2.0,0.0,0.0,1.0,63403.575337,52546.113965,0.0,0.0,0.022058824,3.0,0.0,0.0,1.0,63016.648,38210.286593,1039.0,4.0,0.57222656,3.875,0.25,0.0,1.0,90969.06396325,65452.4625666125,1037.625,3.875,0.814337400625,2.03100960115899,0.4629100498862757,0.0,0.0,29589.780753144398,14901.176089588955,856.0285271448109,2.6423744732991303,0.6020628027099977,0.2238027108715141,1.4401645996461911,0.0,0.0,0.52026806000003,-0.7511832190274792,0.0007743171778634082,-0.2545567548796096,-0.08350678142759263,3.0
