week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
5.0,0.0,1.0,2.0,7514.703809259999,6947.03963291,9714.0,15.0,2.1305919330000003,6.0,1.0,0.0,2.0,2686.4514745,2276.73338371,924.0,2.0,0.2789956039999999,7.0,1.0,0.0,2.0,4657.38830459,4370.2913073,8083.535,9.0,1.6529295439999998,1.0,0.0,0.0,2.0,5131.4458844,4386.8610491,6557.0,10.0,1.387757066,2.0,0.0,0.0,2.0,5544.9923699,3923.73421027,8574.0,13.0,1.860530513,3.0,0.0,0.0,2.0,4052.1437794,2960.4849380099995,7955.999999999999,14.0,1.2819352449999997,4.0,0.0,0.0,3.0,4408.7759922000005,3602.01318765,9935.933,13.0,1.9196523340000005,5.0,0.0,0.0,3.0,10154.3678309,7978.2137825,11045.586,18.0,2.802543904,4.125,0.25,0.125,2.25,5518.78368064375,4555.67143643125,7848.7567500000005,11.75,1.664367017875,2.03100960115899,0.4629100498862757,0.3535533905932738,0.4629100498862757,2322.8772929243337,1947.243033737506,3122.9254964523598,4.832922806867792,0.7327653007236624,-0.2238027108715141,1.4401645996461911,2.8284271247461903,1.4401645996461911,1.2100354567489564,0.9478197439567105,-1.7859153814414424,-1.112400715639631,-0.5499530585299728,0.0
5.0,0.0,0.0,3.0,10154.3678309,7978.2137825,11045.586,18.0,2.802543904,6.0,1.0,0.0,3.0,6405.8514849,6055.3139836,16104.553,22.0,2.7906200080000003,7.0,1.0,0.0,3.0,8993.863468299998,7023.850553099999,10646.078,7.0,2.584369381,1.0,0.0,0.0,3.0,5220.380413500001,2840.63294804,6481.0,8.0,1.022011701,2.0,0.0,0.0,3.0,4639.6326448,3841.5389465,7647.0,14.0,1.341003004,3.0,0.0,0.0,3.0,6375.7342344,4731.870508800001,11706.0,18.0,2.099921843,4.0,0.0,0.0,3.0,6557.534744,4549.55815197,5728.0,8.0,1.671794798,5.0,0.0,0.0,3.0,7119.7166990000005,6845.1845736,11682.937,16.0,2.245096366,4.125,0.25,0.0,3.0,6933.385189975001,5483.27043101375,10130.144250000001,13.875,2.069670125625,2.03100960115899,0.4629100498862757,0.0,0.0,1835.4149160554289,1768.59140861252,3392.2895962713,5.617256574927962,0.669789549974329,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.7610095906181048,-0.07637249999232723,0.3542271606747536,-0.047452609101944106,-0.4371666662213629,-7.0
5.0,0.0,0.0,3.0,7119.7166990000005,6845.1845736,11682.937,16.0,2.245096366,6.0,1.0,0.0,3.0,1916.0196146,2147.42773634,1596.0,9.0,0.4143918159999999,7.0,1.0,0.0,3.0,4680.6044802,5663.1293544,7014.423999999999,13.0,1.703102158,1.0,0.0,0.0,3.0,3203.5460093,2748.65257891,6512.0,10.0,1.069573005,2.0,0.0,0.0,3.0,5580.0965658000005,4345.914892000001,10691.0,19.0,1.847799289,3.0,0.0,0.0,3.0,5101.766820100001,4071.5296918,6746.0,12.0,1.3806001659999998,4.0,0.0,0.0,3.0,4843.5366358,3758.42378315,5124.896,8.0,1.5638019259999998,5.0,0.0,0.0,3.0,8630.6573719,8291.8414995,9009.865,17.0,2.111507267,4.125,0.25,0.0,3.0,5134.4930245875,4734.0130137125,7297.1402499999995,13.0,1.5419839991249997,2.03100960115899,0.4629100498862757,0.0,0.0,2095.631837854804,2075.427810217491,3205.100794078658,4.0,0.5927373362009515,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2067587365416962,0.614454461550493,-0.3919499605061281,0.26785714285714285,-0.8947150521997664,-8.0
1.0,0.0,0.0,3.0,3203.5460093,2748.65257891,6512.0,10.0,1.069573005,2.0,0.0,0.0,3.0,5580.0965658000005,4345.914892000001,10691.0,19.0,1.847799289,3.0,0.0,0.0,3.0,5101.766820100001,4071.5296918,6746.0,12.0,1.3806001659999998,4.0,0.0,0.0,3.0,4843.5366358,3758.42378315,5124.896,8.0,1.5638019259999998,5.0,0.0,0.0,3.0,8630.6573719,8291.8414995,9009.865,17.0,2.111507267,6.0,1.0,0.0,3.0,2963.7799512,3024.8285331,7711.416999999999,18.0,0.978866668,7.0,1.0,0.0,3.0,9194.8605685,7026.15899348,11237.473,10.0,2.7572606749999995,1.0,0.0,0.0,3.0,3326.3843020000004,2951.1121385,7677.0,15.0,1.202073645,3.625,0.25,0.0,3.0,5355.578528075001,4527.307763805,8088.706375,13.625,1.613935330125,2.2638462845343543,0.4629100498862757,0.0,0.0,2399.78621822731,2040.7716352430632,2101.702756438009,4.172614801981401,0.6018654665987483,0.22624995586066124,1.4401645996461911,0.0,0.0,0.8210996458104228,1.242982543897489,0.3513609116831105,0.006636679637707695,0.9875755125131591,6.0
4.0,0.0,0.0,3.0,4843.5366358,3758.42378315,5124.896,8.0,1.5638019259999998,5.0,0.0,0.0,3.0,8630.6573719,8291.8414995,9009.865,17.0,2.111507267,6.0,1.0,0.0,3.0,2963.7799512,3024.8285331,7711.416999999999,18.0,0.978866668,7.0,1.0,0.0,3.0,9194.8605685,7026.15899348,11237.473,10.0,2.7572606749999995,1.0,0.0,0.0,3.0,3326.3843020000004,2951.1121385,7677.0,15.0,1.202073645,2.0,0.0,0.0,3.0,4412.1275438600005,2778.3473835100003,6564.0,9.0,1.134190415,3.0,0.0,0.0,3.0,4290.01539668,2974.05162392,8326.0,7.0,1.436849527,4.0,0.0,0.0,3.0,3051.470119,2857.3099771,5337.0,11.0,1.19238177,4.0,0.25,0.0,3.0,5089.1039861175,4207.7592415325,7623.456375,11.875,1.5471164866249998,2.0,0.4629100498862757,0.0,0.0,2459.1843948002943,2177.5628700030607,2002.8747585991018,4.223657859520077,0.601632326571736,0.0,1.4401645996461911,0.0,0.0,1.143197082201897,1.4668659491112777,0.5091110311371769,0.4799221656787686,1.4091210081916234,3.0
4.0,0.0,0.0,3.0,3051.470119,2857.3099771,5337.0,11.0,1.19238177,5.0,0.0,0.0,3.0,5730.6535974,5962.750209509999,12329.0,16.0,2.121508602,6.0,1.0,0.0,3.0,4441.64248386,4172.83173628,10503.999999999998,19.0,1.287447683,7.0,1.0,0.0,3.0,4617.448237680001,4337.7086753,7449.0,10.0,1.810057525,1.0,0.0,0.0,3.0,3220.06018617,2670.26334447,6351.0,8.0,1.313181982,2.0,0.0,0.0,3.0,4742.3268755,3977.68478446,8847.231,12.0,1.7663099410000005,3.0,0.0,0.0,3.0,3236.69232563,2849.85241249,6392.0,11.0,1.104307985,4.0,0.0,0.0,3.0,7813.88936541,4650.80750344,12974.618,9.0,2.9939015610000004,4.0,0.25,0.0,3.0,4606.77289883125,3934.9010803812503,8772.981125,12.0,1.698637131125,2.0,0.4629100498862757,0.0,0.0,1595.239364649231,1120.1550465777077,2888.274770675267,3.7032803990902057,0.6325344029474746,0.0,1.4401645996461911,0.0,0.0,1.1919713166791581,0.5737112944365894,0.4248182353505583,1.1476311653430584,1.3426477140743325,-6.0
7.0,1.0,0.0,3.0,4617.448237680001,4337.7086753,7449.0,10.0,1.810057525,1.0,0.0,0.0,3.0,3220.06018617,2670.26334447,6351.0,8.0,1.313181982,2.0,0.0,0.0,3.0,4742.3268755,3977.68478446,8847.231,12.0,1.7663099410000005,3.0,0.0,0.0,3.0,3236.69232563,2849.85241249,6392.0,11.0,1.104307985,4.0,0.0,0.0,3.0,7813.88936541,4650.80750344,12974.618,9.0,2.9939015610000004,5.0,0.0,0.0,3.0,7554.6465137,6411.8766207,11764.037,17.0,2.58333999,6.0,1.0,0.0,3.0,4623.044666400001,3746.3491194,6036.0,13.0,0.973209891,7.0,1.0,0.0,3.0,658.22434203,1328.9715145799998,0.0,0.0,0.042378679,4.375,0.375,0.0,3.0,4558.291564065001,3746.6892468550004,7476.73575,10.0,1.5733359442500001,2.2638462845343543,0.5175491695067657,0.0,0.0,2341.142383071053,1518.0666577793156,3980.45075243692,4.898979485566356,0.9352646418895791,-0.22624995586066124,0.6440611887195306,0.0,0.0,-0.03878449706210934,0.20625506714177466,-0.5318466917371962,-1.0206207261596574,-0.0018048312239684913,0.0
3.0,0.0,0.0,3.0,3236.69232563,2849.85241249,6392.0,11.0,1.104307985,4.0,0.0,0.0,3.0,7813.88936541,4650.80750344,12974.618,9.0,2.9939015610000004,5.0,0.0,0.0,3.0,7554.6465137,6411.8766207,11764.037,17.0,2.58333999,6.0,1.0,0.0,3.0,4623.044666400001,3746.3491194,6036.0,13.0,0.973209891,7.0,1.0,0.0,3.0,658.22434203,1328.9715145799998,0.0,0.0,0.042378679,1.0,0.0,0.0,3.0,4462.347760799999,4262.0739423,11485.458,15.0,1.656409299,2.0,0.0,0.0,3.0,2822.78130625,2724.6750404,4789.0,7.0,0.5878429799999999,3.0,0.0,0.0,3.0,5746.4016097,6518.2811872,6091.0,16.0,1.140373088,3.875,0.25,0.0,3.0,4614.753486240001,4061.61091756375,7441.514125,11.0,1.385220434125,2.03100960115899,0.4629100498862757,0.0,0.0,2418.5504760280814,1803.5195770070895,4358.337272605245,5.631543812693436,0.9888332473060066,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.14421017028748373,0.11090632280218186,-0.27804644333657774,-1.0558287644932909,0.5649349732793343,4.0
7.0,1.0,0.0,3.0,658.22434203,1328.9715145799998,0.0,0.0,0.042378679,1.0,0.0,0.0,3.0,4462.347760799999,4262.0739423,11485.458,15.0,1.656409299,2.0,0.0,0.0,3.0,2822.78130625,2724.6750404,4789.0,7.0,0.5878429799999999,3.0,0.0,0.0,3.0,5746.4016097,6518.2811872,6091.0,16.0,1.140373088,4.0,0.0,0.0,3.0,3802.1779063,3920.2815199,6698.0,17.0,0.9772649,5.0,0.0,0.0,3.0,5486.456233,4600.9806553,12434.053,20.0,1.954514631,6.0,1.0,0.0,3.0,10527.7912928,8193.67277189,10855.204,7.0,3.033033044,7.0,1.0,0.0,3.0,12391.2625168,12802.3893166,10968.659,19.0,2.890862131,4.375,0.375,0.0,3.0,5737.180370960001,5543.915743521249,7915.1717499999995,12.625,1.535334844,2.2638462845343543,0.5175491695067657,0.0,0.0,3908.756813818239,3616.200551676133,4282.302600912696,7.11010347523659,1.059987913382857,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.7637719572905284,1.1980358679138357,-0.8310878434994805,-0.8332876714080816,0.24180871697199638,0.0
3.0,0.0,0.0,3.0,5746.4016097,6518.2811872,6091.0,16.0,1.140373088,4.0,0.0,0.0,3.0,3802.1779063,3920.2815199,6698.0,17.0,0.9772649,5.0,0.0,0.0,3.0,5486.456233,4600.9806553,12434.053,20.0,1.954514631,6.0,1.0,0.0,3.0,10527.7912928,8193.67277189,10855.204,7.0,3.033033044,7.0,1.0,0.0,3.0,12391.2625168,12802.3893166,10968.659,19.0,2.890862131,1.0,0.0,0.0,3.0,7373.827877799999,5364.7200489,8824.0,11.0,2.203722516,2.0,0.0,0.0,3.0,4443.46912955,3386.4251642,5230.0,16.0,1.065808145,3.0,0.0,0.0,3.0,3803.33679362,3763.15001083,5980.0,11.0,1.180251706,3.875,0.25,0.0,3.0,6696.84041994625,6068.737584352501,8385.1145,14.625,1.805728770125,2.03100960115899,0.4629100498862757,0.0,0.0,3201.749965996996,3158.5677854204423,2757.100125696873,4.50198368975912,0.8393944333164033,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0366522858979486,1.6321774397072195,0.3324575760363233,-0.5865255887905083,0.5410004575792388,0.0
