week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
3.0,0.0,0.0,3.0,53978.110077000005,45884.455807,2195.0,5.0,1.3885600990000002,4.0,0.0,0.0,3.0,84196.75099930001,73933.2471593,1429.0,7.0,1.751141307,5.0,0.0,0.0,3.0,102939.7295207,89158.10005899999,4100.0,13.0,2.822277537,6.0,1.0,0.0,3.0,113572.4000527,88643.37050740002,5911.0,12.0,3.327838315,7.0,1.0,0.0,3.0,178246.187957,126691.729793,7430.0,15.0,4.441749085,1.0,0.0,0.0,3.0,96442.702213,74568.747981,2772.0,8.0,2.537446886,2.0,0.0,0.0,3.0,109676.508503,78852.162526,3427.0,8.0,2.416735015,3.0,0.0,0.0,3.0,107297.188566,85076.05290119999,4512.0,11.0,2.252735687,3.875,0.25,0.0,3.0,105793.6972360875,82850.9833417375,3972.0,9.875,2.617310491375,2.03100960115899,0.4629100498862757,0.0,0.0,34998.117781480425,22459.26350844862,1977.988588729181,3.399054490379851,0.9498148351682687,0.2238027108715141,1.4401645996461911,0.0,0.0,1.0256510409109791,0.5525158821399143,0.6117197538345082,0.11322359484353332,0.8620537098033274,8.0
3.0,0.0,0.0,3.0,96437.056523,85471.94059000001,2245.0,10.0,1.98287831,4.0,0.0,0.0,3.0,66833.4745041,42845.58899125,2014.0,3.0,1.790659408,5.0,0.0,0.0,3.0,65500.130651,47418.3918571,1339.0,6.0,1.866636985,6.0,1.0,0.0,3.0,163861.1974992,87259.9841709,8123.0,13.0,4.081843298999999,7.0,1.0,0.0,3.0,71039.84878930001,53670.1392902,1265.0,5.0,1.501566282,1.0,0.0,0.0,3.0,106221.903772,94146.80541,4753.0,12.0,2.970662353,2.0,0.0,0.0,3.0,69788.801004,54426.215592,1979.0,5.0,1.480605599,3.0,0.0,0.0,3.0,99844.1049399,71141.3037304,2928.0,7.0,2.445862548,3.875,0.25,0.0,3.0,92440.8147103125,67047.54620398124,3080.75,7.625,2.265089348,2.03100960115899,0.4629100498862757,0.0,0.0,33196.85773772242,20030.052751918905,2318.4035609506323,3.6228441865473595,0.8858394309494516,0.2238027108715141,1.4401645996461911,0.0,0.0,1.6120670614161756,0.19762736666675235,1.8107402033542805,0.4517816968102597,1.4339576297158652,-2.0
2.0,0.0,0.0,3.0,62137.9470589,52374.440943,1702.0,5.0,1.5423762290000005,3.0,0.0,0.0,3.0,56256.0010061,56199.6262529,2309.0,4.0,1.298023059,4.0,0.0,0.0,3.0,78557.015736,81060.35485199999,1860.0,9.0,2.378493233,5.0,0.0,0.0,3.0,68379.5169529,43180.89741474,1462.0,7.0,1.503690743,6.0,1.0,0.0,3.0,68855.2144602,65303.1105633,2297.0,9.0,1.59975991,7.0,1.0,0.0,3.0,115821.642043,82203.8238531,3437.0,7.0,2.499038359,1.0,0.0,0.0,3.0,78410.209137,63547.7256523,719.0,5.0,1.661221514,2.0,0.0,0.0,3.0,185170.64976,101161.93745,11290.0,14.0,5.982602772,3.75,0.25,0.0,3.0,89198.5245192625,68128.98962266749,3134.5,7.5,2.308150727375,2.1213203435596424,0.4629100498862757,0.0,0.0,42784.90173612468,18892.149536700574,3386.8410481914093,3.2071349029490928,1.545372969163657,0.31426968052735443,1.4401645996461911,0.0,0.0,2.0121821699065263,0.5576479376134665,2.537446109673876,1.1952516652194534,2.4252792711819224,2.0
3.0,0.0,1.0,3.0,168534.571203,101594.252549,7087.0,16.0,4.616076828,4.0,0.0,1.0,3.0,143367.777011,86537.72489800001,6400.0,10.0,3.474007252,5.0,0.0,1.0,3.0,121312.030542,62680.032216,4304.0,5.0,2.962668508,6.0,1.0,1.0,3.0,83318.0713335,68050.4377617,2442.0,4.0,1.537727624,7.0,1.0,1.0,3.0,97324.576563,80766.863963,6709.0,10.0,2.9844779259999994,1.0,0.0,1.0,3.0,88051.52081809999,56985.117164,2459.0,6.0,2.022160287,2.0,0.0,1.0,3.0,144088.250187,103564.748485,3486.0,12.0,3.1119500220000003,3.0,0.0,1.0,3.0,132490.66262719998,110360.5564045,1058.0,6.0,2.514907118,3.875,0.25,1.0,3.0,122310.9325356,83817.46668015001,4243.125,8.625,2.9029969456250004,2.03100960115899,0.4629100498862757,0.0,0.0,30419.355317863607,20151.48404861103,2266.822599240746,4.103569874424672,0.9338861922926598,0.2238027108715141,1.4401645996461911,0.0,0.0,0.02966899606234938,-0.01563601775585574,0.061471603261201546,0.7222844858357441,0.4529094746099206,-7.0
5.0,0.0,1.0,4.0,77355.6460776,78876.81742790001,2434.0,11.0,1.713247715,6.0,1.0,1.0,4.0,157936.8349343,105926.12347,7131.0,14.0,4.093064243,7.0,1.0,1.0,4.0,39377.4776771,50526.4381368,1817.0,7.0,1.0283322030000002,1.0,0.0,1.0,4.0,98868.112127,81610.209359,6210.0,11.0,3.148793602,2.0,0.0,1.0,4.0,53797.3371964,54617.4268145,4448.0,9.0,1.602635872,3.0,0.0,1.0,4.0,63496.329415,63229.51248600001,1339.0,6.0,1.440403293,4.0,0.0,1.0,4.0,184481.9547735,90047.32066239999,12339.0,10.0,4.054169614,5.0,0.0,1.0,4.0,35806.0164211,41602.028072500005,410.0,5.0,0.765262236,4.125,0.25,1.0,4.0,88889.96357775,70804.4845536375,4516.0,9.125,2.2307385972500002,2.03100960115899,0.4629100498862757,0.0,0.0,55140.88960068712,21938.635780525816,3954.810885852463,2.997022331772464,1.3371784963416034,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9902145405652829,0.2582998572873827,1.1440783822155738,0.13731322944996582,0.5998653664887331,7.0
3.0,0.0,0.0,4.0,79584.635847,36274.9393473,2009.0,5.0,2.0922640340000003,4.0,0.0,0.0,4.0,55145.90717789999,28892.1506574,2883.0,3.0,1.261500481,5.0,0.0,0.0,4.0,76475.523427,52740.1148076,1984.0,6.0,1.63781328,6.0,1.0,0.0,4.0,53264.586964,44723.164864,3627.0,9.0,1.427300763,7.0,1.0,0.0,4.0,107423.6119777,72987.69578899999,7232.0,9.0,2.889149425,1.0,0.0,0.0,4.0,21508.94167,21421.256687700003,1324.0,3.0,0.369642832,2.0,0.0,0.0,4.0,27462.1766633,37872.3868037,300.0,2.0,0.340633367,3.0,0.0,0.0,4.0,71582.78936699999,56740.81780900001,5023.0,7.0,2.070843258,3.875,0.25,0.0,4.0,61556.021636737496,43956.565845712496,3047.75,5.5,1.5111434300000002,2.03100960115899,0.4629100498862757,0.0,0.0,28354.87036536818,16539.059372782696,2220.175137879249,2.7255405754769875,0.8708271474068472,0.2238027108715141,1.4401645996461911,0.0,0.0,0.016683141220795283,0.49233274811177913,0.9218139651937988,0.1411152664817967,-0.03373244589232434,-1.0
7.0,1.0,0.0,2.0,68977.64907099999,62641.879469,4321.0,7.0,1.026427422,1.0,0.0,0.0,2.0,178176.939714,130642.8253385,3622.0,5.0,1.246921256,2.0,0.0,0.0,2.0,110482.07856899998,78501.6898284,310.0,2.0,0.7572551869999999,3.0,0.0,0.0,2.0,242405.49641900003,185410.65000800003,2971.0,5.0,1.443924361,4.0,0.0,0.0,2.0,175801.742538,134164.221859,900.0,2.0,0.529606899,5.0,0.0,0.0,2.0,82509.17502,36135.1097734,340.0,2.0,0.7098031340000001,6.0,1.0,0.0,2.0,78904.00986600001,67637.986182,1960.0,6.0,1.1050811939999998,7.0,1.0,0.0,2.0,131279.672251,106675.334057,5952.0,13.0,1.346429843,4.375,0.375,0.0,2.0,133567.095431,100226.21206441251,2547.0,5.25,1.020681162,2.2638462845343543,0.5175491695067657,0.0,0.0,60856.402647576964,48446.04848428059,2035.7061954726457,3.693623849670827,0.32749706609167256,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.7396393944257645,0.5434538426146844,0.44626146437491093,1.3919558313992086,-0.2396004463744155,-6.0
5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.125,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.125,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
