week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
1.0,0.0,0.0,4.0,1636.22785569,1654.32160734,1492.0,3.0,0.387208393,2.0,0.0,0.0,4.0,1527.85600556,1452.44837433,792.0,2.0,0.335675064,3.0,0.0,0.0,4.0,2185.39928645,2130.85363615,1444.0,2.0,0.584999789,4.0,0.0,0.0,4.0,1349.66797983,1365.5396693,753.0,2.0,0.1071544599999999,5.0,0.0,0.0,4.0,2696.75876335,2684.88391695,4388.0,8.0,0.939650911,6.0,1.0,0.0,4.0,1005.83610123,1091.7334033,1423.0,2.0,0.212085542,7.0,1.0,0.0,4.0,1048.42455993,1169.74734899,91.0,1.0,0.060870031,1.0,0.0,0.0,4.0,1431.57464664,1270.096700033,1402.0,2.0,0.2113332799999999,3.625,0.25,0.0,4.0,1610.218149835,1602.453082049125,1473.125,2.75,0.35487218374999996,2.2638462845343543,0.4629100498862757,0.0,0.0,573.155858010374,546.5100947523028,1276.0459505273088,2.187627547301936,0.28911980038214896,0.22624995586066124,1.4401645996461911,0.0,0.0,1.063246062095094,1.3399828962645064,1.9651086015966819,2.4970825467532016,1.306009085977883,-3.0
1.0,0.0,0.0,4.0,1431.57464664,1270.096700033,1402.0,2.0,0.2113332799999999,2.0,0.0,0.0,4.0,1979.43986701,1985.23072268,704.0,1.0,0.147560224,3.0,0.0,0.0,4.0,1182.52438367,1454.7921960939998,0.0,0.0,0.039430604,4.0,0.0,0.0,4.0,1495.73080193,1455.79434738,151.0,1.0,0.127904399,5.0,0.0,0.0,4.0,1923.28642503,1803.919361163,2153.0,5.0,0.5028956339999999,6.0,1.0,0.0,4.0,1318.9052542200002,955.441543081,3063.0,7.0,0.5962208440000001,7.0,1.0,0.0,4.0,1125.88635068,1302.039309981,1437.0,3.0,0.301812419,1.0,0.0,0.0,4.0,1977.9786603,1698.34710763,266.583,5.0,0.323650642,3.625,0.25,0.0,4.0,1554.415798685,1490.70766100525,1147.072875,3.0,0.28135100575,2.2638462845343543,0.4629100498862757,0.0,0.0,356.9826529956285,329.29630324236257,1076.4508516020119,2.449489742783178,0.1909774717871682,0.22624995586066124,1.4401645996461911,0.0,0.0,0.24164016692331153,-0.05486227763703706,0.7367514067166148,0.4665694748158434,0.592468210025103,-1.0
2.0,0.0,0.0,4.0,1275.28119848,1391.98991418,0.0,0.0,0.047231475,3.0,0.0,0.0,4.0,1752.82199318,1931.05263319,0.0,0.0,0.0708685159999999,4.0,0.0,0.0,4.0,882.5277836299999,1152.26672157,0.0,0.0,0.008310249,5.0,0.0,0.0,4.0,1203.13483413,1461.31758441,0.0,0.0,0.0335195519999999,6.0,1.0,0.0,4.0,2187.41691493,1641.86313632,3746.0,8.0,0.626372112,7.0,1.0,0.0,4.0,1391.61901871,1467.39967053,1438.0,2.0,0.461249258,1.0,0.0,0.0,4.0,1732.4566716600002,1864.2313244,1583.146,6.0,0.512472346,2.0,0.0,0.0,4.0,1056.7510715899998,1316.73203224,90.0,1.0,0.0835858989999999,3.75,0.25,0.0,4.0,1435.25118578875,1528.356627105,857.14325,2.125,0.23045117587499997,2.1213203435596424,0.4629100498862757,0.0,0.0,428.46457795365285,267.5000837450901,1348.9284026934386,3.1367635732209265,0.25587140529161806,0.31426968052735443,1.4401645996461911,0.0,0.0,0.5909919566214173,0.38728571362769754,1.6852984624560765,1.3648802707394811,0.7368597794804181,0.0
4.0,0.0,0.0,4.0,1291.00497824,1295.06261132,181.0,2.0,0.238246144,5.0,0.0,0.0,4.0,1604.74620612,1713.24411671,60.0,1.0,0.08137088,6.0,1.0,0.0,4.0,2281.8961120100003,2497.28994383,4610.0,11.0,0.904175523,7.0,1.0,0.0,4.0,1794.23457848,1683.05948692,5766.0,11.0,0.849014786,1.0,0.0,0.0,4.0,1983.2137602,2054.3608683,100.0,1.0,0.182685698,2.0,0.0,0.0,4.0,1614.55108302,1780.99723318,2216.0,4.0,0.432801495,3.0,0.0,0.0,4.0,1642.22424585,2210.1615794,911.0,4.0,0.405488389,4.0,0.0,0.0,4.0,1246.6419687399998,1267.517770135,903.0,3.0,0.376999058,4.0,0.25,0.0,4.0,1682.3141165825,1812.7117012243752,1843.375,4.625,0.43384774662500003,2.0,0.4629100498862757,0.0,0.0,341.78402200884904,427.2694705353941,2201.199409250719,4.103569874424672,0.2983744799848855,0.0,1.4401645996461911,0.0,0.0,0.4805980200764239,0.22896610348159585,1.149754481045393,1.102679034368916,0.7763915334982233,3.0
7.0,1.0,0.0,4.0,1794.23457848,1683.05948692,5766.0,11.0,0.849014786,1.0,0.0,0.0,4.0,1983.2137602,2054.3608683,100.0,1.0,0.182685698,2.0,0.0,0.0,4.0,1614.55108302,1780.99723318,2216.0,4.0,0.432801495,3.0,0.0,0.0,4.0,1642.22424585,2210.1615794,911.0,4.0,0.405488389,4.0,0.0,0.0,4.0,1246.6419687399998,1267.517770135,903.0,3.0,0.376999058,5.0,0.0,0.0,4.0,1049.82690883,1565.91507288,100.0,2.0,0.157854115,6.0,1.0,0.0,4.0,3095.56583688,2322.64053766,4894.0,7.0,0.908054396,7.0,1.0,0.0,4.0,1098.13534484,1202.92580219,2879.0,3.0,0.535741977,4.375,0.375,0.0,4.0,1690.549215855,1760.947293833125,2221.125,4.375,0.48107998925,2.2638462845343543,0.5175491695067657,0.0,0.0,658.69121614086,414.5136664877078,2157.8907980777367,3.2043497223082786,0.2759562474907666,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.4934875235538492,-0.023154951670229698,0.7639425433899102,1.4572582963970442,0.596444095017616,-3.0
3.0,0.0,0.0,4.0,1642.22424585,2210.1615794,911.0,4.0,0.405488389,4.0,0.0,0.0,4.0,1246.6419687399998,1267.517770135,903.0,3.0,0.376999058,5.0,0.0,0.0,4.0,1049.82690883,1565.91507288,100.0,2.0,0.157854115,6.0,1.0,0.0,4.0,3095.56583688,2322.64053766,4894.0,7.0,0.908054396,7.0,1.0,0.0,4.0,1098.13534484,1202.92580219,2879.0,3.0,0.535741977,1.0,0.0,0.0,4.0,1263.12551423,1607.87569857,1438.0,2.0,0.5675524089999999,2.0,0.0,0.0,4.0,750.14495284,721.98955617,2164.0,2.0,0.527086613,3.0,0.0,0.0,4.0,2541.10340421,2514.3389323,2389.679,8.0,0.5578185840000001,3.875,0.25,0.0,4.0,1585.8460220524998,1676.670618663125,1959.834875,3.875,0.5045744426250001,2.03100960115899,0.4629100498862757,0.0,0.0,813.961343151101,623.7941066841574,1494.2217670991754,2.356601669474803,0.21293324205439668,0.2238027108715141,1.4401645996461911,0.0,0.0,1.196170084832159,-0.029384935470577845,0.9829579178877521,1.1584068586295637,0.4221505375735964,3.0
4.0,0.0,0.0,4.0,1904.1443119,1567.58051404,0.0,0.0,0.0223265369999999,5.0,0.0,0.0,4.0,396.57822433,1025.8473424570002,0.0,0.0,0.011267606,6.0,1.0,0.0,4.0,778.709683613,1314.122820319,101.0,1.0,0.06875808,7.0,1.0,0.0,4.0,2873.5859898400004,2162.096756725,5808.0,12.0,0.943769482,1.0,0.0,0.0,4.0,4479.1057596,6943.68199332,3254.0,9.0,0.8197044010000001,2.0,0.0,0.0,4.0,3477.0416324,3102.7055631000003,2213.0,5.0,0.8204549790000001,3.0,0.0,0.0,1.0,702.89969765,887.21826455,140.0,2.0,0.160120233,4.0,0.0,0.0,1.0,3194.6300907,2118.9288421,2979.0,6.0,0.56004694,4.0,0.25,0.0,3.25,2225.836923754125,2390.2727620763753,1811.875,4.375,0.42580603225,2.0,0.4629100498862757,0.0,1.3887301496588271,1505.421691858205,1975.6568063679701,2133.4031457141095,4.438065859293728,0.4017676063737969,0.0,1.4401645996461911,0.0,-1.4401645996461911,0.10401612123139456,2.1489249370962242,0.9198252470943689,0.7135580836610016,0.1843631958941487,3.0
7.0,1.0,0.0,4.0,2873.5859898400004,2162.096756725,5808.0,12.0,0.943769482,1.0,0.0,0.0,4.0,4479.1057596,6943.68199332,3254.0,9.0,0.8197044010000001,2.0,0.0,0.0,4.0,3477.0416324,3102.7055631000003,2213.0,5.0,0.8204549790000001,3.0,0.0,0.0,1.0,702.89969765,887.21826455,140.0,2.0,0.160120233,4.0,0.0,0.0,1.0,3194.6300907,2118.9288421,2979.0,6.0,0.56004694,5.0,0.0,0.0,1.0,4278.9360025000005,2698.3985937,9227.0,17.0,1.624968945,6.0,1.0,0.0,1.0,4412.59208746,2543.88069102,2308.0,6.0,0.6828557730000001,7.0,1.0,1.0,1.0,2399.86498658,1988.99081036,242.0,3.0,0.2752903629999999,4.375,0.375,0.125,2.125,3227.3320308412503,2805.737689359375,3271.375,7.5,0.7359013895000001,2.2638462845343543,0.5175491695067657,0.3535533905932738,1.5526475085202969,1271.8754802460858,1793.8241688125718,3000.4902426817807,4.9856938190329,0.45122810182067274,-0.22624995586066124,0.6440611887195306,2.8284271247461903,0.6440611887195306,-1.1010654098652093,2.067795297308453,1.1772315727301104,1.0328402573977522,0.8681399058823345,-3.0
3.0,0.0,0.0,1.0,702.89969765,887.21826455,140.0,2.0,0.160120233,4.0,0.0,0.0,1.0,3194.6300907,2118.9288421,2979.0,6.0,0.56004694,5.0,0.0,0.0,1.0,4278.9360025000005,2698.3985937,9227.0,17.0,1.624968945,6.0,1.0,0.0,1.0,4412.59208746,2543.88069102,2308.0,6.0,0.6828557730000001,7.0,1.0,1.0,1.0,2399.86498658,1988.99081036,242.0,3.0,0.2752903629999999,1.0,0.0,1.0,1.0,1846.59456506,2065.96587388,2662.707,6.0,0.4623347,2.0,0.0,1.0,1.0,2041.34820715,2039.70328009,792.0,2.0,0.154717579,3.0,0.0,1.0,1.0,936.01674258,1083.23791988,0.0,0.0,0.0306251939999999,3.875,0.25,0.5,1.0,2476.61029746,1928.2905344474998,2293.838375,5.25,0.493869965875,2.03100960115899,0.4629100498862757,0.5345224838248488,0.0,1395.0778989020496,637.1093024806235,3048.201217647359,5.257647491307984,0.5083952888325761,0.2238027108715141,1.4401645996461911,0.0,0.0,0.274386871334064,-0.7591284278708555,2.0145764409612883,1.8331854522371316,1.8381562810688818,1.0
7.0,1.0,1.0,1.0,2399.86498658,1988.99081036,242.0,3.0,0.2752903629999999,1.0,0.0,1.0,1.0,1846.59456506,2065.96587388,2662.707,6.0,0.4623347,2.0,0.0,1.0,1.0,2041.34820715,2039.70328009,792.0,2.0,0.154717579,3.0,0.0,1.0,1.0,936.01674258,1083.23791988,0.0,0.0,0.0306251939999999,4.0,0.0,1.0,1.0,1316.0536411,1492.32046482,711.0,1.0,0.120728461,5.0,0.0,1.0,1.0,1224.9916700600002,1581.65582682,716.0,2.0,0.090443635,6.0,1.0,1.0,1.0,1824.25290736,1604.2554397,2885.0,6.0,0.528154295,7.0,1.0,0.0,1.0,1483.58224615,2252.38059947,111.0,1.0,0.167826632,4.375,0.375,0.875,1.0,1634.088120755,1763.5637768775,1014.963375,2.625,0.22876510737499997,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,479.8895891880213,387.7306026471382,1126.838456359706,2.2638462845343543,0.1795287266581235,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,0.15316611546701975,-0.548782390253195,1.158357611784587,0.8172702487211639,0.900641804422093,3.0
