week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
3.0,0.0,0.0,3.0,10.74438202,4.881672548,0.0,0.0,0.0,4.0,0.0,0.0,3.0,8.514044944,6.283769394,0.0,0.0,0.0,5.0,0.0,0.0,3.0,12.60906516,7.195381544,0.0,0.0,0.0,6.0,1.0,0.0,3.0,13.86760563,23.40595672,0.0,0.0,0.0,7.0,1.0,0.0,3.0,9.477272727,2.325634189,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.719101124,2.848176093,0.0,0.0,0.0,2.0,0.0,0.0,3.0,12.38440111,8.077782151,0.0,0.0,0.0,3.0,0.0,0.0,3.0,16.45142857,16.17976464,0.0,0.0,0.0,3.875,0.25,0.0,3.0,11.720912660625,8.899767159875,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,2.63205203710356,7.268699981307245,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6635094325368566,1.4107504992471849,0.0,0.0,0.0,0.0
4.0,0.0,0.0,3.0,17.29005525,22.12836385,0.0,0.0,0.0,5.0,0.0,0.0,3.0,15.72752809,6.223950258,0.0,0.0,0.0,6.0,1.0,0.0,3.0,185.0647887,340.2682766,0.0,0.0,0.0,7.0,1.0,0.0,3.0,34.15492958,132.8034074,0.0,0.0,0.002816901,1.0,0.0,1.0,3.0,15.48888889,9.496776581,0.0,0.0,0.0,2.0,0.0,1.0,3.0,15.59943978,27.29667487,0.0,0.0,0.0,3.0,0.0,1.0,3.0,18.60632184,8.236285377,0.0,0.0,0.0,4.0,0.0,1.0,3.0,73.95480226,401.4318978,0.0,0.0,0.0,4.0,0.25,0.5,3.0,46.985844298749996,118.48570409199999,0.0,0.0,0.000352112625,2.0,0.4629100498862757,0.5345224838248488,0.0,59.280490715212956,161.9909400993814,0.0,0.0,0.0009959248995155836,0.0,1.4401645996461911,0.0,0.0,2.293459490417667,1.2484638363838598,0.0,0.0,2.8284271247461903,-4.0
7.0,1.0,0.0,3.0,34.15492958,132.8034074,0.0,0.0,0.002816901,1.0,0.0,1.0,3.0,15.48888889,9.496776581,0.0,0.0,0.0,2.0,0.0,1.0,3.0,15.59943978,27.29667487,0.0,0.0,0.0,3.0,0.0,1.0,3.0,18.60632184,8.236285377,0.0,0.0,0.0,4.0,0.0,1.0,3.0,73.95480226,401.4318978,0.0,0.0,0.0,5.0,0.0,1.0,3.0,18.03342618,11.28629693,0.0,0.0,0.0,6.0,1.0,1.0,3.0,10.17134831,3.300726747,0.0,0.0,0.0,7.0,1.0,1.0,3.0,8.357746479,1.020309532,0.0,0.0,0.0,4.375,0.375,0.875,3.0,24.295862914875002,74.359046904625,0.0,0.0,0.000352112625,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,21.519149209993117,139.17749237370916,0.0,0.0,0.0009959248995155836,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,2.1939877760235533,2.3681922533276376,0.0,0.0,2.8284271247461903,-6.0
3.0,0.0,1.0,3.0,18.60632184,8.236285377,0.0,0.0,0.0,4.0,0.0,1.0,3.0,73.95480226,401.4318978,0.0,0.0,0.0,5.0,0.0,1.0,3.0,18.03342618,11.28629693,0.0,0.0,0.0,6.0,1.0,1.0,3.0,10.17134831,3.300726747,0.0,0.0,0.0,7.0,1.0,1.0,3.0,8.357746479,1.020309532,0.0,0.0,0.0,1.0,0.0,1.0,3.0,13.75953079,10.76573819,0.0,0.0,0.0,2.0,0.0,1.0,3.0,13.65352113,6.277701001,0.0,0.0,0.0,3.0,0.0,1.0,3.0,18.33615819,2.266806145,0.0,0.0,0.0,3.875,0.25,1.0,3.0,21.859106897375,55.57322021525,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,21.392302658865503,139.79991207492833,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.6482450835806857,2.824230012352095,0.0,0.0,0.0,3.0
3.0,0.0,1.0,4.0,51.40502793,1.439924491,0.0,0.0,0.0,4.0,0.0,1.0,4.0,45.84916201,4.422471423,0.0,0.0,0.0,5.0,0.0,0.0,4.0,42.69359331,3.046663669,0.0,0.0,0.0,6.0,1.0,0.0,4.0,44.02040816,2.424881436,0.0,0.0,0.0,7.0,1.0,0.0,4.0,66.61235955,3.71623587,0.0,0.0,0.0,1.0,0.0,0.0,4.0,73.5,154.0152309,0.0,0.0,0.0,2.0,0.0,0.0,4.0,58.03631285,41.35405541,0.0,0.0,0.002793296,3.0,0.0,0.0,4.0,16.55027933,15.65841689,0.0,0.0,0.0,3.875,0.25,0.25,4.0,49.8333928925,28.259735011125002,0.0,0.0,0.000349162,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,17.40199996844533,52.559814278457814,0.0,0.0,0.000987579271730629,0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,-0.6852281874724008,2.50311972536618,0.0,0.0,2.8284271247461907,6.0
1.0,0.0,0.0,4.0,54.28248588,27.6686279,0.0,0.0,0.0,2.0,0.0,0.0,4.0,47.01396648,7.308625456,0.0,0.0,0.0,3.0,0.0,0.0,4.0,20.23184358,11.88677461,0.0,0.0,0.0,4.0,0.0,0.0,4.0,63.59248555,3.850358613,0.0,0.0,0.0,5.0,0.0,0.0,4.0,56.45325779,8.797610858,0.0,0.0,0.0,6.0,1.0,0.0,4.0,46.90730337,4.154306352,0.0,0.0,0.0,7.0,1.0,0.0,4.0,13.07799443,2.335278762,0.0,0.0,0.0,1.0,0.0,0.0,4.0,25.17777778,67.08598591,0.0,0.0,0.0,3.625,0.25,0.0,4.0,40.8421393575,16.635946057625002,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,18.73808234199421,21.914415635873628,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.4497475072294785,2.1970065319543877,0.0,0.0,0.0,-5.0
4.0,0.0,0.0,4.0,63.59248555,3.850358613,0.0,0.0,0.0,5.0,0.0,0.0,4.0,56.45325779,8.797610858,0.0,0.0,0.0,6.0,1.0,0.0,4.0,46.90730337,4.154306352,0.0,0.0,0.0,7.0,1.0,0.0,4.0,13.07799443,2.335278762,0.0,0.0,0.0,1.0,0.0,0.0,4.0,25.17777778,67.08598591,0.0,0.0,0.0,2.0,0.0,0.0,4.0,16.24369748,13.98376393,0.0,0.0,0.0,3.0,0.0,0.0,4.0,16.46518106,5.940117788,0.0,0.0,0.0,4.0,0.0,0.0,4.0,50.09166667,4.042817706,0.0,0.0,0.0,4.0,0.25,0.0,4.0,36.00117051625,13.773779989875,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,20.39497421230606,21.859628209654044,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.1161367691450688,2.673914896865871,0.0,0.0,0.0,4.0
7.0,1.0,0.0,4.0,13.07799443,2.335278762,0.0,0.0,0.0,1.0,0.0,0.0,4.0,25.17777778,67.08598591,0.0,0.0,0.0,2.0,0.0,0.0,4.0,16.24369748,13.98376393,0.0,0.0,0.0,3.0,0.0,0.0,4.0,16.46518106,5.940117788,0.0,0.0,0.0,4.0,0.0,0.0,4.0,50.09166667,4.042817706,0.0,0.0,0.0,5.0,0.0,0.0,4.0,63.95555556,63.516474,0.0,0.0,0.0,6.0,1.0,0.0,4.0,64.57507082,4.905988889,0.0,0.0,0.0,7.0,1.0,0.0,4.0,23.64225352,23.96650046,0.0,0.0,0.0,4.375,0.375,0.0,4.0,34.153649665,23.222115930625,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,21.832230838087202,26.917410867609586,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.6616138012100956,1.1871984919495688,0.0,0.0,0.0,1.0
3.0,0.0,0.0,4.0,16.46518106,5.940117788,0.0,0.0,0.0,4.0,0.0,0.0,4.0,50.09166667,4.042817706,0.0,0.0,0.0,5.0,0.0,0.0,4.0,63.95555556,63.516474,0.0,0.0,0.0,6.0,1.0,0.0,4.0,64.57507082,4.905988889,0.0,0.0,0.0,7.0,1.0,0.0,4.0,23.64225352,23.96650046,0.0,0.0,0.0,1.0,0.0,0.0,4.0,78.46571429,26.39508009,0.0,0.0,0.0,2.0,0.0,0.0,4.0,60.29085873,120.2595123,0.0,0.0,0.0,3.0,0.0,0.0,4.0,63.29722222,3.528139745,0.0,0.0,0.0,3.875,0.25,0.0,4.0,52.59794035875,31.56932887225,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,21.59872328688831,41.20151147211455,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.931872677987238,1.7727928429442066,0.0,0.0,0.0,-5.0
1.0,0.0,0.0,4.0,78.46571429,26.39508009,0.0,0.0,0.0,2.0,0.0,0.0,4.0,60.29085873,120.2595123,0.0,0.0,0.0,3.0,0.0,0.0,4.0,63.29722222,3.528139745,0.0,0.0,0.0,4.0,0.0,0.0,4.0,61.22802198,8.549480123,0.0,0.0,0.0,5.0,0.0,0.0,4.0,64.09803922,4.153082156,0.0,0.0,0.0,6.0,1.0,0.0,4.0,47.28611898,2.394577197,0.0,0.0,0.0,7.0,1.0,0.0,4.0,52.73314607,17.91127077,0.0,0.0,0.0,1.0,0.0,0.0,4.0,59.22128852,40.8077929,0.0,0.0,0.00280112,3.625,0.25,0.0,4.0,60.82755125125,27.999866910125,0.0,0.0,0.00035014,2.2638462845343543,0.4629100498862757,0.0,0.0,9.101165078109531,39.60830221315423,0.0,0.0,0.000990345473458631,0.22624995586066124,1.4401645996461911,0.0,0.0,0.6366439841744933,2.2499996655214436,0.0,0.0,2.8284271247461894,-3.0
4.0,0.0,0.0,4.0,61.22802198,8.549480123,0.0,0.0,0.0,5.0,0.0,0.0,4.0,64.09803922,4.153082156,0.0,0.0,0.0,6.0,1.0,0.0,4.0,47.28611898,2.394577197,0.0,0.0,0.0,7.0,1.0,0.0,4.0,52.73314607,17.91127077,0.0,0.0,0.0,1.0,0.0,0.0,4.0,59.22128852,40.8077929,0.0,0.0,0.00280112,2.0,0.0,0.0,4.0,57.13091922,5.710969457,0.0,0.0,0.0,3.0,0.0,0.0,4.0,49.21126761,5.019723052,0.0,0.0,0.0,4.0,0.0,0.0,4.0,54.04189944,2.193420525,0.0,0.0,0.0,4.0,0.25,0.0,4.0,55.61883763,10.842539522500001,0.0,0.0,0.00035014,2.0,0.4629100498862757,0.0,0.0,5.854533717209725,13.116531894452127,0.0,0.0,0.000990345473458631,0.0,1.4401645996461911,0.0,0.0,-0.03159375253090002,2.1410603835038993,0.0,0.0,2.8284271247461894,0.0
7.0,1.0,0.0,4.0,67.4028169,1.671127799,0.0,0.0,0.0,1.0,0.0,0.0,4.0,66.06197183,4.95746318,0.0,0.0,0.0,2.0,0.0,0.0,4.0,65.53387534,36.25989545,0.0,0.0,0.0,3.0,0.0,0.0,4.0,64.1303781,2.734911717,0.0,0.0,0.0,4.0,0.0,0.0,4.0,65.06703911,3.055533976,0.0,0.0,0.0,5.0,0.0,0.0,4.0,60.69971671,2.291856486,0.0,0.0,0.0,6.0,1.0,0.0,4.0,69.6028169,26.31772268,0.0,0.0,0.002816901,7.0,1.0,0.0,4.0,15.82865169,7.37147321,0.0,0.0,0.0,4.375,0.375,0.0,4.0,59.290908322499995,10.58249806225,0.0,0.0,0.000352112625,2.2638462845343543,0.5175491695067657,0.0,0.0,17.747020292143407,13.17608648772576,0.0,0.0,0.0009959248995155836,-0.22624995586066124,0.6440611887195306,0.0,0.0,-2.712748583080112,1.5344320421686217,0.0,0.0,2.8284271247461903,5.0
3.0,0.0,0.0,4.0,64.1303781,2.734911717,0.0,0.0,0.0,4.0,0.0,0.0,4.0,65.06703911,3.055533976,0.0,0.0,0.0,5.0,0.0,0.0,4.0,60.69971671,2.291856486,0.0,0.0,0.0,6.0,1.0,0.0,4.0,69.6028169,26.31772268,0.0,0.0,0.002816901,7.0,1.0,0.0,4.0,15.82865169,7.37147321,0.0,0.0,0.0,1.0,0.0,0.0,4.0,68.27605634,11.60584438,0.0,0.0,0.0,2.0,0.0,0.0,4.0,64.48441926,14.07065984,0.0,0.0,0.0,3.0,0.0,0.0,4.0,59.71388102,2.363618237,0.0,0.0,0.0,3.875,0.25,0.0,4.0,58.47536989125,8.72645256575,0.0,0.0,0.000352112625,2.03100960115899,0.4629100498862757,0.0,0.0,17.552515607125628,8.435365761361048,0.0,0.0,0.0009959248995155836,0.2238027108715141,1.4401645996461911,0.0,0.0,-2.6257489856948117,1.4903074488173962,0.0,0.0,2.8284271247461903,-5.0
