week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
3.0,0.0,0.0,3.0,3690.142857,1625.633418,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3269.073034,2049.827166,0.0,0.0,0.002808989,5.0,0.0,0.0,3.0,3232.050279,1182.586202,0.0,0.0,0.0,6.0,1.0,0.0,3.0,4734.013699,1231.830682,0.0,0.0,0.0,7.0,1.0,0.0,3.0,1786.204255,403.5887005,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4169.240896,742.2517812,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2360.111888,1530.55448,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.875,0.25,0.0,3.0,3320.119558285714,1252.3246328142857,0.0,0.0,0.000351123625,2.03100960115899,0.4629100498862757,0.0,0.0,1011.7553853868991,553.5630097991251,0.0,0.0,0.0009931275850892094,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.22649301863727783,-0.22512571968165654,0.0,0.0,2.8284271247461903,-2.0
5.0,0.0,1.0,4.0,1648.776536,972.0434965,0.0,0.0,0.0,6.0,1.0,1.0,4.0,888.0672269,302.5101632,0.0,0.0,0.0,7.0,1.0,1.0,4.0,967.5294118,297.5443236,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1755.384831,656.2795253,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1901.921788,1200.803362,0.0,0.0,0.0,3.0,0.0,1.0,4.0,3636.64539,323.9162867,0.0,0.0,0.0,4.0,0.0,1.0,4.0,6434.559322,911.9056245,0.0,0.0,0.0,5.0,0.0,0.0,4.0,7242.733894,581.6440856,0.0,0.0,0.0,4.125,0.25,0.875,4.0,3059.4522999624996,655.8308584250001,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,2488.4267443709773,344.63970091972175,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,1.0615655422525756,0.3870931324852557,0.0,0.0,0.0,-5.0
6.0,1.0,0.0,4.0,,,,,,7.0,1.0,0.0,4.0,,,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1284.909859,386.9278606,0.0,0.0,0.0,3.0,0.0,0.0,4.0,941.8276836,209.1197484,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2380.339888,1874.581357,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4796.597765,654.4837321,0.0,0.0,0.0,6.0,1.0,0.0,4.0,6713.163683,2942.18789,90.0,1.0,0.076726343,4.25,0.375,0.0,4.0,3223.36777572,1213.46011762,12.857142857142858,0.14285714285714285,0.010960906142857144,2.1213203435596424,0.5175491695067657,0.0,0.0,2466.1441756290938,1165.1062991059882,34.01680257083045,0.37796447300922725,0.02899983179792021,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7399335985494081,0.9755109952366128,2.6457513110645903,2.6457513110645903,2.6457513110645894,7.0
4.0,0.0,0.0,4.0,826.9553073,284.2845439,0.0,0.0,0.0,5.0,0.0,0.0,4.0,709.7323944,661.7450885,0.0,0.0,0.0,6.0,1.0,0.0,4.0,1121.896,214.514944,0.0,0.0,0.0,7.0,1.0,0.0,4.0,1205.483193,904.8216395,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2346.616247,587.6992515,0.0,0.0,0.0,2.0,0.0,0.0,4.0,939.3690141,189.8210622,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3390.655172,2826.679132,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4759.117647,560.9717885,0.0,0.0,0.0,4.0,0.25,0.0,4.0,1912.47812185,778.8171812625001,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,1472.2965642466474,863.3175395422778,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.288626180352275,2.3878308293075086,0.0,0.0,0.0,1.0
6.0,1.0,0.0,4.0,3586.863636,410.8067778,0.0,0.0,0.0,7.0,1.0,0.0,4.0,2733.134454,3627.040256,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1021.123506,249.9658078,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1224.01676,272.3072221,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1010.39548,182.0269632,0.0,0.0,0.0,4.0,0.0,0.0,4.0,933.5446927,258.9097834,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3634.642458,564.176946,0.0,0.0,0.0,6.0,1.0,0.0,4.0,4878.309091,1919.589827,0.0,0.0,0.0,4.25,0.375,0.0,4.0,2377.7537597125,935.6029479125,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1537.5189429566858,1228.3137784353705,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.5152663373091908,1.9426971816817813,0.0,0.0,0.0,-9.0
