week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
5.0,0.0,0.0,3.0,3865.3890759,3793.77017187,2853.0,6.0,0.813817942,6.0,1.0,0.0,3.0,5796.305773399999,5589.8792051,5849.447,9.0,1.511936504,7.0,1.0,0.0,3.0,6197.0779439,7574.874901720001,5706.000000000001,10.0,1.555357036,1.0,0.0,0.0,3.0,3090.90762676,3048.70288344,3082.0,8.0,0.7507070060000001,2.0,0.0,0.0,3.0,5094.5711049,4744.0195664,6945.316,12.0,1.60267476,3.0,0.0,0.0,3.0,6113.4008789,5453.784296420001,4694.121,6.0,1.6716936640000002,4.0,0.0,0.0,3.0,11801.6594192,8790.5923399,15784.835,20.0,3.062302383,5.0,0.0,0.0,3.0,11799.167358219998,11476.94872297,7956.77,16.0,1.857820888,4.125,0.25,0.0,3.0,6719.8098976475,6309.0715109775,6608.936125,10.875,1.603288772875,2.03100960115899,0.4629100498862757,0.0,0.0,3318.2817904472245,2806.1678119562243,4101.078197669327,4.940720016932176,0.7130407190076123,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9685755203483951,0.8613388201503511,1.8502615832331917,0.9998572300490919,1.0560638805659,4.0
5.0,0.0,0.0,3.0,11799.167358219998,11476.94872297,7956.77,16.0,1.857820888,6.0,1.0,0.0,3.0,8243.849376999999,5894.82770443,2956.0,3.0,0.85217745,7.0,1.0,0.0,3.0,4807.71002452,5088.7142151200005,6823.846,11.0,1.572282241,1.0,0.0,0.0,3.0,9167.513988899998,6506.640092,6572.0,17.0,2.035581683,2.0,0.0,0.0,3.0,5824.2062423,5435.941421,7292.142,14.0,1.356557488,3.0,0.0,0.0,3.0,4306.106150709999,5243.0719364,5645.0,10.0,0.8313906059999999,4.0,0.0,0.0,3.0,9424.91248089,8340.591516200002,8659.976999999999,13.0,1.858195922,5.0,0.0,0.0,3.0,2444.96941512,2617.8267632,2233.0,5.0,0.4225277779999999,4.125,0.25,0.0,3.0,7002.3043797075,6325.5702964150005,6017.341875,11.125,1.348316757,2.03100960115899,0.4629100498862757,0.0,0.0,3147.5940370217763,2620.1350284322766,2304.0277691866004,4.998213966722799,0.5870732297670361,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.06230714769098491,0.9527436770515298,-0.8475191150536029,-0.6385411719283655,-0.4265025326504695,1.0
1.0,0.0,0.0,3.0,9167.513988899998,6506.640092,6572.0,17.0,2.035581683,2.0,0.0,0.0,3.0,5824.2062423,5435.941421,7292.142,14.0,1.356557488,3.0,0.0,0.0,3.0,4306.106150709999,5243.0719364,5645.0,10.0,0.8313906059999999,4.0,0.0,0.0,3.0,9424.91248089,8340.591516200002,8659.976999999999,13.0,1.858195922,5.0,0.0,0.0,3.0,2444.96941512,2617.8267632,2233.0,5.0,0.4225277779999999,6.0,1.0,0.0,3.0,8209.2622977,4977.7211888,8557.344000000001,15.0,2.106089428,7.0,1.0,0.0,3.0,3498.92522287,4717.03918173,5030.0,10.0,1.184162083,1.0,0.0,0.0,3.0,9698.62501467,16886.167779340998,5805.0,12.0,1.744550033,3.625,0.25,0.0,3.0,6571.815101644999,6840.624984833876,6224.307875,12.0,1.442381877625,2.2638462845343543,0.4629100498862757,0.0,0.0,2915.52138207112,4368.911914788316,2087.5490666853757,3.7032803990902057,0.602857083497109,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.27418551837542654,2.098821261184218,-0.7777815030403314,-0.7425848716925674,-0.6138523535537351,-11.0
4.0,0.0,0.0,3.0,9424.91248089,8340.591516200002,8659.976999999999,13.0,1.858195922,5.0,0.0,0.0,3.0,2444.96941512,2617.8267632,2233.0,5.0,0.4225277779999999,6.0,1.0,0.0,3.0,8209.2622977,4977.7211888,8557.344000000001,15.0,2.106089428,7.0,1.0,0.0,3.0,3498.92522287,4717.03918173,5030.0,10.0,1.184162083,1.0,0.0,0.0,3.0,9698.62501467,16886.167779340998,5805.0,12.0,1.744550033,2.0,0.0,0.0,3.0,4183.930051249999,3988.748193314,2874.0,4.0,0.930594442,3.0,0.0,0.0,3.0,6919.928537,5094.428811,15095.711,27.0,2.6871003370000004,4.0,0.0,0.0,3.0,4873.0758071,4778.3094721,11196.046,24.0,2.107318061,4.0,0.25,0.0,3.0,6156.703603325001,6425.104113210625,7431.384749999999,13.75,1.6300672605000002,2.0,0.4629100498862757,0.0,0.0,2787.784539104441,4520.258660362838,4340.778899563032,8.207139748849343,0.7351461078957047,0.0,1.4401645996461911,0.0,0.0,0.07676153324930982,2.201160548497459,0.5905250816724217,0.6028943489999252,-0.37427544070557595,-1.0
7.0,1.0,0.0,3.0,3498.92522287,4717.03918173,5030.0,10.0,1.184162083,1.0,0.0,0.0,3.0,9698.62501467,16886.167779340998,5805.0,12.0,1.744550033,2.0,0.0,0.0,3.0,4183.930051249999,3988.748193314,2874.0,4.0,0.930594442,3.0,0.0,0.0,3.0,6919.928537,5094.428811,15095.711,27.0,2.6871003370000004,4.0,0.0,0.0,3.0,4873.0758071,4778.3094721,11196.046,24.0,2.107318061,5.0,0.0,0.0,3.0,7564.7681721,6121.106885200001,15885.829,25.0,3.362015941,6.0,1.0,0.0,3.0,1918.07573463,1659.57971463,2904.0,5.0,0.646087773,7.0,1.0,0.0,3.0,538.6756967700001,1044.410004709,0.0,0.0,0.076052174,4.375,0.375,0.0,3.0,4899.50052954875,5536.2237552530005,7348.8232499999995,13.375,1.5922351055,2.2638462845343543,0.5175491695067657,0.0,0.0,3037.795590753222,4901.944777717933,5967.075035666894,10.582161539928544,1.0965961481456006,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.17100694930616941,2.1162086484889557,0.4963159574423987,0.23382803092898535,0.3330610486600272,9.0
3.0,0.0,0.0,3.0,6919.928537,5094.428811,15095.711,27.0,2.6871003370000004,4.0,0.0,0.0,3.0,4873.0758071,4778.3094721,11196.046,24.0,2.107318061,5.0,0.0,0.0,3.0,7564.7681721,6121.106885200001,15885.829,25.0,3.362015941,6.0,1.0,0.0,3.0,1918.07573463,1659.57971463,2904.0,5.0,0.646087773,7.0,1.0,0.0,3.0,538.6756967700001,1044.410004709,0.0,0.0,0.076052174,1.0,0.0,0.0,3.0,4275.2969663,3981.4699824,2485.0,7.0,0.831853253,2.0,0.0,0.0,3.0,29563.727471200003,9684.3542646,16608.0,22.0,3.137537182,3.0,0.0,0.0,3.0,9744.1959684,14273.2850888,13554.702,20.0,2.583740106,3.875,0.25,0.0,3.0,8174.718044187501,5829.618027929875,9716.161,16.25,1.928963103375,2.03100960115899,0.4629100498862757,0.0,0.0,9145.338880723568,4335.704096146105,6808.873142895589,10.525479290071036,1.24397434902963,0.2238027108715141,1.4401645996461911,0.0,0.0,2.2415803212698298,1.0968540508063689,-0.5031298309353619,-0.6347312915367199,-0.4317073745307228,3.0
7.0,1.0,0.0,3.0,6950.500323210001,5936.97268481,11903.0,20.0,2.4167232480000003,1.0,0.0,1.0,3.0,3592.4981974700004,4598.946608093,3288.0,11.0,0.957889474,2.0,0.0,1.0,3.0,17422.2549877,10203.1991152,12396.383999999998,20.0,3.040957046,3.0,0.0,1.0,3.0,8650.51824526,9206.45032943,15388.102,24.0,2.883627276,4.0,0.0,1.0,3.0,4719.467305147,5309.07956406,3585.0,7.0,1.089501235,5.0,0.0,1.0,3.0,2633.16042606,3241.99090101,3750.302,8.0,0.7839377900000001,6.0,1.0,1.0,3.0,7399.519626826,6651.494213492,11415.201,18.0,2.821898511,7.0,1.0,1.0,3.0,6914.410406599999,6686.4437753,12868.835,22.0,2.395950975,4.375,0.375,0.875,3.0,7285.291189784125,6479.322148924375,9324.353,16.25,2.0488106943749997,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,4578.6314003611715,2300.8311166908784,4931.511210106145,6.606274074155351,0.9445400327213704,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,1.7387084066587064,0.46284651382342457,-0.4120120880693032,-0.4830997512179628,-0.4730309856285479,-9.0
1.0,0.0,1.0,3.0,8158.8166636,6548.6222215,14812.37,21.0,3.4659230170000006,2.0,0.0,1.0,3.0,10762.2811825,8518.3804481,13153.75,15.0,3.346393206,3.0,0.0,1.0,3.0,9623.86490797,11918.47505136,721.0,1.0,0.122497639,4.0,0.0,1.0,4.0,632.9540649,905.652360316,101.0,1.0,0.094171013,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6719.4700759,2509.7909869100004,691.0,1.0,0.309724805,6.0,1.0,0.0,4.0,3172.31984909,2405.53214771,5268.999999999999,8.0,1.234352882,7.0,1.0,0.0,4.0,3271.40900486,2064.6276424400003,5678.717,7.0,1.029576484,4.0,0.25,0.625,3.625,5292.6394686025005,4358.885107292001,5053.354625,6.75,1.20032988075,2.0,0.4629100498862757,0.5175491695067657,0.5175491695067657,4092.382122617128,4186.147226117609,5966.022976793764,7.72287881187172,1.4336812431017616,0.0,1.4401645996461911,-0.6440611887195306,-0.6440611887195306,0.011437624218110452,0.9467723602324413,0.9385796350752139,1.0665874668188198,1.0643543195711942,-3.0
4.0,0.0,1.0,4.0,632.9540649,905.652360316,101.0,1.0,0.094171013,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6719.4700759,2509.7909869100004,691.0,1.0,0.309724805,6.0,1.0,0.0,4.0,3172.31984909,2405.53214771,5268.999999999999,8.0,1.234352882,7.0,1.0,0.0,4.0,3271.40900486,2064.6276424400003,5678.717,7.0,1.029576484,1.0,0.0,0.0,4.0,3488.7785145,2365.84437351,2376.0,5.0,0.8099337570000001,2.0,0.0,0.0,4.0,4179.2847398,2197.12325316,8609.0,16.0,1.426563884,3.0,0.0,0.0,4.0,5432.4877476,3278.7579088,741.0,2.0,0.238366824,4.0,0.25,0.25,4.0,3362.08799958125,1965.9160841057503,2933.214625,5.0,0.642836206125,2.0,0.4629100498862757,0.4629100498862757,0.0,2237.296611766677,1029.8921182831737,3206.6275893079824,5.3452248382484875,0.5516781222044145,0.0,1.4401645996461911,1.4401645996461911,0.0,-0.18830876510615985,-1.0817669899625,0.8454231239850508,1.3544799740121667,0.2460851641756968,9.0
1.0,0.0,0.0,4.0,4192.37631263,2533.98554982,3805.0,6.0,1.047134043,2.0,0.0,0.0,4.0,4732.0326888,2477.0459013,5265.0,6.0,1.176582446,3.0,0.0,0.0,4.0,5924.040727399999,4219.6586274,3277.652,7.0,0.8641273619999998,4.0,0.0,0.0,4.0,3836.7287078,2380.35987844,6409.0,11.0,1.102926402,5.0,0.0,0.0,4.0,9884.1981365,4446.882129899999,15693.267,30.0,2.638930127,6.0,1.0,0.0,4.0,5312.0557055,3149.6312740900003,8122.483,11.0,1.511767788,7.0,1.0,0.0,4.0,9106.0961263,4447.1150863,11903.0,21.0,2.330457595,1.0,0.0,0.0,4.0,4224.690769700001,2864.1301505,2503.459,6.0,0.624719277,3.625,0.25,0.0,4.0,5901.527396828749,3314.85107471875,7122.357625000001,12.25,1.4120806300000002,2.2638462845343543,0.4629100498862757,0.0,0.0,2325.1113856111524,910.0692293728766,4604.26485072261,8.77903346453518,0.7134349399141626,0.22624995586066124,1.4401645996461911,0.0,0.0,1.1480997346426043,0.421181652798516,1.0561954248316194,1.5148992545573619,0.9852491347132869,5.0
