week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
5.0,0.0,0.0,3.0,,,,,,6.0,1.0,0.0,3.0,,,,,,7.0,1.0,0.0,3.0,,,,,,1.0,0.0,0.0,3.0,,,,,,2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2183.971989,1321.508464,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1644.47549,987.8724735,0.0,0.0,0.0,4.125,0.25,0.0,3.0,1914.2237395000002,1154.69046875,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,381.4816328693015,235.91627133044057,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,-7.0
2.0,0.0,0.0,3.0,4963.715625,1844.893551,150.0,1.0,0.36875,3.0,0.0,0.0,3.0,3424.370518,568.5756879,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2636.0,1150.947023,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1277.785915,345.4586,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1938.46383,1093.941751,0.0,0.0,0.0,7.0,1.0,0.0,3.0,2588.345382,1542.368304,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3009.101408,1926.353044,100.0,1.0,0.123943662,2.0,0.0,0.0,3.0,3644.71828,2587.825319,178.0,1.0,0.374193548,3.75,0.25,0.0,3.0,2935.31261975,1382.5454099875,53.5,0.375,0.10836090125,2.1213203435596424,0.4629100498862757,0.0,0.0,1122.0755099758526,742.8479182548679,76.79843748410511,0.5175491695067657,0.16793822242424253,0.31426968052735443,1.4401645996461911,0.0,0.0,0.43239377410706,0.1502977682887741,0.9097069215672907,0.6440611887195306,1.2097784398018112,0.0
5.0,0.0,0.0,4.0,1306.932584,434.3998843,0.0,0.0,0.0,6.0,1.0,0.0,4.0,3173.418067,2386.223658,140.0,1.0,0.24789916,7.0,1.0,0.0,4.0,1652.67364,887.9806732,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1128.988732,754.5911232,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1262.201681,793.1330482,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1358.485955,800.1483341,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1166.898592,912.2385226,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1159.404412,595.3797155,0.0,0.0,0.0,4.125,0.25,0.0,4.0,1526.125457875,945.5118698874999,17.5,0.125,0.030987395,2.03100960115899,0.4629100498862757,0.0,0.0,686.2566686692857,602.932831172142,49.49747468305833,0.3535533905932738,0.08764558854322448,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.5225446796689863,2.433430085920591,2.8284271247461903,2.8284271247461903,2.82842712474619,-4.0
5.0,0.0,0.0,4.0,1915.567416,1237.115015,0.0,0.0,0.0,6.0,1.0,0.0,4.0,2535.137056,205.8196848,0.0,0.0,0.0,7.0,1.0,0.0,4.0,1031.539604,309.7137786,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1629.825352,697.0050885,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3384.972145,422.4715636,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1384.647059,210.0872403,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1879.555085,745.2375753,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3009.733894,628.0125954,0.0,0.0,0.0,4.125,0.25,0.0,4.0,2096.3722013750003,556.9328176875001,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,812.8451906438421,347.5544043554426,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.461264807495895,1.006846927617161,0.0,0.0,0.0,-5.0
1.0,0.0,0.0,4.0,1629.825352,697.0050885,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3384.972145,422.4715636,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1384.647059,210.0872403,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1879.555085,745.2375753,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3009.733894,628.0125954,0.0,0.0,0.0,6.0,1.0,0.0,4.0,1476.398876,379.3151478,0.0,0.0,0.0,7.0,1.0,0.0,4.0,3383.926966,1489.753762,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1402.016807,584.5283667,0.0,0.0,0.0,3.625,0.25,0.0,4.0,2193.8845229999997,644.55141745,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,903.49891975601,385.36833103050975,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.5970474826793907,1.6411727234794056,0.0,0.0,0.0,5.0
5.0,0.0,0.0,1.0,1656.415966,343.7929794,0.0,0.0,0.0,6.0,1.0,0.0,1.0,,,0.0,0.0,0.0,7.0,1.0,0.0,1.0,4211.671141,395.6610719,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1820.595506,233.5732794,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1961.438202,420.4835554,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2154.909859,378.8947199,0.0,0.0,0.0,4.0,0.0,0.0,1.0,50963.10112,3161.057172,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5549.966292,893.8900021,0.0,0.0,0.0,4.125,0.25,0.0,1.0,9759.728298,832.4789685857141,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,18228.005277702527,1048.0011570465633,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.6105458279525897,2.4424026654364384,0.0,0.0,0.0,1.0
4.0,0.0,0.0,2.0,554.8623596,100.983176,0.0,0.0,0.0,5.0,0.0,0.0,2.0,667.6312849,243.6496897,0.0,0.0,0.0,6.0,1.0,0.0,2.0,1053.748175,170.0371538,0.0,0.0,0.0,7.0,1.0,0.0,2.0,602.1098592,98.95895743,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1571.348993,1633.815343,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1289.77551,1349.162964,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1551.463483,2100.814286,0.0,0.0,0.0,4.0,0.0,0.0,2.0,511.1148459,90.36217652,0.0,0.0,0.0,4.0,0.25,0.0,2.0,975.256813825,723.4729683062501,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,450.1514499148036,830.846595841833,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.3745289846680568,0.8614026519596006,0.0,0.0,0.0,10.0
4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,5.0,0.0,0.0,3.0,,,0.0,0.0,0.0,6.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,1.0,0.0,3.0,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.25,0.0,3.0,,,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,,,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,-2.0
6.0,1.0,0.0,1.0,,,0.0,0.0,0.0,7.0,1.0,0.0,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,,,0.0,0.0,0.0,4.0,0.0,0.0,1.0,,,0.0,0.0,0.0,5.0,0.0,0.0,1.0,,,0.0,0.0,0.0,6.0,1.0,0.0,1.0,,,0.0,0.0,0.0,4.25,0.375,0.0,1.0,,,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,,,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,,,0.0,0.0,0.0,14.0
4.0,0.0,0.0,2.0,,,0.0,0.0,0.0,5.0,0.0,0.0,2.0,,,0.0,0.0,0.0,6.0,1.0,0.0,2.0,,,0.0,0.0,0.0,7.0,1.0,0.0,2.0,,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,0.0,0.0,0.0,3.0,0.0,0.0,2.0,,,0.0,0.0,0.0,4.0,0.0,0.0,2.0,,,0.0,0.0,0.0,4.0,0.25,0.0,2.0,,,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,,,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,-3.0
