week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,17652.709012,6465.976476,0.0,0.0,0.003367003,4.125,0.25,0.125,2.25,2206.5886265,808.2470595,0.0,0.0,0.000420875375,2.03100960115899,0.4629100498862757,0.3535533905932738,0.4629100498862757,6241.175124349039,2286.0679065861477,0.0,0.0,0.0011904153267877245,-0.2238027108715141,1.4401645996461911,2.8284271247461903,1.4401645996461911,2.82842712474619,2.82842712474619,0.0,0.0,2.8284271247461903,-10.0
6.0,1.0,0.0,3.0,275014.1433,74760.43659,875.0,2.0,0.242881072,7.0,1.0,0.0,3.0,84599.59319,28711.573839115,0.0,0.0,0.0,1.0,0.0,0.0,3.0,127385.749292,51147.776191,999.0,3.0,1.022715407,2.0,0.0,0.0,3.0,41978.390109,16707.9038721,140.0,1.0,0.184357542,3.0,0.0,0.0,3.0,147563.58992,68404.68000200001,731.0,6.0,1.577929743,4.0,0.0,0.0,3.0,94777.188013,52775.07606294,2686.0,8.0,2.229652753,5.0,0.0,0.0,3.0,167642.81077500002,121782.013655,400.0,4.0,1.14963886,6.0,1.0,0.0,3.0,300858.99208,144002.34204999998,2888.0,7.0,2.490889328,4.25,0.375,0.0,3.0,154977.557084875,69786.47528276937,1089.875,3.875,1.1122580881250002,2.1213203435596424,0.5175491695067657,0.0,0.0,91035.95247363539,43718.991654112644,1103.896143859816,2.9001231500945415,0.9433522377229592,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.7082000397975493,0.7276813288308441,1.0397889155670443,0.16471955901384874,0.29126470114762615,5.0
2.0,0.0,0.0,3.0,41978.390109,16707.9038721,140.0,1.0,0.184357542,3.0,0.0,0.0,3.0,147563.58992,68404.68000200001,731.0,6.0,1.577929743,4.0,0.0,0.0,3.0,94777.188013,52775.07606294,2686.0,8.0,2.229652753,5.0,0.0,0.0,3.0,167642.81077500002,121782.013655,400.0,4.0,1.14963886,6.0,1.0,0.0,3.0,300858.99208,144002.34204999998,2888.0,7.0,2.490889328,7.0,1.0,0.0,3.0,105455.011162,77260.17819789,160.0,1.0,0.294722202,1.0,0.0,0.0,3.0,114321.640827,69318.706960696,170.0,1.0,0.526553179,2.0,0.0,0.0,3.0,145343.953994,70727.500037,240.0,2.0,0.284638988,3.75,0.25,0.0,3.0,139742.69711,77622.30010470326,926.875,3.75,1.0922978243750001,2.1213203435596424,0.4629100498862757,0.0,0.0,75810.90152700084,39435.15846148267,1165.4810702023435,2.9154759474226504,0.9197533063618379,0.31426968052735443,1.4401645996461911,0.0,0.0,1.365106372560629,0.42102413332222693,1.339907348505021,0.4208200576606099,0.5772472469253318,6.0
6.0,1.0,0.0,3.0,187640.768834,127410.856085898,572.0,4.0,0.750599442,7.0,1.0,0.0,3.0,142159.32278,58159.76674428999,0.0,0.0,0.05,1.0,0.0,0.0,3.0,200290.856817,42893.05124052201,712.0,5.0,0.996897926,2.0,0.0,0.0,3.0,81195.242038,63170.6108582,60.0,1.0,0.037656904,3.0,0.0,0.0,3.0,196071.72885,84599.2467,170.0,1.0,0.485223958,4.0,0.0,0.0,3.0,130532.340686,73568.36748069999,1538.0,3.0,0.668793675,5.0,0.0,0.0,3.0,222603.464309,109271.924573,1423.0,6.0,1.528643259,6.0,1.0,0.0,3.0,193387.023497,65067.351373540005,490.0,3.0,0.826879851,4.25,0.375,0.0,3.0,169235.093476375,78017.64688201874,620.625,2.875,0.668086876875,2.1213203435596424,0.5175491695067657,0.0,0.0,46960.39200814804,28020.017813267383,587.4518673292063,2.100170061141308,0.49187835453277057,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.9906569210814077,0.8192651957731797,0.7331139411283117,0.09445928711783097,0.29546743830340644,0.0
4.0,0.0,0.0,3.0,95970.9864847,103137.8565134,320.0,2.0,0.6241451360000001,5.0,0.0,0.0,3.0,92786.452463,101039.1585535,1040.0,4.0,0.541443891,6.0,1.0,0.0,3.0,208216.734216,129272.659301526,900.0,3.0,0.774321578,7.0,1.0,0.0,3.0,107680.0005749,82255.6659738,0.0,0.0,0.126991103,1.0,0.0,0.0,3.0,142447.10438399998,95083.102111,2584.0,6.0,1.0386562929999998,2.0,0.0,0.0,3.0,89429.62212100001,102398.5435932,70.0,1.0,0.210220776,3.0,0.0,0.0,3.0,62468.284164,67799.9551246,419.0,3.0,0.438627325,4.0,0.0,0.0,3.0,73219.894698,66918.023103958,390.0,3.0,0.5525363240000001,4.0,0.25,0.0,3.0,109027.3848882,93488.120534373,715.375,2.75,0.5383678032500001,2.0,0.4629100498862757,0.0,0.0,46637.59375760499,20717.929966794814,837.4728886869797,1.8322507626258087,0.29286519105164893,0.0,1.4401645996461911,0.0,0.0,1.6004309567601493,0.22999587484140066,1.8834865350355,0.3019190935245787,0.25055662715812904,9.0
2.0,0.0,0.0,4.0,122209.23740399998,109543.590682,1262.0,7.0,0.48115254,3.0,0.0,0.0,4.0,228941.507899,85415.5039163,4821.0,7.0,2.616745399,4.0,0.0,0.0,4.0,104960.283846,95005.796612899,1026.0,5.0,0.4193828639999999,5.0,0.0,0.0,4.0,227345.947012,98344.5416082,4145.0,7.0,0.602603342,6.0,1.0,0.0,4.0,300375.26068,127659.636749,6779.0,10.0,1.7801594770000002,7.0,1.0,0.0,4.0,261083.535308,38818.0962934,834.0,3.0,0.7838919930000001,1.0,0.0,0.0,4.0,57948.06832199999,41587.561866254,140.0,1.0,0.1725017469999999,2.0,0.0,0.0,4.0,83585.056476,47465.190552,110.0,1.0,0.205093669,3.75,0.25,0.0,4.0,173306.112118375,80479.98978500662,2389.625,5.125,0.882691378875,2.1213203435596424,0.4629100498862757,0.0,0.0,91422.43746079117,33728.80042644531,2509.0698867167034,3.226563851175781,0.8652001541876969,0.31426968052735443,1.4401645996461911,0.0,0.0,0.08675745922497126,-0.1423377631056413,0.8849332621136955,-0.08133596284926577,1.4941985578401695,3.0
5.0,0.0,0.0,4.0,167136.28307499998,132676.526754,730.0,6.0,0.721877272,6.0,1.0,0.0,4.0,149346.282547,90005.65527696701,0.0,0.0,0.0758903059999999,7.0,1.0,0.0,4.0,92246.634906,32130.08798833,440.0,4.0,0.787499607,1.0,0.0,0.0,4.0,61598.307556,43213.790985099,989.0,4.0,0.610697739,2.0,0.0,0.0,4.0,22996.345029,16728.566105349,150.0,1.0,0.131524008,3.0,0.0,0.0,4.0,79861.510773,46577.301505058,2481.0,4.0,1.876250525,4.0,0.0,0.0,4.0,53826.751548,33554.266564883,320.0,2.0,0.4559606559999999,5.0,0.0,0.0,4.0,236992.419302,182853.88275,2289.0,4.0,0.542350592,4.125,0.25,0.0,4.0,108000.566842,72217.50974121076,924.875,3.125,0.6502563381249999,2.03100960115899,0.4629100498862757,0.0,0.0,70911.49579067533,58421.65021132377,954.7814166454166,1.9594095320493148,0.5576693763655753,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.814337926538096,1.190759023181708,1.0302550847633196,-0.38217493436358296,1.6561746624914935,0.0
3.0,0.0,0.0,1.0,63461.80132099999,55033.0029905,0.0,0.0,0.075513682,4.0,0.0,0.0,1.0,124563.139627,71002.638074339,1430.0,6.0,1.103911265,5.0,0.0,0.0,1.0,48714.823024,31951.586686,140.0,1.0,0.543344889,6.0,1.0,0.0,1.0,109320.103753,71522.431898675,1283.0,3.0,0.52234759,7.0,1.0,0.0,1.0,68378.98711,47890.814463392,881.0,1.0,0.154402516,1.0,0.0,0.0,1.0,163663.78206,82643.263433,1060.0,4.0,1.068233561,2.0,0.0,0.0,1.0,132174.427432,99591.166907,610.0,5.0,0.695751306,3.0,0.0,0.0,1.0,103132.153374,87183.513543,160.0,1.0,0.613130759,3.875,0.25,0.0,1.0,101676.15221262499,68352.30224948825,695.5,2.625,0.5970794460000001,2.03100960115899,0.4629100498862757,0.0,0.0,39153.38952715664,22273.863819354443,552.6931465883346,2.1998376563477846,0.37135359293218206,0.2238027108715141,1.4401645996461911,0.0,0.0,0.11969535996315586,-0.3279973412604384,-0.009232511348292465,0.42103073348163095,0.024347426270070433,0.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
