week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
4.0,0.0,0.0,3.0,20679.97476,6656.643534,2514.0,1.0,0.873817035,5.0,0.0,0.0,3.0,9115.226804,274.7326663,0.0,0.0,0.0,6.0,1.0,0.0,3.0,956.9187675,494.9998066,0.0,0.0,0.0,7.0,1.0,0.0,3.0,1631.864048,1539.917655,0.0,0.0,0.0,1.0,0.0,0.0,3.0,19727.78399,1108.723849,3600.0,1.0,0.959962756,2.0,0.0,0.0,3.0,3994.929379,288.6848282,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5576.890756,221.5106066,0.0,0.0,0.0,4.0,0.0,0.0,3.0,6272.681388,315.9366367,0.0,0.0,0.0,4.0,0.25,0.0,3.0,8494.5337365625,1362.6436978,764.25,0.25,0.229222473875,2.0,0.4629100498862757,0.0,0.0,7678.018034321614,2191.211667508525,1444.574653166609,0.4629100498862757,0.42506153560031856,0.0,1.4401645996461911,0.0,0.0,0.9883752180976573,2.580784361827001,1.6101310424709614,1.4401645996461911,1.4528169572484646,3.0
1.0,0.0,0.0,3.0,9851.32047,485.0539647,823.0,1.0,0.035234899,2.0,0.0,0.0,3.0,7364.307263,247.0636168,0.0,0.0,0.0,3.0,0.0,0.0,3.0,7177.752508,781.3132365,0.0,0.0,0.0,4.0,0.0,0.0,3.0,5740.028011,407.1925735,0.0,0.0,0.0,5.0,0.0,0.0,3.0,4733.491573,435.4463969,0.0,0.0,0.0,6.0,1.0,0.0,3.0,588.6409396,91.53446889,0.0,0.0,0.0,7.0,1.0,0.0,3.0,7229.372197,1066.835764,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.625,0.25,0.0,3.0,6097.8447088,502.06286018428574,102.875,0.125,0.004404362375,2.2638462845343543,0.4629100498862757,0.0,0.0,2900.571249523996,327.67738370328897,290.9744404582643,0.3535533905932738,0.012457418008661552,0.22624995586066124,1.4401645996461911,0.0,0.0,-1.0725763057876283,0.7626504505463756,2.82842712474619,2.8284271247461903,2.8284271247461907,15.0
4.0,0.0,0.0,1.0,13568.96056,678.8465019,0.0,0.0,0.01971831,5.0,0.0,0.0,1.0,11948.28125,835.573243,140.0,1.0,0.098557692,6.0,1.0,0.0,1.0,14009.81092,1761.74917,0.0,0.0,0.008403361,7.0,1.0,0.0,1.0,15205.94512,1095.585615,3600.0,1.0,0.264186047,1.0,0.0,0.0,1.0,2951.308123,950.8111355,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11218.7173,679.985896,0.0,0.0,0.0,3.0,0.0,0.0,1.0,11853.36111,835.6185451,0.0,0.0,0.0,4.0,0.0,0.0,1.0,8013.991597,380.5872838,0.0,0.0,0.0,4.0,0.25,0.0,1.0,11096.2969975,902.3446737875,467.5,0.25,0.048858176249999996,2.0,0.4629100498862757,0.0,0.0,3939.675412223922,406.8702110543163,1266.6688596472245,0.4629100498862757,0.09325107675777948,0.0,1.4401645996461911,0.0,0.0,-1.430776030504491,1.3497111128040766,2.8201267907706824,1.4401645996461911,2.243086663225753,8.0
5.0,0.0,0.0,1.0,1216.88764,199.9229311,0.0,0.0,0.0,6.0,1.0,0.0,1.0,955.1577465,144.3797337,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1446.174157,273.8489352,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4156.05042,2313.998782,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1559.170391,570.0140021,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2167.946779,957.9003533,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1392.544601,221.7614802,0.0,0.0,0.0,5.0,0.0,0.0,2.0,669.988764,191.3957307,0.0,0.0,0.0,4.125,0.25,0.0,1.25,1695.4900623125,609.1527435375001,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,1087.5197980624841,741.6353838346957,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,1.9789227219389756,2.1758974373393474,0.0,0.0,0.0,7.0
