week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
6.0,1.0,0.0,3.0,10840.6977621,10672.0784973,9311.861,27.0,1.7263075950000002,7.0,1.0,0.0,3.0,3563.9115059,2202.56931234,60.0,1.0,0.016551616,1.0,0.0,0.0,3.0,4522.3066275,2959.6916971,9909.0,23.0,1.05830378,2.0,0.0,0.0,3.0,8582.339904299999,5364.37915814,1371.0,4.0,0.322258901,3.0,0.0,0.0,3.0,6718.2637564,8065.4939203,5480.721,13.0,1.4536322840000002,4.0,0.0,0.0,3.0,11191.2798093,11363.191856,8939.407000000001,18.0,1.185578124,5.0,0.0,0.0,3.0,10220.7926811,8548.241444300002,8681.563,19.0,1.6095196769999998,6.0,1.0,0.0,3.0,7476.8268562,4210.25674734,3197.0,4.0,0.454184886,4.25,0.375,0.0,3.0,7889.55236285,6673.2378291025,5868.8189999999995,13.625,0.978292107875,2.1213203435596424,0.5175491695067657,0.0,0.0,2856.4981384846865,3484.600812052086,3905.666779724266,9.709163565563058,0.639565229383464,-0.31426968052735443,0.6440611887195306,0.0,0.0,-0.3767071853016629,0.08393144595989614,-0.4736795716960824,-0.07080329819766042,-0.385159641397601,1.0
6.0,1.0,0.0,3.0,7476.8268562,4210.25674734,3197.0,4.0,0.454184886,7.0,1.0,0.0,3.0,8182.772375,6550.836966270001,3568.0,7.0,0.817708273,1.0,0.0,0.0,3.0,9459.1986703,10898.309712,6198.0,16.0,0.803751968,2.0,0.0,0.0,3.0,16628.808821399998,10682.509024,10947.000000000002,27.0,1.6895235090000005,3.0,0.0,0.0,3.0,8716.0899309,8026.749801880001,7578.0,16.0,1.005377679,4.0,0.0,0.0,3.0,13521.0884392,9364.43927561,8151.0,9.0,2.112412357,5.0,0.0,0.0,3.0,17548.200788100003,13431.3823348,9326.0,14.0,2.471766928,6.0,1.0,0.0,3.0,15013.7452075,10242.04564,12281.641,16.0,2.843694047,4.25,0.375,0.0,3.0,12068.341386075,9175.8161877375,7655.830125,13.625,1.5248024558750002,2.1213203435596424,0.5175491695067657,0.0,0.0,4067.949074588784,2863.240532246895,3251.097252797252,7.11010347523659,0.8819260765204344,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.21822992340001066,-0.44810347431742537,-0.11441637046945641,0.6102231245397643,0.3484875190868407,0.0
5.0,0.0,1.0,3.0,5950.5308678,8072.271219,2362.0,7.0,0.439602984,6.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6369.387338799999,5415.36422,2767.0,14.0,0.529587124,2.0,0.0,1.0,3.0,8851.3830525,6547.12678647,2739.0,6.0,0.8634122750000001,3.0,0.0,1.0,3.0,5805.4795104,6138.19340021,3276.0,7.0,0.6974419300000001,4.0,0.0,1.0,4.0,4114.0756465,3635.9119807000006,2513.0,12.0,0.4714246639999999,5.0,0.0,1.0,4.0,8325.6092843,10834.9198542,6572.0,20.0,1.017831184,6.0,1.0,1.0,4.0,4822.5130895,5998.191830899999,1723.0,6.0,0.483161065,4.0,0.25,1.0,3.375,5529.872348725001,5830.247411435001,2744.0,9.0,0.56280765325,1.8516401995451028,0.4629100498862757,0.0,0.5175491695067657,2748.7816080392417,3155.2538959442827,1840.358039699263,6.117889458675388,0.30781855022055893,-0.5400617248673216,1.4401645996461911,0.0,0.6440611887195306,-1.0373328401284885,-0.4353425424649988,1.0527765819233421,0.5689733451457327,-0.3763672312048275,0.0
3.0,0.0,1.0,4.0,8716.143107900001,7940.92710265,3133.0,7.0,0.831787816,4.0,0.0,1.0,4.0,5398.7898662,5577.00374128,2308.0,9.0,0.5300374499999999,5.0,0.0,1.0,4.0,7002.461957400001,8153.671264999999,7605.0,18.0,1.600000608,6.0,1.0,1.0,4.0,3919.7715189,4737.4622046,5841.994000000001,17.0,0.64811125,7.0,1.0,1.0,4.0,12143.5408148,7079.884475319999,9651.72,14.0,2.323814537,1.0,0.0,1.0,4.0,2292.7685489,1436.78240571,2013.0,7.0,0.362715199,2.0,0.0,1.0,4.0,40971.989468,9529.8830751,30845.869,13.0,7.015830062,3.0,0.0,1.0,4.0,801.7023403000001,1295.0426736,0.0,0.0,0.014384942,3.875,0.25,1.0,4.0,10155.8959528,5718.832117907499,7674.822875,10.625,1.6658352330000001,2.03100960115899,0.4629100498862757,0.0,0.0,12963.952234876297,3073.6619781581853,9889.097350969118,6.022280061808579,2.2836862219593748,0.2238027108715141,1.4401645996461911,0.0,0.0,2.411369358863964,-0.5428423069961245,2.2768602367234627,-0.5118855053783725,2.2965727726372336,5.0
6.0,1.0,1.0,4.0,3919.7715189,4737.4622046,5841.994000000001,17.0,0.64811125,7.0,1.0,1.0,4.0,12143.5408148,7079.884475319999,9651.72,14.0,2.323814537,1.0,0.0,1.0,4.0,2292.7685489,1436.78240571,2013.0,7.0,0.362715199,2.0,0.0,1.0,4.0,40971.989468,9529.8830751,30845.869,13.0,7.015830062,3.0,0.0,1.0,4.0,801.7023403000001,1295.0426736,0.0,0.0,0.014384942,4.0,0.0,1.0,4.0,9041.8433768,7770.18599836,14150.828,24.0,2.51273142,5.0,0.0,0.0,4.0,3145.9750534600003,4835.444272090001,4660.0,7.0,0.564027967,6.0,1.0,0.0,4.0,6342.1648415,7308.867786559999,5057.0,8.0,0.954462161,4.25,0.375,0.75,4.0,9832.4694953325,5499.194111417501,9027.551375,11.25,1.79950969225,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,13125.161887760489,2985.111532623002,9844.256539287013,7.363035088486657,2.2931845165662597,-0.31426968052735443,0.6440611887195306,-1.4401645996461911,0.0,2.4003478359525694,-0.39392923645905403,1.8492532063090832,0.32316111653968216,2.049776918693182,2.0
6.0,1.0,0.0,4.0,6342.1648415,7308.867786559999,5057.0,8.0,0.954462161,7.0,1.0,0.0,4.0,4205.92643683,4383.435048921,2933.0,2.0,0.6741922180000001,1.0,0.0,0.0,4.0,4847.5519152,6059.743791360001,3334.0,12.0,0.8348506790000001,2.0,0.0,0.0,4.0,7038.79042199,6278.6069252,10591.0,17.0,1.671266602,3.0,0.0,0.0,4.0,4740.49105493,6258.61095691,1784.0,6.0,0.395801477,4.0,0.0,0.0,4.0,8841.741704200002,7412.1982563,12135.981,20.0,2.2043446440000003,5.0,0.0,0.0,4.0,7678.40261181,7278.739998720001,4746.0,13.0,1.1151658450000002,6.0,1.0,0.0,4.0,4066.52090184,4609.01147609,1984.0,6.0,0.5411247339999999,4.25,0.375,0.0,4.0,5970.198736037501,6198.651780007625,5320.622625,10.5,1.048901045,2.1213203435596424,0.5175491695067657,0.0,0.0,1770.921042911391,1178.5655097636898,3926.354850622828,6.094494002200441,0.6101871627964658,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.489378293713199,-0.6497682426077958,1.1326049126167061,0.28525116897873065,1.0992898452012558,-8.0
6.0,1.0,0.0,4.0,4066.52090184,4609.01147609,1984.0,6.0,0.5411247339999999,7.0,1.0,0.0,4.0,14877.5069235,13801.16009011,5949.0,10.0,1.451423399,1.0,0.0,0.0,4.0,3646.05615712,5862.7917806000005,926.757,7.0,0.367876899,2.0,0.0,0.0,4.0,4559.63435187,4386.87694484,11177.0,19.0,1.86049899,3.0,0.0,0.0,4.0,4211.3904108,4435.2638955,2536.0,8.0,0.6188960569999999,4.0,0.0,0.0,4.0,9038.433839,8740.616522,9417.214,18.0,1.703548773,5.0,0.0,0.0,4.0,5641.881962400001,6044.10835542,1671.0,9.0,0.45103911,6.0,1.0,0.0,4.0,5705.49265873,5850.91179794,2235.0,4.0,0.7768349139999999,4.25,0.375,0.0,4.0,6468.3646506575,6716.3426078125,4486.996375,10.125,0.9714053595000001,2.1213203435596424,0.5175491695067657,0.0,0.0,3799.538306673369,3191.334626632153,3908.7567315441124,5.488624600025037,0.6022847332706752,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.9301154533056808,1.9249656121410987,1.0219107277561146,0.9744786914043867,0.6227569081858629,-9.0
2.0,0.0,0.0,4.0,4559.63435187,4386.87694484,11177.0,19.0,1.86049899,3.0,0.0,0.0,4.0,4211.3904108,4435.2638955,2536.0,8.0,0.6188960569999999,4.0,0.0,0.0,4.0,9038.433839,8740.616522,9417.214,18.0,1.703548773,5.0,0.0,0.0,4.0,5641.881962400001,6044.10835542,1671.0,9.0,0.45103911,6.0,1.0,0.0,4.0,5705.49265873,5850.91179794,2235.0,4.0,0.7768349139999999,7.0,1.0,0.0,4.0,4324.9463171200005,6107.29834458,2675.0,6.0,0.891087384,1.0,0.0,0.0,4.0,4643.50254348,5188.395942900001,2593.861,14.0,0.538135111,2.0,0.0,0.0,4.0,5286.588171900001,5653.0227481,9200.0,18.0,1.581484273,3.75,0.25,0.0,4.0,5426.4837819125005,5800.8118189100005,5188.134375,12.0,1.0526905764999999,2.1213203435596424,0.4629100498862757,0.0,0.0,1569.5459109955873,1365.8548693654204,3982.422881769049,5.976143046671968,0.5698289262145786,0.31426968052735443,1.4401645996461911,0.0,0.0,2.1128365052899785,1.4834229080772898,0.7049644128001954,-0.0321277450189085,0.5042758199077106,2.0
6.0,1.0,0.0,4.0,5015.8775396,4671.73341225,2823.0,5.0,0.763281345,7.0,1.0,0.0,4.0,3948.3226025,3449.8564805,3324.0,5.0,1.215977677,1.0,0.0,0.0,4.0,3158.9246587400003,3466.67055189,1667.361,7.0,0.517554347,2.0,0.0,0.0,4.0,8454.4782461,8986.4896847,12693.000000000002,22.0,2.457369919,3.0,0.0,0.0,4.0,6459.96030693,6251.67232459,5248.0,5.0,1.022219873,4.0,0.0,0.0,4.0,9050.6928917,9726.6087372,11746.955,22.0,1.810250635,5.0,0.0,0.0,4.0,2289.0777771800003,3054.68705772,961.0,3.0,0.188903811,6.0,1.0,0.0,4.0,7016.33126384,6475.88852268,5869.0,15.0,0.988215832,4.25,0.375,0.0,4.0,5674.2081608237495,5760.45084644125,5541.539500000001,10.5,1.120471679875,2.1213203435596424,0.5175491695067657,0.0,0.0,2471.179322887791,2563.413525109955,4442.369127196241,7.9642056370093455,0.7229178249068708,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.03481072758144396,0.5760755010726035,0.9113597205135354,0.8178484848815902,0.8278748009198187,9.0
6.0,1.0,0.0,4.0,3622.9003546,3679.0701746,1398.0,4.0,0.333037552,7.0,1.0,0.0,4.0,4523.48151027,5004.77393254,2918.0,2.0,0.889646841,1.0,0.0,0.0,4.0,6210.62324706,6082.8443187600005,4639.0,13.0,1.3632340580000002,2.0,0.0,0.0,4.0,4490.3408936,4535.0183665800005,4597.0,13.0,0.8136370919999999,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6859.432302899999,6583.5294067,9253.0,20.0,1.908241546,5.0,0.0,0.0,4.0,7291.16112348,8179.71552853,5998.0,15.0,1.036939981,6.0,1.0,0.0,4.0,5193.5434503,5714.352310949999,534.0,2.0,0.2038340829999999,4.25,0.375,0.0,4.0,4773.935360276249,4972.4130048325,3667.125,8.625,0.8185713941249999,2.1213203435596424,0.5175491695067657,0.0,0.0,2304.788785946545,2427.69747592096,3103.421634146046,7.4821215478728265,0.6347669498489784,-0.31426968052735443,0.6440611887195306,0.0,0.0,-1.2804620912906155,-1.1480228327597737,0.6149652315832072,0.26206010390150397,0.4251956725612267,-8.0
