week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
6.0,1.0,1.0,4.0,393.3802817,90.96827588,0.0,0.0,0.0,7.0,1.0,1.0,4.0,973.0505618,166.9022378,0.0,0.0,0.0,1.0,0.0,1.0,4.0,238.8876404,105.6954431,0.0,0.0,0.0,2.0,0.0,1.0,4.0,588.9860724,32.50587821,0.0,0.0,0.0,3.0,0.0,1.0,4.0,596.258427,36.84557147,0.0,0.0,0.0,4.0,0.0,1.0,4.0,469.956044,95.21230321,0.0,0.0,0.0,5.0,0.0,1.0,4.0,583.428169,29.20152988,0.0,0.0,0.0,6.0,1.0,1.0,4.0,317.491573,418.2813316,0.0,0.0,0.002808989,4.25,0.375,1.0,4.0,520.1798461625,121.95157139375,0.0,0.0,0.000351123625,2.1213203435596424,0.5175491695067657,0.0,0.0,226.28139359369675,128.5175015420093,0.0,0.0,0.0009931275850892094,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.0052808366053703,2.1472159040005723,0.0,0.0,2.8284271247461903,-2.0
2.0,0.0,1.0,4.0,588.9860724,32.50587821,0.0,0.0,0.0,3.0,0.0,1.0,4.0,596.258427,36.84557147,0.0,0.0,0.0,4.0,0.0,1.0,4.0,469.956044,95.21230321,0.0,0.0,0.0,5.0,0.0,1.0,4.0,583.428169,29.20152988,0.0,0.0,0.0,6.0,1.0,1.0,4.0,317.491573,418.2813316,0.0,0.0,0.002808989,7.0,1.0,1.0,4.0,278.5960784,145.8888295,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1662.288,298.1871175,0.0,0.0,0.0,2.0,0.0,1.0,4.0,273.4606742,146.4231444,0.0,0.0,0.0,3.75,0.25,1.0,4.0,596.30812975,150.31821322125,0.0,0.0,0.000351123625,2.1213203435596424,0.4629100498862757,0.0,0.0,452.83354576343015,140.4919599497716,0.0,0.0,0.0009931275850892094,0.31426968052735443,1.4401645996461911,0.0,0.0,2.301272693105527,1.197494901161514,0.0,0.0,2.8284271247461903,9.0
6.0,1.0,0.0,4.0,1531.039326,176.1842072,0.0,0.0,0.0,7.0,1.0,0.0,4.0,3737.781513,571.0700874,0.0,0.0,0.0,1.0,0.0,0.0,4.0,777.3426184,658.193774,0.0,0.0,0.0,2.0,0.0,0.0,4.0,873.4692308,52.65543853,0.0,0.0,0.0,3.0,0.0,0.0,4.0,357.9103641,39.5481174,0.0,0.0,0.0,4.0,0.0,0.0,4.0,550.9554318,42.3614664,0.0,0.0,0.0,5.0,0.0,0.0,4.0,589.2892157,72.72692466,0.0,0.0,0.0,6.0,1.0,0.0,4.0,482.1544944,73.44719311,0.0,0.0,0.0,4.25,0.375,0.0,4.0,1112.4927742749999,210.77340108750002,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1120.7502060467157,254.0507230716592,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.315812718699917,1.3629380443776524,0.0,0.0,0.0,3.0
6.0,1.0,0.0,4.0,1530.212885,184.4937036,0.0,0.0,0.0,7.0,1.0,0.0,4.0,1810.966387,240.7485502,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2899.322129,1339.868719,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2556.606742,208.5445884,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2443.589623,240.5379515,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2478.85,201.6874691,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1808.036313,416.3120356,0.0,0.0,0.0,6.0,1.0,0.0,4.0,1466.394958,114.4565935,0.0,0.0,0.0,4.25,0.375,0.0,4.0,2124.2473796249997,368.3312013625,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,534.4127859584509,401.84328741878477,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.08350617170212153,2.5881128625081273,0.0,0.0,0.0,2.0
5.0,0.0,0.0,1.0,2415.66573,233.4476653,0.0,0.0,0.0,6.0,1.0,0.0,1.0,2611.414085,234.8633773,0.0,0.0,0.0,7.0,1.0,0.0,1.0,2513.980447,224.4064353,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2620.019663,573.4607068,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2288.542135,194.4665591,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2458.176966,323.9573762,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2365.669468,206.6369297,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2630.322129,386.6064667,0.0,0.0,0.0,4.125,0.25,0.0,1.0,2487.973827875,297.23068954999997,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,127.87306948005201,129.3027407775626,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.28064214453683706,1.6822686908750213,0.0,0.0,0.0,-5.0
6.0,1.0,0.0,2.0,,,0.0,0.0,0.0,7.0,1.0,0.0,2.0,,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,0.0,0.0,0.0,3.0,0.0,0.0,2.0,,,0.0,0.0,0.0,4.0,0.0,0.0,2.0,,,0.0,0.0,0.0,5.0,0.0,1.0,2.0,,,0.0,0.0,0.0,6.0,1.0,1.0,2.0,,,0.0,0.0,0.0,4.25,0.375,0.25,2.0,,,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,,,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,,,0.0,0.0,0.0,1.0
1.0,0.0,0.0,2.0,,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,0.0,0.0,0.0,3.0,0.0,0.0,2.0,,,0.0,0.0,0.0,4.0,0.0,0.0,2.0,,,0.0,0.0,0.0,5.0,0.0,1.0,2.0,,,0.0,0.0,0.0,6.0,1.0,1.0,2.0,,,0.0,0.0,0.0,7.0,1.0,1.0,2.0,4087.235294,949.1852385,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2578.112045,268.5678144,0.0,0.0,0.0,3.625,0.25,0.5,2.0,3332.6736695,608.87652645,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.5345224838248488,0.0,1067.111283014175,481.26919597483027,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,-6.0
2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,5.0,0.0,0.0,3.0,,,0.0,0.0,0.0,6.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,1.0,0.0,3.0,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.75,0.25,0.0,3.0,,,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,,,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,0.0
5.0,0.0,0.0,3.0,,,0.0,0.0,0.0,6.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,1.0,0.0,3.0,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,5.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.125,0.25,0.0,3.0,,,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,,,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,0.0
1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,5.0,0.0,0.0,3.0,,,0.0,0.0,0.0,6.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,1.0,0.0,3.0,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.625,0.25,0.0,3.0,,,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,,,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,-2.0
