week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
1.0,0.0,0.0,3.0,252.5819398,100.9169456,0.0,0.0,0.0,2.0,0.0,0.0,3.0,653.0586592,326.0616428,0.0,0.0,0.0,3.0,0.0,0.0,3.0,477.0558659,388.579338,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,5.0,0.0,0.0,3.0,375.1736695,276.4875288,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1027.717742,356.0856539,0.0,0.0,0.0,7.0,1.0,0.0,3.0,414.3529412,429.4518802,0.0,0.0,0.0,1.0,0.0,1.0,3.0,,,0.0,0.0,0.0,3.625,0.25,0.125,3.0,533.3234696,312.93049821666665,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.3535533905932738,0.0,275.64811187109666,116.28637955756955,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,2.8284271247461903,0.0,1.3552368346071462,-1.427186085209714,0.0,0.0,0.0,-4.0
5.0,0.0,1.0,3.0,,,0.0,0.0,0.0,6.0,1.0,1.0,3.0,518.8659218,258.7581298,0.0,0.0,0.0,7.0,1.0,1.0,3.0,491.4848485,381.9604232,0.0,0.0,0.0,1.0,0.0,1.0,3.0,,,0.0,0.0,0.0,2.0,0.0,1.0,3.0,,,0.0,0.0,0.0,3.0,0.0,1.0,3.0,,,0.0,0.0,0.0,4.0,0.0,1.0,4.0,,,0.0,0.0,0.0,5.0,0.0,1.0,4.0,856.6629213,2651.068919,0.0,0.0,0.0,4.125,0.25,1.0,3.25,622.3378972,1097.2624906666667,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.4629100498862757,203.39270754715906,1347.045104598301,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,1.4401645996461911,1.6968038351734507,1.7157650607922692,0.0,0.0,0.0,2.0
6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,7.0,1.0,0.0,4.0,,,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,,0.0,0.0,0.0,2.0,0.0,0.0,4.0,9786.345506,3081.283852,0.0,0.0,0.0,3.0,0.0,0.0,4.0,609.226257,82.17406707,0.0,0.0,0.0,4.0,0.0,0.0,4.0,,,0.0,0.0,0.0,5.0,0.0,0.0,4.0,14398.14405,2886.320566,170.0,1.0,0.235908142,6.0,1.0,0.0,4.0,646.9189944,148.9530188,0.0,0.0,0.0,4.25,0.375,0.0,4.0,6360.15870185,1549.6828759675,21.25,0.125,0.02948851775,2.1213203435596424,0.5175491695067657,0.0,0.0,6881.431450263272,1658.1142000428647,60.10407640085654,0.3535533905932738,0.0834061234726595,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.37410023707845763,0.010554817729368969,2.8284271247461903,2.8284271247461903,2.8284271247461903,1.0
7.0,1.0,0.0,4.0,46181.86778,1286.785607,3600.0,1.0,1.0,1.0,0.0,0.0,4.0,,,0.0,0.0,0.0,2.0,0.0,0.0,4.0,,,0.0,0.0,0.0,3.0,0.0,0.0,4.0,841.261236,88.12227691,0.0,0.0,0.0,4.0,0.0,0.0,4.0,825.7703081,120.1275835,0.0,0.0,0.0,5.0,0.0,0.0,4.0,,,0.0,0.0,0.0,6.0,1.0,0.0,4.0,13575.7191,24785.20771,0.0,0.0,0.016853933,7.0,1.0,0.0,4.0,,,0.0,0.0,0.0,4.375,0.375,0.0,4.0,15356.154606025,6570.0607943525,450.0,0.125,0.127106741625,2.2638462845343543,0.5175491695067657,0.0,0.0,21410.345946635793,12156.22939391268,1272.7922061357856,0.3535533905932738,0.3527514432339358,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.573161806829759,1.9875191779004713,2.82842712474619,2.8284271247461903,2.8268587520261477,7.0
6.0,1.0,0.0,4.0,14886.02048,296.4835021,3600.0,1.0,0.989757914,7.0,1.0,0.0,4.0,484.9690141,257.0662799,0.0,0.0,0.0,1.0,0.0,0.0,4.0,738.7520891,211.7219292,0.0,0.0,0.0,2.0,0.0,0.0,4.0,701.8207283,93.01399742,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9085.312676,17405.06898,0.0,0.0,0.0,4.0,0.0,0.0,4.0,799.3370474,103.4782581,0.0,0.0,0.0,5.0,0.0,0.0,4.0,757.2727273,154.0131494,0.0,0.0,0.0,6.0,1.0,0.0,4.0,790.4276094,72.79283583,0.0,0.0,0.0,4.25,0.375,0.0,4.0,3530.4890464499995,2324.2048664937497,450.0,0.125,0.12371973925,2.1213203435596424,0.5175491695067657,0.0,0.0,5444.950063103778,6094.121172108968,1272.7922061357856,0.3535533905932738,0.3499322663612259,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7708058798253197,2.827440744426294,2.82842712474619,2.8284271247461903,2.82842712474619,10.0
2.0,0.0,0.0,4.0,701.8207283,93.01399742,0.0,0.0,0.0,3.0,0.0,0.0,4.0,9085.312676,17405.06898,0.0,0.0,0.0,4.0,0.0,0.0,4.0,799.3370474,103.4782581,0.0,0.0,0.0,5.0,0.0,0.0,4.0,757.2727273,154.0131494,0.0,0.0,0.0,6.0,1.0,0.0,4.0,790.4276094,72.79283583,0.0,0.0,0.0,7.0,1.0,0.0,4.0,2456.555288,3851.744513,60.0,1.0,0.043269231,1.0,0.0,0.0,4.0,,,0.0,0.0,0.0,2.0,0.0,0.0,4.0,,,0.0,0.0,0.0,3.75,0.25,0.0,4.0,2431.7876794,3613.351955625,7.5,0.125,0.005408653875,2.1213203435596424,0.4629100498862757,0.0,0.0,3329.4369565086854,6920.735019655376,21.213203435596427,0.3535533905932738,0.015297983328413587,0.31426968052735443,1.4401645996461911,0.0,0.0,2.242665853195697,2.217973978769226,2.82842712474619,2.8284271247461903,2.82842712474619,-1.0
5.0,0.0,0.0,1.0,68982.82633,3857.909957,0.0,0.0,0.0,6.0,1.0,0.0,1.0,37599.79272,3208.518339,0.0,0.0,0.0,7.0,1.0,0.0,1.0,64121.16201,10424.2039,0.0,0.0,0.0,1.0,0.0,0.0,1.0,37118.48459,3443.879498,0.0,0.0,0.0,2.0,0.0,0.0,1.0,55295.975,5912.442365,0.0,0.0,0.0,3.0,0.0,0.0,1.0,85046.92872,38710.91619,180.0,1.0,0.377358491,4.0,0.0,0.0,1.0,4098.888235,223.7748721,0.0,0.0,0.0,5.0,0.0,0.0,1.0,134061.1036,13956.10473,2490.0,1.0,0.141124587,4.125,0.25,0.0,1.0,60790.645150625,9967.2187313875,333.75,0.25,0.06481038475,2.03100960115899,0.4629100498862757,0.0,0.0,38503.181822726074,12416.887921673031,873.5303985224882,0.4629100498862757,0.13560051201661308,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6677485796035404,2.189453086794945,2.8000836802495916,1.4401645996461911,2.241596554662429,1.0
7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.375,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,5.0,0.0,0.0,3.0,,,0.0,0.0,0.0,6.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,1.0,0.0,3.0,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.25,0.0,3.0,,,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,,,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,-2.0
3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,0.0,0.0,0.0,5.0,0.0,0.0,3.0,,,0.0,0.0,0.0,6.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,1.0,0.0,3.0,,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.875,0.25,0.0,3.0,,,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,,,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,,,0.0,0.0,0.0,7.0
