week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1412.053763,162.0578926,0.0,0.0,0.0,3.0,0.0,0.0,3.0,4189.959091,1523.026229,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1007.969697,230.3278276,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2474.939189,195.6367713,0.0,0.0,0.0,6.0,1.0,0.0,3.0,882.7813953,230.0723317,0.0,0.0,0.0,7.0,1.0,0.0,3.0,10584.85924,17472.80181,128.0,1.0,0.175953079,1.0,0.0,0.0,3.0,4001.59375,154.3997503,0.0,0.0,0.0,3.625,0.25,0.0,3.0,3507.736589328571,2852.617516071429,16.0,0.125,0.021994134875,2.2638462845343543,0.4629100498862757,0.0,0.0,3400.8030599382805,6465.946503419417,45.254833995939045,0.3535533905932738,0.062208807665776154,0.22624995586066124,1.4401645996461911,0.0,0.0,1.8443148599563706,2.6142420930840147,2.8284271247461903,2.8284271247461903,2.82842712474619,3.0
6.0,1.0,0.0,3.0,882.7813953,230.0723317,0.0,0.0,0.0,7.0,1.0,0.0,3.0,10584.85924,17472.80181,128.0,1.0,0.175953079,1.0,0.0,0.0,3.0,4001.59375,154.3997503,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3093.516949,186.0397594,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2736.337079,108.2355623,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1691.833333,146.1340289,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2828.211268,137.8630996,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1070.513514,492.3390422,0.0,0.0,0.0,4.25,0.375,0.0,3.0,3361.2058160375,2365.9856730500005,16.0,0.125,0.021994134875,2.1213203435596424,0.5175491695067657,0.0,0.0,3105.6200271405414,6105.285238004332,45.254833995939045,0.3535533905932738,0.062208807665776154,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.1931947475838984,2.826203694461522,2.8284271247461903,2.8284271247461903,2.82842712474619,1.0
3.0,0.0,1.0,3.0,469.8631285,256.9294748,0.0,0.0,0.0,4.0,0.0,1.0,4.0,548.7142857,346.2211323,0.0,0.0,0.0,5.0,0.0,1.0,4.0,842.9129213,306.4563604,0.0,0.0,0.0,6.0,1.0,1.0,4.0,425.8698885,299.7833322,0.0,0.0,0.0,7.0,1.0,1.0,4.0,495.8603352,329.4760654,0.0,0.0,0.0,1.0,0.0,1.0,4.0,466.3220974,308.0157001,0.0,0.0,0.0,2.0,0.0,1.0,4.0,486.6910112,285.3395967,0.0,0.0,0.0,3.0,0.0,1.0,4.0,677.2864322,274.7396819,0.0,0.0,0.0,3.875,0.25,1.0,3.875,551.6900125,300.87016797499996,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,140.28030343150462,28.817747961977766,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,1.5918053992504806,0.08589289960022763,0.0,0.0,0.0,10.0
3.0,0.0,1.0,4.0,1295.157303,153.0346879,0.0,0.0,0.0,4.0,0.0,1.0,4.0,717.8975904,250.1276934,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1306.643098,119.095782,0.0,0.0,0.0,6.0,1.0,0.0,4.0,,,0.0,0.0,0.0,7.0,1.0,0.0,4.0,1432.413462,155.6659769,0.0,0.0,0.0,1.0,0.0,0.0,4.0,917.3156425,132.2698416,0.0,0.0,0.0,2.0,0.0,0.0,4.0,860.037037,143.4759794,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1939.339623,164.3821415,0.0,0.0,0.0,3.875,0.25,0.25,4.0,1209.8291079857142,159.72172895714286,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,417.990923765969,42.66950815877179,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,1.4401645996461911,0.0,0.6834774248992657,1.9420992006014708,0.0,0.0,0.0,1.0
6.0,1.0,0.0,1.0,1384.62465,116.4544092,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1073.081921,155.8483312,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1428.733728,135.9255587,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1173.488764,214.2705614,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1082.072829,262.9036638,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1672.56,127.2610797,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1435.05042,621.1510394,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1793.507353,108.1811523,0.0,0.0,0.0,4.25,0.375,0.0,1.0,1380.389958125,217.7494744625,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,263.92952994861844,171.44961276775587,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.32423120902541214,2.337906124465852,0.0,0.0,0.0,-8.0
2.0,0.0,0.0,1.0,1173.488764,214.2705614,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1082.072829,262.9036638,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1672.56,127.2610797,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1435.05042,621.1510394,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1793.507353,108.1811523,0.0,0.0,0.0,7.0,1.0,0.0,1.0,2224.038462,153.7525575,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1392.72191,129.9295776,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1598.360563,154.0612266,0.0,0.0,0.0,3.75,0.25,0.0,1.0,1546.475037625,221.43885728749996,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,364.40760650024134,169.34007764151988,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,0.6739520687384178,2.363788356937514,0.0,0.0,0.0,-1.0
3.0,0.0,0.0,1.0,1880.949153,325.1496617,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2131.684211,242.9973968,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1677.927171,192.4172062,0.0,0.0,0.0,6.0,1.0,0.0,1.0,2456.762452,634.4264833,0.0,0.0,0.0,7.0,1.0,0.0,1.0,815.6414566,178.7074829,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1418.562147,324.5041203,0.0,0.0,0.0,2.0,0.0,0.0,1.0,,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1777.002817,192.8344908,0.0,0.0,0.0,3.875,0.25,0.0,1.0,1736.9327725142855,298.71954885714285,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,524.3963191054129,160.2509639085627,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6098494965046055,1.9039256628811663,0.0,0.0,0.0,-3.0
3.0,0.0,0.0,1.0,1825.006757,154.0397674,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1607.318644,395.5375062,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1697.484429,219.9979725,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1077.581121,442.1084255,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1310.709497,187.1055761,0.0,0.0,0.0,1.0,0.0,0.0,1.0,474.6207865,644.9115648,0.0,0.0,0.0,2.0,0.0,0.0,1.0,336.5224719,222.8459488,0.0,0.0,0.0,3.0,0.0,0.0,1.0,581.0798319,225.0853385,0.0,0.0,0.0,3.875,0.25,0.0,1.0,1113.7904422875,311.454012475,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,588.7819839622108,168.71424318917414,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.18241020806748973,1.2682243141608918,0.0,0.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.75,2.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
