week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
4.0,0.0,1.0,4.0,564.4701378,218.0092818,1832.106,3.0,0.407350689,5.0,0.0,1.0,4.0,24.68555241,19.97123259,0.0,0.0,0.0,6.0,1.0,0.0,4.0,121.994382,296.0246535,0.0,0.0,0.0,7.0,1.0,0.0,4.0,26.99439776,24.99176272,0.0,0.0,0.0,1.0,0.0,0.0,4.0,446.1678657,141.193697,413.265,2.0,0.131894484,2.0,0.0,0.0,4.0,23.78693182,5.071931418,0.0,0.0,0.0,3.0,0.0,0.0,4.0,27.15340909,36.60739632,0.0,0.0,0.0,4.0,0.0,0.0,4.0,32.77683616,31.25859746,0.0,0.0,0.0,4.0,0.25,0.25,4.0,158.5036890925,96.64106910099999,280.671375,0.625,0.067405646625,2.0,0.4629100498862757,0.4629100498862757,0.0,218.8616964434848,109.3779142052401,643.338279102046,1.1877349391654208,0.14490517547837273,0.0,1.4401645996461911,1.4401645996461911,0.0,1.44068207671762,1.1237928294864203,2.5780689759519637,1.6519050267514583,2.361075491377602,5.0
1.0,0.0,0.0,4.0,33.89488636,30.60530957,0.0,0.0,0.0,2.0,0.0,0.0,4.0,46.61473088,107.1803384,0.0,0.0,0.0,3.0,0.0,0.0,4.0,5328.51071,1541.466526,3508.526,6.0,0.333709132,4.0,0.0,0.0,4.0,55.68627451,32.69795832,0.0,0.0,0.0,5.0,0.0,0.0,4.0,23.76271186,5.52551038,0.0,0.0,0.0,6.0,1.0,0.0,4.0,50.13483146,17.68509879,0.0,0.0,0.0,7.0,1.0,0.0,4.0,6034.272727,1939.059945,3580.18,3.0,0.760942761,1.0,0.0,0.0,4.0,68.79608939,185.092368,0.0,0.0,0.0,3.625,0.25,0.0,4.0,1455.2091201824999,482.4141318075,886.08825,1.125,0.136831486625,2.2638462845343543,0.4629100498862757,0.0,0.0,2615.302192045968,785.8008935028344,1640.828380978492,2.2320714274285347,0.2779035866839012,0.22624995586066124,1.4401645996461911,0.0,0.0,1.4624504946846464,1.4946382309515494,1.4407530677581772,1.9510301759000723,2.0887758419002567,4.0
4.0,0.0,0.0,4.0,21.65340909,6.394181461,0.0,0.0,0.0,5.0,0.0,0.0,4.0,23.29971989,7.279711643,0.0,0.0,0.0,6.0,1.0,0.0,4.0,48.99150142,27.53298174,0.0,0.0,0.0,7.0,1.0,0.0,4.0,130.3863636,126.4605294,0.0,0.0,0.0,1.0,0.0,0.0,4.0,19.68838527,7.950220903,0.0,0.0,0.0,2.0,0.0,0.0,4.0,3388.452888,1373.111501,1531.0,3.0,0.226443769,3.0,0.0,0.0,4.0,1965.59276,917.1996334,1771.408,3.0,0.235294118,4.0,0.0,0.0,4.0,3504.575679,1595.000681,2967.436,4.0,0.503234153,4.0,0.25,0.0,4.0,1137.83008828375,507.616180068375,783.7305,1.25,0.12062150499999999,2.0,0.4629100498862757,0.0,0.0,1571.657915995478,678.8889516061784,1157.192152429936,1.7525491637693282,0.18650482011474373,0.0,1.4401645996461911,0.0,0.0,0.9193777839768531,0.8892870228254263,1.1538489755653785,0.7696430075612192,1.4659823119495452,8.0
4.0,0.0,0.0,4.0,3504.575679,1595.000681,2967.436,4.0,0.503234153,5.0,0.0,0.0,4.0,3386.810021,1348.115658,700.0,1.0,0.114822547,6.0,1.0,0.0,4.0,34.08938547,135.4071157,0.0,0.0,0.0,7.0,1.0,0.0,4.0,24.25770308,20.93810348,0.0,0.0,0.0,1.0,0.0,0.0,4.0,23.23876404,8.026064467,0.0,0.0,0.0,2.0,0.0,0.0,4.0,19.67705382,7.627144037,0.0,0.0,0.0,3.0,0.0,0.0,4.0,25.29661017,32.91934399,0.0,0.0,0.0,4.0,0.0,0.0,4.0,24.56022409,10.29344726,159.118,1.0,0.0,4.0,0.25,0.0,4.0,880.31318008375,394.79094474175,478.31925,0.75,0.07725708749999999,2.0,0.4629100498862757,0.0,0.0,1583.704667634271,669.1838952673533,1034.4550333840727,1.3887301496588271,0.17674823478339924,0.0,1.4401645996461911,0.0,0.0,1.4418424336871982,1.4654387972453802,2.555764077208719,2.293595473510601,2.5728402079062405,9.0
7.0,1.0,0.0,4.0,24.25770308,20.93810348,0.0,0.0,0.0,1.0,0.0,0.0,4.0,23.23876404,8.026064467,0.0,0.0,0.0,2.0,0.0,0.0,4.0,19.67705382,7.627144037,0.0,0.0,0.0,3.0,0.0,0.0,4.0,25.29661017,32.91934399,0.0,0.0,0.0,4.0,0.0,0.0,4.0,24.56022409,10.29344726,159.118,1.0,0.0,5.0,0.0,0.0,4.0,1022.88604,2108.396589,585.003,1.0,0.091168091,6.0,1.0,0.0,4.0,19.03954802,3.237948681,0.0,0.0,0.0,7.0,1.0,0.0,4.0,254.9174757,717.6722979,51.0,1.0,0.029126214,4.375,0.375,0.0,4.0,176.734177365,363.63886735187504,99.39012500000001,0.375,0.015036788125,2.2638462845343543,0.5175491695067657,0.0,0.0,351.4297948371938,746.8299686656051,203.9330675746597,0.5175491695067657,0.032406166039437065,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.564454284287804,2.3313089434277825,2.463856710739738,0.6440611887195306,2.3711974951954726,-6.0
3.0,0.0,0.0,4.0,25.29661017,32.91934399,0.0,0.0,0.0,4.0,0.0,0.0,4.0,24.56022409,10.29344726,159.118,1.0,0.0,5.0,0.0,0.0,4.0,1022.88604,2108.396589,585.003,1.0,0.091168091,6.0,1.0,0.0,4.0,19.03954802,3.237948681,0.0,0.0,0.0,7.0,1.0,0.0,4.0,254.9174757,717.6722979,51.0,1.0,0.029126214,1.0,0.0,0.0,4.0,3184.134463,1569.60905,3530.415,7.0,0.336723164,2.0,0.0,0.0,4.0,77.37464789,271.2241169,389.198,1.0,0.0,3.0,0.0,0.0,4.0,19.83898305,2.261081958,0.0,0.0,0.0,3.875,0.25,0.0,4.0,578.50599899,589.4517344611249,589.34175,1.375,0.057127183625,2.03100960115899,0.4629100498862757,0.0,0.0,1107.1600458983792,821.0797118171961,1207.5277942389744,2.326094212561969,0.11737262120597754,0.2238027108715141,1.4401645996461911,0.0,0.0,2.3760599122302946,1.2544096116497794,2.6593253130067636,2.5723370607782634,2.466989385618621,10.0
7.0,1.0,0.0,4.0,254.9174757,717.6722979,51.0,1.0,0.029126214,1.0,0.0,0.0,4.0,3184.134463,1569.60905,3530.415,7.0,0.336723164,2.0,0.0,0.0,4.0,77.37464789,271.2241169,389.198,1.0,0.0,3.0,0.0,0.0,4.0,19.83898305,2.261081958,0.0,0.0,0.0,4.0,0.0,0.0,4.0,33.25915493,74.63081261,0.0,0.0,0.0,5.0,0.0,0.0,4.0,30.26256983,47.0249939,18.743,1.0,0.002793296,6.0,1.0,0.0,4.0,25.20670391,15.23087719,0.0,0.0,0.0,7.0,1.0,0.0,4.0,566.2688172,329.2553763,2535.556,4.0,0.559139785,4.375,0.375,0.0,4.0,523.9078519387499,378.36357584475,815.614,1.75,0.11597280737499999,2.2638462845343543,0.5175491695067657,0.0,0.0,1091.3659767502363,537.6461871065027,1400.2801815884663,2.49284690951645,0.21356778475129345,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.6708156126508027,1.9152429101776627,1.5566200312202831,1.7060307823087872,1.7490961030320182,4.0
3.0,0.0,0.0,4.0,19.83898305,2.261081958,0.0,0.0,0.0,4.0,0.0,0.0,4.0,33.25915493,74.63081261,0.0,0.0,0.0,5.0,0.0,0.0,4.0,30.26256983,47.0249939,18.743,1.0,0.002793296,6.0,1.0,0.0,4.0,25.20670391,15.23087719,0.0,0.0,0.0,7.0,1.0,0.0,4.0,566.2688172,329.2553763,2535.556,4.0,0.559139785,1.0,0.0,0.0,4.0,87.29461756,25.59752554,0.0,0.0,0.0,2.0,0.0,0.0,4.0,36.26123596,35.42053557,0.0,0.0,0.0,3.0,0.0,0.0,4.0,26.1488764,10.2558711,0.0,0.0,0.0,3.875,0.25,0.0,4.0,103.06761985499999,67.459634271,319.287375,0.625,0.070241635125,2.03100960115899,0.4629100498862757,0.0,0.0,188.35636746322973,108.25625397586971,895.5317739046669,1.407885953173359,0.1975471022429554,0.2238027108715141,1.4401645996461911,0.0,0.0,2.760587576624013,2.585545042264408,2.828124777471984,2.5275900725748475,2.828288964112248,-7.0
5.0,0.0,0.0,4.0,503.653012,1637.740973,290.697,1.0,0.081927711,6.0,1.0,0.0,4.0,1931.613588,2621.283385,349.014,1.0,0.3014862,7.0,1.0,0.0,4.0,32.74157303,33.46028271,0.0,0.0,0.0,1.0,0.0,0.0,4.0,25.19034091,45.14856307,0.0,0.0,0.0,2.0,0.0,0.0,4.0,25.44318182,9.101520795,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1791.642202,2354.992656,1055.981,4.0,0.209480122,4.0,0.0,0.0,4.0,3170.19943,1941.342607,1580.701,2.0,0.405982906,5.0,0.0,0.0,4.0,3464.631498,2406.899986,1975.646,2.0,0.336391437,4.125,0.25,0.0,4.0,1368.1393532200002,1381.246246696875,656.504875,1.25,0.16690854700000002,2.03100960115899,0.4629100498862757,0.0,0.0,1428.1119720747795,1158.928225198228,781.5017550380509,1.3887301496588271,0.16758861813176187,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4872971534277107,-0.4056852271900118,0.8866331067116203,1.1201280219470375,0.26240472529793674,5.0
5.0,0.0,0.0,4.0,3464.631498,2406.899986,1975.646,2.0,0.336391437,6.0,1.0,0.0,4.0,3940.668217,1936.786001,2051.823,4.0,0.441860465,7.0,1.0,0.0,4.0,23.17647059,9.387679266,0.0,0.0,0.0,1.0,0.0,0.0,4.0,21.95786517,6.409781846,0.0,0.0,0.0,2.0,0.0,0.0,4.0,72.85674157,78.49700656,0.0,0.0,0.0,3.0,0.0,0.0,4.0,113.7647059,129.5369066,0.0,0.0,0.0,4.0,0.0,0.0,1.0,22.39325843,9.085879868,0.0,0.0,0.0,5.0,0.0,0.0,1.0,21.38655462,9.997850674,0.0,0.0,0.0,4.125,0.25,0.0,3.25,960.10441391,573.32513647675,503.433625,0.75,0.09728148775,2.03100960115899,0.4629100498862757,0.0,1.3887301496588271,1697.8289574380462,995.5577886372807,932.4002376661978,1.4880476182856899,0.18232246415392467,-0.2238027108715141,1.4401645996461911,0.0,-1.4401645996461911,1.4627265337669852,1.5000289639474074,1.4422238961434852,1.9510301759000723,1.5418820558964508,-1.0
