week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,203938.79254,149127.69993,1960.0,5.0,0.8128549949999999,4.0,0.25,0.0,3.0,25492.3490675,18640.96249125,245.0,0.625,0.10160687437499999,2.0,0.4629100498862757,0.0,0.0,72103.25157601523,52724.603941627814,692.9646455628166,1.7677669529663689,0.2873876395429285,0.0,1.4401645996461911,0.0,0.0,2.8284271247461907,2.82842712474619,2.8284271247461903,2.82842712474619,2.8284271247461907,-6.0
6.0,1.0,0.0,3.0,140076.884755,78413.880936,1130.0,5.0,0.556497673,7.0,1.0,0.0,3.0,134655.823767,79879.0147849,170.0,1.0,0.286979905,1.0,0.0,0.0,3.0,78962.418798,57736.717568600005,479.0,3.0,0.565666779,2.0,0.0,0.0,3.0,146949.106672,106177.192827,1479.0,7.0,1.151711191,3.0,0.0,0.0,3.0,149116.633756,136216.286404,898.0,6.0,1.299820135,4.0,0.0,0.0,3.0,104132.199945,51293.577944,3000.0,5.0,1.14260241,5.0,0.0,0.0,3.0,86358.85637200001,78277.518293,1188.0,6.0,1.064684331,6.0,1.0,0.0,3.0,359770.87524,178652.81558,2120.0,13.0,1.650519087,4.25,0.375,0.0,3.0,150002.84991312498,95830.87554218751,1308.0,5.75,0.964810188875,2.1213203435596424,0.5175491695067657,0.0,0.0,89081.1896671717,42925.46880678854,906.162867732475,3.494894235064305,0.4542550771362541,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.293821392359333,1.148033871906811,0.8356982020637235,1.134487058555808,-0.14210987072632414,-3.0
7.0,1.0,0.0,3.0,134655.823767,79879.0147849,170.0,1.0,0.286979905,1.0,0.0,0.0,3.0,78962.418798,57736.717568600005,479.0,3.0,0.565666779,2.0,0.0,0.0,3.0,146949.106672,106177.192827,1479.0,7.0,1.151711191,3.0,0.0,0.0,3.0,149116.633756,136216.286404,898.0,6.0,1.299820135,4.0,0.0,0.0,3.0,104132.199945,51293.577944,3000.0,5.0,1.14260241,5.0,0.0,0.0,3.0,86358.85637200001,78277.518293,1188.0,6.0,1.064684331,6.0,1.0,0.0,3.0,359770.87524,178652.81558,2120.0,13.0,1.650519087,7.0,1.0,0.0,3.0,107291.518283,81588.1869264,2531.0,6.0,0.951547323,4.375,0.375,0.0,3.0,145904.679104125,96227.6637909875,1483.125,5.875,1.0141913951250001,2.2638462845343543,0.5175491695067657,0.0,0.0,90348.20063121711,42755.80838829682,997.6123549326591,3.48209706929603,0.42399165936436856,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.3603750726762156,1.1304671146260252,0.26790429877250854,1.005352897222011,-0.47293003005838663,-1.0
2.0,0.0,0.0,3.0,146949.106672,106177.192827,1479.0,7.0,1.151711191,3.0,0.0,0.0,3.0,149116.633756,136216.286404,898.0,6.0,1.299820135,4.0,0.0,0.0,3.0,104132.199945,51293.577944,3000.0,5.0,1.14260241,5.0,0.0,0.0,3.0,86358.85637200001,78277.518293,1188.0,6.0,1.064684331,6.0,1.0,0.0,3.0,359770.87524,178652.81558,2120.0,13.0,1.650519087,7.0,1.0,0.0,3.0,107291.518283,81588.1869264,2531.0,6.0,0.951547323,1.0,0.0,0.0,3.0,99362.742952,89368.4134709,1281.0,7.0,0.993007668,2.0,0.0,0.0,3.0,146762.015999,114429.63819,2139.0,6.0,1.111934299,3.75,0.25,0.0,3.0,149967.993652375,104500.4537044125,1829.5,7.0,1.1707283055,2.1213203435596424,0.4629100498862757,0.0,0.0,88290.57641528072,39421.58863672271,731.4633083269259,2.5071326821120348,0.22114752636088597,0.31426968052735443,1.4401645996461911,0.0,0.0,2.4005561910267246,0.7973856733240958,0.35174730320455366,2.4656924724903484,1.6736329714938134,3.0
3.0,0.0,0.0,3.0,149116.633756,136216.286404,898.0,6.0,1.299820135,4.0,0.0,0.0,3.0,104132.199945,51293.577944,3000.0,5.0,1.14260241,5.0,0.0,0.0,3.0,86358.85637200001,78277.518293,1188.0,6.0,1.064684331,6.0,1.0,0.0,3.0,359770.87524,178652.81558,2120.0,13.0,1.650519087,7.0,1.0,0.0,3.0,107291.518283,81588.1869264,2531.0,6.0,0.951547323,1.0,0.0,0.0,3.0,99362.742952,89368.4134709,1281.0,7.0,0.993007668,2.0,0.0,0.0,3.0,146762.015999,114429.63819,2139.0,6.0,1.111934299,3.0,0.0,0.0,3.0,170117.551662,98730.5076072,0.0,0.0,0.087346948,3.875,0.25,0.0,3.0,152864.049276125,103569.6180519375,1644.625,6.125,1.037682775125,2.03100960115899,0.4629100498862757,0.0,0.0,88556.98334177978,39464.234691109996,978.0490693941982,3.5228843701879127,0.44305565739069197,0.2238027108715141,1.4401645996461911,0.0,0.0,2.250343472472378,0.8885607793949214,-0.32438928057240657,0.4112882260827841,-1.334332627287535,1.0
5.0,0.0,0.0,3.0,86358.85637200001,78277.518293,1188.0,6.0,1.064684331,6.0,1.0,0.0,3.0,359770.87524,178652.81558,2120.0,13.0,1.650519087,7.0,1.0,0.0,3.0,107291.518283,81588.1869264,2531.0,6.0,0.951547323,1.0,0.0,0.0,3.0,99362.742952,89368.4134709,1281.0,7.0,0.993007668,2.0,0.0,0.0,3.0,146762.015999,114429.63819,2139.0,6.0,1.111934299,3.0,0.0,0.0,3.0,170117.551662,98730.5076072,0.0,0.0,0.087346948,4.0,0.0,0.0,3.0,128735.883713,93352.493471,1120.0,4.0,0.688910857,5.0,0.0,0.0,3.0,140188.13498899998,138832.98827,5418.0,17.0,1.794815237,4.125,0.25,0.0,3.0,154823.44740125,109154.0702260625,1974.625,7.375,1.04284571875,2.03100960115899,0.4629100498862757,0.0,0.0,87194.0955374978,34229.88977818454,1601.069279976889,5.2898150116183515,0.5330561818955242,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.2962653419911145,1.4189144017218756,1.4787690002062401,0.8006861871497757,-0.33655572804207556,-5.0
1.0,0.0,0.0,3.0,99362.742952,89368.4134709,1281.0,7.0,0.993007668,2.0,0.0,0.0,3.0,146762.015999,114429.63819,2139.0,6.0,1.111934299,3.0,0.0,0.0,3.0,170117.551662,98730.5076072,0.0,0.0,0.087346948,4.0,0.0,0.0,3.0,128735.883713,93352.493471,1120.0,4.0,0.688910857,5.0,0.0,0.0,3.0,140188.13498899998,138832.98827,5418.0,17.0,1.794815237,6.0,1.0,0.0,3.0,83329.440982,44163.214482,300.0,3.0,0.23533103,7.0,1.0,0.0,3.0,103757.938313,66098.550949,789.0,6.0,0.8757177949999999,1.0,0.0,0.0,3.0,105741.017734,86020.56503239999,140.0,1.0,0.325919597,3.625,0.25,0.0,3.0,122249.34079300001,91374.5464340625,1398.375,5.5,0.764122928875,2.2638462845343543,0.4629100498862757,0.0,0.0,29054.441735042725,28641.475658799845,1769.33828934516,5.264435935053794,0.558501392451682,0.22624995586066124,1.4401645996461911,0.0,0.0,0.37816466295016127,-0.016119266433581664,2.030657883706711,1.6292950837364912,0.6647437902078392,1.0
4.0,0.0,0.0,3.0,128735.883713,93352.493471,1120.0,4.0,0.688910857,5.0,0.0,0.0,3.0,140188.13498899998,138832.98827,5418.0,17.0,1.794815237,6.0,1.0,0.0,3.0,83329.440982,44163.214482,300.0,3.0,0.23533103,7.0,1.0,0.0,3.0,103757.938313,66098.550949,789.0,6.0,0.8757177949999999,1.0,0.0,0.0,3.0,105741.017734,86020.56503239999,140.0,1.0,0.325919597,2.0,0.0,0.0,3.0,94125.428907,55169.996675500006,4893.0,6.0,1.024541238,3.0,0.0,0.0,3.0,82623.75896199999,67551.46104,817.0,3.0,0.712131812,4.0,0.0,0.0,3.0,86264.78303600001,67550.451121,289.0,2.0,0.140218303,4.0,0.25,0.0,3.0,103095.79832949999,77342.4651301125,1720.75,5.25,0.724698233625,2.0,0.4629100498862757,0.0,0.0,21428.468762140576,29333.96081070462,2149.613237638011,5.063877678504601,0.5344454051626951,0.0,1.4401645996461911,0.0,0.0,0.8927186988490015,1.4076154529514082,1.3604744274690517,2.181599647902247,1.092439740831033,4.0
7.0,1.0,0.0,3.0,103757.938313,66098.550949,789.0,6.0,0.8757177949999999,1.0,0.0,0.0,3.0,105741.017734,86020.56503239999,140.0,1.0,0.325919597,2.0,0.0,0.0,3.0,94125.428907,55169.996675500006,4893.0,6.0,1.024541238,3.0,0.0,0.0,3.0,82623.75896199999,67551.46104,817.0,3.0,0.712131812,4.0,0.0,0.0,3.0,86264.78303600001,67550.451121,289.0,2.0,0.140218303,5.0,0.0,0.0,3.0,145078.12801,92232.766539,2718.0,12.0,1.366452996,6.0,1.0,0.0,3.0,169260.20514,109602.722466,1689.0,3.0,0.8403424389999999,7.0,1.0,0.0,3.0,100126.282015,112762.996195,241.0,3.0,0.343311061,4.375,0.375,0.0,3.0,110872.192764625,82123.6887522375,1447.0,4.5,0.703579405125,2.2638462845343543,0.5175491695067657,0.0,0.0,30368.157411884065,21445.209876700334,1642.4039002110812,3.5050983275386565,0.4106828344960343,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.3276068809324595,0.40012833126258507,1.5870484294673142,1.592364843230109,0.14456179121808035,-4.0
6.0,1.0,0.0,3.0,125371.427205,86516.5714675,240.0,2.0,0.248313314,7.0,1.0,0.0,3.0,87274.047766,36672.0607187,130.0,1.0,0.066945607,1.0,0.0,0.0,3.0,25669.88311,25755.2880785,0.0,0.0,0.0,2.0,0.0,0.0,3.0,71509.558212,35861.5575126,0.0,0.0,0.0967309649999999,3.0,0.0,0.0,3.0,85444.805015,61279.85418,60.0,1.0,0.160610052,4.0,0.0,0.0,3.0,53018.62683,40933.0226335,40.0,1.0,0.0920411989999999,5.0,0.0,0.0,3.0,19579.316836,22625.4912296,0.0,0.0,0.0,6.0,1.0,0.0,3.0,53864.8781,12538.85580253,0.0,0.0,0.062885702,4.25,0.375,0.0,3.0,65216.56788425,40272.83770286625,58.75,0.625,0.09094085487499998,2.1213203435596424,0.5175491695067657,0.0,0.0,34802.03690695567,23615.976197741,86.2616451765872,0.7440238091428449,0.08242569445589758,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.3468522334898991,1.130070281134265,1.6316213307160226,0.8237682964911416,0.9169232511718175,0.0
