week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
5.0,0.0,0.0,3.0,3102.01990521,2719.0773915,7053.0,13.0,0.433922576,6.0,1.0,0.0,3.0,10719.96316377,14050.7227927,13648.0,20.0,2.292173837,7.0,1.0,0.0,3.0,1993.89647547,2894.2377608,4495.0,12.0,0.691872501,1.0,0.0,0.0,3.0,3528.6996531,4883.4891138,2512.728,8.0,0.5246484840000001,2.0,0.0,0.0,3.0,1581.9504035,2380.0609106,71.0,1.0,0.1952670879999999,3.0,0.0,0.0,3.0,2464.8081809000005,4193.5941189000005,1179.57,5.0,0.251091473,4.0,0.0,0.0,3.0,5107.5052756000005,7189.4386066,6765.0,14.0,1.093473186,5.0,0.0,0.0,3.0,5261.55982743,6995.408268300001,7214.0,14.0,1.238292188,4.125,0.25,0.0,3.0,4220.0503606225,5663.253620400001,5367.287249999999,10.875,0.8400926666249999,2.03100960115899,0.4629100498862757,0.0,0.0,2948.2525128754833,3860.72577073329,4330.503236919362,5.962681563572839,0.6949280638093385,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.7832140183250274,1.6887294828719623,0.7873676322319499,-0.32135248730833227,1.4569974475357819,-2.0
1.0,0.0,0.0,3.0,4908.709311799999,5536.984945,8877.140000000001,20.0,1.183106038,2.0,0.0,0.0,3.0,5988.694376699999,6786.8962421,12170.706,21.0,1.6622516279999997,3.0,0.0,0.0,3.0,4765.4858593,5647.6935868,8597.0,16.0,1.3127570269999995,4.0,0.0,0.0,3.0,4949.0702773,5032.564073,9890.282,19.0,1.401089616,5.0,0.0,0.0,3.0,7245.7848485,8994.4124503,11759.78,25.0,1.80990754,6.0,1.0,0.0,3.0,2718.3960481,4208.53820362,890.096,3.0,0.276498586,7.0,1.0,0.0,3.0,8249.4845637,8547.9683468,12905.143999999998,22.0,2.210567757,1.0,0.0,0.0,3.0,3391.7111787,3909.9811622,5210.088,12.0,0.8689622269999999,3.625,0.25,0.0,3.0,5277.1670580125,6083.1298762275,8787.529499999999,17.25,1.3406425523749999,2.2638462845343543,0.4629100498862757,0.0,0.0,1844.8336237897033,1885.0736566549579,4029.5842326596357,6.96419413859206,0.593361585939785,0.22624995586066124,1.4401645996461911,0.0,0.0,0.3207778723763151,0.618265070971082,-1.1708928309991313,-1.3470967512209104,-0.47298263398941215,-10.0
1.0,0.0,0.0,3.0,3391.7111787,3909.9811622,5210.088,12.0,0.8689622269999999,2.0,0.0,0.0,3.0,3033.45432819,4067.6939248,5831.485999999999,14.0,0.763112641,3.0,0.0,0.0,3.0,5066.55243951,6279.940008899999,9839.134,18.0,1.4301527200000002,4.0,0.0,0.0,3.0,4891.04756957,6591.370396650001,5084.0,11.0,1.4403306690000002,5.0,0.0,0.0,3.0,4790.1474368,6692.845160700001,6867.0,14.0,1.7000401500000002,6.0,1.0,0.0,3.0,768.89855656,1634.7748653,131.0,2.0,0.194149634,7.0,1.0,0.0,3.0,1604.15358487,2615.8009486,0.0,0.0,0.247753094,1.0,0.0,0.0,3.0,4186.36062158,5559.0574615000005,5042.0,11.0,1.086800621,3.625,0.25,0.0,3.0,3466.5407144725,4668.93299108125,4750.5885,10.25,0.9664127195000001,2.2638462845343543,0.4629100498862757,0.0,0.0,1594.5556956002802,1910.0715858856058,3291.910974217993,6.158617655657106,0.554983257854043,0.22624995586066124,1.4401645996461911,0.0,0.0,-0.7749140230800582,-0.4635816273337426,-0.33711025367331154,-0.8653836222638398,-0.26554267085633537,10.0
4.0,0.0,0.0,3.0,4891.04756957,6591.370396650001,5084.0,11.0,1.4403306690000002,5.0,0.0,0.0,3.0,4790.1474368,6692.845160700001,6867.0,14.0,1.7000401500000002,6.0,1.0,0.0,3.0,768.89855656,1634.7748653,131.0,2.0,0.194149634,7.0,1.0,0.0,3.0,1604.15358487,2615.8009486,0.0,0.0,0.247753094,1.0,0.0,0.0,3.0,4186.36062158,5559.0574615000005,5042.0,11.0,1.086800621,2.0,0.0,1.0,3.0,8958.1492793,8486.5985238,18968.014,33.0,2.855390202,3.0,0.0,1.0,3.0,5864.6999962,7740.9666253,7359.0,16.0,1.239382766,4.0,0.0,1.0,3.0,5075.2576992,5537.697909799999,10995.0,24.0,1.5592943579999998,4.0,0.25,0.375,3.0,4517.3393430099995,5607.38898645625,6805.751749999999,13.875,1.29039268675,2.0,0.4629100498862757,0.5175491695067657,0.0,2527.2383321330176,2382.2825293954897,6126.360793945777,10.842212478482951,0.8489250064919818,0.0,1.4401645996461911,0.6440611887195306,0.0,0.1515231736096106,-0.7559290802309645,1.0351041223359219,0.5454205269953576,0.4561561607808906,0.0
4.0,0.0,1.0,3.0,4361.87491113,4592.9227862,6563.0,13.0,1.039063685,5.0,0.0,1.0,4.0,2210.2769802000003,3241.867752,201.0,2.0,0.351022226,6.0,1.0,1.0,4.0,8824.2203988,10553.7073425,16061.0,30.0,2.277832139,7.0,1.0,1.0,4.0,4526.363501,6267.60107503,4947.883,9.0,1.048377606,1.0,0.0,1.0,4.0,4237.7812757,5246.9654579,4482.0,10.0,0.924123046,2.0,0.0,1.0,4.0,4541.870718,6699.574421599999,6835.458,13.0,1.3753443929999998,3.0,0.0,1.0,4.0,6188.6478389,6359.606435899999,10138.537,18.0,1.962279783,4.0,0.0,1.0,4.0,2689.42964538,4495.5925497,1481.0,3.0,0.585728529,4.0,0.25,1.0,3.875,4697.55815863875,5932.22972760375,6338.73475,12.25,1.195471425875,2.0,0.4629100498862757,0.0,0.3535533905932738,2064.996080247138,2197.638412972129,5012.972812114035,8.90826261720785,0.6542678374823072,0.0,1.4401645996461911,0.0,-2.8284271247461903,1.0807021611328103,1.3300116967172486,0.9359760059354841,1.0425297403032991,0.5908966439182318,-4.0
6.0,1.0,1.0,4.0,4645.793626608,6037.284627752,7205.0,12.0,1.36229305,7.0,1.0,1.0,4.0,2099.7410260300003,3391.1513048,1638.358,6.0,0.458378639,1.0,0.0,1.0,4.0,5746.6311652,6764.86601465,5788.849,11.0,1.0791289439999998,2.0,0.0,1.0,4.0,2971.2973272,4763.9619713,4373.0,9.0,0.8052239419999999,3.0,0.0,1.0,4.0,1100.9144282900002,1350.80108777,220.0,2.0,0.190374513,4.0,0.0,1.0,4.0,3429.64720275,4417.5943312,5776.0,10.0,0.801225817,5.0,0.0,1.0,4.0,4131.6351069,4228.516348,8647.0,16.0,0.960032477,6.0,1.0,0.0,4.0,2284.0411729400003,3063.36992868,955.555,4.0,0.3639122529999999,4.25,0.375,0.875,4.0,3301.21263198975,4252.193201769,4325.47025,8.75,0.7525712043749999,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,1508.186937543172,1705.565326735963,3085.6087838755466,4.5591352563522705,0.3928377734762534,-0.31426968052735443,0.6440611887195306,-2.8284271247461903,0.0,0.2306667188967767,-0.19395487864319033,-0.10438837286432899,-0.01356741281516246,0.027721419932176205,-5.0
2.0,0.0,1.0,4.0,2971.2973272,4763.9619713,4373.0,9.0,0.8052239419999999,3.0,0.0,1.0,4.0,1100.9144282900002,1350.80108777,220.0,2.0,0.190374513,4.0,0.0,1.0,4.0,3429.64720275,4417.5943312,5776.0,10.0,0.801225817,5.0,0.0,1.0,4.0,4131.6351069,4228.516348,8647.0,16.0,0.960032477,6.0,1.0,0.0,4.0,2284.0411729400003,3063.36992868,955.555,4.0,0.3639122529999999,7.0,1.0,0.0,4.0,1800.8602273699998,2929.87496636,0.0,0.0,0.210225175,1.0,0.0,0.0,4.0,3267.01718525,4158.54582827,902.0,3.0,0.332955937,2.0,0.0,0.0,4.0,3593.92152872,4152.2711474200005,8737.0,18.0,1.151500003,3.75,0.25,0.5,4.0,2822.4167724275,3633.116951125,3701.319375,7.75,0.6019312646249999,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,1013.8210859505804,1122.65240165643,3698.8038883637173,6.649382355849731,0.37092970165855454,0.31426968052735443,1.4401645996461911,0.0,0.0,-0.6042261960855456,-1.3456844783276094,0.4605786942253476,0.5417923983642088,0.24434271467265511,2.0
5.0,0.0,1.0,4.0,4131.6351069,4228.516348,8647.0,16.0,0.960032477,6.0,1.0,0.0,4.0,2284.0411729400003,3063.36992868,955.555,4.0,0.3639122529999999,7.0,1.0,0.0,4.0,1800.8602273699998,2929.87496636,0.0,0.0,0.210225175,1.0,0.0,0.0,4.0,3267.01718525,4158.54582827,902.0,3.0,0.332955937,2.0,0.0,0.0,4.0,3593.92152872,4152.2711474200005,8737.0,18.0,1.151500003,3.0,0.0,0.0,4.0,2606.8872623300003,4015.69454991,873.0,3.0,0.267627728,4.0,0.0,0.0,4.0,2691.0772033000003,3385.8626109,7695.457,16.0,0.912440433,5.0,0.0,0.0,4.0,3613.7685169,3819.290337,5745.0,10.0,1.058046859,4.125,0.25,0.125,4.0,2998.65102546375,3719.1782145675,4194.3765,8.75,0.657092608125,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,782.1070774636707,521.2850212869073,3874.409190109893,7.146427679017578,0.39723522305734615,-0.2238027108715141,1.4401645996461911,2.8284271247461903,0.0,-0.10163302707908263,-0.6529149472097783,0.15905445740870344,0.2078401618301792,0.06744983993252512,1.0
5.0,0.0,0.0,4.0,3613.7685169,3819.290337,5745.0,10.0,1.058046859,6.0,1.0,0.0,4.0,3770.525978502,5338.764805325,740.0,3.0,0.185556883,7.0,1.0,0.0,4.0,1304.41273795,1761.64343151,70.0,1.0,0.227304266,1.0,0.0,0.0,4.0,2311.5861043,3711.9767089,922.0,4.0,0.3957920629999999,2.0,0.0,0.0,4.0,4370.22511596,4692.9519811,10764.0,21.0,1.8317765720000003,3.0,0.0,0.0,4.0,4215.7363454,4582.4814246000005,7851.797,15.0,1.070151219,4.0,0.0,0.0,4.0,4140.07528565,5072.8789789,9807.392,19.0,1.551400406,5.0,0.0,0.0,4.0,4637.9818364,6189.6408812,6059.0,14.0,0.957389619,4.125,0.25,0.0,4.0,3545.53899013275,4396.203568566875,5244.898625,10.875,0.909677235875,2.03100960115899,0.4629100498862757,0.0,0.0,1151.1942554286247,1332.4193965617653,4221.488350919747,7.586407017064892,0.6054725256184841,-0.2238027108715141,1.4401645996461911,0.0,0.0,-1.3418739586415946,-0.9542179115937551,-0.07423143951481681,-0.04445627797401858,0.19108294710205284,1.0
1.0,0.0,0.0,4.0,4545.787777160001,4807.0842667,6322.0,10.0,0.712475412,2.0,0.0,0.0,4.0,2013.20470489,2531.00874075,6345.0,12.0,0.79661889,3.0,0.0,0.0,4.0,3277.1173533,4080.3512322,3852.0,10.0,0.797321504,4.0,0.0,0.0,4.0,2611.9310913,2996.5855474,6681.530000000001,13.0,0.915639453,5.0,0.0,0.0,4.0,2550.25381266,3219.12145509,6302.0,11.0,0.914346952,6.0,1.0,0.0,4.0,2884.4058844700003,3537.5627323200006,5143.069,11.0,0.848812989,7.0,1.0,0.0,4.0,4775.552455700001,6171.9764883,1411.0,2.0,0.49364022,1.0,0.0,0.0,4.0,4898.3390918000005,5630.1899388,7502.442999999999,15.0,0.868973604,3.625,0.25,0.0,4.0,3444.57402141,4121.735050195,5444.88025,10.5,0.7934786279999999,2.2638462845343543,0.4629100498862757,0.0,0.0,1132.7185560624368,1303.9874270140583,1963.1470126592112,3.8172540616821107,0.13876136899391892,0.22624995586066124,1.4401645996461911,0.0,0.0,0.3093102736398425,0.5144096074388529,-1.4368626054189568,-1.725909564220747,-1.6610297709399837,11.0
