week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
2.0,0.0,0.0,3.0,2442.5,623.6351292,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1693.262712,57.04242072,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3910.955056,125.4229841,0.0,0.0,0.0,5.0,0.0,0.0,3.0,4984.493036,126.5173503,0.0,0.0,0.0,6.0,1.0,0.0,3.0,234.6207865,80.23161356,0.0,0.0,0.0,7.0,1.0,0.0,3.0,448.3559322,765.6932776,0.0,0.0,0.0,1.0,0.0,0.0,3.0,373.8022284,38.73475828,0.0,0.0,0.0,2.0,0.0,0.0,3.0,262.1497175,141.971998,0.0,0.0,0.0,3.75,0.25,0.0,3.0,1793.7674335749998,244.90619147,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,1839.929844452114,282.45342800186967,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,0.9040840006018521,1.4475864836545231,0.0,0.0,0.0,11.0
5.0,0.0,0.0,3.0,4984.493036,126.5173503,0.0,0.0,0.0,6.0,1.0,0.0,3.0,234.6207865,80.23161356,0.0,0.0,0.0,7.0,1.0,0.0,3.0,448.3559322,765.6932776,0.0,0.0,0.0,1.0,0.0,0.0,3.0,373.8022284,38.73475828,0.0,0.0,0.0,2.0,0.0,0.0,3.0,262.1497175,141.971998,0.0,0.0,0.0,3.0,0.0,0.0,3.0,412.9859944,49.90295709,0.0,0.0,0.0,4.0,0.0,0.0,3.0,215.2320675,47.56227258,0.0,0.0,0.0,5.0,0.0,0.0,3.0,387.6151685,56.97358638,0.0,0.0,0.0,4.125,0.25,0.0,3.0,914.9068663749999,163.44847672375,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,1646.6581986319457,246.30457478383278,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.8126374434588364,2.697740915119501,0.0,0.0,0.0,-9.0
1.0,0.0,0.0,3.0,259.5670391,11.48254579,0.0,0.0,0.0,2.0,0.0,0.0,3.0,229.9047619,32.2282981,0.0,0.0,0.0,3.0,0.0,0.0,3.0,236.162465,7.971689584,0.0,0.0,0.0,4.0,0.0,0.0,3.0,247.8459384,8.363339805,0.0,0.0,0.0,5.0,0.0,0.0,3.0,241.4297753,7.207448625,0.0,0.0,0.0,6.0,1.0,0.0,3.0,300.0784314,27.37660392,0.0,0.0,0.0,7.0,1.0,0.0,3.0,213.8907563,6.525695708,0.0,0.0,0.0,1.0,0.0,0.0,3.0,,,0.0,0.0,0.0,3.625,0.25,0.0,3.0,246.9827382,14.450803076,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,27.425391610027653,10.694514476419892,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.2331867944752792,1.2163937810652121,0.0,0.0,0.0,-1.0
5.0,0.0,0.0,4.0,,,,,,6.0,1.0,0.0,4.0,,,,,,7.0,1.0,0.0,4.0,,,,,,1.0,0.0,0.0,4.0,,,0.0,0.0,0.0,2.0,0.0,0.0,4.0,,,0.0,0.0,0.0,3.0,0.0,0.0,4.0,126.5352113,42.52277964,0.0,0.0,0.0,4.0,0.0,0.0,4.0,109.6358543,5.52373566,0.0,0.0,0.0,5.0,0.0,0.0,4.0,162.1148459,30.48580931,0.0,0.0,0.0,4.125,0.25,0.0,4.0,132.7619705,26.177441536666667,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,26.78788042080422,18.87203853618407,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9894933607920032,-0.9737797406049238,0.0,0.0,0.0,1.0
