week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
5.0,0.0,0.0,4.0,35.60724234,2.746292091,0.0,0.0,0.0,6.0,1.0,0.0,4.0,24.13816344,3.742258642,0.0,0.0,0.0,7.0,1.0,0.0,4.0,38.85376162,38.38601047,0.0,0.0,0.004226543,1.0,0.0,0.0,4.0,25.16893733,20.78781209,0.0,0.0,0.0,2.0,0.0,0.0,4.0,31.08,30.08577072,0.0,0.0,0.0,3.0,0.0,0.0,4.0,28.90078329,29.87206095,0.0,0.0,0.0,4.0,0.0,0.0,4.0,23.54748603,3.251425445,0.0,0.0,0.0,5.0,0.0,0.0,4.0,24.62078652,5.051367092,0.0,0.0,0.0,4.125,0.25,0.0,4.0,28.98964507125,16.7403746875,0.0,0.0,0.000528317875,2.03100960115899,0.4629100498862757,0.0,0.0,5.76082299150912,14.730076597614561,0.0,0.0,0.0014943086081382671,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.8410603615559424,0.3493142970817474,0.0,0.0,2.8284271247461903,-2.0
1.0,0.0,0.0,4.0,25.16893733,20.78781209,0.0,0.0,0.0,2.0,0.0,0.0,4.0,31.08,30.08577072,0.0,0.0,0.0,3.0,0.0,0.0,4.0,28.90078329,29.87206095,0.0,0.0,0.0,4.0,0.0,0.0,4.0,23.54748603,3.251425445,0.0,0.0,0.0,5.0,0.0,0.0,4.0,24.62078652,5.051367092,0.0,0.0,0.0,6.0,1.0,0.0,4.0,22.86541738,1.618340356,0.0,0.0,0.0,7.0,1.0,0.0,4.0,21.42577031,2.069711487,0.0,0.0,0.0,1.0,0.0,0.0,4.0,30.45915493,16.86885268,0.0,0.0,0.0,3.625,0.25,0.0,4.0,26.00854197375,13.700667602500001,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,3.65398662674799,12.279538227019803,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.37995933483676037,0.40022520236984316,0.0,0.0,0.0,0.0
4.0,0.0,0.0,4.0,23.54748603,3.251425445,0.0,0.0,0.0,5.0,0.0,0.0,4.0,24.62078652,5.051367092,0.0,0.0,0.0,6.0,1.0,0.0,4.0,22.86541738,1.618340356,0.0,0.0,0.0,7.0,1.0,0.0,4.0,21.42577031,2.069711487,0.0,0.0,0.0,1.0,0.0,0.0,4.0,30.45915493,16.86885268,0.0,0.0,0.0,2.0,0.0,0.0,4.0,21.69662921,3.439377048,0.0,0.0,0.0,3.0,0.0,0.0,4.0,20.95738636,3.431290174,0.0,0.0,0.0,4.0,0.0,0.0,4.0,24.40730337,3.55057402,0.0,0.0,0.0,4.0,0.25,0.0,4.0,23.74749176375,4.91011728775,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,3.034176540288171,4.940859196271447,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.7711177537715463,2.5869604157088535,0.0,0.0,0.0,13.0
7.0,1.0,0.0,4.0,21.42577031,2.069711487,0.0,0.0,0.0,1.0,0.0,0.0,4.0,30.45915493,16.86885268,0.0,0.0,0.0,2.0,0.0,0.0,4.0,21.69662921,3.439377048,0.0,0.0,0.0,3.0,0.0,0.0,4.0,20.95738636,3.431290174,0.0,0.0,0.0,4.0,0.0,0.0,4.0,24.40730337,3.55057402,0.0,0.0,0.0,5.0,0.0,0.0,4.0,25.49180328,33.23635742,0.0,0.0,0.0,6.0,1.0,0.0,4.0,81.21742809,111.3113388,60.0,1.0,0.017766497,7.0,1.0,0.0,4.0,310.3696172,406.8947009,479.628,2.0,0.125598086,4.375,0.375,0.0,4.0,67.00313659375,72.600275316125,67.45349999999999,0.375,0.017920572875,2.2638462845343543,0.5175491695067657,0.0,0.0,100.39389239108529,140.00858083482322,167.8618569308874,0.7440238091428449,0.04395021886044794,-0.22624995586066124,0.6440611887195306,0.0,0.0,2.622953864373024,2.4874240807489514,2.7456896587935398,1.9510301759000723,2.7236503180137337,-7.0
3.0,0.0,0.0,4.0,20.95738636,3.431290174,0.0,0.0,0.0,4.0,0.0,0.0,4.0,24.40730337,3.55057402,0.0,0.0,0.0,5.0,0.0,0.0,4.0,25.49180328,33.23635742,0.0,0.0,0.0,6.0,1.0,0.0,4.0,81.21742809,111.3113388,60.0,1.0,0.017766497,7.0,1.0,0.0,4.0,310.3696172,406.8947009,479.628,2.0,0.125598086,1.0,0.0,0.0,4.0,40.76890399,13.57233498,0.0,0.0,0.0,2.0,0.0,0.0,4.0,61.93975904,82.88515053,0.0,0.0,0.023092369,3.0,0.0,0.0,4.0,35.83053691,13.80994464,0.0,0.0,0.000838926,3.875,0.25,0.0,4.0,75.12284228,83.586461433,67.45349999999999,0.375,0.020911984749999998,2.03100960115899,0.4629100498862757,0.0,0.0,97.28108290755384,136.50423661434482,167.8618569308874,0.7440238091428449,0.043302919855208344,0.2238027108715141,1.4401645996461911,0.0,0.0,2.5870309109107428,2.3947057365661286,2.7456896587935407,1.9510301759000723,2.5864327324125425,0.0
1.0,0.0,0.0,4.0,40.76890399,13.57233498,0.0,0.0,0.0,2.0,0.0,0.0,4.0,61.93975904,82.88515053,0.0,0.0,0.023092369,3.0,0.0,0.0,4.0,35.83053691,13.80994464,0.0,0.0,0.000838926,4.0,0.0,0.0,4.0,398.1007311,1404.344421,109.313,1.0,0.047928513,5.0,0.0,0.0,4.0,31.13407821,12.17695005,0.0,0.0,0.0,6.0,1.0,0.0,4.0,27.78880407,24.0684353,0.0,0.0,0.000848176,7.0,1.0,0.0,4.0,37.44047619,22.31823469,0.0,0.0,0.0,1.0,0.0,0.0,4.0,36.98275862,24.88801912,0.0,0.0,0.0,3.625,0.25,0.0,4.0,83.74825601625,199.75793628875,13.664125,0.125,0.009088498,2.2638462845343543,0.4629100498862757,0.0,0.0,127.42928337154133,487.2733676465045,38.64798178592254,0.3535533905932738,0.01761094098490136,0.22624995586066124,1.4401645996461911,0.0,0.0,2.7929725986708647,2.816005971914789,2.82842712474619,2.8284271247461903,1.9952553713602965,0.0
1.0,0.0,0.0,4.0,36.98275862,24.88801912,0.0,0.0,0.0,2.0,0.0,0.0,4.0,39.24293785,36.67382213,0.0,0.0,0.0,3.0,0.0,0.0,4.0,29.13414634,18.59705806,0.0,0.0,0.0,4.0,0.0,0.0,4.0,591.2961165,1792.859536,50.0,1.0,0.014563107,5.0,0.0,0.0,4.0,28.76507937,21.51115984,0.0,0.0,0.0,6.0,1.0,0.0,4.0,28.10708263,16.80187596,0.0,0.0,0.0,7.0,1.0,0.0,4.0,59.9617672,52.44775917,0.0,0.0,0.0,1.0,0.0,0.0,4.0,52.70904325,51.36673845,0.0,0.0,0.002621232,3.625,0.25,0.0,4.0,108.27486647,251.89324609125,6.25,0.125,0.002148042375,2.2638462845343543,0.4629100498862757,0.0,0.0,195.51804792675608,622.8033663551613,17.67766952966369,0.3535533905932738,0.005099611390417171,0.22624995586066124,1.4401645996461911,0.0,0.0,2.8085265389361527,2.8255478344516263,2.8284271247461903,2.8284271247461903,2.6631196877009784,9.0
4.0,0.0,0.0,4.0,591.2961165,1792.859536,50.0,1.0,0.014563107,5.0,0.0,0.0,4.0,28.76507937,21.51115984,0.0,0.0,0.0,6.0,1.0,0.0,4.0,28.10708263,16.80187596,0.0,0.0,0.0,7.0,1.0,0.0,4.0,59.9617672,52.44775917,0.0,0.0,0.0,1.0,0.0,0.0,4.0,52.70904325,51.36673845,0.0,0.0,0.002621232,2.0,0.0,0.0,4.0,36.17514124,46.8991327,0.0,0.0,0.0,3.0,0.0,0.0,4.0,23.5,7.526917987,0.0,0.0,0.0,4.0,0.0,0.0,4.0,,,0.0,0.0,0.0,4.0,0.25,0.0,4.0,117.21631859857143,284.201874301,6.25,0.125,0.002148042375,2.0,0.4629100498862757,0.0,0.0,209.48565005043199,665.4999253405296,17.67766952966369,0.3535533905932738,0.005099611390417171,0.0,1.4401645996461911,0.0,0.0,2.622883536162431,2.641668025595406,2.8284271247461903,2.8284271247461903,2.6631196877009784,-3.0
7.0,1.0,0.0,4.0,29.84943182,43.84797536,0.0,0.0,0.008522727,1.0,0.0,0.0,4.0,23.21910112,3.022811267,0.0,0.0,0.0,2.0,0.0,0.0,4.0,29.85593934,19.67919555,0.0,0.0,0.00084246,3.0,0.0,0.0,4.0,27.66382979,17.56185937,0.0,0.0,0.0,4.0,0.0,0.0,4.0,184.2954545,261.3953159,191.0,2.0,0.081439394,5.0,0.0,0.0,4.0,321.9571713,1094.720009,140.0,2.0,0.044820717,6.0,1.0,0.0,4.0,56.97875956,79.50205305,0.0,0.0,0.004248088,7.0,1.0,0.0,4.0,95.59425287,128.7215464,141.0,2.0,0.055172414,4.375,0.375,0.0,4.0,96.17674253750002,206.05634573712499,59.0,0.75,0.024380725,2.2638462845343543,0.5175491695067657,0.0,0.0,106.29684064109867,368.8946720079645,82.90614314650375,1.0350983390135313,0.0316708556605226,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.7191507850326488,2.5561150528944756,0.78747013999846,0.6440611887195306,1.0152738742224194,0.0
3.0,0.0,0.0,4.0,27.66382979,17.56185937,0.0,0.0,0.0,4.0,0.0,0.0,4.0,184.2954545,261.3953159,191.0,2.0,0.081439394,5.0,0.0,0.0,4.0,321.9571713,1094.720009,140.0,2.0,0.044820717,6.0,1.0,0.0,4.0,56.97875956,79.50205305,0.0,0.0,0.004248088,7.0,1.0,0.0,4.0,95.59425287,128.7215464,141.0,2.0,0.055172414,1.0,0.0,0.0,4.0,6587.925277,5206.507662,2114.0,4.0,0.675423234,2.0,0.0,0.0,4.0,45.8379513,93.03575744,0.0,0.0,0.001679261,3.0,0.0,0.0,4.0,18.25273799,5.688500542,0.0,0.0,0.0,3.875,0.25,0.0,4.0,917.31317928875,860.89158796275,323.25,1.25,0.1078478885,2.03100960115899,0.4629100498862757,0.0,0.0,2293.5392907278433,1791.9372229515855,727.9161549048273,1.4880476182856899,0.23140976075196812,0.2238027108715141,1.4401645996461911,0.0,0.0,2.817400503181952,2.625561991388891,2.762075865963035,0.8237682964911416,2.7299620558490854,6.0
5.0,0.0,0.0,4.0,285.4277689,523.7710672,800.0,2.0,0.085072231,6.0,1.0,0.0,4.0,69.38978723,80.75885553,0.0,0.0,0.001702128,7.0,1.0,0.0,4.0,,,0.0,0.0,0.0,1.0,0.0,0.0,4.0,24.39505119,40.02642143,0.0,0.0,0.0,2.0,0.0,0.0,4.0,,,0.0,0.0,0.0,3.0,0.0,0.0,4.0,20.51260504,50.48452056,0.0,0.0,0.0,4.0,0.0,0.0,4.0,,,0.0,0.0,0.0,5.0,0.0,0.0,4.0,13.40893471,5.896686929,0.0,0.0,0.0,4.125,0.25,0.0,4.0,82.626829414,140.18751032979998,100.0,0.25,0.010846794875,2.03100960115899,0.4629100498862757,0.0,0.0,115.48124756226873,216.0908405424713,282.842712474619,0.7071067811865476,0.02999751907494812,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.0480370359630737,2.1505862159767983,2.8284271247461903,2.8284271247461903,2.826218504245723,4.0
1.0,0.0,0.0,4.0,24.39505119,40.02642143,0.0,0.0,0.0,2.0,0.0,0.0,4.0,,,0.0,0.0,0.0,3.0,0.0,0.0,4.0,20.51260504,50.48452056,0.0,0.0,0.0,4.0,0.0,0.0,4.0,,,0.0,0.0,0.0,5.0,0.0,0.0,4.0,13.40893471,5.896686929,0.0,0.0,0.0,6.0,1.0,0.0,4.0,28.30536913,35.61276689,0.0,0.0,0.0,7.0,1.0,0.0,4.0,5064.007282,3074.212097,1798.822,2.0,0.546116505,1.0,0.0,0.0,4.0,2695.577575,2150.143773,2232.0,3.0,0.468057366,3.625,0.25,0.0,4.0,1307.7011361783332,892.7293776348332,503.85275,0.625,0.126771733875,2.2638462845343543,0.4629100498862757,0.0,0.0,2128.464776525983,1363.6390763738855,940.1097077487058,1.1877349391654208,0.23566088069296354,0.22624995586066124,1.4401645996461911,0.0,0.0,1.4673984853677406,1.162382263690604,1.505062125659875,1.6519050267514583,1.4738576985220901,-4.0
4.0,0.0,0.0,1.0,,,0.0,0.0,0.0,5.0,0.0,0.0,1.0,50.22324159,73.54460885,0.0,0.0,0.0,6.0,1.0,0.0,1.0,11.41620112,6.003022059,0.0,0.0,0.0,7.0,1.0,1.0,1.0,1549.019058,1194.350729,2348.595,5.0,0.420403587,1.0,0.0,1.0,1.0,21.75423729,2.509652915,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,23.61382799,17.48917114,0.0,0.0,0.0,3.0,0.0,0.0,1.0,17.57624263,1.67991506,0.0,0.0,0.0,3.625,0.25,0.25,1.0,278.93380143666667,215.92951650400002,293.574375,0.625,0.052550448375,2.2638462845343543,0.4629100498862757,0.4629100498862757,0.0,622.3549045689233,480.1000238744404,830.3537253804096,1.7677669529663689,0.14863511360142437,0.22624995586066124,1.4401645996461911,1.4401645996461911,0.0,2.4469788326625284,2.4321347767068406,2.8284271247461903,2.82842712474619,2.82842712474619,-3.0
