week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
4.0,0.0,0.0,3.0,2547.972067,177.7356624,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1823.421569,90.41846465,0.0,0.0,0.0,6.0,1.0,0.0,3.0,1465.283708,180.4913888,0.0,0.0,0.0,7.0,1.0,0.0,3.0,1921.281633,272.9517679,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2201.978182,274.2184522,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1916.151515,115.5270193,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1755.536913,109.8621481,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1962.910364,145.8434863,0.0,0.0,0.0,4.0,0.25,0.0,3.0,1949.3169938750002,170.88104870625,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,318.92338585267026,70.83671042830719,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,0.6338685837496995,0.6616469296982598,0.0,0.0,0.0,2.0
6.0,1.0,0.0,3.0,993.3735955,217.5148536,0.0,0.0,0.0,7.0,1.0,0.0,3.0,947.8785311,116.4667429,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1170.245763,89.77221046,0.0,0.0,0.0,2.0,0.0,0.0,3.0,954.9032258,78.57850872,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1205.053846,194.5900745,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3274.255556,1641.408261,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1558.103641,428.610749,0.0,0.0,0.0,6.0,1.0,0.0,3.0,7076.356994,5547.871233,141.0,1.0,0.070981211,4.25,0.375,0.0,3.0,2147.52139405,1039.3515791475,17.625,0.125,0.008872651375,2.1213203435596424,0.5175491695067657,0.0,0.0,2136.3257678141285,1894.6453106965475,49.8510280736516,0.3535533905932738,0.02509564781746658,-0.31426968052735443,0.6440611887195306,0.0,0.0,2.2316744957289956,2.463074073492946,2.82842712474619,2.8284271247461903,2.8284271247461903,2.0
4.0,0.0,0.0,3.0,922.3177258,361.3614484,0.0,0.0,0.0,5.0,0.0,0.0,3.0,30943.06145,40361.96433,0.0,0.0,0.0,6.0,1.0,0.0,3.0,981.184874,350.0422295,0.0,0.0,0.0,7.0,1.0,0.0,3.0,1686.417722,4445.753032,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4429.094444,6402.533581,0.0,0.0,0.0,2.0,0.0,0.0,3.0,7641.977337,10591.19973,0.0,0.0,0.033994334,3.0,0.0,0.0,3.0,1671.286517,1331.74751,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9227.755682,17293.45807,0.0,0.0,0.017045455,4.0,0.25,0.0,3.0,7187.886968975,10142.2574913625,0.0,0.0,0.006379973625,2.0,0.4629100498862757,0.0,0.0,10104.921477799397,13523.451015147126,0.0,0.0,0.012652101872896265,0.0,1.4401645996461911,0.0,0.0,2.321096854346399,1.938298473435737,0.0,0.0,1.9479821784917872,-5.0
6.0,1.0,1.0,3.0,6982.303797,10994.24987,50.0,1.0,0.05907173,7.0,1.0,1.0,3.0,601.3595506,580.3755225,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1003.480447,735.0925366,0.0,0.0,0.0,2.0,0.0,1.0,3.0,982.4719101,763.074596,0.0,0.0,0.0,3.0,0.0,1.0,3.0,765.1843575,276.0469043,0.0,0.0,0.0,4.0,0.0,1.0,4.0,9637.76569,17460.85766,0.0,0.0,0.0,5.0,0.0,1.0,4.0,771.9301676,320.3310929,0.0,0.0,0.0,6.0,1.0,1.0,4.0,2710.004184,6629.949887,0.0,0.0,0.0,4.25,0.375,1.0,3.375,2931.8125129749997,4719.9972586625,6.25,0.125,0.00738396625,2.1213203435596424,0.5175491695067657,0.0,0.5175491695067657,3458.617813348964,6471.063243202108,17.67766952966369,0.3535533905932738,0.02088501042971041,-0.31426968052735443,0.6440611887195306,0.0,0.6440611887195306,1.4757006955149892,1.3728845283118931,2.8284271247461903,2.8284271247461903,2.82842712474619,9.0
6.0,1.0,0.0,4.0,1304.176471,93.09860262,0.0,0.0,0.0,7.0,1.0,0.0,4.0,977.3407821,303.9649643,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1025.724719,177.5419322,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2401.336634,2815.051602,0.0,0.0,0.0,3.0,0.0,0.0,4.0,759.5671642,567.4104104,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3750.711485,417.7681037,0.0,0.0,0.0,5.0,0.0,0.0,4.0,726.4145658,201.7324451,0.0,0.0,0.0,6.0,1.0,0.0,4.0,1368.136872,49.50803482,0.0,0.0,0.0,4.25,0.375,0.0,4.0,1539.1760866374998,578.2595118925,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,1039.6669410361449,919.7560228830646,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.7145835401137548,2.640648683857871,0.0,0.0,0.0,0.0
2.0,0.0,0.0,4.0,2401.336634,2815.051602,0.0,0.0,0.0,3.0,0.0,0.0,4.0,759.5671642,567.4104104,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3750.711485,417.7681037,0.0,0.0,0.0,5.0,0.0,0.0,4.0,726.4145658,201.7324451,0.0,0.0,0.0,6.0,1.0,0.0,4.0,1368.136872,49.50803482,0.0,0.0,0.0,7.0,1.0,0.0,4.0,54606.22541,34036.59264,2222.0,1.0,0.243169399,1.0,0.0,0.0,4.0,1701.185393,856.4694118,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2242.904762,976.8726536,0.0,0.0,0.0,3.75,0.25,0.0,4.0,8444.56028575,4990.1756626775,277.75,0.125,0.030396174875,2.1213203435596424,0.4629100498862757,0.0,0.0,18678.0635003262,11768.157889164375,785.5956338982543,0.3535533905932738,0.08597336550497864,0.31426968052735443,1.4401645996461911,0.0,0.0,2.8128674414773425,2.7989076884135673,2.8284271247461903,2.8284271247461903,2.8284271247461894,0.0
6.0,1.0,0.0,1.0,,,0.0,0.0,0.0,7.0,1.0,1.0,1.0,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,887.1355932,107.3177011,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1427.983193,149.2942679,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1026.932773,123.7728604,0.0,0.0,0.0,4.0,0.0,1.0,1.0,,,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1152.37883,151.6018322,0.0,0.0,0.0,6.0,1.0,1.0,1.0,792.9553073,144.6434963,0.0,0.0,0.0,4.25,0.375,0.875,1.0,1057.4771392999999,135.32603158,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.0,248.09376602965514,19.136162109427037,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,-2.8284271247461903,0.0,0.7704389342457144,-0.9316129692743719,0.0,0.0,0.0,3.0
5.0,0.0,0.0,2.0,495.3984375,423.9374832,0.0,0.0,0.0,6.0,1.0,0.0,2.0,406.5740741,142.5240203,0.0,0.0,0.0,7.0,1.0,0.0,2.0,379.4849498,71.80344507,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,0.0,0.0,0.0,3.0,0.0,0.0,2.0,386.758427,144.1875459,0.0,0.0,0.0,4.0,0.0,0.0,2.0,404.5308989,267.3873419,0.0,0.0,0.0,5.0,0.0,0.0,2.0,400.4094708,119.9677627,0.0,0.0,0.0,4.125,0.25,0.0,2.0,412.1927096833333,194.9679331783333,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,42.11653015760515,129.45667540116648,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.097579383231279,1.3576805531072569,0.0,0.0,0.0,-2.0
1.0,0.0,0.0,2.0,,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,,,0.0,0.0,0.0,3.0,0.0,0.0,2.0,386.758427,144.1875459,0.0,0.0,0.0,4.0,0.0,0.0,2.0,404.5308989,267.3873419,0.0,0.0,0.0,5.0,0.0,0.0,2.0,400.4094708,119.9677627,0.0,0.0,0.0,6.0,1.0,0.0,2.0,431.070028,243.124844,0.0,0.0,0.0,7.0,1.0,0.0,2.0,780.025641,1390.49695,0.0,0.0,0.0,1.0,0.0,0.0,2.0,362.6771654,87.12195108,0.0,0.0,0.0,3.625,0.25,0.0,2.0,460.9119385166667,375.38106593,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,157.9318073622308,502.27369575264646,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,2.3390610354858894,2.3426754921779964,0.0,0.0,0.0,7.0
6.0,1.0,0.0,2.0,816.3837535,122.7138552,0.0,0.0,0.0,7.0,1.0,0.0,2.0,,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,946.0080645,295.5399923,0.0,0.0,0.0,2.0,0.0,0.0,2.0,14629.01401,998.6158781,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1498.266854,299.7232602,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4473.477528,715.2921082,0.0,0.0,0.0,5.0,0.0,1.0,2.0,2850.519553,294.0025052,0.0,0.0,0.0,6.0,1.0,1.0,2.0,3056.308123,392.8985375,0.0,0.0,0.0,4.25,0.375,0.25,2.0,4038.5682694285715,445.5408766714285,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,4849.785472095205,303.4175083928033,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,1.4401645996461911,0.0,2.2620296467272496,1.211757037465756,0.0,0.0,0.0,7.0
