week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_hr_4_t-7,audio_amp_std_hr_4_t-7,audio_convo_duration_hr_4_t-7,audio_convo_num_hr_4_t-7,audio_voice_hr_4_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_hr_4_t-6,audio_amp_std_hr_4_t-6,audio_convo_duration_hr_4_t-6,audio_convo_num_hr_4_t-6,audio_voice_hr_4_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_hr_4_t-5,audio_amp_std_hr_4_t-5,audio_convo_duration_hr_4_t-5,audio_convo_num_hr_4_t-5,audio_voice_hr_4_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_hr_4_t-4,audio_amp_std_hr_4_t-4,audio_convo_duration_hr_4_t-4,audio_convo_num_hr_4_t-4,audio_voice_hr_4_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_hr_4_t-3,audio_amp_std_hr_4_t-3,audio_convo_duration_hr_4_t-3,audio_convo_num_hr_4_t-3,audio_voice_hr_4_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_hr_4_t-2,audio_amp_std_hr_4_t-2,audio_convo_duration_hr_4_t-2,audio_convo_num_hr_4_t-2,audio_voice_hr_4_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_hr_4_t-1,audio_amp_std_hr_4_t-1,audio_convo_duration_hr_4_t-1,audio_convo_num_hr_4_t-1,audio_voice_hr_4_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_hr_4_t-0,audio_amp_std_hr_4_t-0,audio_convo_duration_hr_4_t-0,audio_convo_num_hr_4_t-0,audio_voice_hr_4_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_hr_4_mean,audio_amp_std_hr_4_mean,audio_convo_duration_hr_4_mean,audio_convo_num_hr_4_mean,audio_voice_hr_4_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_hr_4_std,audio_amp_std_hr_4_std,audio_convo_duration_hr_4_std,audio_convo_num_hr_4_std,audio_voice_hr_4_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_hr_4_skew,audio_amp_std_hr_4_skew,audio_convo_duration_hr_4_skew,audio_convo_num_hr_4_skew,audio_voice_hr_4_skew,target
5.0,0.0,0.0,3.0,14.58988764,4.655588522,0.0,0.0,0.0,6.0,1.0,0.0,3.0,18.06685237,3.889989847,0.0,0.0,0.0,7.0,1.0,0.0,3.0,18.62889518,5.71474542,0.0,0.0,0.0,1.0,0.0,0.0,3.0,19.32122905,9.854253351,0.0,0.0,0.0,2.0,0.0,0.0,3.0,15.45915493,2.882759704,0.0,0.0,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,0.0,4.0,0.0,0.0,3.0,26.83050847,5.210222055,0.0,0.0,0.0,5.0,0.0,0.0,3.0,18.0,3.149037081,0.0,0.0,0.0,4.125,0.25,0.0,3.0,18.699503948571426,5.050942282857143,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,3.974567565308341,2.357971448607738,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.6120475359950959,1.6448299936699444,0.0,0.0,0.0,4.0
5.0,0.0,0.0,3.0,18.0,3.149037081,0.0,0.0,0.0,6.0,1.0,0.0,3.0,29.39495798,2.33911504,0.0,0.0,0.0,7.0,1.0,0.0,3.0,26.93557423,4.787214007,0.0,0.0,0.0,1.0,0.0,0.0,3.0,19.68820225,2.274918476,0.0,0.0,0.0,2.0,0.0,0.0,3.0,18.3079096,4.674560873,0.0,0.0,0.0,3.0,0.0,0.0,3.0,22.25842697,5.412798171,0.0,0.0,0.0,4.0,0.0,0.0,3.0,34.14366197,74.5857607,0.0,0.0,0.0,5.0,0.0,0.0,3.0,24.51404494,6.908903589,0.0,0.0,0.0,4.125,0.25,0.0,3.0,24.1553472425,13.016538492125,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,5.740990400858566,24.928345663373655,0.0,0.0,0.0,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.6369674164016941,2.8055796397001207,0.0,0.0,0.0,1.0
1.0,0.0,0.0,3.0,19.68820225,2.274918476,0.0,0.0,0.0,2.0,0.0,0.0,3.0,18.3079096,4.674560873,0.0,0.0,0.0,3.0,0.0,0.0,3.0,22.25842697,5.412798171,0.0,0.0,0.0,4.0,0.0,0.0,3.0,34.14366197,74.5857607,0.0,0.0,0.0,5.0,0.0,0.0,3.0,24.51404494,6.908903589,0.0,0.0,0.0,6.0,1.0,0.0,3.0,45.92372881,7.895672253,0.0,0.0,0.0,7.0,1.0,0.0,3.0,9.411267606,1.157893826,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.28851541,5.640808421,0.0,0.0,0.0,3.625,0.25,0.0,3.0,23.316969694500003,13.568914538625,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,11.856826339127476,24.75500338891689,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,0.9849453047019088,2.7823404281573003,0.0,0.0,0.0,-11.0
4.0,0.0,0.0,3.0,34.14366197,74.5857607,0.0,0.0,0.0,5.0,0.0,0.0,3.0,24.51404494,6.908903589,0.0,0.0,0.0,6.0,1.0,0.0,3.0,45.92372881,7.895672253,0.0,0.0,0.0,7.0,1.0,0.0,3.0,9.411267606,1.157893826,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.28851541,5.640808421,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9.450980392,0.764023253,0.0,0.0,0.0,3.0,0.0,0.0,3.0,9.765363128,1.358082059,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9.107042254,0.367451805,0.0,0.0,0.0,4.0,0.25,0.0,3.0,19.32557556375,12.33482448825,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.0,14.117340339536153,25.33109242490319,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,0.0,1.2174928770794706,2.750427578695513,0.0,0.0,0.0,-1.0
7.0,1.0,0.0,3.0,9.411267606,1.157893826,0.0,0.0,0.0,1.0,0.0,0.0,3.0,12.28851541,5.640808421,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9.450980392,0.764023253,0.0,0.0,0.0,3.0,0.0,0.0,3.0,9.765363128,1.358082059,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9.107042254,0.367451805,0.0,0.0,0.0,5.0,0.0,0.0,3.0,9.207282913,0.561762593,0.0,0.0,0.0,6.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,1.0,0.0,3.0,11.36797753,3.146602834,0.0,0.0,0.0,4.375,0.375,0.0,3.0,10.08548989042857,1.8566606844285716,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.0,0.0,1.237360254359558,1.906521322545554,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,0.0,0.0,1.3046412470802664,1.6529284332993484,0.0,0.0,0.0,9.0
3.0,0.0,0.0,3.0,9.765363128,1.358082059,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9.107042254,0.367451805,0.0,0.0,0.0,5.0,0.0,0.0,3.0,9.207282913,0.561762593,0.0,0.0,0.0,6.0,1.0,0.0,3.0,,,0.0,0.0,0.0,7.0,1.0,0.0,3.0,11.36797753,3.146602834,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.668539326,1.08990212,0.0,0.0,0.0,2.0,0.0,0.0,3.0,9.867605634,1.680691897,0.0,0.0,0.0,3.0,0.0,0.0,3.0,59.69101124,9.390410366,0.0,0.0,0.0,3.875,0.25,0.0,3.0,16.953546003571425,2.5135576677142857,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,18.860070560288314,3.166562489436339,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,2.637249735492573,2.2277095899222767,0.0,0.0,0.0,3.0
7.0,1.0,0.0,3.0,9.632022472,1.721309718,0.0,0.0,0.0,1.0,0.0,1.0,3.0,9.960893855,2.975435987,0.0,0.0,0.0,2.0,0.0,1.0,3.0,,,0.0,0.0,0.0,3.0,0.0,1.0,3.0,10.01120448,1.441633044,0.0,0.0,0.0,4.0,0.0,1.0,3.0,10.11299435,2.527520963,0.0,0.0,0.0,5.0,0.0,1.0,3.0,9.253481894,0.920114362,0.0,0.0,0.0,6.0,1.0,1.0,3.0,9.75,1.963680047,0.0,0.0,0.0,7.0,1.0,1.0,3.0,12.63305322,10.68008566,0.0,0.0,0.0,4.375,0.375,0.875,3.0,10.193378610142856,3.1756828258571423,0.0,0.0,0.0,2.2638462845343543,0.5175491695067657,0.3535533905932738,0.0,1.1136143519419446,3.377744417703112,0.0,0.0,0.0,-0.22624995586066124,0.6440611887195306,-2.8284271247461903,0.0,2.265266699254851,2.426695650991806,0.0,0.0,0.0,-9.0
1.0,0.0,1.0,3.0,10.64507042,1.889391342,0.0,0.0,0.0,2.0,0.0,1.0,3.0,15.17183099,2.233243274,0.0,0.0,0.0,3.0,0.0,1.0,3.0,9.870422535,1.691769169,0.0,0.0,0.0,4.0,0.0,1.0,4.0,33.27556818,12.71745734,0.0,0.0,0.0,4.0,0.0,1.0,4.0,,,0.0,0.0,0.0,5.0,0.0,0.0,4.0,40.91596639,9.171793167,0.0,0.0,0.0,6.0,1.0,0.0,4.0,39.16138329,9.916795426,0.0,0.0,0.0,7.0,1.0,0.0,4.0,39.4756447,10.21110174,0.0,0.0,0.0,4.0,0.25,0.625,3.625,26.930840929285715,6.833078779714286,0.0,0.0,0.0,2.0,0.4629100498862757,0.5175491695067657,0.5175491695067657,14.360571470420041,4.70898857108246,0.0,0.0,0.0,0.0,1.4401645996461911,-0.6440611887195306,-0.6440611887195306,-0.3243364802536552,-0.1556054626468477,0.0,0.0,0.0,-3.0
4.0,0.0,1.0,4.0,33.27556818,12.71745734,0.0,0.0,0.0,4.0,0.0,1.0,4.0,,,0.0,0.0,0.0,5.0,0.0,0.0,4.0,40.91596639,9.171793167,0.0,0.0,0.0,6.0,1.0,0.0,4.0,39.16138329,9.916795426,0.0,0.0,0.0,7.0,1.0,0.0,4.0,39.4756447,10.21110174,0.0,0.0,0.0,1.0,0.0,0.0,4.0,48.61235955,13.9312624,0.0,0.0,0.0,2.0,0.0,0.0,4.0,36.08498584,12.27511018,0.0,0.0,0.0,3.0,0.0,0.0,4.0,36.71751412,15.75911102,0.0,0.0,0.0,4.0,0.25,0.25,4.0,39.17763172428572,11.997518753285716,0.0,0.0,0.0,2.0,0.4629100498862757,0.4629100498862757,0.0,4.874695949047054,2.3801165881841215,0.0,0.0,0.0,0.0,1.4401645996461911,1.4401645996461911,0.0,1.1986166733341466,0.408036482973711,0.0,0.0,0.0,9.0
1.0,0.0,0.0,4.0,51.12849162,14.71745908,0.0,0.0,0.0,2.0,0.0,0.0,4.0,49.83333333,9.803891575,0.0,0.0,0.0,3.0,0.0,0.0,4.0,36.74358974,11.51425762,0.0,0.0,0.0,4.0,0.0,0.0,4.0,64.19382022,11.54103894,0.0,0.0,0.0,5.0,0.0,0.0,4.0,40.85915493,15.99885187,0.0,0.0,0.0,6.0,1.0,0.0,4.0,39.39779006,9.064946485,0.0,0.0,0.0,7.0,1.0,0.0,4.0,33.98882682,9.383802059,0.0,0.0,0.0,1.0,0.0,0.0,4.0,35.61064426,7.309653559,0.0,0.0,0.0,3.625,0.25,0.0,4.0,43.9694563725,11.1667376485,0.0,0.0,0.0,2.2638462845343543,0.4629100498862757,0.0,0.0,10.329788370164962,2.941055559438935,0.0,0.0,0.0,0.22624995586066124,1.4401645996461911,0.0,0.0,1.1681303551450557,0.620115930799139,0.0,0.0,0.0,5.0
