week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,audio_amp_mean_sum_10_17_t-7,audio_amp_std_sum_10_17_t-7,audio_convo_duration_sum_10_17_t-7,audio_convo_num_sum_10_17_t-7,audio_voice_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,audio_amp_mean_sum_10_17_t-6,audio_amp_std_sum_10_17_t-6,audio_convo_duration_sum_10_17_t-6,audio_convo_num_sum_10_17_t-6,audio_voice_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,audio_amp_mean_sum_10_17_t-5,audio_amp_std_sum_10_17_t-5,audio_convo_duration_sum_10_17_t-5,audio_convo_num_sum_10_17_t-5,audio_voice_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,audio_amp_mean_sum_10_17_t-4,audio_amp_std_sum_10_17_t-4,audio_convo_duration_sum_10_17_t-4,audio_convo_num_sum_10_17_t-4,audio_voice_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,audio_amp_mean_sum_10_17_t-3,audio_amp_std_sum_10_17_t-3,audio_convo_duration_sum_10_17_t-3,audio_convo_num_sum_10_17_t-3,audio_voice_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,audio_amp_mean_sum_10_17_t-2,audio_amp_std_sum_10_17_t-2,audio_convo_duration_sum_10_17_t-2,audio_convo_num_sum_10_17_t-2,audio_voice_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,audio_amp_mean_sum_10_17_t-1,audio_amp_std_sum_10_17_t-1,audio_convo_duration_sum_10_17_t-1,audio_convo_num_sum_10_17_t-1,audio_voice_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,audio_amp_mean_sum_10_17_t-0,audio_amp_std_sum_10_17_t-0,audio_convo_duration_sum_10_17_t-0,audio_convo_num_sum_10_17_t-0,audio_voice_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,audio_amp_mean_sum_10_17_mean,audio_amp_std_sum_10_17_mean,audio_convo_duration_sum_10_17_mean,audio_convo_num_sum_10_17_mean,audio_voice_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,audio_amp_mean_sum_10_17_std,audio_amp_std_sum_10_17_std,audio_convo_duration_sum_10_17_std,audio_convo_num_sum_10_17_std,audio_voice_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,audio_amp_mean_sum_10_17_skew,audio_amp_std_sum_10_17_skew,audio_convo_duration_sum_10_17_skew,audio_convo_num_sum_10_17_skew,audio_voice_sum_10_17_skew,target
5.0,0.0,0.0,1.0,104503.136092,68126.968677275,1829.0,4.0,0.8828349529999999,6.0,1.0,0.0,1.0,167482.094283,113788.709507564,580.0,4.0,0.435781757,7.0,1.0,0.0,1.0,80349.67682000001,34177.7969,0.0,0.0,0.126828035,1.0,0.0,0.0,1.0,133208.413257,74847.80420700001,330.0,2.0,0.5362842329999999,2.0,0.0,0.0,1.0,62649.919143,51530.44271,300.0,2.0,0.2040359569999999,3.0,0.0,0.0,1.0,113931.707343,72871.192476,3372.0,11.0,0.881071104,4.0,0.0,0.0,1.0,70594.013985,27762.309111773,0.0,0.0,0.037414966,5.0,0.0,0.0,1.0,184174.216108,47041.719302641,19.0,1.0,0.14011154,4.125,0.25,0.0,1.0,114611.64712887502,61268.367861531624,803.75,3.0,0.40554531812499994,2.03100960115899,0.4629100498862757,0.0,0.0,44552.01618250759,27459.666644786215,1200.188883944047,3.585685828003181,0.3372581605384932,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4824715681091709,0.8091682970276841,1.790436809347787,1.859244503409057,0.5963198341769511,13.0
6.0,1.0,0.0,1.0,229433.701907,184879.10663400005,855.0,6.0,0.848652253,7.0,1.0,0.0,1.0,164008.20075800002,145600.708284478,4969.0,6.0,0.949910653,1.0,0.0,0.0,1.0,163239.212402,122395.741027,3377.0,10.0,1.475492772,2.0,0.0,0.0,1.0,61699.464847,53297.3938777,1969.0,7.0,1.699836449,3.0,0.0,0.0,1.0,41322.1699411,34131.1775625,0.0,0.0,0.1185444439999999,4.0,0.0,0.0,2.0,95266.440872,88146.792813,930.0,4.0,0.371378694,5.0,0.0,0.0,2.0,17485.556840999998,16893.497322,0.0,0.0,0.022408964,6.0,1.0,0.0,2.0,262468.541955,185979.704811,1312.0,7.0,0.56363203,4.25,0.375,0.0,1.375,129365.41119038752,103915.51529145974,1676.5,5.0,0.756232032375,2.1213203435596424,0.5175491695067657,0.0,0.5175491695067657,89512.80651718151,66140.91084353799,1723.953181333116,3.5050983275386565,0.6075861868231113,-0.31426968052735443,0.6440611887195306,0.0,0.6440611887195306,0.2677648068045461,0.019536899785152446,1.122420263102707,-0.4777094529690326,0.4260587517102502,-5.0
6.0,1.0,0.0,2.0,329974.22821,244879.24441,590.0,5.0,0.420168377,7.0,1.0,0.0,2.0,153319.656282,143093.782701,521.0,4.0,0.541422838,1.0,0.0,0.0,2.0,135905.46026800002,102010.03225449998,610.0,4.0,0.57156172,2.0,0.0,0.0,2.0,106167.600701,101472.435249,1209.0,7.0,0.519925117,3.0,0.0,0.0,2.0,29577.20752,16612.885143427,140.0,1.0,0.131866306,4.0,0.0,0.0,2.0,146784.82991499998,120092.5160294,40.0,1.0,0.313719187,5.0,0.0,0.0,2.0,172372.159353,155595.862813,150.0,1.0,0.280567656,6.0,1.0,0.0,2.0,153150.826299,118815.491441,958.0,3.0,0.664999424,4.25,0.375,0.0,2.0,153406.4960685,125321.53125516589,527.25,3.25,0.43052882812500004,2.1213203435596424,0.5175491695067657,0.0,0.0,84050.38623205313,63836.71257563838,412.457010746921,2.187627547301936,0.1775207840088498,-0.31426968052735443,0.6440611887195306,0.0,0.0,1.1233126607327275,0.3155786131278025,0.46191912264559626,0.4502935740046757,-0.47102492709929356,-3.0
2.0,0.0,0.0,2.0,106167.600701,101472.435249,1209.0,7.0,0.519925117,3.0,0.0,0.0,2.0,29577.20752,16612.885143427,140.0,1.0,0.131866306,4.0,0.0,0.0,2.0,146784.82991499998,120092.5160294,40.0,1.0,0.313719187,5.0,0.0,0.0,2.0,172372.159353,155595.862813,150.0,1.0,0.280567656,6.0,1.0,0.0,2.0,153150.826299,118815.491441,958.0,3.0,0.664999424,7.0,1.0,0.0,2.0,85014.082924,64185.178848,343.0,3.0,0.8830604230000001,1.0,0.0,0.0,2.0,367351.56438,244048.46679,1896.0,7.0,0.5765116499999999,2.0,0.0,0.0,2.0,203923.74991,184219.304063,1589.0,8.0,0.968796953,3.75,0.25,0.0,2.0,158042.75262525,125630.26754710339,790.625,3.875,0.5424308395,2.1213203435596424,0.4629100498862757,0.0,0.0,100568.99729525896,70381.08444077091,723.0716102651442,2.997022331772464,0.2937326836288163,0.31426968052735443,1.4401645996461911,0.0,0.0,1.2394171841563137,0.189238968402792,0.44663940669891716,0.41459308408806106,0.14862203054292364,1.0
3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.875,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03100960115899,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.75,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.25,0.375,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1213203435596424,0.5175491695067657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31426968052735443,0.6440611887195306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.75,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31426968052735443,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,1.0,3.75,0.0,0.0,0.0,0.0,0.0,2.0,0.4629100498862757,0.0,0.4629100498862757,0.0,0.0,0.0,0.0,0.0,0.0,1.4401645996461911,0.0,-1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1.0
