week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
6.0,1.0,1.0,3.0,467.683,3.0,7.0,1.0,1.0,3.0,4.095,1.0,1.0,0.0,1.0,3.0,0.05,1.0,2.0,0.0,1.0,3.0,21.583,2.0,3.0,0.0,1.0,3.0,62.041,5.0,4.0,0.0,1.0,4.0,242.784,6.0,5.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,123.502,4.0,4.25,0.375,1.0,3.375,115.21725,2.75,2.1213203435596424,0.5175491695067657,0.0,0.5175491695067657,165.20799386725466,2.1213203435596424,-0.3142696805273544,0.6440611887195306,0.0,0.6440611887195306,1.7092745697045548,0.3142696805273544,7.0,-1,1,2,2,1,1,1,1,1,2,1,1,1,0,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,2,2,1,2,1,1,1,0,1,2,1,1,0
4.0,0.0,0.0,1.0,551.537,6.0,5.0,0.0,0.0,1.0,0.15,3.0,6.0,1.0,0.0,1.0,1493.017,4.0,7.0,1.0,0.0,1.0,9.189,3.0,1.0,0.0,0.0,1.0,228.44,3.0,2.0,0.0,0.0,1.0,163.135,6.0,3.0,0.0,0.0,1.0,177.92,8.0,4.0,0.0,0.0,1.0,1390.844,6.0,4.0,0.25,0.0,1.0,501.779,4.875,2.0,0.4629100498862757,0.0,0.0,605.217834067324,1.8850918886280923,0.0,1.4401645996461911,0.0,0.0,1.149502306608203,0.4078550365335596,-11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,2.0,150.05,2.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,226.952,7.0,6.0,1.0,1.0,2.0,199.714,7.0,7.0,1.0,1.0,2.0,350.841,6.0,1.0,0.0,1.0,2.0,275.501,4.0,2.0,0.0,1.0,2.0,0.1,2.0,3.0,0.0,1.0,2.0,179.888,5.0,3.875,0.25,0.75,2.0,172.88074999999998,4.125,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,123.14670441707206,2.5877458475338284,0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,-0.3511187309212679,-0.3802537258200108,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
4.0,0.0,0.0,4.0,1162.051,19.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,78.683,6.0,7.0,1.0,0.0,4.0,1105.133,7.0,1.0,0.0,0.0,4.0,187.551,5.0,2.0,0.0,0.0,4.0,532.975,7.0,3.0,0.0,0.0,4.0,101.418,5.0,4.0,0.0,0.0,4.0,938.831,10.0,4.0,0.25,0.0,4.0,513.33025,7.375,2.0,0.4629100498862757,0.0,0.0,490.0052346323164,5.475595205741825,0.0,1.4401645996461911,0.0,0.0,0.3812252650277902,1.3440982510051105,0.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,89.882,4.0,6.0,1.0,0.0,1.0,140.424,4.0,7.0,1.0,0.0,1.0,139.686,8.0,1.0,0.0,0.0,1.0,293.151,12.0,2.0,0.0,0.0,1.0,243.443,5.0,3.0,0.0,0.0,1.0,310.895,13.0,4.0,0.0,0.0,1.0,735.472,5.0,4.0,0.25,0.0,1.0,244.119125,6.375,2.0,0.4629100498862757,0.0,0.0,224.66910323180207,4.373213921133975,0.0,1.4401645996461911,0.0,0.0,1.655609883731583,0.4144148817449233,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,1964.092,17.0,5.0,0.0,0.0,2.0,1932.96,8.0,6.0,1.0,0.0,2.0,645.589,4.0,7.0,1.0,0.0,2.0,63.227,3.0,1.0,0.0,0.0,2.0,1774.235,3.0,2.0,0.0,0.0,2.0,1108.531,2.0,3.0,0.0,0.0,2.0,1101.306,5.0,4.0,0.0,0.0,2.0,151.609,8.0,4.0,0.25,0.0,2.0,1092.693625,6.25,2.0,0.4629100498862757,0.0,0.0,763.0344215500817,4.891683905218266,0.0,1.4401645996461911,0.0,0.0,-0.1896546716862972,1.7806644766850224,8.0,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,1030.677,6.0,4.0,0.0,0.0,4.0,124.569,3.0,5.0,0.0,0.0,4.0,690.819,11.0,6.0,1.0,0.0,4.0,2118.694,5.0,7.0,1.0,0.0,4.0,751.643,5.0,1.0,0.0,0.0,4.0,2307.983,4.0,2.0,0.0,0.0,4.0,1042.87,9.0,3.0,0.0,0.0,4.0,132.983,2.0,3.875,0.25,0.0,4.0,1025.02975,5.625,2.03100960115899,0.4629100498862757,0.0,0.0,813.759775568538,3.020761493398643,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6794085604434758,0.8518996035319873,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,378.345,5.0,5.0,0.0,0.0,1.0,374.024,8.0,6.0,1.0,0.0,1.0,583.071,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2199.93,6.0,2.0,0.0,0.0,1.0,1811.481,12.0,3.0,0.0,0.0,1.0,0.1,2.0,4.0,0.0,0.0,1.0,563.169,12.0,4.0,0.25,0.0,1.0,738.7650000000001,5.75,2.0,0.4629100498862757,0.0,0.0,818.9833097605137,4.6827952580239325,0.0,1.4401645996461911,0.0,0.0,1.193934778125446,0.2768468119312603,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,0.05,1.0,6.0,1.0,0.0,1.0,1825.56,3.0,7.0,1.0,0.0,1.0,1038.593,10.0,1.0,0.0,0.0,1.0,740.787,5.0,2.0,0.0,0.0,1.0,1430.527,12.0,3.0,0.0,0.0,1.0,674.026,4.0,4.0,0.0,0.0,1.0,521.807,9.0,5.0,0.0,0.0,1.0,1173.282,11.0,4.125,0.25,0.0,1.0,925.579,6.875,2.03100960115899,0.4629100498862757,0.0,0.0,567.7184886352441,4.120939559996343,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0067917484694516,-0.1263072957715644,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,864.913,9.0,6.0,1.0,0.0,2.0,2866.763,8.0,7.0,1.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,2.0,364.51,3.0,2.0,0.0,0.0,2.0,461.513,2.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,814.762,6.0,5.0,0.0,0.0,2.0,1181.143,5.0,4.125,0.25,0.0,2.0,819.20675,4.25,2.03100960115899,0.4629100498862757,0.0,0.0,926.005607560582,3.284161123592185,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.7733723594020685,0.2218151892606449,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
