week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,4.0,1106.85,30.0,5.0,0.0,0.0,4.0,164.315,5.0,6.0,1.0,0.0,4.0,836.8340000000001,3.0,7.0,1.0,0.0,4.0,2052.362,21.0,1.0,0.0,0.0,4.0,2416.598,19.0,2.0,0.0,0.0,4.0,1508.679,22.0,3.0,0.0,0.0,4.0,3263.227,19.0,4.0,0.0,0.0,4.0,5715.76,29.0,4.0,0.25,0.0,4.0,2133.078125,18.5,2.0,0.4629100498862757,0.0,0.0,1740.239721387786,9.885053652574967,0.0,1.4401645996461911,0.0,0.0,1.3126249211408754,-0.6797432246474168,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,3043.656,27.0,5.0,0.0,0.0,1.0,4110.35,16.0,6.0,1.0,0.0,1.0,307.785,3.0,7.0,1.0,0.0,1.0,3717.532,30.0,1.0,0.0,0.0,1.0,4120.055,40.0,2.0,0.0,0.0,1.0,2907.003,33.0,3.0,0.0,0.0,1.0,2530.391,45.0,4.0,0.0,0.0,1.0,5382.266,39.0,4.0,0.25,0.0,1.0,3264.87975,29.125,2.0,0.4629100498862757,0.0,0.0,1492.6133382702346,13.85060596920892,0.0,1.4401645996461911,0.0,0.0,-0.8875735844395947,-0.9887359338414932,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,2026.56,37.0,7.0,1.0,0.0,2.0,3723.601,58.0,1.0,0.0,0.0,2.0,2728.593,29.0,2.0,0.0,0.0,2.0,5408.419,52.0,3.0,0.0,0.0,2.0,5184.148999999999,71.0,4.0,0.0,0.0,2.0,1427.4789999999998,42.0,5.0,0.0,1.0,2.0,1964.722,27.0,6.0,1.0,1.0,2.0,9397.538,39.0,4.25,0.375,0.25,2.0,3982.632625,44.375,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,2642.088319672957,15.023196350025804,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,1.332585413828664,0.6964307374742184,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
7.0,1.0,0.0,3.0,2445.5370000000003,55.0,1.0,0.0,0.0,3.0,4376.5380000000005,119.0,2.0,0.0,0.0,3.0,3448.539,59.0,3.0,0.0,0.0,3.0,8814.030999999999,170.0,4.0,0.0,0.0,3.0,4770.736000000001,63.0,5.0,0.0,0.0,3.0,6848.767,114.0,6.0,1.0,0.0,3.0,3367.539,38.0,7.0,1.0,0.0,3.0,7229.066,106.0,4.375,0.375,0.0,3.0,5162.594125,90.5,2.2638462845343543,0.5175491695067657,0.0,0.0,2228.404956218072,44.223458545372566,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.5315212868092775,0.662496390583972,-9.0,-1,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
5.0,0.0,1.0,4.0,2816.291,68.0,6.0,1.0,1.0,4.0,6270.208999999999,64.0,7.0,1.0,1.0,4.0,2732.915,56.0,1.0,0.0,1.0,4.0,6089.897,67.0,2.0,0.0,1.0,4.0,7441.255,107.0,3.0,0.0,1.0,4.0,3760.105,93.0,4.0,0.0,1.0,4.0,3889.371,49.0,5.0,0.0,1.0,4.0,5963.687,69.0,4.125,0.25,1.0,4.0,4870.46625,71.625,2.03100960115899,0.4629100498862757,0.0,0.0,1782.2373108276613,19.138125747911083,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0708142912112137,1.0333948966941051,1.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,4872.826,67.0,7.0,1.0,0.0,4.0,2415.711,56.0,1.0,0.0,0.0,4.0,7330.566999999999,105.0,2.0,0.0,0.0,4.0,6783.66,125.0,3.0,0.0,0.0,4.0,5175.877,58.0,4.0,0.0,0.0,4.0,5265.124000000001,58.0,5.0,0.0,0.0,4.0,3554.097,47.0,6.0,1.0,0.0,4.0,7556.907999999999,46.0,4.25,0.375,0.0,4.0,5369.3462500000005,70.25,2.1213203435596424,0.5175491695067657,0.0,0.0,1810.525284478493,28.902545612058866,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.3542755073649482,1.3620390544166214,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,2319.901,76.0,5.0,0.0,0.0,4.0,940.768,20.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,4514.151,103.0,1.0,0.0,0.0,4.0,1659.636,90.0,2.0,0.0,0.0,4.0,4070.191,40.0,3.0,0.0,0.0,4.0,4798.987,85.0,4.0,0.0,0.0,1.0,1556.448,21.0,4.0,0.25,0.0,3.625,2482.51025,54.375,2.0,0.4629100498862757,0.0,1.0606601717798212,1777.451636128674,38.72591417347599,0.0,1.4401645996461911,0.0,-2.8284271247461903,0.1525863723222996,-0.1394386825790914,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
3.0,0.0,0.0,2.0,7071.83,114.0,4.0,0.0,0.0,2.0,4069.126,82.0,5.0,0.0,0.0,2.0,6366.909,102.0,6.0,1.0,0.0,2.0,5850.366,108.0,7.0,1.0,0.0,2.0,6321.61,116.0,1.0,0.0,0.0,2.0,3608.459,81.0,2.0,0.0,0.0,2.0,6236.843,119.0,3.0,0.0,0.0,2.0,7879.398999999999,82.0,3.875,0.25,0.0,2.0,5925.56775,100.5,2.03100960115899,0.4629100498862757,0.0,0.0,1434.3202360562648,16.422980415085615,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6258828408522565,-0.3069025298634785,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,7429.853,139.0,6.0,1.0,0.0,2.0,5005.274,89.0,7.0,1.0,0.0,2.0,8391.159,86.0,1.0,0.0,0.0,2.0,6919.687,75.0,2.0,0.0,0.0,2.0,6262.287,70.0,3.0,0.0,0.0,2.0,7852.066000000001,113.0,4.0,0.0,0.0,2.0,4621.143000000001,52.0,5.0,0.0,0.0,2.0,1962.636,56.0,4.125,0.25,0.0,2.0,6055.513125,85.0,2.03100960115899,0.4629100498862757,0.0,0.0,2113.672124027176,29.208609298336288,-0.2238027108715141,1.4401645996461911,0.0,0.0,-1.026337572542805,0.8773528242627714,-4.0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,8997.789,66.0,6.0,1.0,0.0,3.0,2661.103,58.0,7.0,1.0,0.0,3.0,12586.11,63.0,1.0,0.0,0.0,3.0,3232.5150000000003,68.0,2.0,0.0,0.0,3.0,5559.59,61.0,3.0,0.0,0.0,3.0,8161.202000000001,101.0,4.0,0.0,0.0,3.0,4605.179,52.0,5.0,0.0,0.0,3.0,10676.126,97.0,4.125,0.25,0.0,3.0,7059.95175,70.75,2.03100960115899,0.4629100498862757,0.0,0.0,3602.761709868289,18.14032603266624,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.2659968442331231,1.1354215848597906,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
