week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,7458.095,57.0,5.0,0.0,0.0,3.0,4692.319,43.0,6.0,1.0,0.0,3.0,6750.853999999999,71.0,7.0,1.0,0.0,3.0,6099.673000000001,86.0,1.0,0.0,0.0,3.0,3817.778,47.0,2.0,0.0,0.0,3.0,1974.001,25.0,3.0,0.0,0.0,3.0,5675.171,54.0,4.0,0.0,0.0,3.0,5150.465,52.0,4.0,0.25,0.0,3.0,5202.2945,54.375,2.0,0.4629100498862757,0.0,0.0,1736.8731735070846,18.26735964969838,0.0,1.4401645996461911,0.0,0.0,-0.7419863228681919,0.2814986959264318,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,6226.701999999999,81.0,7.0,1.0,0.0,3.0,5851.822,76.0,1.0,0.0,0.0,3.0,3322.7829999999994,44.0,2.0,0.0,0.0,3.0,4647.647,71.0,3.0,0.0,0.0,3.0,4322.672,49.0,4.0,0.0,0.0,3.0,6481.914000000001,72.0,5.0,0.0,0.0,3.0,6605.468000000001,65.0,6.0,1.0,0.0,3.0,11436.165,93.0,4.25,0.375,0.0,3.0,6111.896624999999,68.875,2.1213203435596424,0.5175491695067657,0.0,0.0,2447.5551915540973,16.137246180365295,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.5657044992756046,-0.3207035772903953,-4.0,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,4647.647,71.0,3.0,0.0,0.0,3.0,4322.672,49.0,4.0,0.0,0.0,3.0,6481.914000000001,72.0,5.0,0.0,0.0,3.0,6605.468000000001,65.0,6.0,1.0,0.0,3.0,11436.165,93.0,7.0,1.0,0.0,3.0,4833.379,55.0,1.0,0.0,0.0,3.0,6126.338,59.0,2.0,0.0,0.0,3.0,8567.894,69.0,3.75,0.25,0.0,3.0,6627.684625,66.625,2.1213203435596424,0.4629100498862757,0.0,0.0,2378.8398102937217,13.39442847924891,0.3142696805273544,1.4401645996461911,0.0,0.0,1.3097951251400883,0.8803123625367275,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,4.0,4840.621,43.0,5.0,0.0,1.0,4.0,2889.097,42.0,6.0,1.0,0.0,4.0,8529.118999999999,76.0,7.0,1.0,0.0,4.0,4736.204,54.0,1.0,0.0,0.0,4.0,6749.238,58.0,2.0,0.0,0.0,4.0,4023.831,49.0,3.0,0.0,0.0,4.0,5478.373,56.0,4.0,0.0,0.0,4.0,6355.5470000000005,38.0,4.0,0.25,0.25,4.0,5450.25375,52.0,2.0,0.4629100498862757,0.4629100498862757,0.0,1751.0340930538116,12.059376908803015,0.0,1.4401645996461911,1.4401645996461911,0.0,0.4195861202613157,1.043950368072665,-3.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
7.0,1.0,0.0,4.0,4736.204,54.0,1.0,0.0,0.0,4.0,6749.238,58.0,2.0,0.0,0.0,4.0,4023.831,49.0,3.0,0.0,0.0,4.0,5478.373,56.0,4.0,0.0,0.0,4.0,6355.5470000000005,38.0,5.0,0.0,0.0,4.0,7160.477,57.0,6.0,1.0,0.0,4.0,6829.795,84.0,7.0,1.0,0.0,4.0,5781.339,69.0,4.375,0.375,0.0,4.0,5889.3505000000005,58.125,2.2638462845343543,0.5175491695067657,0.0,0.0,1098.532980897186,13.62180499891888,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.6427814696342469,0.7247984557536153,-2.0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,1151.903,10.0,4.0,0.0,0.0,4.0,688.7819999999999,10.0,5.0,0.0,0.0,4.0,4329.752,55.0,6.0,1.0,0.0,4.0,6202.979,68.0,7.0,1.0,0.0,4.0,5188.275,60.0,1.0,0.0,0.0,4.0,5177.054,53.0,2.0,0.0,0.0,4.0,3920.393,59.0,3.0,0.0,0.0,4.0,4043.661,50.0,3.875,0.25,0.0,4.0,3837.849875,45.625,2.03100960115899,0.4629100498862757,0.0,0.0,1950.568776701111,22.633335086611897,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.831124792470622,-1.1919203420886448,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,3524.2210000000005,55.0,4.0,0.0,0.0,4.0,3489.67,40.0,5.0,0.0,0.0,4.0,3204.557,39.0,6.0,1.0,0.0,4.0,5344.253000000001,65.0,7.0,1.0,0.0,4.0,3224.851,35.0,1.0,0.0,0.0,4.0,2806.601,44.0,2.0,0.0,0.0,4.0,3459.373,48.0,3.0,0.0,0.0,4.0,3390.4530000000004,55.0,3.875,0.25,0.0,4.0,3555.4973750000004,47.625,2.03100960115899,0.4629100498862757,0.0,0.0,759.2072589864356,10.112757148416902,0.2238027108715141,1.4401645996461911,0.0,0.0,2.2713745097599323,0.5346213172194467,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,3390.4530000000004,55.0,4.0,0.0,0.0,4.0,7707.882,84.0,5.0,0.0,0.0,4.0,4599.4490000000005,40.0,6.0,1.0,0.0,4.0,425.661,4.0,7.0,1.0,0.0,4.0,2553.1490000000003,51.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2021.299,40.0,3.0,0.0,0.0,4.0,3525.945,40.0,3.875,0.25,0.0,4.0,3027.97975,39.25,2.03100960115899,0.4629100498862757,0.0,0.0,2447.446235714791,27.185868177629136,0.2238027108715141,1.4401645996461911,0.0,0.0,0.7800311669690354,-0.0864794754337814,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,7377.079,67.0,7.0,1.0,0.0,4.0,5532.841,56.0,1.0,0.0,0.0,4.0,5178.589,52.0,2.0,0.0,0.0,4.0,6067.691000000001,84.0,3.0,0.0,0.0,4.0,3923.769,54.0,4.0,0.0,0.0,4.0,6386.556999999999,67.0,5.0,0.0,0.0,4.0,8364.058,96.0,6.0,1.0,0.0,4.0,5665.110000000001,64.0,4.25,0.375,0.0,4.0,6061.96175,67.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1358.794169070162,15.362291495737216,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.2910570306302617,1.0451364028012629,-5.0,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,5503.017,53.0,4.0,0.0,0.0,4.0,5556.758,42.0,5.0,0.0,0.0,4.0,7910.800999999999,85.0,6.0,1.0,0.0,4.0,5985.5740000000005,62.0,7.0,1.0,0.0,4.0,6280.273,37.0,1.0,0.0,0.0,4.0,7336.109,64.0,2.0,0.0,0.0,4.0,8433.471,47.0,3.0,0.0,0.0,4.0,7872.101000000001,43.0,3.875,0.25,0.0,4.0,6859.763000000001,54.125,2.03100960115899,0.4629100498862757,0.0,0.0,1163.220178828091,15.715665523837762,0.2238027108715141,1.4401645996461911,0.0,0.0,0.0764387996040202,1.096224263330349,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
