week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,213.475,3.0,4.0,0.25,0.0,3.0,26.684375,0.375,2.0,0.4629100498862757,0.0,0.0,75.47481005689912,1.0606601717798212,0.0,1.4401645996461911,0.0,0.0,2.8284271247461894,2.8284271247461903,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,4579.521,77.0,6.0,1.0,0.0,1.0,3004.423,39.0,7.0,1.0,1.0,1.0,2836.852,46.0,1.0,0.0,1.0,1.0,802.3169999999999,39.0,2.0,0.0,1.0,1.0,2048.371,44.0,3.0,0.0,1.0,1.0,1272.998,37.0,4.0,0.0,1.0,1.0,1002.639,27.0,5.0,0.0,1.0,1.0,3649.949,37.0,4.125,0.25,0.75,1.0,2399.63375,43.25,2.03100960115899,0.4629100498862757,0.4629100498862757,0.0,1350.546727716356,14.762403985414144,-0.2238027108715141,1.4401645996461911,-1.4401645996461911,0.0,0.3358036395478004,1.9852977857734655,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1
4.0,0.0,0.0,1.0,2610.656,32.0,5.0,0.0,0.0,1.0,6018.096,28.0,6.0,1.0,0.0,1.0,1710.552,32.0,7.0,1.0,0.0,1.0,728.8900000000001,34.0,1.0,0.0,0.0,1.0,593.7629999999999,28.0,2.0,0.0,0.0,1.0,1863.536,29.0,3.0,0.0,0.0,1.0,2697.765,46.0,4.0,0.0,0.0,1.0,1409.625,34.0,4.0,0.25,0.0,1.0,2204.110375,32.875,2.0,0.4629100498862757,0.0,0.0,1720.288687991054,5.841660722773962,0.0,1.4401645996461911,0.0,0.0,1.7816613103476333,1.8848177337356609,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,3027.451,39.0,5.0,0.0,1.0,2.0,3081.962,25.0,6.0,1.0,1.0,2.0,2909.28,36.0,7.0,1.0,1.0,2.0,1810.7,47.0,1.0,0.0,1.0,2.0,677.0889999999999,21.0,2.0,0.0,1.0,2.0,2203.133,52.0,3.0,0.0,1.0,2.0,2576.848,39.0,4.0,0.0,1.0,2.0,4450.667,25.0,4.0,0.25,0.875,2.0,2592.14125,35.5,2.0,0.4629100498862757,0.3535533905932738,0.0,1096.3413666265176,11.084094137869045,0.0,1.4401645996461911,-2.8284271247461903,0.0,-0.1312319723264854,0.1028081203160919,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2.0,0.0,0.0,3.0,3604.297000000001,60.0,3.0,0.0,0.0,3.0,2630.3370000000004,34.0,4.0,0.0,0.0,3.0,5796.248,70.0,5.0,0.0,0.0,3.0,7355.425999999999,75.0,6.0,1.0,0.0,3.0,3486.697,50.0,7.0,1.0,0.0,3.0,7223.699,79.0,1.0,0.0,0.0,3.0,3133.389,55.0,2.0,0.0,0.0,3.0,1563.0259999999998,29.0,3.75,0.25,0.0,3.0,4349.139875000001,56.5,2.1213203435596424,0.4629100498862757,0.0,0.0,2167.563840306995,18.322507626258087,0.3142696805273544,1.4401645996461911,0.0,0.0,0.4563065189249899,-0.3790245851016249,-3.0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
6.0,1.0,0.0,3.0,470.127,4.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,8665.547999999999,43.0,4.25,0.375,0.0,3.0,1141.959375,5.875,2.1213203435596424,0.5175491695067657,0.0,0.0,3044.436889598325,15.065926551564722,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.812354046891392,2.781914754082532,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,3591.303,26.0,5.0,0.0,0.0,4.0,7314.414,57.0,6.0,1.0,0.0,4.0,4529.755999999999,66.0,7.0,1.0,0.0,4.0,5055.256,37.0,1.0,0.0,0.0,4.0,4478.65,40.0,2.0,0.0,0.0,4.0,6140.212,46.0,3.0,0.0,0.0,4.0,2501.103,31.0,4.0,0.0,0.0,4.0,2333.566,46.0,4.0,0.25,0.0,4.0,4493.0325,43.625,2.0,0.4629100498862757,0.0,0.0,1708.6017423711455,13.19022906765242,0.0,1.4401645996461911,0.0,0.0,0.3207211041886952,0.4810352863317789,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,1.0,1912.481,27.0,7.0,1.0,1.0,1.0,8862.196,59.0,1.0,0.0,1.0,1.0,1752.39,29.0,2.0,0.0,1.0,1.0,5251.395,84.0,3.0,0.0,0.0,1.0,4685.647,61.0,4.0,0.0,0.0,1.0,4847.849,43.0,5.0,0.0,0.0,1.0,1245.326,10.0,6.0,1.0,0.0,1.0,782.1229999999999,14.0,4.25,0.375,0.5,1.0,3667.425875,40.875,2.1213203435596424,0.5175491695067657,0.5345224838248488,0.0,2748.0773085341184,25.653947064730605,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.8829465173350123,0.4640042670044351,-3.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,782.1229999999999,14.0,7.0,1.0,0.0,1.0,1574.612,22.0,1.0,0.0,0.0,1.0,2550.549,31.0,2.0,0.0,0.0,1.0,6036.049999999999,51.0,3.0,0.0,0.0,1.0,4705.701999999999,37.0,4.0,0.0,0.0,1.0,2064.521,25.0,5.0,0.0,0.0,1.0,2540.246,35.0,6.0,1.0,0.0,1.0,3798.269,31.0,4.25,0.375,0.0,1.0,3006.509,30.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1732.1796184513555,11.067971810589327,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.6682548400176576,0.4306281981543746,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,1.0,6036.049999999999,51.0,3.0,0.0,0.0,1.0,4705.701999999999,37.0,4.0,0.0,0.0,1.0,2064.521,25.0,5.0,0.0,0.0,1.0,2540.246,35.0,6.0,1.0,0.0,1.0,3798.269,31.0,7.0,1.0,0.0,1.0,3778.303,37.0,1.0,0.0,0.0,1.0,2079.766,41.0,2.0,0.0,0.0,1.0,2893.79,38.0,3.75,0.25,0.0,1.0,3487.080875,36.875,2.1213203435596424,0.4629100498862757,0.0,0.0,1384.4354971282323,7.529703086538577,0.3142696805273544,1.4401645996461911,0.0,0.0,0.8400134897017059,0.4487843092334507,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
