week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
2.0,0.0,1.0,3.0,2753.8520000000003,15.0,3.0,0.0,1.0,3.0,3506.879,44.0,4.0,0.0,1.0,3.0,6546.132,24.0,5.0,0.0,1.0,3.0,2177.114,18.0,6.0,1.0,1.0,3.0,1808.892,11.0,7.0,1.0,1.0,3.0,1781.227,21.0,1.0,0.0,1.0,3.0,4181.638,32.0,2.0,0.0,1.0,3.0,2485.481,40.0,3.75,0.25,1.0,3.0,3155.151875,25.625,2.1213203435596424,0.4629100498862757,0.0,0.0,1600.994151503321,11.915625995185602,0.3142696805273544,1.4401645996461911,0.0,0.0,1.5680908143663277,0.5133461432447128,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,4.0,5585.799,28.0,7.0,1.0,1.0,4.0,470.841,16.0,1.0,0.0,1.0,4.0,83.89,5.0,2.0,0.0,1.0,4.0,2320.395,19.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,2773.458,18.0,4.25,0.375,0.75,4.0,1404.297875,10.75,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,2025.895262690225,10.85949222701372,-0.3142696805273544,0.6440611887195306,-1.4401645996461911,0.0,1.489607959755907,0.3425730703072072,-4.0,-1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,0,1,1,2,1,1,0,1,1,1,1,1,0,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,0,1,1,1,0
2.0,0.0,1.0,4.0,2320.395,19.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,2773.458,18.0,7.0,1.0,0.0,4.0,2695.615,30.0,1.0,0.0,0.0,4.0,7539.425,22.0,2.0,0.0,0.0,4.0,6113.393,36.0,3.75,0.25,0.375,4.0,2680.28575,15.625,2.1213203435596424,0.4629100498862757,0.5175491695067657,0.0,2855.763399359855,14.201986782539567,0.3142696805273544,1.4401645996461911,0.6440611887195306,0.0,0.7964465649976066,0.019668173205474,7.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
1.0,0.0,0.0,4.0,3482.764,32.0,2.0,0.0,0.0,4.0,1899.733,22.0,3.0,0.0,0.0,4.0,2032.111,27.0,4.0,0.0,0.0,4.0,3812.111,21.0,5.0,0.0,0.0,4.0,4704.344999999999,32.0,6.0,1.0,0.0,4.0,2666.913,29.0,7.0,1.0,0.0,4.0,4492.011,8.0,1.0,0.0,0.0,4.0,2043.546,27.0,3.625,0.25,0.0,4.0,3141.69175,24.75,2.2638462845343543,0.4629100498862757,0.0,0.0,1136.159535723841,7.887603293414656,0.2262499558606612,1.4401645996461911,0.0,0.0,0.2475255462300973,-1.5181724068490998,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,3812.111,21.0,5.0,0.0,0.0,4.0,4704.344999999999,32.0,6.0,1.0,0.0,4.0,2666.913,29.0,7.0,1.0,0.0,4.0,4492.011,8.0,1.0,0.0,0.0,4.0,2043.546,27.0,2.0,0.0,0.0,4.0,3570.73,22.0,3.0,0.0,0.0,4.0,1533.494,25.0,4.0,0.0,0.0,4.0,2582.0780000000004,22.0,4.0,0.25,0.0,4.0,3175.6535,23.25,2.0,0.4629100498862757,0.0,0.0,1147.6909953513496,7.245688373094719,0.0,1.4401645996461911,0.0,0.0,-0.0059630374756041,-1.3237992362894144,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,2666.913,29.0,7.0,1.0,0.0,4.0,4492.011,8.0,1.0,0.0,0.0,4.0,2043.546,27.0,2.0,0.0,0.0,4.0,3570.73,22.0,3.0,0.0,0.0,4.0,1533.494,25.0,4.0,0.0,0.0,4.0,2582.0780000000004,22.0,5.0,0.0,0.0,4.0,5362.661,21.0,6.0,1.0,0.0,4.0,2966.2829999999994,26.0,4.25,0.375,0.0,4.0,3152.2145,22.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1270.5920561327755,6.48074069840786,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.6842278567044698,-1.8390440077114627,-6.0,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
7.0,1.0,0.0,4.0,1109.112,27.0,1.0,0.0,0.0,4.0,7125.666,31.0,2.0,0.0,0.0,4.0,4985.529,33.0,3.0,0.0,0.0,4.0,2250.972,29.0,4.0,0.0,0.0,4.0,1754.393,26.0,5.0,0.0,0.0,4.0,3081.689,32.0,6.0,1.0,0.0,4.0,1177.191,23.0,7.0,1.0,0.0,4.0,3552.465,21.0,4.375,0.375,0.0,4.0,3129.627125,27.75,2.2638462845343543,0.5175491695067657,0.0,0.0,2075.4201059171087,4.301162633521313,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.0932045166830286,-0.3895866811955025,-1.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
2.0,0.0,0.0,4.0,4985.529,33.0,3.0,0.0,0.0,4.0,2250.972,29.0,4.0,0.0,0.0,4.0,1754.393,26.0,5.0,0.0,0.0,4.0,3081.689,32.0,6.0,1.0,0.0,4.0,1177.191,23.0,7.0,1.0,0.0,4.0,3552.465,21.0,1.0,0.0,0.0,4.0,3904.3669999999993,29.0,2.0,0.0,0.0,4.0,3498.1470000000004,21.0,3.75,0.25,0.0,4.0,3025.594125,26.75,2.1213203435596424,0.4629100498862757,0.0,0.0,1239.2519692438243,4.743416490252569,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.0375193191974959,-0.0388173765692626,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,1013.992,21.0,5.0,0.0,0.0,4.0,3203.174,36.0,6.0,1.0,0.0,4.0,2198.9120000000003,31.0,7.0,1.0,0.0,4.0,3916.784000000001,27.0,1.0,0.0,0.0,4.0,2298.233,36.0,2.0,0.0,0.0,4.0,2992.064,23.0,3.0,0.0,0.0,4.0,1889.856,23.0,4.0,0.0,0.0,4.0,1112.951,20.0,4.0,0.25,0.0,4.0,2328.24575,27.125,2.0,0.4629100498862757,0.0,0.0,1010.2068875177076,6.490377492873585,0.0,1.4401645996461911,0.0,0.0,0.1514024034675621,0.5046764208787778,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,1.0,3426.6910000000003,28.0,2.0,0.0,0.0,1.0,3413.853,23.0,3.0,0.0,0.0,1.0,3155.505,25.0,4.0,0.0,0.0,1.0,1715.91,28.0,5.0,0.0,0.0,1.0,1755.564,27.0,6.0,1.0,0.0,1.0,2753.6480000000006,42.0,7.0,1.0,0.0,1.0,3423.239,35.0,1.0,0.0,0.0,1.0,3001.629,28.0,3.625,0.25,0.0,1.0,2830.754875,29.5,2.2638462845343543,0.4629100498862757,0.0,0.0,715.7115660342984,6.117889458675388,0.2262499558606612,1.4401645996461911,0.0,0.0,-1.0245072871288183,1.4374063456313249,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
