week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,-1.0,-1.0,5.0,0.0,0.0,3.0,-1.0,-1.0,6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-1.0,2.0,0.0,0.0,3.0,-1.0,-1.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,948.808,6.0,4.0,0.25,0.0,3.0,474.404,3.0,2.0,0.4629100498862757,0.0,0.0,670.9085708440458,4.242640687119285,0.0,1.4401645996461911,0.0,0.0,-1.0,-1.0,-7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,584.071,19.0,6.0,1.0,0.0,4.0,762.493,20.0,7.0,1.0,0.0,4.0,418.091,22.0,1.0,0.0,0.0,4.0,191.786,14.0,2.0,0.0,0.0,4.0,1596.098,13.0,3.0,0.0,0.0,4.0,397.704,16.0,4.0,0.0,0.0,4.0,1106.437,31.0,4.0,0.25,0.25,4.0,632.085,16.875,2.0,0.4629100498862757,0.4629100498862757,0.0,516.549681825199,8.854982455415385,0.0,1.4401645996461911,1.4401645996461911,0.0,0.8902047718415695,-0.5199033352691941,6.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
4.0,0.0,0.0,4.0,188.384,12.0,5.0,0.0,0.0,4.0,1082.65,35.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,4.0,215.49,8.0,1.0,0.0,0.0,4.0,666.916,36.0,2.0,0.0,0.0,4.0,1407.9,24.0,3.0,0.0,0.0,4.0,612.719,25.0,4.0,0.0,0.0,4.0,1256.671,22.0,4.0,0.25,0.0,4.0,678.8412500000001,20.25,2.0,0.4629100498862757,0.0,0.0,527.6711487688818,12.725115772698157,0.0,1.4401645996461911,0.0,0.0,0.1500157866427142,-0.316349536206858,4.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,215.49,8.0,1.0,0.0,0.0,4.0,666.916,36.0,2.0,0.0,0.0,4.0,1407.9,24.0,3.0,0.0,0.0,4.0,612.719,25.0,4.0,0.0,0.0,4.0,1256.671,22.0,5.0,0.0,0.0,4.0,1167.247,2.0,6.0,1.0,0.0,4.0,357.971,15.0,7.0,1.0,0.0,4.0,878.154,16.0,4.375,0.375,0.0,4.0,820.3835,18.5,2.2638462845343543,0.5175491695067657,0.0,0.0,431.86843620747015,10.63686312513502,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.0118377371204432,0.0213665179855214,0.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,284.666,21.0,5.0,0.0,0.0,4.0,1434.745,34.0,6.0,1.0,0.0,4.0,151.512,12.0,7.0,1.0,0.0,4.0,942.919,17.0,1.0,0.0,0.0,4.0,170.313,16.0,2.0,0.0,0.0,4.0,464.621,12.0,3.0,0.0,0.0,4.0,234.169,17.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.25,0.0,4.0,460.368125,16.125,2.0,0.4629100498862757,0.0,0.0,486.354353668903,9.553421227123671,0.0,1.4401645996461911,0.0,0.0,1.4388301839262263,0.3266804213781609,3.0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,1.0,161.038,13.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,861.318,25.0,2.0,0.0,0.0,1.0,618.562,24.0,3.0,0.0,0.0,1.0,1157.936,29.0,4.0,0.0,0.0,1.0,10.802,3.0,5.0,0.0,0.0,1.0,369.125,16.0,6.0,1.0,0.0,1.0,717.817,7.0,4.25,0.375,0.25,1.0,487.07475,14.625,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,421.7198393187964,10.78275739979608,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,0.2768432386883593,-0.0353955661758336,9.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,0
2.0,0.0,0.0,1.0,618.562,24.0,3.0,0.0,0.0,1.0,1157.936,29.0,4.0,0.0,0.0,1.0,10.802,3.0,5.0,0.0,0.0,1.0,369.125,16.0,6.0,1.0,0.0,1.0,717.817,7.0,7.0,1.0,0.0,1.0,1031.808,35.0,1.0,0.0,0.0,1.0,43.482,4.0,2.0,0.0,0.0,1.0,906.557,28.0,3.75,0.25,0.0,1.0,607.011125,18.25,2.1213203435596424,0.4629100498862757,0.0,0.0,433.5451702788592,12.487136238088036,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.3091006761402546,-0.0798989900452567,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,134.953,5.0,5.0,0.0,0.0,1.0,731.824,17.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,518.934,8.0,1.0,0.0,0.0,1.0,612.233,27.0,2.0,0.0,0.0,1.0,1088.253,20.0,3.0,0.0,0.0,1.0,0.0,0.0,3.875,0.25,0.0,1.0,385.774625,9.625,2.03100960115899,0.4629100498862757,0.0,0.0,412.5908598613461,10.459957661755343,0.2238027108715141,1.4401645996461911,0.0,0.0,0.5805077407186837,0.6632582306358383,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,1255.341,24.0,5.0,0.0,0.0,1.0,373.226,9.0,6.0,1.0,0.0,1.0,203.496,5.0,7.0,1.0,0.0,1.0,716.52,4.0,1.0,0.0,0.0,1.0,711.079,25.0,2.0,0.0,0.0,1.0,2740.043,2.0,3.0,0.0,0.0,1.0,1070.664,24.0,4.0,0.0,0.0,1.0,1004.31,29.0,4.0,0.25,0.0,1.0,1009.334875,15.25,2.0,0.4629100498862757,0.0,0.0,782.7026483125975,11.234513149855925,0.0,1.4401645996461911,0.0,0.0,1.7346863192391997,-0.0275043785240567,0.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,7.293,1.0,1.0,0.0,0.0,2.0,0.05,1.0,2.0,0.0,0.0,2.0,63.059,2.0,3.0,0.0,0.0,2.0,27.787,3.0,4.0,0.0,0.0,2.0,609.512,23.0,5.0,0.0,0.0,2.0,230.89,12.0,6.0,1.0,0.0,2.0,1386.343,17.0,4.25,0.375,0.0,2.0,290.61675,7.375,2.1213203435596424,0.5175491695067657,0.0,0.0,489.2996403092748,8.798335881615017,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.0259801885828,1.019931785156868,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
