week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,3206.581,50.0,7.0,1.0,0.0,3.0,4683.014,49.0,1.0,0.0,0.0,3.0,1136.201,39.0,2.0,0.0,0.0,3.0,2690.309,51.0,3.0,0.0,0.0,3.0,1684.907,44.0,4.0,0.0,0.0,3.0,1945.855,34.0,5.0,0.0,0.0,3.0,1623.7399999999998,48.0,6.0,1.0,0.0,3.0,3186.9190000000003,26.0,4.25,0.375,0.0,3.0,2519.69075,42.625,2.1213203435596424,0.5175491695067657,0.0,0.0,1156.9055299368656,8.943273609654513,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.8134073621626501,-1.0328551825826084,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,1.0,3.0,2097.147,29.0,5.0,0.0,1.0,3.0,4661.484,62.0,6.0,1.0,1.0,3.0,6681.498,28.0,7.0,1.0,1.0,3.0,3519.1850000000004,51.0,1.0,0.0,1.0,3.0,7414.118,47.0,2.0,0.0,1.0,3.0,3317.835,43.0,3.0,0.0,1.0,3.0,5980.445,35.0,4.0,0.0,1.0,4.0,2558.93,46.0,4.0,0.25,1.0,3.125,4528.830250000001,42.625,2.0,0.4629100498862757,0.0,0.3535533905932738,1977.123801732763,11.55035559131035,0.0,1.4401645996461911,0.0,2.8284271247461903,0.3013699426812994,0.2326384324434186,6.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
6.0,1.0,1.0,3.0,6681.498,28.0,7.0,1.0,1.0,3.0,3519.1850000000004,51.0,1.0,0.0,1.0,3.0,7414.118,47.0,2.0,0.0,1.0,3.0,3317.835,43.0,3.0,0.0,1.0,3.0,5980.445,35.0,4.0,0.0,1.0,4.0,2558.93,46.0,5.0,0.0,1.0,4.0,6439.21,40.0,6.0,1.0,1.0,4.0,4647.741,48.0,4.25,0.375,1.0,3.375,5069.87025,42.25,2.1213203435596424,0.5175491695067657,0.0,0.5175491695067657,1802.947806423196,7.629828681843762,-0.3142696805273544,0.6440611887195306,0.0,0.6440611887195306,-0.1502100752622214,-0.9716465784031016,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
2.0,0.0,1.0,3.0,3317.835,43.0,3.0,0.0,1.0,3.0,5980.445,35.0,4.0,0.0,1.0,4.0,2558.93,46.0,5.0,0.0,1.0,4.0,6439.21,40.0,6.0,1.0,1.0,4.0,4647.741,48.0,7.0,1.0,1.0,4.0,5815.852000000001,61.0,1.0,0.0,1.0,4.0,3874.326,33.0,2.0,0.0,1.0,4.0,5311.396,52.0,3.75,0.25,1.0,3.75,4743.216875,44.75,2.1213203435596424,0.4629100498862757,0.0,0.4629100498862757,1386.0225405324854,9.161253813129044,0.3142696805273544,1.4401645996461911,0.0,-1.4401645996461911,-0.4138083490121113,0.5070382807560463,-7.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
6.0,1.0,0.0,4.0,3621.991,43.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,522.274,7.0,3.0,0.0,0.0,4.0,3166.3640000000005,52.0,4.0,0.0,0.0,4.0,4281.939,30.0,5.0,0.0,0.0,4.0,3721.928,43.0,6.0,1.0,0.0,4.0,1802.775,40.0,4.25,0.375,0.0,4.0,2139.658875,26.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1782.0564542225156,21.290088237084813,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.1927901398840457,-0.3974324432120648,-9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,522.274,7.0,3.0,0.0,0.0,4.0,3166.3640000000005,52.0,4.0,0.0,0.0,4.0,4281.939,30.0,5.0,0.0,0.0,4.0,3721.928,43.0,6.0,1.0,0.0,4.0,1802.775,40.0,7.0,1.0,0.0,4.0,1739.085,39.0,1.0,0.0,0.0,4.0,2249.39,32.0,2.0,0.0,0.0,4.0,3020.191,32.0,3.75,0.25,0.0,4.0,2562.9932500000004,34.375,2.1213203435596424,0.4629100498862757,0.0,0.0,1218.3495240074055,13.19022906765242,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.2714402653063865,-1.181232300280222,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,1028.381,24.0,4.0,0.0,0.0,4.0,2760.862,33.0,5.0,0.0,0.0,4.0,2985.067,48.0,6.0,1.0,0.0,4.0,3406.3279999999995,25.0,7.0,1.0,0.0,4.0,3492.401,49.0,1.0,0.0,0.0,4.0,1535.171,34.0,2.0,0.0,0.0,4.0,3506.468,47.0,3.0,0.0,0.0,4.0,1596.974,53.0,3.875,0.25,0.0,4.0,2538.9565,39.125,2.03100960115899,0.4629100498862757,0.0,0.0,1001.6043963049624,11.482128971331306,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5249881869851319,-0.2291425481727178,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,3406.3279999999995,25.0,7.0,1.0,0.0,4.0,3492.401,49.0,1.0,0.0,0.0,4.0,1535.171,34.0,2.0,0.0,0.0,4.0,3506.468,47.0,3.0,0.0,0.0,4.0,1596.974,53.0,4.0,0.0,0.0,4.0,2266.261,23.0,5.0,0.0,0.0,4.0,2572.315,45.0,6.0,1.0,0.0,4.0,2554.567,31.0,4.25,0.375,0.0,4.0,2616.310625,38.375,2.1213203435596424,0.5175491695067657,0.0,0.0,803.5843474492335,11.55035559131035,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.1817765880469826,-0.1547639484573776,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,1629.932,24.0,5.0,0.0,0.0,4.0,4203.001,45.0,6.0,1.0,0.0,4.0,2234.822,44.0,7.0,1.0,0.0,4.0,2239.029,20.0,1.0,0.0,0.0,4.0,1213.777,22.0,2.0,0.0,0.0,4.0,1923.27,23.0,3.0,0.0,0.0,4.0,2307.04,35.0,4.0,0.0,0.0,4.0,3916.794,38.0,4.0,0.25,0.0,4.0,2458.458125,31.375,2.0,0.4629100498862757,0.0,0.0,1056.5020481885952,10.308630226313152,0.0,1.4401645996461911,0.0,0.0,0.9263795277029804,0.2774560248695513,-10.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,1959.098,45.0,5.0,0.0,0.0,1.0,702.206,16.0,6.0,1.0,0.0,1.0,2242.023,28.0,7.0,1.0,0.0,1.0,4418.15,32.0,1.0,0.0,0.0,1.0,2240.678,40.0,2.0,0.0,0.0,1.0,2843.147,45.0,3.0,0.0,0.0,1.0,2155.081,29.0,4.0,0.0,0.0,1.0,875.3789999999999,30.0,4.0,0.25,0.0,1.0,2179.47025,33.125,2.0,0.4629100498862757,0.0,0.0,1158.3199350465372,9.833434220628549,0.0,1.4401645996461911,0.0,0.0,0.7427233879531228,-0.3174764366614278,-6.0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
