week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,1.0,779.4720000000001,33.0,7.0,1.0,0.0,1.0,2638.716,36.0,1.0,0.0,0.0,1.0,247.0,22.0,2.0,0.0,0.0,1.0,6973.751,42.0,3.0,0.0,0.0,1.0,1461.8570000000002,29.0,4.0,0.0,0.0,1.0,1852.953,43.0,5.0,0.0,0.0,1.0,1050.604,20.0,6.0,1.0,0.0,1.0,1779.582,27.0,4.25,0.375,0.0,1.0,2097.991875,31.5,2.1213203435596424,0.5175491695067657,0.0,0.0,2100.7887309671805,8.5690472882679,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.177340630543046,0.0871837541479209,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,2.0,2242.402,86.0,7.0,1.0,0.0,2.0,7002.261,136.0,1.0,0.0,0.0,2.0,1222.053,37.0,2.0,0.0,0.0,2.0,1082.84,34.0,3.0,0.0,0.0,2.0,1642.341,51.0,4.0,0.0,0.0,2.0,3342.487,80.0,5.0,0.0,0.0,3.0,1849.543,59.0,6.0,1.0,0.0,3.0,2432.71,71.0,4.25,0.375,0.125,2.25,2602.079625,69.25,2.1213203435596424,0.5175491695067657,0.3535533905932738,0.4629100498862757,1918.623963820048,32.897025484293955,-0.3142696805273544,0.6440611887195306,2.8284271247461903,1.4401645996461911,2.1064195889635786,1.1709375277922418,0.0,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,1,1,1
6.0,1.0,0.0,4.0,1601.842,50.0,7.0,1.0,0.0,4.0,2994.817,57.0,1.0,0.0,0.0,4.0,1906.792,59.0,2.0,0.0,0.0,4.0,2208.6000000000004,76.0,3.0,0.0,0.0,4.0,946.821,37.0,4.0,0.0,0.0,4.0,2933.234,66.0,5.0,0.0,0.0,4.0,2083.102,48.0,6.0,1.0,0.0,4.0,4580.817,91.0,4.25,0.375,0.0,4.0,2407.003125,60.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1103.4241531529333,17.04615582972972,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.9667782732337994,0.620214404469533,-8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,1920.492,35.0,7.0,1.0,0.0,1.0,6445.358,40.0,1.0,0.0,0.0,1.0,2604.7380000000003,50.0,2.0,0.0,0.0,1.0,2647.741,55.0,3.0,0.0,0.0,1.0,3278.021,70.0,4.0,0.0,0.0,1.0,5160.356999999999,88.0,5.0,0.0,0.0,1.0,2398.6710000000003,45.0,6.0,1.0,0.0,1.0,2472.048,52.0,4.25,0.375,0.0,1.0,3365.92825,54.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1586.98671221386,17.195825905475683,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.407226962609584,1.1488321742309746,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,7258.376,68.0,7.0,1.0,0.0,1.0,2038.032,31.0,1.0,0.0,0.0,1.0,1894.563,26.0,2.0,0.0,0.0,1.0,9568.357,50.0,3.0,0.0,0.0,1.0,952.879,43.0,4.0,0.0,0.0,1.0,1338.846,31.0,5.0,0.0,0.0,2.0,2351.27,27.0,6.0,1.0,0.0,2.0,1762.244,22.0,4.25,0.375,0.0,1.25,3395.5708750000003,37.25,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,3186.481943245893,15.508062419270823,-0.3142696805273544,0.6440611887195306,0.0,1.4401645996461911,1.5199866060494358,1.2667084457812814,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1
5.0,0.0,0.0,2.0,812.4820000000001,31.0,6.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,1.0,2.0,7503.809999999999,8.0,1.0,0.0,1.0,2.0,1536.11,36.0,2.0,0.0,1.0,2.0,1118.097,18.0,3.0,0.0,1.0,2.0,4425.08,57.0,4.0,0.0,1.0,2.0,4049.975,31.0,5.0,0.0,1.0,2.0,5625.063,26.0,4.125,0.25,0.875,2.0,3133.827125,25.875,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,2662.8408840356105,17.62658300895067,-0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,0.4668832826754003,0.2760390064656998,0.0,-1,0,0,1,1,1,1,0,1,2,1,1,1,2,2,2,1,1,0,0,1,2,1,1,1,0,1,2,1,1,1,0,1,2,1,1,1,0,1,2,1,1,1,0,0,2,1,1,1,0,0,2,1,1,1,0,0,2,1,1,1,2,2,0,1,1,1,0
5.0,0.0,0.0,4.0,5072.3820000000005,37.0,6.0,1.0,0.0,4.0,3620.176,36.0,7.0,1.0,0.0,4.0,9457.251,33.0,1.0,0.0,0.0,4.0,3116.615,33.0,2.0,0.0,0.0,4.0,1592.763,20.0,3.0,0.0,0.0,4.0,3557.859,48.0,4.0,0.0,0.0,4.0,6840.287,36.0,5.0,0.0,0.0,4.0,3700.966,32.0,4.125,0.25,0.0,4.0,4619.787375,34.375,2.03100960115899,0.4629100498862757,0.0,0.0,2476.4625131143903,7.6892782496148495,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1304567232893046,-0.1814275369370775,-3.0,1,0,0,1,1,1,1,0,1,1,1,1,1,2,2,1,1,2,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,2,2,1,1,1,1,1
2.0,0.0,0.0,4.0,2041.943,48.0,3.0,0.0,0.0,4.0,966.523,22.0,4.0,0.0,0.0,4.0,2439.323,35.0,5.0,0.0,0.0,4.0,3666.749,50.0,6.0,1.0,0.0,4.0,5190.964,34.0,7.0,1.0,0.0,4.0,3261.284,23.0,1.0,0.0,0.0,4.0,6990.545,21.0,2.0,0.0,0.0,4.0,6139.880000000001,38.0,3.75,0.25,0.0,4.0,3837.151375,33.875,2.1213203435596424,0.4629100498862757,0.0,0.0,2099.5619898367195,11.357030547512975,0.3142696805273544,1.4401645996461911,0.0,0.0,0.281550356099554,0.2584484531788867,-1.0,1,0,0,1,1,1,1,0,0,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,1
6.0,1.0,0.0,1.0,7033.339,16.0,7.0,1.0,0.0,1.0,5660.086,40.0,1.0,0.0,0.0,1.0,5072.486,30.0,2.0,0.0,0.0,1.0,7359.279,26.0,3.0,0.0,0.0,1.0,9023.973999999998,48.0,4.0,0.0,0.0,1.0,2038.3,11.0,5.0,0.0,0.0,1.0,5088.617,30.0,6.0,1.0,0.0,1.0,8679.775,13.0,4.25,0.375,0.0,1.0,6244.482,26.75,2.1213203435596424,0.5175491695067657,0.0,0.0,2276.098783813843,13.10125402939952,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.6457681212451748,0.3592493297608673,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,4539.376,50.0,7.0,1.0,0.0,1.0,5205.301,60.0,1.0,0.0,0.0,1.0,2593.925,32.0,2.0,0.0,0.0,1.0,2665.396,18.0,3.0,0.0,0.0,1.0,6681.257,39.0,4.0,0.0,0.0,1.0,1505.737,13.0,5.0,0.0,0.0,1.0,2825.669,30.0,6.0,1.0,0.0,1.0,3843.458,42.0,4.25,0.375,0.0,1.0,3732.514875,35.5,2.1213203435596424,0.5175491695067657,0.0,0.0,1679.436601286739,15.675276256394518,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.5984375987294239,0.0550414986991029,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
