week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
7.0,1.0,0.0,3.0,1876.009,17.0,1.0,0.0,0.0,3.0,2704.292,24.0,2.0,0.0,0.0,3.0,3211.768,12.0,3.0,0.0,0.0,3.0,6553.705,31.0,4.0,0.0,0.0,3.0,5081.496,19.0,5.0,0.0,0.0,3.0,1918.638,25.0,6.0,1.0,0.0,3.0,9613.227,25.0,7.0,1.0,0.0,3.0,3400.648,22.0,4.375,0.375,0.0,3.0,4294.972875,21.875,2.2638462845343543,0.5175491695067657,0.0,0.0,2672.775055277644,5.817154434453817,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.285363068083364,-0.2633463042168429,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,3019.8610000000003,25.0,6.0,1.0,0.0,3.0,2260.525,32.0,7.0,1.0,0.0,3.0,5741.112999999999,36.0,1.0,0.0,0.0,3.0,2199.052,29.0,2.0,0.0,0.0,3.0,3104.604,41.0,3.0,0.0,0.0,3.0,3936.835,49.0,4.0,0.0,0.0,3.0,1814.555,30.0,5.0,0.0,0.0,3.0,3679.565,33.0,4.125,0.25,0.0,3.0,3219.51375,34.375,2.03100960115899,0.4629100498862757,0.0,0.0,1257.698344039477,7.595816517756901,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.127157956730384,1.0188621653647798,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,2946.496,53.0,7.0,1.0,0.0,3.0,1813.938,43.0,1.0,0.0,0.0,3.0,1506.188,40.0,2.0,0.0,0.0,3.0,1283.48,16.0,3.0,0.0,0.0,3.0,1676.409,16.0,4.0,0.0,0.0,3.0,3625.044,32.0,5.0,0.0,0.0,3.0,1332.374,15.0,6.0,1.0,0.0,3.0,2047.063,33.0,4.25,0.375,0.0,3.0,2028.874,31.0,2.1213203435596424,0.5175491695067657,0.0,0.0,834.4779226436815,14.242792663559449,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.275360637171601,0.1495196563688883,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,3494.56,47.0,4.0,0.0,0.0,4.0,1772.386,20.0,5.0,0.0,0.0,4.0,3294.4120000000003,43.0,6.0,1.0,0.0,4.0,4670.273,45.0,7.0,1.0,0.0,4.0,4491.677,39.0,1.0,0.0,0.0,4.0,2793.014,37.0,2.0,0.0,0.0,4.0,1108.3249999999998,18.0,3.0,0.0,0.0,4.0,3658.663,35.0,3.875,0.25,0.0,4.0,3160.41375,35.5,2.03100960115899,0.4629100498862757,0.0,0.0,1236.4967914622748,10.954451150103322,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.5441252981307625,-0.903742219883524,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,2009.3920000000005,27.0,3.0,0.0,0.0,4.0,3812.793,56.0,4.0,0.0,0.0,4.0,7022.197,32.0,5.0,0.0,0.0,4.0,1433.245,26.0,6.0,1.0,0.0,4.0,3777.491,52.0,7.0,1.0,0.0,4.0,4242.154,18.0,1.0,0.0,0.0,4.0,4656.921,40.0,2.0,0.0,0.0,4.0,3649.666,32.0,3.75,0.25,0.0,4.0,3825.482375,35.375,2.1213203435596424,0.4629100498862757,0.0,0.0,1696.1405485250446,13.125085033738149,0.3142696805273544,1.4401645996461911,0.0,0.0,0.5319951738151263,0.5672903761057991,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,4.0,6204.606000000001,39.0,4.0,0.0,0.0,4.0,8057.294,25.0,5.0,0.0,0.0,4.0,5306.49,54.0,6.0,1.0,0.0,1.0,11132.553,66.0,7.0,1.0,0.0,1.0,5976.186,64.0,1.0,0.0,0.0,1.0,9454.374,69.0,2.0,0.0,0.0,1.0,10419.854,53.0,3.0,0.0,1.0,1.0,9878.132,61.0,3.875,0.25,0.125,2.125,8303.686125,53.875,2.03100960115899,0.4629100498862757,0.3535533905932738,1.5526475085202969,2240.88326223175,15.046950331735474,0.2238027108715141,1.4401645996461911,2.8284271247461903,0.6440611887195306,-0.190528805362106,-1.1587308511502683,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1
3.0,0.0,1.0,1.0,9878.132,61.0,4.0,0.0,1.0,1.0,9337.744,54.0,5.0,0.0,1.0,1.0,5380.418000000001,33.0,6.0,1.0,1.0,1.0,10922.651,53.0,7.0,1.0,1.0,1.0,4924.301,55.0,1.0,0.0,1.0,1.0,2009.342,15.0,2.0,0.0,1.0,1.0,4213.217,16.0,3.0,0.0,0.0,1.0,8953.773,35.0,3.875,0.25,0.875,1.0,6952.447249999999,40.25,2.03100960115899,0.4629100498862757,0.3535533905932738,0.0,3219.126311492596,18.14819943843308,0.2238027108715141,1.4401645996461911,-2.8284271247461903,0.0,-0.2532422004671991,-0.4483436401452126,0.0,-1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,0
6.0,1.0,0.0,1.0,5384.748,29.0,7.0,1.0,0.0,1.0,4833.118,48.0,1.0,0.0,0.0,1.0,4328.324,68.0,2.0,0.0,0.0,1.0,3221.1,29.0,3.0,0.0,0.0,1.0,4547.136,65.0,4.0,0.0,0.0,1.0,3370.219,23.0,5.0,0.0,0.0,1.0,3528.759,37.0,6.0,1.0,0.0,1.0,4035.398,46.0,4.25,0.375,0.0,1.0,4156.10025,43.125,2.1213203435596424,0.5175491695067657,0.0,0.0,760.6819486435933,16.779558141636848,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.2936295269341749,0.4830866687697038,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,2690.014,34.0,7.0,1.0,0.0,3.0,6127.607,63.0,1.0,0.0,0.0,3.0,4698.214,67.0,2.0,0.0,0.0,3.0,6068.242,57.0,3.0,0.0,0.0,3.0,6067.309,60.0,4.0,0.0,0.0,3.0,5032.188,50.0,5.0,0.0,0.0,3.0,9144.413,64.0,6.0,1.0,0.0,3.0,5710.255,59.0,4.25,0.375,0.0,3.0,5692.28025,56.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1805.8056737369336,10.525479290071036,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.4204098646165659,-1.688083857572759,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,4.0,10705.401,73.0,7.0,1.0,1.0,4.0,10980.922,53.0,1.0,0.0,1.0,4.0,10907.141,74.0,2.0,0.0,1.0,4.0,7604.812,66.0,3.0,0.0,1.0,4.0,6511.335999999999,49.0,4.0,0.0,1.0,4.0,5589.087,58.0,5.0,0.0,1.0,4.0,7232.392,37.0,6.0,1.0,1.0,4.0,8590.722,51.0,4.25,0.375,1.0,4.0,8515.226625,57.625,2.1213203435596424,0.5175491695067657,0.0,0.0,2126.5620010662374,12.760849725401744,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.0636730158447961,-0.1092843217430913,-1.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
