week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
5.0,0.0,1.0,2.0,0.05,1.0,6.0,1.0,0.0,2.0,0.2,4.0,7.0,1.0,0.0,2.0,692.823,7.0,1.0,0.0,0.0,2.0,390.504,11.0,2.0,0.0,0.0,2.0,167.361,4.0,3.0,0.0,0.0,2.0,720.688,9.0,4.0,0.0,0.0,3.0,641.786,1.0,5.0,0.0,0.0,3.0,403.389,4.0,4.125,0.25,0.125,2.25,377.100125,5.125,2.03100960115899,0.4629100498862757,0.3535533905932738,0.4629100498862757,296.8582981892864,3.6030740843261686,-0.2238027108715141,1.4401645996461911,2.8284271247461903,1.4401645996461911,-0.1876576979497357,0.5004896362827583,6.0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1
3.0,0.0,0.0,3.0,237.123,4.0,4.0,0.0,0.0,3.0,248.765,6.0,5.0,0.0,0.0,3.0,210.063,2.0,6.0,1.0,0.0,3.0,230.007,9.0,7.0,1.0,0.0,3.0,276.652,4.0,1.0,0.0,0.0,3.0,960.99,7.0,2.0,0.0,0.0,3.0,128.984,2.0,3.0,0.0,0.0,3.0,201.2,5.0,3.875,0.25,0.0,3.0,311.723,4.875,2.03100960115899,0.4629100498862757,0.0,0.0,265.90213505831696,2.416461403433896,0.2238027108715141,1.4401645996461911,0.0,0.0,2.67412181960248,0.4366077894148722,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,8.53,2.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,120.576,4.0,2.0,0.0,0.0,3.0,20.889,7.0,3.0,0.0,0.0,3.0,955.56,11.0,4.0,0.0,0.0,3.0,233.768,9.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,204.719,8.0,4.25,0.375,0.0,3.0,193.00525,5.125,2.1213203435596424,0.5175491695067657,0.0,0.0,322.20041038403855,4.223657859520077,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.376643707237748,-0.0248848530351954,8.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,4.0,298.118,1.0,5.0,0.0,1.0,4.0,282.251,4.0,6.0,1.0,1.0,4.0,38.924,6.0,7.0,1.0,1.0,4.0,404.661,2.0,1.0,0.0,1.0,4.0,187.951,3.0,2.0,0.0,1.0,4.0,876.493,5.0,3.0,0.0,1.0,4.0,680.728,7.0,3.875,0.25,1.0,3.875,346.14075,3.5,2.03100960115899,0.4629100498862757,0.0,0.3535533905932738,302.90365950048493,2.449489742783178,0.2238027108715141,1.4401645996461911,0.0,-2.8284271247461903,0.7678433141160557,0.0,-3.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
4.0,0.0,0.0,4.0,419.695,6.0,5.0,0.0,0.0,4.0,325.827,4.0,6.0,1.0,0.0,4.0,372.239,4.0,7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,-1.0,2.0,0.0,0.0,4.0,-1.0,-1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,315.892,3.0,4.0,0.25,0.0,4.0,238.94216666666668,2.833333333333333,2.0,0.4629100498862757,0.0,0.0,188.7308144796887,2.401388487243717,0.0,1.4401645996461911,0.0,0.0,-0.7987510898591792,-0.2286730992898059,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
7.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,-1.0,2.0,0.0,0.0,4.0,-1.0,-1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,315.892,3.0,5.0,0.0,0.0,4.0,3.747,7.0,6.0,1.0,0.0,4.0,693.654,5.0,7.0,1.0,0.0,4.0,247.935,2.0,4.375,0.375,0.0,4.0,210.20466666666667,2.833333333333333,2.2638462845343543,0.5175491695067657,0.0,0.0,274.7047215769446,2.7868739954771304,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.2568935047614345,0.5051270075981313,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,324.969,2.0,7.0,1.0,0.0,4.0,226.403,4.0,1.0,0.0,0.0,4.0,50.353,5.0,2.0,0.0,0.0,4.0,1588.22,9.0,3.0,0.0,0.0,4.0,7.055,8.0,4.0,0.0,0.0,4.0,75.968,3.0,5.0,0.0,0.0,4.0,520.487,9.0,6.0,1.0,0.0,4.0,317.127,7.0,4.25,0.375,0.0,4.0,388.82275,5.875,2.1213203435596424,0.5175491695067657,0.0,0.0,514.041893287961,2.748376143938713,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.240515267912996,-0.1574108094444384,7.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,317.127,7.0,7.0,1.0,0.0,4.0,0.25,5.0,1.0,0.0,0.0,4.0,252.868,5.0,2.0,0.0,0.0,4.0,1012.74,8.0,3.0,0.0,0.0,4.0,278.793,9.0,4.0,0.0,0.0,4.0,640.769,8.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,392.068,6.0,4.25,0.375,0.0,4.0,361.826875,6.0,2.1213203435596424,0.5175491695067657,0.0,0.0,334.84162454784394,2.8284271247461903,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.019395820918974,-1.4647211896007055,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,1012.74,8.0,3.0,0.0,0.0,4.0,278.793,9.0,4.0,0.0,0.0,4.0,640.769,8.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,4.0,392.068,6.0,7.0,1.0,0.0,4.0,550.495,6.0,1.0,0.0,0.0,4.0,314.096,7.0,2.0,0.0,0.0,4.0,96.267,10.0,3.75,0.25,0.0,4.0,410.6535,6.75,2.1213203435596424,0.4629100498862757,0.0,0.0,322.83301155905,3.058944729337694,0.3142696805273544,1.4401645996461911,0.0,0.0,0.7340129509586533,-1.7218930182041912,-7.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,173.718,5.0,7.0,1.0,0.0,1.0,108.539,7.0,1.0,0.0,0.0,1.0,0.1,2.0,2.0,0.0,0.0,1.0,41.935,8.0,3.0,0.0,0.0,1.0,329.929,6.0,4.0,0.0,0.0,1.0,65.878,1.0,5.0,0.0,0.0,1.0,354.255,6.0,6.0,1.0,0.0,1.0,30.914,4.0,4.25,0.375,0.0,1.0,138.1585,4.875,2.1213203435596424,0.5175491695067657,0.0,0.0,136.6227232919703,2.416461403433896,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.8984873322644902,-0.5353191157173651,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
