week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
6.0,1.0,0.0,3.0,7988.525,43.0,7.0,1.0,0.0,3.0,7234.0999999999985,44.0,1.0,0.0,0.0,3.0,7997.639999999999,76.0,2.0,0.0,0.0,3.0,6144.516,56.0,3.0,0.0,0.0,3.0,7289.399,43.0,4.0,0.0,0.0,3.0,7207.772999999999,42.0,5.0,0.0,0.0,3.0,3519.042,20.0,6.0,1.0,0.0,3.0,10436.123,51.0,4.25,0.375,0.0,3.0,7227.139749999999,46.875,2.1213203435596424,0.5175491695067657,0.0,0.0,1941.9178469773303,15.73383524219608,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.4762890649263763,0.2870049911697138,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,4.0,6450.714,50.0,7.0,1.0,1.0,4.0,10912.329000000002,44.0,1.0,0.0,1.0,4.0,10202.784,45.0,2.0,0.0,1.0,4.0,8572.085,39.0,3.0,0.0,1.0,4.0,14142.563,46.0,4.0,0.0,1.0,4.0,5843.848,41.0,5.0,0.0,1.0,4.0,9678.458,42.0,6.0,1.0,1.0,4.0,8872.779999999999,42.0,4.25,0.375,1.0,4.0,9334.445124999998,43.625,2.1213203435596424,0.5175491695067657,0.0,0.0,2612.4584322343057,3.420004177106889,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.5205316586178542,0.7120209150962936,-9.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,4632.676,37.0,5.0,0.0,0.0,4.0,11775.129,41.0,6.0,1.0,0.0,4.0,7969.906,35.0,7.0,1.0,0.0,4.0,7713.91,31.0,1.0,0.0,0.0,4.0,5908.171,26.0,2.0,0.0,0.0,4.0,4778.529,31.0,3.0,0.0,0.0,4.0,9209.743,41.0,4.0,0.0,0.0,4.0,5475.081,43.0,4.0,0.25,0.0,4.0,7182.8931250000005,35.625,2.0,0.4629100498862757,0.0,0.0,2476.2942334656577,5.974648824109127,0.0,1.4401645996461911,0.0,0.0,0.856377158331839,-0.3353338095438902,6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,11559.075,61.0,5.0,0.0,0.0,1.0,5695.359,55.0,6.0,1.0,0.0,1.0,3686.521,36.0,7.0,1.0,0.0,1.0,6865.687,37.0,1.0,0.0,0.0,1.0,4483.947,38.0,2.0,0.0,0.0,1.0,6679.4490000000005,44.0,3.0,0.0,0.0,1.0,3492.718,39.0,4.0,0.0,0.0,1.0,8413.833999999999,47.0,4.0,0.25,0.0,1.0,6359.57375,44.625,2.0,0.4629100498862757,0.0,0.0,2697.5252959463605,9.179752564359084,0.0,1.4401645996461911,0.0,0.0,0.9688868061504422,0.976817412658267,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,4580.524,36.0,7.0,1.0,0.0,2.0,4937.76,32.0,1.0,0.0,0.0,2.0,6130.551,44.0,2.0,0.0,0.0,2.0,9340.93,50.0,3.0,0.0,0.0,2.0,7636.721,46.0,4.0,0.0,0.0,2.0,5793.541,38.0,5.0,0.0,0.0,2.0,14230.559,34.0,6.0,1.0,0.0,2.0,11893.226,51.0,4.25,0.375,0.0,2.0,8067.9765,41.375,2.1213203435596424,0.5175491695067657,0.0,0.0,3490.877978272965,7.347254103210454,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.8949213820225439,0.1111623918167016,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,2.0,5306.454,27.0,3.0,0.0,0.0,2.0,7979.425,32.0,4.0,0.0,0.0,2.0,8441.328000000001,32.0,5.0,0.0,0.0,2.0,4774.0560000000005,27.0,6.0,1.0,1.0,2.0,9617.905,44.0,7.0,1.0,1.0,2.0,10389.921,39.0,1.0,0.0,1.0,2.0,7400.405000000001,32.0,2.0,0.0,1.0,2.0,9287.213,38.0,3.75,0.25,0.5,2.0,7899.588375000001,33.875,2.1213203435596424,0.4629100498862757,0.5345224838248488,0.0,2004.3598540125288,5.986592162013855,0.3142696805273544,1.4401645996461911,0.0,0.0,-0.5853390385403799,0.5087768598738195,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,7191.017,16.0,5.0,0.0,0.0,1.0,5543.016,26.0,6.0,1.0,0.0,1.0,5950.637000000001,21.0,7.0,1.0,0.0,1.0,5325.533,23.0,1.0,0.0,0.0,1.0,4132.123,26.0,2.0,0.0,0.0,1.0,5293.995999999999,19.0,3.0,0.0,0.0,1.0,5794.185,22.0,4.0,0.0,0.0,1.0,3210.473,18.0,4.0,0.25,0.0,1.0,5305.1225,21.375,2.0,0.4629100498862757,0.0,0.0,1197.2043162212778,3.62284418654736,0.0,1.4401645996461911,0.0,0.0,-0.4104416718447597,-0.0191528400144,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,4629.927,26.0,7.0,1.0,0.0,3.0,3636.918,25.0,1.0,0.0,0.0,3.0,5856.259,24.0,2.0,0.0,0.0,3.0,5613.280000000001,29.0,3.0,0.0,0.0,3.0,4010.658,32.0,4.0,0.0,0.0,3.0,1994.28,13.0,5.0,0.0,0.0,3.0,6598.749,42.0,6.0,1.0,0.0,3.0,5835.2880000000005,23.0,4.25,0.375,0.0,3.0,4771.919875,26.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1509.7269748194717,8.276472678623424,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.7841834602392989,0.3439527246697357,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,4.0,6634.322,47.0,3.0,0.0,0.0,4.0,6654.868,27.0,4.0,0.0,0.0,4.0,9067.618,45.0,5.0,0.0,0.0,4.0,9386.701,39.0,6.0,1.0,0.0,4.0,5290.197999999999,28.0,7.0,1.0,0.0,4.0,7588.987000000001,30.0,1.0,0.0,0.0,4.0,8375.464,34.0,2.0,0.0,0.0,4.0,11875.777,43.0,3.75,0.25,0.0,4.0,8109.241875000001,36.625,2.1213203435596424,0.4629100498862757,0.0,0.0,2046.4712901829987,7.945124291035352,0.3142696805273544,1.4401645996461911,0.0,0.0,0.6131676203205804,0.0510930451418409,0.0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
4.0,0.0,0.0,1.0,2876.913,15.0,5.0,0.0,0.0,1.0,4157.178,49.0,6.0,1.0,0.0,1.0,1389.175,11.0,7.0,1.0,0.0,1.0,6294.648999999999,33.0,1.0,0.0,0.0,1.0,3912.039,33.0,2.0,0.0,0.0,1.0,6888.777,34.0,3.0,0.0,0.0,1.0,2196.997,24.0,4.0,0.0,0.0,1.0,10497.954,44.0,4.0,0.25,0.0,1.0,4776.71025,30.375,2.0,0.4629100498862757,0.0,0.0,2984.9291866406265,13.157697366940766,0.0,1.4401645996461911,0.0,0.0,0.9769658454692424,-0.1749946827016605,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
