week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
4.0,0.0,0.0,3.0,3219.3100000000004,69.0,5.0,0.0,0.0,3.0,2756.006,41.0,6.0,1.0,0.0,3.0,8939.76,39.0,7.0,1.0,0.0,3.0,8672.068,15.0,1.0,0.0,0.0,3.0,3648.866,70.0,2.0,0.0,0.0,3.0,7479.735000000001,51.0,3.0,0.0,0.0,3.0,9234.351,74.0,4.0,0.0,0.0,3.0,10164.768,47.0,4.0,0.25,0.0,3.0,6764.358,50.75,2.0,0.4629100498862757,0.0,0.0,3044.613290627376,19.89077316604001,0.0,1.4401645996461911,0.0,0.0,-0.4535543556487245,-0.5448967919254252,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,8672.068,15.0,1.0,0.0,0.0,3.0,3648.866,70.0,2.0,0.0,0.0,3.0,7479.735000000001,51.0,3.0,0.0,0.0,3.0,9234.351,74.0,4.0,0.0,0.0,3.0,10164.768,47.0,5.0,0.0,0.0,3.0,6922.19,76.0,6.0,1.0,0.0,3.0,12482.612,37.0,7.0,1.0,0.0,3.0,4760.372,31.0,4.375,0.375,0.0,3.0,7920.62025,50.125,2.2638462845343543,0.5175491695067657,0.0,0.0,2867.6726799962344,22.0935510952857,-0.2262499558606612,0.6440611887195306,0.0,0.0,-0.0133807437250995,-0.2444152131411887,6.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,3.0,9234.351,74.0,4.0,0.0,0.0,3.0,10164.768,47.0,5.0,0.0,0.0,3.0,6922.19,76.0,6.0,1.0,0.0,3.0,12482.612,37.0,7.0,1.0,0.0,3.0,4760.372,31.0,1.0,0.0,0.0,3.0,3182.141,62.0,2.0,0.0,0.0,3.0,4442.657999999999,43.0,3.0,0.0,0.0,3.0,4179.095,59.0,3.875,0.25,0.0,3.0,6921.023375000001,53.625,2.03100960115899,0.4629100498862757,0.0,0.0,3361.8182837683003,16.732666937973242,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6033242930278845,0.1112515143904996,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,12482.612,37.0,7.0,1.0,0.0,3.0,4760.372,31.0,1.0,0.0,0.0,3.0,3182.141,62.0,2.0,0.0,0.0,3.0,4442.657999999999,43.0,3.0,0.0,0.0,3.0,4179.095,59.0,4.0,0.0,0.0,3.0,11540.318,27.0,5.0,0.0,0.0,3.0,5698.210999999999,35.0,6.0,1.0,0.0,3.0,5069.744000000001,13.0,4.25,0.375,0.0,3.0,6419.393875,38.375,2.1213203435596424,0.5175491695067657,0.0,0.0,3535.2656189736267,16.238732357281727,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.2799111166941646,0.1692971093514523,-5.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
1.0,0.0,0.0,3.0,2422.696,42.0,2.0,0.0,0.0,3.0,4027.547000000001,55.0,3.0,0.0,0.0,3.0,8257.898000000001,47.0,4.0,0.0,0.0,3.0,4132.981,43.0,5.0,0.0,0.0,3.0,5177.027,53.0,6.0,1.0,0.0,3.0,3789.968,10.0,7.0,1.0,0.0,3.0,4978.657,51.0,1.0,0.0,0.0,3.0,3408.313,41.0,3.625,0.25,0.0,3.0,4524.385875,42.75,2.2638462845343543,0.4629100498862757,0.0,0.0,1739.1931927750245,14.230249470757707,0.2262499558606612,1.4401645996461911,0.0,0.0,1.4903422092686331,-2.0873635254773992,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
3.0,0.0,0.0,3.0,6584.789,59.0,4.0,0.0,0.0,3.0,13510.114,43.0,5.0,0.0,0.0,3.0,4698.233,67.0,6.0,1.0,0.0,3.0,7637.44,21.0,7.0,1.0,0.0,3.0,3000.693,34.0,1.0,0.0,0.0,3.0,7756.266,73.0,2.0,0.0,0.0,3.0,6027.030000000001,43.0,3.0,0.0,0.0,3.0,12839.118000000002,28.0,3.875,0.25,0.0,3.0,7756.710375,46.0,2.03100960115899,0.4629100498862757,0.0,0.0,3689.481674633093,18.708286933869708,0.2238027108715141,1.4401645996461911,0.0,0.0,0.6779563440505089,0.2298664852889227,9.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,7756.266,73.0,2.0,0.0,0.0,3.0,6027.030000000001,43.0,3.0,0.0,0.0,3.0,12839.118000000002,28.0,4.0,0.0,0.0,3.0,14180.898,43.0,5.0,0.0,0.0,3.0,2076.468,48.0,6.0,1.0,0.0,3.0,78.94900000000001,5.0,7.0,1.0,0.0,3.0,8503.949,15.0,1.0,0.0,0.0,3.0,8835.177,29.0,3.625,0.25,0.0,3.0,7537.231875000001,35.5,2.2638462845343543,0.4629100498862757,0.0,0.0,4820.226888604947,21.12547548070136,0.2262499558606612,1.4401645996461911,0.0,0.0,-0.2309294472322178,0.3605673868668844,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,14180.898,43.0,5.0,0.0,0.0,3.0,2076.468,48.0,6.0,1.0,0.0,3.0,78.94900000000001,5.0,7.0,1.0,0.0,3.0,8503.949,15.0,1.0,0.0,0.0,3.0,8835.177,29.0,2.0,0.0,0.0,3.0,11058.625,45.0,3.0,0.0,0.0,3.0,7851.141,25.0,4.0,0.0,0.0,3.0,7617.411999999999,35.0,4.0,0.25,0.0,3.0,7525.327374999999,30.625,2.0,0.4629100498862757,0.0,0.0,4546.701665804625,15.193396121811796,0.0,1.4401645996461911,0.0,0.0,-0.4712035216148226,-0.5772408122029014,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,2076.468,48.0,6.0,1.0,0.0,3.0,78.94900000000001,5.0,7.0,1.0,0.0,3.0,8503.949,15.0,1.0,0.0,0.0,3.0,8835.177,29.0,2.0,0.0,0.0,3.0,11058.625,45.0,3.0,0.0,0.0,3.0,7851.141,25.0,4.0,0.0,0.0,3.0,7617.411999999999,35.0,5.0,0.0,0.0,3.0,2960.804,15.0,4.125,0.25,0.0,3.0,6122.815625,27.125,2.03100960115899,0.4629100498862757,0.0,0.0,3882.366949063564,15.16045136908152,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.509192476049239,0.0490698082261136,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,8835.177,29.0,2.0,0.0,0.0,3.0,11058.625,45.0,3.0,0.0,0.0,3.0,7851.141,25.0,4.0,0.0,0.0,3.0,7617.411999999999,35.0,5.0,0.0,0.0,3.0,2960.804,15.0,6.0,1.0,0.0,3.0,11678.714999999998,12.0,7.0,1.0,0.0,3.0,5207.637,39.0,3.0,0.0,0.0,3.0,11041.564,36.0,3.875,0.25,0.0,3.0,8281.384375,29.5,2.03100960115899,0.4629100498862757,0.0,0.0,3060.407671889759,11.588171308956142,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.6525500259787398,-0.4255990666797699,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
