week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,4.0,2592.375,3.0,4.0,0.0,0.0,1.0,663.543,6.0,5.0,0.0,0.0,1.0,407.985,7.0,6.0,1.0,0.0,1.0,2235.884,4.0,7.0,1.0,0.0,1.0,970.139,1.0,1.0,0.0,1.0,1.0,16.862,1.0,2.0,0.0,1.0,1.0,1566.966,2.0,3.0,0.0,1.0,1.0,664.208,15.0,3.875,0.25,0.375,1.375,1139.74525,4.875,2.03100960115899,0.4629100498862757,0.5175491695067657,1.0606601717798212,908.073417009841,4.642582409453969,0.2238027108715141,1.4401645996461911,0.6440611887195306,2.8284271247461903,0.6186966241252236,1.7162190740263776,5.0,-1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,0
6.0,1.0,1.0,1.0,644.304,3.0,7.0,1.0,1.0,1.0,666.787,8.0,1.0,0.0,0.0,1.0,211.576,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,45.256,2.0,4.0,0.0,0.0,1.0,655.503,3.0,5.0,0.0,0.0,1.0,70.904,2.0,6.0,1.0,0.0,1.0,22.628,1.0,4.25,0.375,0.25,1.0,289.61975,3.0,2.1213203435596424,0.5175491695067657,0.4629100498862757,0.0,309.5461763350387,2.5071326821120348,-0.3142696805273544,0.6440611887195306,1.4401645996461911,0.0,0.5034726109692315,1.1603258694072227,-13.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
3.0,0.0,0.0,1.0,89.574,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,527.647,3.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,229.694,5.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,653.618,2.0,3.875,0.25,0.0,1.0,187.566625,1.625,2.03100960115899,0.4629100498862757,0.0,0.0,263.2111512872928,1.9226098333849675,0.2238027108715141,1.4401645996461911,0.0,0.0,1.1834559955124209,0.7110905887998544,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,1.0,527.32,6.0,6.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,479.803,5.0,2.0,0.0,0.0,1.0,0.05,1.0,3.0,0.0,0.0,1.0,2.677,1.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,204.856,1.0,4.125,0.25,0.0,1.0,151.83825000000002,1.75,2.03100960115899,0.4629100498862757,0.0,0.0,228.60184272145065,2.3754698783308417,-0.2238027108715141,1.4401645996461911,0.0,0.0,1.1327588790137768,1.33218147318666,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,907.099,2.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,119.713,3.0,3.0,0.0,0.0,2.0,64.355,2.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.25,0.0,2.0,136.395875,0.875,2.0,0.4629100498862757,0.0,0.0,314.52246943555446,1.246423454758225,0.0,1.4401645996461911,0.0,0.0,2.722520675553321,0.8945134372105534,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,4.0,23.112,5.0,5.0,0.0,0.0,4.0,90.583,2.0,6.0,1.0,0.0,1.0,532.061,4.0,7.0,1.0,0.0,1.0,1475.027,6.0,1.0,0.0,0.0,1.0,1005.48,7.0,2.0,0.0,0.0,1.0,17.037,2.0,3.0,0.0,1.0,1.0,659.21,7.0,4.0,0.0,1.0,1.0,740.704,2.0,4.0,0.25,0.25,1.75,567.90175,4.375,2.0,0.4629100498862757,0.4629100498862757,1.3887301496588271,518.5025624876065,2.1998376563477846,0.0,1.4401645996461911,1.4401645996461911,1.4401645996461911,0.5445378093271637,0.0083870664040165,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1
6.0,1.0,0.0,1.0,311.837,3.0,7.0,1.0,0.0,1.0,328.0,1.0,1.0,0.0,0.0,1.0,362.079,5.0,2.0,0.0,0.0,1.0,6.908,1.0,3.0,0.0,0.0,1.0,926.515,3.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.05,1.0,6.0,1.0,0.0,1.0,2258.786,1.0,4.25,0.375,0.0,1.0,524.271875,1.875,2.1213203435596424,0.5175491695067657,0.0,0.0,765.0986385956926,1.6420805617960927,-0.3142696805273544,0.6440611887195306,0.0,0.0,2.05645370567239,1.0364818843633774,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,10.973,2.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,4.125,0.25,0.0,2.0,1.371625,0.25,2.03100960115899,0.4629100498862757,0.0,0.0,3.8795413549799935,0.7071067811865476,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.8284271247461907,2.8284271247461903,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,178.462,4.0,7.0,1.0,0.0,2.0,1621.689,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1200.125,4.0,3.0,0.0,0.0,2.0,419.242,2.0,4.0,0.0,0.0,2.0,632.528,4.0,5.0,0.0,0.0,2.0,1671.493,5.0,6.0,1.0,0.0,2.0,0.1,2.0,4.25,0.375,0.0,2.0,715.4548749999999,3.125,2.1213203435596424,0.5175491695067657,0.0,0.0,694.5463959507133,1.6420805617960927,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.4651706521721415,-1.0364818843633774,11.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,1.0,3.0,0.0,0.0,7.0,1.0,1.0,3.0,1733.402,6.0,1.0,0.0,1.0,4.0,558.576,5.0,2.0,0.0,1.0,4.0,914.859,7.0,3.0,0.0,1.0,4.0,3010.968,2.0,4.0,0.0,1.0,4.0,780.666,5.0,5.0,0.0,1.0,4.0,685.412,2.0,6.0,1.0,1.0,4.0,730.25,6.0,4.25,0.375,1.0,3.75,1051.766625,4.125,2.1213203435596424,0.5175491695067657,0.0,0.4629100498862757,924.4592810606237,2.4748737341529163,-0.3142696805273544,0.6440611887195306,0.0,-1.4401645996461911,1.5547114203346803,-0.6420211507649619,4.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1
