week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,547.9440000000001,21.0,4.0,0.0,0.0,3.0,3928.148,23.0,5.0,0.0,0.0,3.0,1059.9070000000002,22.0,6.0,1.0,0.0,3.0,2054.971,43.0,7.0,1.0,0.0,3.0,1316.643,16.0,1.0,0.0,0.0,3.0,1969.591,22.0,2.0,0.0,0.0,3.0,872.452,31.0,3.0,0.0,0.0,3.0,358.942,12.0,3.875,0.25,0.0,3.0,1513.5747500000002,23.75,2.03100960115899,0.4629100498862757,0.0,0.0,1149.6881039300242,9.528153771099324,0.2238027108715141,1.4401645996461911,0.0,0.0,1.4447822529165617,1.1879160440489551,-5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,3.0,1969.81,23.0,1.0,0.0,0.0,3.0,1179.763,30.0,2.0,0.0,0.0,3.0,1266.805,27.0,3.0,0.0,0.0,3.0,1261.426,29.0,4.0,0.0,0.0,3.0,1381.1,20.0,5.0,0.0,0.0,3.0,3323.5460000000003,38.0,6.0,1.0,0.0,3.0,5329.504,28.0,7.0,1.0,0.0,3.0,319.52700000000004,30.0,4.375,0.375,0.0,3.0,2003.935125,28.125,2.2638462845343543,0.5175491695067657,0.0,0.0,1594.680459078194,5.330170192940773,-0.2262499558606612,0.6440611887195306,0.0,0.0,1.5352741592111032,0.3828873627711845,-6.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,2900.173,35.0,7.0,1.0,0.0,3.0,4867.976000000001,14.0,1.0,0.0,0.0,3.0,2266.324,31.0,2.0,0.0,0.0,3.0,719.5,25.0,3.0,0.0,0.0,3.0,879.864,20.0,4.0,0.0,0.0,3.0,3134.045,30.0,5.0,0.0,0.0,3.0,1098.242,18.0,6.0,1.0,0.0,3.0,4466.398999999999,44.0,4.25,0.375,0.0,3.0,2541.565375,27.125,2.1213203435596424,0.5175491695067657,0.0,0.0,1596.2865963844192,9.862446813182675,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.295556359924636,0.3938701687876524,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,3.0,8209.228000000001,47.0,5.0,0.0,0.0,3.0,2750.272,43.0,6.0,1.0,0.0,3.0,6110.68,33.0,7.0,1.0,0.0,3.0,9590.05,40.0,1.0,0.0,0.0,3.0,3464.795,53.0,2.0,0.0,0.0,3.0,2086.248,45.0,3.0,0.0,0.0,3.0,4815.944,32.0,4.0,0.0,0.0,3.0,4223.809,40.0,4.0,0.25,0.0,3.0,5156.37825,41.625,2.0,0.4629100498862757,0.0,0.0,2644.404076196415,7.0089228844380935,0.0,1.4401645996461911,0.0,0.0,0.6995790774962571,0.06985954032233,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,1.0,4.0,6459.781000000001,56.0,6.0,1.0,1.0,4.0,1636.529,40.0,7.0,1.0,1.0,4.0,7902.464,35.0,1.0,0.0,1.0,4.0,5257.923999999999,48.0,2.0,0.0,1.0,4.0,3672.7,34.0,3.0,0.0,1.0,4.0,3323.131,45.0,4.0,0.0,1.0,4.0,1097.109,51.0,5.0,0.0,1.0,4.0,7293.582,36.0,4.125,0.25,1.0,4.0,4580.4025,43.125,2.03100960115899,0.4629100498862757,0.0,0.0,2552.1115846236034,8.14927691796728,-0.2238027108715141,1.4401645996461911,0.0,0.0,-0.0793835323369521,0.3718923079874866,-2.0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,2075.821,28.0,7.0,1.0,0.0,4.0,2365.439,34.0,1.0,0.0,0.0,4.0,1689.2,44.0,2.0,0.0,0.0,4.0,712.309,20.0,3.0,0.0,0.0,4.0,1316.126,26.0,4.0,0.0,0.0,4.0,2849.901,31.0,5.0,0.0,0.0,4.0,1500.4789999999998,33.0,6.0,1.0,0.0,4.0,416.119,11.0,4.25,0.375,0.0,4.0,1615.67425,28.375,2.1213203435596424,0.5175491695067657,0.0,0.0,815.966087409581,9.869686635639162,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.0323517197011144,-0.3440433817194049,-4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0,1.0,0.0,4.0,2864.2850000000003,27.0,1.0,0.0,0.0,4.0,5259.271,41.0,2.0,0.0,0.0,4.0,2475.308,45.0,3.0,0.0,0.0,4.0,3804.41,31.0,4.0,0.0,0.0,4.0,5924.258,27.0,5.0,0.0,0.0,4.0,4892.5,82.0,6.0,1.0,0.0,4.0,1934.269,36.0,7.0,1.0,0.0,4.0,2644.378,37.0,4.375,0.375,0.0,4.0,3724.834875,40.75,2.2638462845343543,0.5175491695067657,0.0,0.0,1475.3743863512295,17.84656829757475,-0.2262499558606612,0.6440611887195306,0.0,0.0,0.3709724944747929,2.1439886124669933,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
4.0,0.0,0.0,1.0,1324.1660000000002,32.0,5.0,0.0,0.0,1.0,3418.893,56.0,6.0,1.0,0.0,1.0,2761.887,37.0,7.0,1.0,0.0,1.0,2353.306,12.0,1.0,0.0,0.0,1.0,2463.059,40.0,2.0,0.0,0.0,1.0,1620.267,25.0,3.0,0.0,0.0,1.0,2296.7760000000003,38.0,4.0,0.0,0.0,1.0,2675.017,33.0,4.0,0.25,0.0,1.0,2364.171375,34.125,2.0,0.4629100498862757,0.0,0.0,656.4715510852453,12.62013697005136,0.0,1.4401645996461911,0.0,0.0,-0.1815397397594646,-0.0804644663542598,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,2.0,2079.643,19.0,7.0,1.0,0.0,2.0,1448.655,22.0,1.0,0.0,0.0,2.0,2197.466,30.0,2.0,0.0,0.0,2.0,1824.482,25.0,3.0,0.0,0.0,2.0,5316.611000000001,52.0,4.0,0.0,0.0,2.0,1875.261,27.0,5.0,0.0,0.0,2.0,5160.855,33.0,6.0,1.0,0.0,2.0,2135.578,38.0,4.25,0.375,0.0,2.0,2754.818875,30.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1551.3572629914784,10.49829918197637,-0.3142696805273544,0.6440611887195306,0.0,0.0,1.342155272994912,1.2268752748269114,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.75,0.25,0.0,3.0,0.0,0.0,2.1213203435596424,0.4629100498862757,0.0,0.0,0.0,0.0,0.3142696805273544,1.4401645996461911,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
