week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_sum_10_17_t-7,unlock_num_sum_10_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_sum_10_17_t-6,unlock_num_sum_10_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_sum_10_17_t-5,unlock_num_sum_10_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_sum_10_17_t-4,unlock_num_sum_10_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_sum_10_17_t-3,unlock_num_sum_10_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_sum_10_17_t-2,unlock_num_sum_10_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_sum_10_17_t-1,unlock_num_sum_10_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_sum_10_17_t-0,unlock_num_sum_10_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_sum_10_17_mean,unlock_num_sum_10_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_sum_10_17_std,unlock_num_sum_10_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_sum_10_17_skew,unlock_num_sum_10_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_sum_10_17_t-7_encoded,unlock_num_sum_10_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_sum_10_17_t-6_encoded,unlock_num_sum_10_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_sum_10_17_t-5_encoded,unlock_num_sum_10_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_sum_10_17_t-4_encoded,unlock_num_sum_10_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_sum_10_17_t-3_encoded,unlock_num_sum_10_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_sum_10_17_t-2_encoded,unlock_num_sum_10_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_sum_10_17_t-1_encoded,unlock_num_sum_10_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_sum_10_17_t-0_encoded,unlock_num_sum_10_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_sum_10_17_mean_encoded,unlock_num_sum_10_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_sum_10_17_std_encoded,unlock_num_sum_10_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_sum_10_17_skew_encoded,unlock_num_sum_10_17_skew_encoded,anomaly_encoded
5.0,0.0,0.0,3.0,5576.271,32.0,6.0,1.0,0.0,3.0,3557.49,36.0,7.0,1.0,0.0,3.0,5642.880000000001,37.0,1.0,0.0,0.0,3.0,3165.414,36.0,2.0,0.0,0.0,3.0,3520.168,35.0,3.0,0.0,0.0,3.0,3209.202,21.0,4.0,0.0,0.0,3.0,6400.917,32.0,5.0,0.0,0.0,3.0,4593.784,26.0,4.125,0.25,0.0,3.0,4458.2657500000005,31.875,2.03100960115899,0.4629100498862757,0.0,0.0,1274.3937480187817,5.642631098546644,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.4350749645978818,-1.2546701938792657,-3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
2.0,0.0,0.0,3.0,2536.988,26.0,3.0,0.0,0.0,3.0,4631.203,43.0,4.0,0.0,0.0,3.0,6957.161,30.0,5.0,0.0,0.0,3.0,3326.76,42.0,6.0,1.0,0.0,3.0,4698.719999999999,25.0,7.0,1.0,0.0,3.0,5129.493,20.0,1.0,0.0,0.0,3.0,6169.841,20.0,2.0,0.0,0.0,3.0,12543.801,28.0,3.75,0.25,0.0,3.0,5749.2458750000005,29.25,2.1213203435596424,0.4629100498862757,0.0,0.0,3087.456075698403,8.892211680534183,0.3142696805273544,1.4401645996461911,0.0,0.0,1.717389269148346,0.8064058712203649,0.0,-1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0
4.0,0.0,0.0,3.0,9537.116,20.0,5.0,0.0,0.0,3.0,8300.846,26.0,6.0,1.0,0.0,3.0,3851.03,21.0,7.0,1.0,0.0,3.0,5983.905,40.0,1.0,0.0,1.0,3.0,2384.978,18.0,2.0,0.0,1.0,3.0,3877.756,22.0,3.0,0.0,1.0,3.0,1972.701,37.0,4.0,0.0,1.0,3.0,5275.823,21.0,4.0,0.25,0.5,3.0,5148.019375,25.625,2.0,0.4629100498862757,0.5345224838248488,0.0,2697.4145917590863,8.29694436008135,0.0,1.4401645996461911,0.0,0.0,0.5739303752568055,1.192413108325434,0.0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,4.0,4583.236,53.0,7.0,1.0,0.0,4.0,1897.083,36.0,1.0,0.0,0.0,4.0,5287.1320000000005,30.0,2.0,0.0,0.0,4.0,3545.1410000000005,27.0,3.0,0.0,0.0,4.0,4276.85,38.0,4.0,0.0,0.0,4.0,4134.818,14.0,5.0,0.0,0.0,4.0,1694.77,21.0,6.0,1.0,0.0,4.0,4667.763000000001,16.0,4.25,0.375,0.0,4.0,3760.8491250000006,29.375,2.1213203435596424,0.5175491695067657,0.0,0.0,1310.5777951769908,12.916628264151823,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.8678334814243688,0.6620895068244581,1.0,1,1,2,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,1,1,1,1,0,1,1,0,1,1
4.0,0.0,0.0,1.0,4862.503000000001,44.0,5.0,0.0,0.0,1.0,8368.198,31.0,6.0,1.0,0.0,1.0,5980.597,42.0,7.0,1.0,0.0,1.0,5865.654,34.0,1.0,0.0,0.0,1.0,2632.291,18.0,2.0,0.0,0.0,1.0,1514.384,45.0,3.0,0.0,0.0,1.0,1975.36,36.0,4.0,0.0,0.0,1.0,2059.498,26.0,4.0,0.25,0.0,1.0,4157.310625,34.5,2.0,0.4629100498862757,0.0,0.0,2476.8687433986333,9.38083151964686,0.0,1.4401645996461911,0.0,0.0,0.5570077520421005,-0.6250657365880397,0.0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
6.0,1.0,0.0,3.0,4618.671,35.0,7.0,1.0,0.0,3.0,3314.691,40.0,1.0,0.0,0.0,3.0,4625.907999999999,50.0,2.0,0.0,0.0,3.0,3729.787,52.0,3.0,0.0,0.0,3.0,2334.84,30.0,4.0,0.0,0.0,3.0,5547.765,77.0,5.0,0.0,0.0,3.0,4185.451,42.0,6.0,1.0,0.0,3.0,5598.66,72.0,4.25,0.375,0.0,3.0,4244.471625,49.75,2.1213203435596424,0.5175491695067657,0.0,0.0,1108.2474780313464,16.926310879810757,-0.3142696805273544,0.6440611887195306,0.0,0.0,-0.4336898026889247,0.7445711161447675,-2.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,0,1,1,1,1,1
4.0,0.0,0.0,3.0,4539.31,27.0,5.0,0.0,0.0,3.0,3226.8300000000004,27.0,6.0,1.0,0.0,3.0,5709.450999999999,47.0,7.0,1.0,0.0,3.0,7726.92,43.0,1.0,0.0,0.0,3.0,2583.195,21.0,2.0,0.0,0.0,3.0,4789.852,39.0,3.0,0.0,1.0,3.0,9097.263,57.0,4.0,0.0,1.0,3.0,7760.507000000001,37.0,4.0,0.25,0.25,3.0,5679.166,37.25,2.0,0.4629100498862757,0.4629100498862757,0.0,2326.822495117691,11.925363127145678,0.0,1.4401645996461911,1.4401645996461911,0.0,0.1652703137194749,0.2674427646668296,4.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1
4.0,0.0,0.0,2.0,3735.745,10.0,5.0,0.0,0.0,2.0,0.1,2.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,2.0,1520.8669999999995,13.0,1.0,0.0,0.0,2.0,2015.247,8.0,2.0,0.0,0.0,2.0,956.639,22.0,3.0,0.0,0.0,2.0,2924.123,5.0,4.0,0.0,0.0,2.0,4640.807000000001,13.0,4.0,0.25,0.0,2.0,1974.191,9.125,2.0,0.4629100498862757,0.0,0.0,1696.7763506372903,7.059694449073962,0.0,1.4401645996461911,0.0,0.0,0.3412220961983174,0.572839271571593,0.0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,739.254,16.0,6.0,1.0,0.0,3.0,764.5419999999999,12.0,7.0,1.0,0.0,3.0,173.475,4.0,1.0,0.0,0.0,3.0,1102.261,16.0,2.0,0.0,0.0,3.0,868.23,12.0,3.0,0.0,0.0,3.0,970.172,14.0,4.0,0.0,0.0,3.0,935.662,12.0,5.0,0.0,0.0,3.0,6543.8910000000005,27.0,4.125,0.25,0.0,3.0,1512.185875,14.125,2.03100960115899,0.4629100498862757,0.0,0.0,2052.019030482588,6.424006315599102,-0.2238027108715141,1.4401645996461911,0.0,0.0,2.7208714964185083,0.77644444725628,0.0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1
