week_t-7,is_weekend_t-7,is_holiday_t-7,season_t-7,unlock_duration_hr_17_t-7,unlock_num_hr_17_t-7,week_t-6,is_weekend_t-6,is_holiday_t-6,season_t-6,unlock_duration_hr_17_t-6,unlock_num_hr_17_t-6,week_t-5,is_weekend_t-5,is_holiday_t-5,season_t-5,unlock_duration_hr_17_t-5,unlock_num_hr_17_t-5,week_t-4,is_weekend_t-4,is_holiday_t-4,season_t-4,unlock_duration_hr_17_t-4,unlock_num_hr_17_t-4,week_t-3,is_weekend_t-3,is_holiday_t-3,season_t-3,unlock_duration_hr_17_t-3,unlock_num_hr_17_t-3,week_t-2,is_weekend_t-2,is_holiday_t-2,season_t-2,unlock_duration_hr_17_t-2,unlock_num_hr_17_t-2,week_t-1,is_weekend_t-1,is_holiday_t-1,season_t-1,unlock_duration_hr_17_t-1,unlock_num_hr_17_t-1,week_t-0,is_weekend_t-0,is_holiday_t-0,season_t-0,unlock_duration_hr_17_t-0,unlock_num_hr_17_t-0,week_mean,is_weekend_mean,is_holiday_mean,season_mean,unlock_duration_hr_17_mean,unlock_num_hr_17_mean,week_std,is_weekend_std,is_holiday_std,season_std,unlock_duration_hr_17_std,unlock_num_hr_17_std,week_skew,is_weekend_skew,is_holiday_skew,season_skew,unlock_duration_hr_17_skew,unlock_num_hr_17_skew,target,anomaly,week_t-7_encoded,is_weekend_t-7_encoded,is_holiday_t-7_encoded,season_t-7_encoded,unlock_duration_hr_17_t-7_encoded,unlock_num_hr_17_t-7_encoded,week_t-6_encoded,is_weekend_t-6_encoded,is_holiday_t-6_encoded,season_t-6_encoded,unlock_duration_hr_17_t-6_encoded,unlock_num_hr_17_t-6_encoded,week_t-5_encoded,is_weekend_t-5_encoded,is_holiday_t-5_encoded,season_t-5_encoded,unlock_duration_hr_17_t-5_encoded,unlock_num_hr_17_t-5_encoded,week_t-4_encoded,is_weekend_t-4_encoded,is_holiday_t-4_encoded,season_t-4_encoded,unlock_duration_hr_17_t-4_encoded,unlock_num_hr_17_t-4_encoded,week_t-3_encoded,is_weekend_t-3_encoded,is_holiday_t-3_encoded,season_t-3_encoded,unlock_duration_hr_17_t-3_encoded,unlock_num_hr_17_t-3_encoded,week_t-2_encoded,is_weekend_t-2_encoded,is_holiday_t-2_encoded,season_t-2_encoded,unlock_duration_hr_17_t-2_encoded,unlock_num_hr_17_t-2_encoded,week_t-1_encoded,is_weekend_t-1_encoded,is_holiday_t-1_encoded,season_t-1_encoded,unlock_duration_hr_17_t-1_encoded,unlock_num_hr_17_t-1_encoded,week_t-0_encoded,is_weekend_t-0_encoded,is_holiday_t-0_encoded,season_t-0_encoded,unlock_duration_hr_17_t-0_encoded,unlock_num_hr_17_t-0_encoded,week_mean_encoded,is_weekend_mean_encoded,is_holiday_mean_encoded,season_mean_encoded,unlock_duration_hr_17_mean_encoded,unlock_num_hr_17_mean_encoded,week_std_encoded,is_weekend_std_encoded,is_holiday_std_encoded,season_std_encoded,unlock_duration_hr_17_std_encoded,unlock_num_hr_17_std_encoded,week_skew_encoded,is_weekend_skew_encoded,is_holiday_skew_encoded,season_skew_encoded,unlock_duration_hr_17_skew_encoded,unlock_num_hr_17_skew_encoded,anomaly_encoded
3.0,0.0,0.0,3.0,-1.0,-1.0,4.0,0.0,0.0,3.0,-1.0,-1.0,5.0,0.0,0.0,3.0,-1.0,-1.0,6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,479.875,7.0,3.0,0.0,0.0,3.0,781.569,5.0,3.875,0.25,0.0,3.0,420.4813333333333,4.0,2.03100960115899,0.4629100498862757,0.0,0.0,394.1550851762962,3.605551275463989,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.662690316737618,-1.1520696383139375,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,-1.0,-1.0,6.0,1.0,0.0,3.0,-1.0,-1.0,7.0,1.0,0.0,3.0,-1.0,-1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,479.875,7.0,3.0,0.0,0.0,3.0,781.569,5.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,982.764,9.0,4.125,0.25,0.0,3.0,448.8416,4.2,2.03100960115899,0.4629100498862757,0.0,0.0,447.118912491185,4.08656334834051,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0383453326147031,-0.092313632954015,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.0,0.0,0.0,3.0,781.569,5.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,982.764,9.0,6.0,1.0,0.0,3.0,266.135,6.0,7.0,1.0,0.0,3.0,1344.181,16.0,1.0,0.0,0.0,3.0,455.577,8.0,2.0,0.0,0.0,3.0,1164.302,1.0,3.0,0.0,0.0,3.0,1365.652,2.0,3.875,0.25,0.0,3.0,795.0224999999999,5.875,2.03100960115899,0.4629100498862757,0.0,0.0,510.7409619688411,5.221863378417434,0.2238027108715141,1.4401645996461911,0.0,0.0,-0.4019739527237904,0.9371960298590252,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,3.0,266.135,6.0,7.0,1.0,0.0,3.0,1344.181,16.0,1.0,0.0,0.0,3.0,455.577,8.0,2.0,0.0,0.0,3.0,1164.302,1.0,3.0,0.0,0.0,3.0,1365.652,2.0,4.0,0.0,0.0,3.0,225.673,1.0,5.0,0.0,0.0,3.0,2.184,1.0,6.0,1.0,0.0,3.0,339.962,2.0,4.25,0.375,0.0,3.0,645.4582499999999,4.625,2.1213203435596424,0.5175491695067657,0.0,0.0,552.834481624021,5.289815011618352,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.4782723376901547,1.7163420799427245,-5.0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1
2.0,0.0,0.0,3.0,1164.302,1.0,3.0,0.0,0.0,3.0,1365.652,2.0,4.0,0.0,0.0,3.0,225.673,1.0,5.0,0.0,0.0,3.0,2.184,1.0,6.0,1.0,0.0,3.0,339.962,2.0,7.0,1.0,0.0,3.0,688.337,4.0,1.0,0.0,0.0,3.0,111.395,2.0,2.0,0.0,0.0,3.0,1013.339,5.0,3.75,0.25,0.0,3.0,613.8555,2.25,2.1213203435596424,0.4629100498862757,0.0,0.0,519.0149692322399,1.48804761828569,0.3142696805273544,1.4401645996461911,0.0,0.0,0.3012420118397735,1.1706181055400433,12.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,3.0,558.526,3.0,6.0,1.0,0.0,3.0,499.299,3.0,7.0,1.0,0.0,3.0,514.03,2.0,1.0,0.0,0.0,3.0,126.717,2.0,2.0,0.0,0.0,3.0,469.585,2.0,3.0,0.0,0.0,3.0,1016.321,9.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,993.318,3.0,4.125,0.25,0.0,3.0,522.2245,3.0,2.03100960115899,0.4629100498862757,0.0,0.0,358.5459708031076,2.6186146828319083,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.0858521953648266,1.9730534242170976,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0,0.0,0.0,3.0,126.717,2.0,2.0,0.0,0.0,3.0,469.585,2.0,3.0,0.0,0.0,3.0,1016.321,9.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,993.318,3.0,6.0,1.0,0.0,3.0,120.037,1.0,7.0,1.0,0.0,3.0,153.158,7.0,1.0,0.0,0.0,3.0,651.471,5.0,3.625,0.25,0.0,3.0,441.325875,3.625,2.2638462845343543,0.4629100498862757,0.0,0.0,407.1308650784826,3.113908889391045,0.2262499558606612,1.4401645996461911,0.0,0.0,0.5458929932759266,0.7682515058550722,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
5.0,0.0,0.0,4.0,671.237,3.0,6.0,1.0,0.0,4.0,256.167,8.0,7.0,1.0,0.0,4.0,433.303,5.0,1.0,0.0,0.0,4.0,763.174,4.0,2.0,0.0,0.0,4.0,7.888,1.0,3.0,0.0,0.0,4.0,2076.464,2.0,4.0,0.0,0.0,4.0,1908.662,1.0,5.0,0.0,0.0,4.0,0.0,0.0,4.125,0.25,0.0,4.0,764.611875,3.0,2.03100960115899,0.4629100498862757,0.0,0.0,807.4715143227631,2.6186146828319083,-0.2238027108715141,1.4401645996461911,0.0,0.0,0.9790344610507266,0.9547032697824666,-2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.0,1.0,0.0,1.0,440.775,11.0,7.0,1.0,0.0,1.0,1643.707,8.0,1.0,0.0,0.0,1.0,553.312,15.0,2.0,0.0,0.0,1.0,946.282,11.0,3.0,0.0,0.0,1.0,869.318,11.0,4.0,0.0,0.0,1.0,763.091,3.0,5.0,0.0,0.0,1.0,1862.523,7.0,6.0,1.0,0.0,1.0,105.679,3.0,4.25,0.375,0.0,1.0,898.085875,8.625,2.1213203435596424,0.5175491695067657,0.0,0.0,593.2206070403049,4.2067123233504535,-0.3142696805273544,0.6440611887195306,0.0,0.0,0.6159127022982859,-0.1566378498721382,0.0,1,1,2,1,0,1,2,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2,1,0,1,1,1,2,1,0,1,2,1,2,1,1,1,1,1,0,1,1,1,1,1
3.0,0.0,0.0,2.0,19.913,3.0,4.0,0.0,0.0,2.0,873.504,11.0,5.0,0.0,0.0,2.0,624.367,7.0,6.0,1.0,0.0,2.0,131.209,4.0,7.0,1.0,0.0,2.0,194.451,4.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,336.986,4.0,3.0,0.0,0.0,2.0,300.667,5.0,3.875,0.25,0.0,2.0,310.137125,4.75,2.03100960115899,0.4629100498862757,0.0,0.0,303.01976079242166,3.1959796173138706,0.2238027108715141,1.4401645996461911,0.0,0.0,1.015209818802071,0.8270880793596266,-1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
